zona;secao;cargo;numero;votos
91;73;13;55999;9
91;144;13;95;4
91;14;13;13222;1
91;148;13;96;8
91;95;13;40040;1
91;70;13;55888;6
91;57;13;11222;4
91;4;13;40040;1
91;2;13;13222;2
91;5;13;40040;3
91;139;13;13113;3
91;84;13;44111;1
91;95;13;40000;1
91;36;13;11511;7
91;58;13;11222;1
91;145;13;55999;6
91;14;13;44444;8
91;148;13;55;2
91;15;13;40678;5
91;104;13;55055;5
91;8;13;13456;4
91;46;13;13456;3
91;66;13;11211;7
91;98;13;13222;3
91;4;13;40777;2
91;45;13;55123;3
91;94;13;55222;1
91;103;13;40888;11
91;85;13;40888;14
91;7;13;11123;3
91;45;13;11123;2
91;99;13;96;7
91;30;13;40123;10
91;98;13;40123;3
91;3;13;44555;4
91;41;13;40678;2
91;14;13;11234;2
91;15;13;11011;1
91;21;13;40678;6
91;11;13;11123;1
91;95;13;55888;10
91;146;13;44000;4
91;18;13;55100;7
91;143;13;55999;15
91;47;13;55999;8
91;3;13;11234;3
91;85;13;55888;14
91;24;13;44000;1
91;85;13;55100;14
91;99;13;11511;3
91;39;13;13113;4
91;15;13;55111;7
91;36;13;55111;11
91;98;13;55055;52
91;17;13;40400;1
91;46;13;40123;7
91;60;13;55999;4
91;59;13;44222;1
91;52;13;11211;3
91;107;13;13113;4
91;95;13;96;7
91;56;13;40888;12
91;52;13;55222;4
91;97;13;55222;2
91;12;13;40678;7
91;46;13;55999;9
91;46;13;40000;6
91;6;13;40678;2
91;102;13;11999;2
91;63;13;44777;3
91;7;13;13222;4
91;90;13;95;2
91;58;13;55888;6
91;2;13;96;6
91;52;13;11123;3
91;90;13;40100;21
91;5;13;55055;2
91;22;13;11444;5
91;12;13;40100;1
91;72;13;40111;9
91;148;13;40888;26
91;153;13;96;2
91;106;13;11111;10
91;102;13;44555;5
91;39;13;55055;1
91;70;13;55444;3
91;63;13;44000;3
91;150;13;11999;2
91;52;13;40888;41
91;41;13;13222;2
91;45;13;40222;5
91;151;13;13;1
91;52;13;55;1
91;20;13;11;2
91;42;13;13222;1
91;68;13;11211;1
