cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;40678;60002108161;FRANCISCO RAIMUNDO DE LIMA;CAMBADO;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002108161.jpg
Vereador;40777;60002108153;GILDECIR SOARES DE OLIVEIRA;SUPER GIL;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002108153.jpg
Vereador;40888;60002108163;RAIMUNDO LUCIEUDO DE SOUSA SENA;LUCIEUDO SENA;PSB;ELEITO POR QP;MASCULINO;OUTROS;60002108163.jpg
Vereador;44000;60001915934;DANIEL BONN RABELO DE LIMA;DANIEL RABELO;UNIÃO;NÃO ELEITO;MASCULINO;ARQUITETO;60001915934.jpg
Vereador;44111;60001915926;YGOR DE ANDRADE MAIA;YGOR ANDRADE;UNIÃO;NÃO ELEITO;MASCULINO;OUTROS;60001915926.jpg
Vereador;44123;60001915937;ROBERIO CHAVES DE LIMA;FELIPÃO DE TABULEIRO;UNIÃO;NÃO ELEITO;MASCULINO;OUTROS;60001915937.jpg
Vereador;44124;60001915933;RAIMUNDO NONATO FREIRE DE LIMA;NATO FREIRE;UNIÃO;NÃO ELEITO;MASCULINO;AGRICULTOR;60001915933.jpg
Vereador;44222;60001915936;FRANCISCO RONALDO DE OLIVEIRA;RONALDO OLIVEIRA;UNIÃO;NÃO ELEITO;MASCULINO;OUTROS;60001915936.jpg
Vereador;44444;60001915932;NEDES LUCENA SILVA DE LIMA;TATA DE BONITINHO;UNIÃO;NÃO ELEITO;MASCULINO;CANTOR E COMPOSITOR;60001915932.jpg
Vereador;44455;60001915928;JOÃO BATISTA DA SILVA;IRMÃO BATISTA;UNIÃO;NÃO ELEITO;MASCULINO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60001915928.jpg
Vereador;44505;60001915935;FRANCISCO EDNALDO FREIRE DE FREITAS;EDNALDO FREITAS;UNIÃO;NÃO ELEITO;MASCULINO;AGRICULTOR;60001915935.jpg
Vereador;44532;60001915931;MIKAEL SHUMACHER DA SILVA DANIEL;MIKAEL VENANCIO;UNIÃO;NÃO ELEITO;MASCULINO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001915931.jpg
Vereador;44555;60001915929;LARISSA FREIRE DE ANDRADE;DRA LARISSA FREIRE;UNIÃO;NÃO ELEITO;FEMININO;SERVIDOR PÚBLICO FEDERAL;60001915929.jpg
Vereador;44567;60001915925;MARIA GENIMEIRE DE SOUSA LIMA;IRMÃ MEYRE;UNIÃO;NÃO ELEITO;FEMININO;EMPRESÁRIO;60001915925.jpg
Vereador;44777;60001915938;JAREDY MOREIRA NOGUEIRA;JAREDY NOGUEIRA;UNIÃO;NÃO ELEITO;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60001915938.jpg
Vereador;44888;60001915930;LUIZA LUCIMAR MOURA PINHEIRO;LUCIMAR MANICURE;UNIÃO;NÃO ELEITO;FEMININO;MANICURE E MAQUILADOR;60001915930.jpg
Vereador;44999;60001915927;IVONETE PESSOA DE ALMEIDA;IVONETE PESSOA;UNIÃO;NÃO ELEITO;FEMININO;OUTROS;60001915927.jpg
Vereador;55000;60001915978;EDILÂNGELA ALVES MAIA;POLA;PSD;SUPLENTE;FEMININO;AGRICULTOR;60001915978.jpg
Vereador;55055;60001915982;FRANCISCO BRUNO BRAGA DA SILVA;BRUNO BRAGA;PSD;SUPLENTE;MASCULINO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001915982.jpg
Vereador;55100;60001915971;TAYNÁ ANDRADE GADELHA;TAYNA GADELHA;PSD;ELEITO POR QP;FEMININO;PSICÓLOGO;60001915971.jpg
Vereador;55111;60001915977;MAURILIO RODRIGUES DE FRANÇA;IRMÃO MURILO;PSD;ELEITO POR QP;MASCULINO;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;60001915977.jpg
Vereador;55123;60001915972;LIDIJANE BARBOZA DE SOUZA;JANE ACS;PSD;SUPLENTE;FEMININO;ASSISTENTE SOCIAL;60001915972.jpg
Vereador;55222;60001915983;GILMAR VIANA COSTA;GIL VIANA;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60001915983.jpg
Vereador;55255;60001915976;KAYLANY FERREIRA ROCHA;KAYLANY ROCHA;PSD;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60001915976.jpg
Vereador;55333;60001915979;MARIA OCÉLIA SABINO OLIVEIRA;OCÉLIA SABINO;PSD;SUPLENTE;FEMININO;RECEPCIONISTA;60001915979.jpg
Vereador;55432;60001915973;DEUZIMAR AVELINO MAIA;ARROZ DOCE;PSD;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;60001915973.jpg
Vereador;55444;60001915980;BRUNO RAFAEL DA SILVA DE FREITAS;BRUNO FREITAS;PSD;SUPLENTE;MASCULINO;ENGENHEIRO;60001915980.jpg
Vereador;55555;60001915975;JOSÉ DAMIÃO FREITAS MAIA;DAMIÃO DO POVÃO;PSD;SUPLENTE;MASCULINO;VEREADOR;60001915975.jpg
Vereador;55777;60001915984;HELENILCE MORAIS DE LIMA;HELENICE DA BICA;PSD;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001915984.jpg
Vereador;55888;60001915981;JOSE ERIZALDO LIMA PINTO;IZALDO PINTO;PSD;ELEITO POR QP;MASCULINO;ADMINISTRADOR;60001915981.jpg
Vereador;55999;60001915974;FRANCISCO LAIRTON LIMA;BRANCO DOS PATOS;PSD;ELEITO POR MÉDIA;MASCULINO;OUTROS;60001915974.jpg
