zona;secao;cargo;numero;votos
97;151;6;5511;8
97;133;7;95;5
97;14;7;13456;2
97;3;7;11555;1
97;93;7;55234;1
97;109;5;95;4
97;129;6;96;9
97;135;6;96;7
97;51;6;2244;1
97;15;3;13;145
97;151;7;13789;1
97;98;7;65013;1
97;80;6;22;2
97;80;6;11;1
97;150;6;5522;1
97;150;6;95;19
97;47;7;44190;1
97;147;7;33222;1
97;33;7;12300;7
97;17;5;95;6
97;53;6;2299;26
97;156;7;13133;2
97;48;5;131;200
97;18;7;43640;3
97;40;6;1333;1
97;149;7;15151;2
97;26;7;55234;10
97;147;3;95;17
97;20;7;22111;1
97;149;7;11113;8
97;149;7;22022;5
97;36;7;13132;2
97;155;3;12;10
97;19;7;11113;3
97;171;6;4422;4
97;112;7;55234;4
97;62;6;1214;1
97;130;6;2222;4
97;82;6;2277;2
97;29;7;12999;5
97;47;7;45;1
97;47;7;70;1
97;58;7;13789;2
97;81;7;10111;1
97;163;7;96;7
97;129;6;5588;4
97;148;6;2211;1
97;7;6;2233;10
97;30;6;1322;2
97;164;6;1533;3
97;170;7;11;2
97;62;6;1447;1
97;57;7;22111;1
97;30;7;13100;1
97;141;7;11113;1
97;141;7;22022;3
97;127;7;13123;1
97;19;7;11111;110
97;172;7;43111;1
97;11;6;2200;1
97;39;5;555;6
97;137;6;2222;1
97;149;7;44789;2
97;86;6;5055;1
97;99;7;95;10
97;66;6;5555;3
97;41;6;1112;1
97;148;6;4488;14
97;91;6;2288;12
97;72;7;13258;1
97;27;7;44101;2
97;68;6;2244;1
97;99;6;2244;1
97;166;6;4490;2
97;36;7;12999;1
97;25;7;10000;2
97;18;3;44;79
97;113;6;1213;3
97;78;7;11111;67
97;162;7;22777;11
97;3;7;13777;2
97;86;7;12000;2
97;133;6;12;1
97;133;6;13;3
97;133;6;22;1
97;133;6;33;1
97;160;5;700;75
97;114;7;55888;1
97;13;7;10123;4
97;149;6;2288;6
97;71;7;15151;1
97;147;6;1322;9
97;93;3;12;6
97;20;6;4000;1
97;73;7;70007;1
97;40;7;10456;1
97;46;6;95;4
97;161;7;12000;1
97;76;7;12127;1
97;160;6;4490;2
97;151;3;44;19
97;72;6;1234;6
97;55;6;2233;8
97;78;7;44022;1
97;166;6;2210;1
97;72;7;15151;4
97;68;7;44888;2
97;118;7;55234;6
97;32;3;13;173
97;159;6;1111;92
97;18;7;50777;1
97;54;6;1010;3
97;54;6;4456;1
