zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
14;1;1082;COLEGIO SAO VICENTE FERRER;RUA HILDA AUGUSTO S/N;CENTRO - SEDE;63300000;167;
14;2;1279;GRUPO ESCOLAR JOAO PINTO;SITIO CALABACO S/N;CALABACO - SITIO;63000000;349;77
14;3;1783;CENTRO EDUCACIONAL PEQUENO PRÍNCIPE - CEPP;RUA DOS COQUEIROS, 82;CENTRO - SEDE;63300000;327;
14;4;1139;ESCOLA DE 1 GRAU FILGUEIRAS LIMA;RUA RAIMUNDO GOMES DE HOLANDA 142, CENTRO;CENTRO - SEDE;63300000;345;71
14;5;1783;CENTRO EDUCACIONAL PEQUENO PRÍNCIPE - CEPP;RUA DOS COQUEIROS, 82;CENTRO - SEDE;63300000;330;
14;6;1139;ESCOLA DE 1 GRAU FILGUEIRAS LIMA;RUA RAIMUNDO GOMES DE HOLANDA 142, CENTRO;CENTRO - SEDE;63300000;340;72
14;7;1058;ESCOLA DE 1 GRAU DR JOAO GONCALVES DE SOUZA;AV. SAO SEBASTIAO S/N;MANGABEIRA - DISTRITO;63307700;213;
14;8;1589;EEMTI ALDA FERRER AUGUSTO DUTRA;RUA CORONEL JOAO AUGUSTO 454;CENTRO - SEDE;63300000;265;
14;9;1589;EEMTI ALDA FERRER AUGUSTO DUTRA;RUA CORONEL JOAO AUGUSTO 454;CENTRO - SEDE;63300000;263;
14;10;1724;CENTRO DE EDUCAÇÃO INFANTIL MUNDO MÁGICO - CRECHE;RUA PETRONÍLIA DOS SANTOS, S/N - SEDE, CRUZEIRO;CRUZEIRO;63300000;229;
14;11;1724;CENTRO DE EDUCAÇÃO INFANTIL MUNDO MÁGICO - CRECHE;RUA PETRONÍLIA DOS SANTOS, S/N - SEDE, CRUZEIRO;CRUZEIRO;63300000;233;
14;12;1082;COLEGIO SAO VICENTE FERRER;RUA HILDA AUGUSTO S/N;CENTRO - SEDE;63300000;170;
14;13;1082;COLEGIO SAO VICENTE FERRER;RUA HILDA AUGUSTO S/N;CENTRO - SEDE;63300000;168;
14;14;1724;CENTRO DE EDUCAÇÃO INFANTIL MUNDO MÁGICO - CRECHE;RUA PETRONÍLIA DOS SANTOS, S/N - SEDE, CRUZEIRO;CRUZEIRO;63300000;227;
14;15;1082;COLEGIO SAO VICENTE FERRER;RUA HILDA AUGUSTO S/N;CENTRO - SEDE;63300000;171;
14;16;1082;COLEGIO SAO VICENTE FERRER;RUA HILDA AUGUSTO S/N;CENTRO - SEDE;63300000;158;
14;17;1082;COLEGIO SAO VICENTE FERRER;RUA HILDA AUGUSTO S/N;CENTRO - SEDE;63300000;165;
14;18;1783;CENTRO EDUCACIONAL PEQUENO PRÍNCIPE - CEPP;RUA DOS COQUEIROS, 82;CENTRO - SEDE;63300000;172;
14;19;1783;CENTRO EDUCACIONAL PEQUENO PRÍNCIPE - CEPP;RUA DOS COQUEIROS, 82;CENTRO - SEDE;63300000;327;69
14;20;1058;ESCOLA DE 1 GRAU DR JOAO GONCALVES DE SOUZA;AV. SAO SEBASTIAO S/N;MANGABEIRA - DISTRITO;63307700;219;
14;21;1180;ESCOLA DE 1 GRAU VIRGILIO AGUIAR GURGEL;RUA JOSE LOBO 450;ALEM RIO - SEDE;63300000;330;
14;22;1589;EEMTI ALDA FERRER AUGUSTO DUTRA;RUA CORONEL JOAO AUGUSTO 454;CENTRO - SEDE;63300000;263;
