cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;15888;60002099272;FRANCISCO GOMES PINHEIRO;LUNGA PINHEIRO;MDB;SUPLENTE;MASCULINO;AGENTE ADMINISTRATIVO;60002099272.jpg
Vereador;15999;60002099281;PRISCILA MARIA DE SOUSA SÁ;PRISCILA SA;MDB;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60002099281.jpg
Vereador;44000;60002232876;ANTONIO CLÁUDIO FRANÇA LIMA;CLAUDINHO DE AFONSO;UNIÃO;NÃO ELEITO;MASCULINO;COMERCIANTE;60002232876.jpg
Vereador;44123;60002232869;CARLOS ANTÔNIO DE MACÊDO GOMES;CARLINHOS GOMES;UNIÃO;NÃO ELEITO;MASCULINO;ADVOGADO;60002232869.jpg
Vereador;44333;60002232871;CÍCERO LEANDRO FÉLIX CARDOSO;LEANDRO JOIAS;UNIÃO;NÃO ELEITO;MASCULINO;COMERCIANTE;60002232871.jpg
Vereador;44555;60002232873;MANUEL VIANA RIBEIRO;MANUEL DE DOZA;UNIÃO;NÃO ELEITO;MASCULINO;MOTOBOY;60002232873.jpg
Vereador;44567;60002232872;MARIA FERREIRA DA SILVA OLIVEIRA;PASTORA MARIA;UNIÃO;NÃO ELEITO;FEMININO;DONA DE CASA;60002232872.jpg
Vereador;44678;60002232875;CICERA BARROS DE ALMEIDA PEREIRA;CICERA BARROS;UNIÃO;NÃO ELEITO;FEMININO;AGRICULTOR;60002232875.jpg
Vereador;44777;60002232870;FRANCISCO FERREIRA DA SILVA;CIRLEUDO SILVA;UNIÃO;NÃO ELEITO;MASCULINO;COVEIRO;60002232870.jpg
Vereador;44789;60002232874;ANNA CRISTINA MACÊDO;ANNA MACÊDO;UNIÃO;NÃO ELEITO;FEMININO;ASSISTENTE SOCIAL;60002232874.jpg
Vereador;55000;60002093284;GEORGIA MACÊDO GONÇALVES;DRA. GEORGIA MACEDO;PSD;ELEITO POR QP;FEMININO;ADVOGADO;60002093284.jpg
Vereador;55111;60002093296;FRANCISCA SUELI DA SILVA FERREIRA;SUELI FERREIRA;PSD;SUPLENTE;FEMININO;OUTROS;60002093296.jpg
Vereador;55123;60002093289;MIRIALDO FAUSTINO BESERRA;MIRIALDO;PSD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO FEDERAL;60002093289.jpg
Vereador;55222;60002093286;CAMILA JADNA ALVES;JADNA DE REGINA;PSD;SUPLENTE;FEMININO;ADMINISTRADOR;60002093286.jpg
Vereador;55234;60002093287;YVENS HUGO FERREIRA MACÊDO;HUGO MACEDO;PSD;ELEITO POR QP;MASCULINO;COMERCIANTE;60002093287.jpg
Vereador;55333;60002093291;MARIA IVETE MOREIRA ROLIM;IVETE MOREIRA;PSD;ELEITO POR MÉDIA;FEMININO;BIÓLOGO;60002093291.jpg
Vereador;55444;60002093288;JOSENILDO CABRAL LEITE;JOSENILDO CABRAL;PSD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002093288.jpg
Vereador;55555;60002093293;CARLOS FRANCISCO GONÇALVES;CARLOS DE OLAVO;PSD;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002093293.jpg
Vereador;55666;60002093295;VICENTE FELIX BELO;VICENTINHO DE SEU MAIA;PSD;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002093295.jpg
Vereador;55678;60002093292;EDUARDO LUIZ SILVA DO CARMO;DUDU DA VOLTA;PSD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002093292.jpg
Vereador;55755;60002093290;MARIA APARECIDA ALVES;MARIA DO SINDICATO;PSD;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002093290.jpg
Vereador;55777;60002093285;FRANCISCO LAUDIR MOTA SANTOS;LAUDIR MOTA;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002093285.jpg
Vereador;55888;60002093294;FRANCISCA JOANA BENTO FERREIRA;JOANA CRENTE;PSD;ELEITO POR QP;FEMININO;VEREADOR;60002093294.jpg
Vereador;55999;60002093283;ANA GONÇALVES DE LEMOS NETA;DRA. ANA DE LEMOS;PSD;SUPLENTE;FEMININO;FARMACÊUTICO;60002093283.jpg
