zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
23;23;1074;EEF MONS ANTERO JOSE DE LIMA;RUA FARM JOSE RODRIGUES 1154;CENTRO;62650000;309;
23;24;1040;COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;AV MAJOR SALES S/N;CENTRO;62650000;270;
23;25;1066;EEF CEL JOAO DE PAULA FILHO;RUA FARM JOSE RODRIGUES 706;CENTRO;62650000;358;143
23;26;1066;EEF CEL JOAO DE PAULA FILHO;RUA FARM JOSE RODRIGUES 706;CENTRO;62650000;357;33
23;27;1031;SECRETARIA DE AÇÃO SOCIAL DE URUBURETAMA;RUA MARCOLINO EVANGELISTA SN;CENTRO;62650000;314;28
23;29;1040;COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;AV MAJOR SALES S/N;CENTRO;62650000;271;
23;30;1040;COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;AV MAJOR SALES S/N;CENTRO;62650000;272;
23;32;1066;EEF CEL JOAO DE PAULA FILHO;RUA FARM JOSE RODRIGUES 706;CENTRO;62650000;359;46
23;34;1074;EEF MONS ANTERO JOSE DE LIMA;RUA FARM JOSE RODRIGUES 1154;CENTRO;62650000;305;
23;36;1074;EEF MONS ANTERO JOSE DE LIMA;RUA FARM JOSE RODRIGUES 1154;CENTRO;62650000;307;
23;37;1040;COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;AV MAJOR SALES S/N;CENTRO;62650000;271;
23;38;1449;C S U - ANEXO COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;RUA FARMACEUTICO JOSÉ RODRIGUES SN;CENTRO;62650000;201;
23;39;1449;C S U - ANEXO COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;RUA FARMACEUTICO JOSÉ RODRIGUES SN;CENTRO;62650000;199;
23;40;1457;EEIF VANIA MARIA ARAUJO SAMPAIO PINTO;RUA CEL JOÃO ANTONIO SN;CENTRO;62650000;303;116
23;41;1449;C S U - ANEXO COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;RUA FARMACEUTICO JOSÉ RODRIGUES SN;CENTRO;62650000;204;
23;43;1422;SECRETARIA DE SAÚDE DE URUBURETAMA;RUA MARCOLINO EVANGELISTA 121;CENTRO;62650000;241;
23;44;1074;EEF MONS ANTERO JOSE DE LIMA;RUA FARM JOSE RODRIGUES 1154;CENTRO;62650000;310;
23;45;1457;EEIF VANIA MARIA ARAUJO SAMPAIO PINTO;RUA CEL JOÃO ANTONIO SN;CENTRO;62650000;153;
23;47;1147;EEFM MATILDE RODRIGUES VASCONCELOS;RUA JOSE LOPES CABRAL S/N;ITAMARATY;62650000;290;
23;48;1155;CRECHE MUNICIPAL BRANCA DE NEVE;RUA JOSE PIRES CHAVES 1370;DA PAZ;62650000;288;
23;49;1155;CRECHE MUNICIPAL BRANCA DE NEVE;RUA JOSE PIRES CHAVES 1370;DA PAZ;62650000;286;
23;51;1163;EEF LEONOR ROCHA E SILVA;RUA JOAO DA CRUZ MENEZES 100;CENTRO;62650000;278;
23;52;1163;EEF LEONOR ROCHA E SILVA;RUA JOAO DA CRUZ MENEZES 100;CENTRO;62650000;262;
23;53;1414;EEF PAULO FERREIRA DA CUNHA;SITIO UBATUBA;SAO JOAO;62650000;339;
23;54;1414;EEF PAULO FERREIRA DA CUNHA;SITIO UBATUBA;SAO JOAO;62650000;336;
23;59;1228;EEF DAVI SALES PINHEIRO;SANTA LUZIA;SANTA LUZIA - ZONA RURAL;62650000;226;
23;60;1228;EEF DAVI SALES PINHEIRO;SANTA LUZIA;SANTA LUZIA - ZONA RURAL;62650000;228;
23;61;1228;EEF DAVI SALES PINHEIRO;SANTA LUZIA;SANTA LUZIA - ZONA RURAL;62650000;226;
23;111;1449;C S U - ANEXO COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;RUA FARMACEUTICO JOSÉ RODRIGUES SN;CENTRO;62650000;201;
23;115;1163;EEF LEONOR ROCHA E SILVA;RUA JOAO DA CRUZ MENEZES 100;CENTRO;62650000;269;
23;118;1228;EEF DAVI SALES PINHEIRO;SANTA LUZIA;SANTA LUZIA - ZONA RURAL;62650000;225;
23;126;1309;EEF MARGARIDA MARIA B VASCONCELLOS;MUNDAU;MUNDAÚ / ZONA RURAL;62650000;243;
23;127;1210;EEF FIDELIS DE CARVALHO;SAO ROMAO;SÃO ROMÃO-BANANAL / ZONA RURAL;62650000;336;
23;129;1309;EEF MARGARIDA MARIA B VASCONCELLOS;MUNDAU;MUNDAÚ / ZONA RURAL;62650000;245;
23;140;1074;EEF MONS ANTERO JOSE DE LIMA;RUA FARM JOSE RODRIGUES 1154;CENTRO;62650000;309;
23;141;1414;EEF PAULO FERREIRA DA CUNHA;SITIO UBATUBA;SAO JOAO;62650000;336;
23;146;1198;EEIF DRA MARIA DALVA TOME DE OLIVEIRA;AV PRINCESA ISABEL SN;ANGELIM;62650000;331;
23;152;1201;EEF FRANCISCO ARAUJO CHAVES;ITACOLOMY;ITACOLOMY / ZONA RURAL;62650000;289;
23;153;1210;EEF FIDELIS DE CARVALHO;SAO ROMAO;SÃO ROMÃO-BANANAL / ZONA RURAL;62650000;336;
23;165;1198;EEIF DRA MARIA DALVA TOME DE OLIVEIRA;AV PRINCESA ISABEL SN;ANGELIM;62650000;327;
23;171;1406;EEIF JOAO HUDSON SARAIVA;SITIO AGUAI;AGUAÍ / ZONA RURAL;62650000;296;
23;179;1392;EEF JOAQUIM BARROSO BRAGA;TAMBOATA;TAMBOATÁ / ZONA RURAL;62650000;354;346
23;185;1201;EEF FRANCISCO ARAUJO CHAVES;ITACOLOMY;ITACOLOMY / ZONA RURAL;62650000;270;
23;193;1430;EEIF IOLANDA PINHEIRO HOLANDA;RUA SEM DENOMINACAO OFICIAL SN;NOVO ANGELIM;62650000;346;
23;202;1147;EEFM MATILDE RODRIGUES VASCONCELOS;RUA JOSE LOPES CABRAL S/N;ITAMARATY;62650000;296;
23;203;1309;EEF MARGARIDA MARIA B VASCONCELLOS;MUNDAU;MUNDAÚ / ZONA RURAL;62650000;243;
23;206;1473;EEIF JOSE VASCONCELOS BRAGA;RETIRO;RETIRO / ZONA RURAL;62650000;346;
23;207;1198;EEIF DRA MARIA DALVA TOME DE OLIVEIRA;AV PRINCESA ISABEL SN;ANGELIM;62650000;332;
23;208;1430;EEIF IOLANDA PINHEIRO HOLANDA;RUA SEM DENOMINACAO OFICIAL SN;NOVO ANGELIM;62650000;346;
23;216;1430;EEIF IOLANDA PINHEIRO HOLANDA;RUA SEM DENOMINACAO OFICIAL SN;NOVO ANGELIM;62650000;344;
23;217;1392;EEF JOAQUIM BARROSO BRAGA;TAMBOATA;TAMBOATÁ / ZONA RURAL;62650000;348;
23;218;1406;EEIF JOAO HUDSON SARAIVA;SITIO AGUAI;AGUAÍ / ZONA RURAL;62650000;296;
