zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
30;412;1112;ESCOLA NOSSA SENHORA DA CONSOLACAO;NOVO JERI S/N - JERICOACOARA;ZONA RURAL;62598000;316;
30;413;1090;ESCOLA JOSE DIONISIO DE SOUSA;RUA RAIMUNDO ALEXANDRE 330;CENTRO;62598000;419;440
30;414;1210;CRECHE COMUNITÁRIA SANTA LUZIA;RUA MANOEL MARQUES - 1181;CENTRO;62598000;274;
30;417;1147;ESCOLA PROFA. IGARDENE FONTELES DE ARAUJO;RUA CAMPO GRANDE S/N - CONJUNTO PRIMAVERA;CENTRO;62598000;346;
30;420;1210;CRECHE COMUNITÁRIA SANTA LUZIA;RUA MANOEL MARQUES - 1181;CENTRO;62598000;269;
30;424;1139;ESCOLA FRANCISCO SALES DE CARVALHO;CORREGO DA FORQUILHA II;ZONA RURAL;62598000;256;
30;425;1066;ESCOLA JOSE TEIXEIRA DE ALBUQUERQUE;RUA MARCAL DE SOUSA 851;CENTRO;62598000;346;
30;428;1236;CRECHE SÉRGIO HERRERO GIMENEZ;RUA PIAUI - 2520;CENTRO;62598000;200;
30;431;1112;ESCOLA NOSSA SENHORA DA CONSOLACAO;NOVO JERI S/N - JERICOACOARA;ZONA RURAL;62598000;296;
30;432;1023;ESCOLA ANTONIO DUTRA DE SOUSA;BAIXIO I;ZONA RURAL;62598000;141;
30;433;1180;ESCOLA JOSÉ BRANDÃO DE ALBUQUERQUE;CORREGO PERDIDO;ZONA RURAL;62598000;100;
30;438;1201;CRECHE SORRISO DE MÃE;RUA MANOEL MARQUES - 1124;CENTRO;62598000;94;
