cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;40000;60002241695;FRANCISCO DÉSIO DIÓGENES JÚNIOR;JÚNIOR DE DÉSIO;PSB;SUPLENTE;MASCULINO;VEREADOR;60002241695.jpg
Vereador;40111;60002241703;MARIA DAS CANDEIAS PINHEIRO DE QUEIROS;DEINHA FERRER;PSB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO MÉDIO;60002241703.jpg
Vereador;40123;60002241694;RAIMUNDO BEZERRA ROLIM NETO;NETINHO BEZERRA;PSB;SUPLENTE;MASCULINO;FARMACÊUTICO;60002241694.jpg
Vereador;40222;60002241698;VALNEI PEIXOTO SILVA;VALNEI PEIXOTO;PSB;ELEITO POR QP;MASCULINO;ADMINISTRADOR;60002241698.jpg
Vereador;40400;60002241706;NARCELIO DIONISIO DE OLIVEIRA;NARCELIO DIONISIO;PSB;SUPLENTE;MASCULINO;OUTROS;60002241706.jpeg
Vereador;40404;60002241701;GENTIL ALEXANDRE DE ALMEIDA PINHEIRO;GENTIL ALEXANDRE;PSB;SUPLENTE;MASCULINO;PRODUTOR AGROPECUÁRIO;60002241701.jpg
Vereador;40444;60002241704;ANA PAULA DIÓGENES MUNIZ;ANA PAULA DIÓGENES;PSB;SUPLENTE;FEMININO;ADVOGADO;60002241704.jpeg
Vereador;40555;60002241697;NILDE JANE DE SOUZA SILVA;JANE;PSB;SUPLENTE;FEMININO;ASTRÓLOGO;60002241697.jpeg
Vereador;40666;60002241700;FRANCISCO BEZERRA DE SOUSA;BEZERRINHA;PSB;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60002241700.jpg
Vereador;40777;60002241702;JOSÉ PINHEIRO RODRIGUES;ALRIAN PINHEIRO;PSB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002241702.jpg
Vereador;40888;60002241705;FRANCISCA MARGARIDA DA SILVA;MARGARIDA BELOTA;PSB;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002241705.jpg
Vereador;40999;60002241696;CLARICE PINHEIRO MARTINS;CLARISSE;PSB;SUPLENTE;FEMININO;COZINHEIRO;60002241696.jpg
Vereador;44000;60002182850;MARCIO PEREIRA DE OLIVEIRA;MARCIO OLIVEIRA;UNIÃO;ELEITO POR QP;MASCULINO;VEREADOR;60002182850.jpeg
Vereador;44010;60002182842;LUZIA NAJARA SILVA BEZERRA;NAJARA BEZERRA;UNIÃO;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002182842.jpeg
Vereador;44111;60002182845;CARLOS ADRIANO PINHEIRO FELIPE;ADRIANO PINHEIRO;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002182845.jpeg
Vereador;44123;60002182840;FRANCISCO LEANDRO DA SILVA;LEANDRO SILVA;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002182840.jpeg
Vereador;44125;60002182844;MARIA DE FATIMA ELIAS DOS SANTOS;FATIMA ELIAS;UNIÃO;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002182844.jpeg
Vereador;44222;60002182847;ANA LÚCIA SOARES NUNES;ANA LÚCIA;UNIÃO;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002182847.jpeg
Vereador;44333;60002182839;DHARLIN RAMON FREITAS FERNANDES;DHARLIN RAMON;UNIÃO;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002182839.jpeg
Vereador;44444;60002182837;EDIVA MARIA DIOGENES BRAGA SANTIAGO;MANA DE DR JOAQUIM;UNIÃO;ELEITO POR MÉDIA;FEMININO;VEREADOR;60002182837.jpeg
Vereador;44555;60002182841;GEOMAR FREIRE ALVES;GEOMAR;UNIÃO;SUPLENTE;MASCULINO;EMPRESÁRIO;60002182841.jpeg
Vereador;44567;60002182843;ANTÔNIO FRANCISCO DIÓGENES DE OLIVEIRA;BRANQUINHO DIÓGENES;UNIÃO;SUPLENTE;MASCULINO;EMPRESÁRIO;60002182843.jpeg
Vereador;44666;60002182848;BENEDITO LOPES DE SOUSA;BENÉ;UNIÃO;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002182848.jpeg
Vereador;44777;60002182849;FABIANO PINHEIRO RODRIGUES;FABIANO DA SAÚDE;UNIÃO;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002182849.jpeg
Vereador;44888;60002182846;JOÃO BATISTA ALVES;JOÃO SANFONEIRO;UNIÃO;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;60002182846.jpeg
Vereador;44999;60002182838;FRANCISCA REGINA COSTA DIAS;REGINA DO OURO;UNIÃO;SUPLENTE;FEMININO;EMPRESÁRIO;60002182838.jpeg
Vereador;77000;60002312183;JOSÉ GARCIA DA SILVA;ZÉ GARCIA;SOLIDARIEDADE;NÃO ELEITO;MASCULINO;OUTROS;60002312183.jpg
Vereador;77190;60002312177;RAIMUNDO EVANDRO SILVEIRA BARRETO;TENENTE BARRETO;SOLIDARIEDADE;NÃO ELEITO;MASCULINO;POLICIAL MILITAR;60002312177.jpg
Vereador;77222;60002312178;MARIA GABRIELA SALDANHA FARIAS;GABRIELA SALDANHA;SOLIDARIEDADE;NÃO ELEITO;FEMININO;OUTROS;60002312178.jpg
Vereador;77444;60002312182;ANTONIO MORAIS HONORIO;CABOQUINHO;SOLIDARIEDADE;NÃO ELEITO;MASCULINO;OUTROS;60002312182.jpg
Vereador;77456;60002312181;FRANCISCO WELLINGTON CAVALCANTE BORGES;WELLINGTON CABELEIREIRO;SOLIDARIEDADE;NÃO ELEITO;MASCULINO;CABELEIREIRO E BARBEIRO;60002312181.jpg
Vereador;77555;60002312176;MARIA MARINA CÂNDIDO MARTINS;MARINA MARTINS;SOLIDARIEDADE;NÃO ELEITO;FEMININO;OUTROS;60002312176.jpg
Vereador;77666;60002312179;MARIA KATIANA DE LIMA COSTA;KATIANA DO ALEGRE;SOLIDARIEDADE;NÃO ELEITO;FEMININO;OUTROS;60002312179.jpg
Vereador;77777;60002312180;JOSE EVALDO ACIOLE DA SILVA;VALDIM DO QUEIJO;SOLIDARIEDADE;NÃO ELEITO;MASCULINO;OUTROS;60002312180.jpg
