zona;secao;cargo;numero;votos
23;275;13;13614;54
23;273;13;40123;2
23;236;13;15555;1
23;235;13;55111;2
23;243;13;40123;13
23;257;13;15666;1
23;265;13;40123;5
23;276;13;15999;2
23;247;13;44000;1
23;288;13;40;3
23;240;13;11;2
23;247;13;15888;4
23;266;13;11234;7
23;244;13;44888;1
23;342;13;13999;1
23;265;13;13222;11
23;274;13;95;3
23;245;13;95;4
23;235;13;15111;6
23;288;13;40555;8
23;251;13;13999;2
23;342;13;40444;10
23;238;13;13614;3
23;290;13;15999;13
23;267;13;13234;2
23;265;13;15555;6
23;246;13;40040;4
23;254;13;95;1
23;244;13;13222;6
23;273;13;95;3
23;236;13;40555;6
23;266;13;40444;5
23;253;13;40222;1
23;266;13;11;3
23;236;13;11123;4
23;242;13;13555;9
23;289;13;40555;6
23;246;13;15678;1
23;262;13;11123;5
23;240;13;55234;1
23;268;13;40111;38
23;233;13;11;1
23;242;13;55777;2
23;242;13;13123;5
23;246;13;55123;1
23;246;13;96;7
23;289;13;11111;8
23;261;13;13555;6
23;256;13;15000;1
23;267;13;40;3
23;242;13;11111;6
23;248;13;55678;18
23;234;13;55555;27
23;231;13;13555;6
23;254;13;13000;1
23;239;13;13456;1
23;242;13;40040;15
23;278;13;11000;5
23;242;13;96;3
23;278;13;13333;4
23;232;13;55777;4
23;252;13;15123;1
23;274;13;55000;26
23;236;13;40111;18
23;277;13;40040;3
23;290;13;11555;1
23;233;13;55602;6
23;239;13;11123;1
23;279;13;11111;1
23;256;13;11888;8
23;243;13;40333;2
23;253;13;13123;4
23;252;13;13614;1
23;279;13;55777;17
23;257;13;55234;2
23;275;13;55;2
23;269;13;13222;3
23;241;13;15;2
23;277;13;15;4
23;231;13;55333;1
23;262;13;11000;11
23;246;13;55111;4
23;239;13;55789;2
23;240;13;11234;8
23;262;13;55555;2
23;288;13;40000;10
23;289;13;55000;1
23;290;13;55789;1
23;266;13;15888;7
23;240;13;13200;2
23;271;13;40222;1
23;237;13;13000;1
23;242;13;11777;2
23;258;13;11444;1
23;270;13;55234;1
23;342;13;13580;3
23;288;13;55222;4
23;249;13;11444;4
23;237;13;13555;23
23;288;13;11777;1
23;246;13;11111;4
23;232;13;13580;19
23;233;13;13580;17
23;253;13;95;1
23;234;13;11888;1
23;247;13;55123;5
23;250;13;55602;4
23;241;13;13555;15
23;257;13;13200;11
23;290;13;15678;4
23;239;13;40111;10
23;256;13;55555;9
23;260;13;13333;20
23;288;13;11888;3
23;242;13;40777;1
23;248;13;40000;35
23;264;13;40123;4
23;232;13;40000;18
23;262;13;15999;4
23;233;13;15111;4
23;247;13;15999;6
23;241;13;15999;14
23;242;13;15111;2
23;271;13;11234;1
23;249;13;15123;4
23;255;13;40111;1
23;276;13;15888;6
23;235;13;15123;2
23;236;13;15111;1
23;233;13;40040;7
23;261;13;95;1
23;247;13;13222;7
23;265;13;15888;5
23;272;13;95;5
23;235;13;11000;6
23;261;13;40123;1
23;264;13;13614;49
23;250;13;13234;5
23;271;13;15999;2
23;252;13;55777;6
23;268;13;15;2
23;249;13;40040;15
23;342;13;40040;7
23;266;13;13;4
23;236;13;40;3
23;272;13;96;8
23;268;13;40;4
23;273;13;13222;5
23;255;13;40040;1
23;233;13;13;2
23;233;13;55;1
23;250;13;55234;1
23;239;13;40;2
23;236;13;13;1
23;251;13;11000;6
23;269;13;11111;2
23;289;13;40444;6
23;255;13;55555;13
23;231;13;15;2
23;266;13;11111;8
23;268;13;15000;16
23;263;13;15666;10
23;268;13;13580;18
23;269;13;40140;2
23;258;13;40444;1
23;236;13;13333;2
23;290;13;40040;13
23;236;13;13000;1
23;270;13;11111;1
23;277;13;13013;1
23;260;13;96;6
23;231;13;11000;2
23;233;13;55777;8
23;242;13;55234;3
23;233;13;55222;5
23;257;13;13000;2
23;250;13;95;2
23;262;13;13013;3
23;234;13;96;4
23;233;13;11111;7
23;278;13;40;5
23;235;13;55;1
23;248;13;13222;8
23;258;13;96;2
23;272;13;13580;26
23;245;13;40;1
23;242;13;15;2
23;264;13;15;4
23;273;13;55777;2
23;265;13;13;2
23;279;13;11;1
23;278;13;40000;7
23;275;13;40444;1
23;249;13;40;3
23;246;13;40111;30
