cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;13999;60002236454;RENATA MARTINS DA CUNHA;PROFESSORA RENATA;PT;SUPLENTE;FEMININO;OUTROS;60002236454.jpg
Vereador;15000;60002124479;ANTONIO BASTOS BRAGA NETO;BRAGA NETO;MDB;SUPLENTE;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002124479.jpg
Vereador;15101;60002124483;VALTEMBERGUE JOSE DOMINGOS DE CASTRO;BERG CASTRO;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002124483.jpg
Vereador;15111;60002124487;FRANCISCO WENDESON GOMES;WENDESON PULGUINHA;MDB;SUPLENTE;MASCULINO;VIGILANTE;60002124487.jpg
Vereador;15123;60002124477;ANTONIO CHESMMY BARROSO ALVES;CHESMY DO SAIA VÉIA;MDB;SUPLENTE;MASCULINO;ALMOXARIFE;60002124477.jpg
Vereador;15222;60002124488;JOSE MOACIR FURTADO FILHO;IRMÃO MOACIR;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002124488.jpg
Vereador;15444;60002124485;ANTONIO LIOSVALDO TELES DE ANDRADE;LEOSVALDO TELES;MDB;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002124485.jpg
Vereador;15555;60002124486;EMILIANA DA SILVA LUNA;EMILIANA DO ZÉ MATUTO;MDB;SUPLENTE;FEMININO;OUTROS;60002124486.jpg
Vereador;15666;60002124481;MACILDO BARROS DA SILVA;PONDONGA;MDB;SUPLENTE;MASCULINO;OUTROS;60002124481.jpg
Vereador;15678;60002124484;ALBANISA MARIA MOREIRA DIAS;ALBANISA DIAS;MDB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002124484.jpg
Vereador;15777;60002124480;MARIA ELZANIR BASTOS MOURA;ZENIR BASTOS;MDB;NÃO ELEITO;FEMININO;OUTROS;60002124480.jpg
Vereador;15888;60002124478;JOSE EUFRAZIO SALES TEIXEIRA;EUFRAZIO;MDB;ELEITO POR QP;MASCULINO;OUTROS;60002124478.jpg
Vereador;15999;60002124482;ROCICLEIA FARIAS LIMA VERAS;PROFESSORA ROCICLEIA;MDB;ELEITO POR MÉDIA;FEMININO;SERVIDOR PÚBLICO ESTADUAL;60002124482.jpg
Vereador;40000;60002236766;GERMANIAS BRAGA DE FREITAS;TENTA BRAGA;PSB;ELEITO POR QP;MASCULINO;OUTROS;60002236766.jpg
Vereador;40040;60002236763;RAIMUNDA NONATA SALES LIMA;NONATA SALES;PSB;SUPLENTE;FEMININO;OUTROS;60002236763.jpg
Vereador;40111;60002236767;FRANCISCO JOSE FERREIRA DA SILVA;BOIÃO;PSB;ELEITO POR QP;MASCULINO;SENADOR, DEPUTADO E VEREADOR;60002236767.jpg
Vereador;40123;60002236761;FRANCISCO NARCELIO UCHÔA PINHEIRO;NARCELIO DO ZÉ AFRÂNIO;PSB;SUPLENTE;MASCULINO;OUTROS;60002236761.jpg
Vereador;40140;60002236764;NATASHA CIPRIANO HERCULANO PINHEIRO;NATASHA PINHEIRO;PSB;SUPLENTE;FEMININO;OUTROS;60002236764.jpg
Vereador;40222;60002236758;ANTÔNIO PLÁCIDO DE OLIVEIRA FILHO;CHURECA;PSB;SUPLENTE;MASCULINO;OUTROS;60002236758.jpg
Vereador;40333;60002236762;MARIA JAIRILENE VIEIRA DOS SANTOS;JAIRI DO PIXOTE;PSB;SUPLENTE;FEMININO;OUTROS;60002236762.jpg
Vereador;40444;60002236760;ANTÔNIO LUCIANO UCHÔA RODRIGUES;PASTOR LUCIANO;PSB;SUPLENTE;MASCULINO;OUTROS;60002236760.jpg
Vereador;40555;60002236759;RAIMUNDO GOMES SOUSA;MUNDICO;PSB;SUPLENTE;MASCULINO;OUTROS;60002236759.jpg
Vereador;40777;60002236765;RITA GONÇALVES DE CASTRO;RITA CASTRO;PSB;SUPLENTE;FEMININO;OUTROS;60002236765.jpg
Vereador;44000;60002267792;MARIA DAS DORES ALVES MESQUITA;DÔRINHA;UNIÃO;NÃO ELEITO;FEMININO;OUTROS;60002267792.jpg
Vereador;44888;60002267793;ALBERTO VIEIRA DE MESQUITA;TOICIM DO POVO;UNIÃO;NÃO ELEITO;MASCULINO;OUTROS;60002267793.jpg
Vereador;55000;60002236633;LUZIA MARTINS DOS SANTOS;LUZIA DO VIEIRA;PSD;SUPLENTE;FEMININO;OUTROS;60002236633.jpg
Vereador;55111;60002236636;VALTER RICARDO XIMENES DA SILVA;KATATAL;PSD;SUPLENTE;MASCULINO;OUTROS;60002236636.jpg
Vereador;55123;60002236631;MANOEL IVAN BERNARDO MOURA;IVANZIM DA SAÚDE;PSD;SUPLENTE;MASCULINO;OUTROS;60002236631.jpg
Vereador;55222;60002236640;JOÃO BATISTA GOMES DE SOUZA;BATISTA NOVATO;PSD;ELEITO POR MÉDIA;MASCULINO;OUTROS;60002236640.jpg
Vereador;55234;60002236637;ANTONIO HEILTON BRITO DOS SANTOS;HAILTON DA OITICICA;PSD;SUPLENTE;MASCULINO;OUTROS;60002236637.jpg
Vereador;55333;60002236638;LUIZA DAIANE LINHARES DE FRANÇA;DAIANE LINHARES;PSD;SUPLENTE;FEMININO;OUTROS;60002236638.jpg
Vereador;55444;60002236641;MARIA VITÓRIA RODRIGUES MOREIRA FREITAS;VITÓRIA RODRIGUES;PSD;SUPLENTE;FEMININO;OUTROS;60002236641.jpg
Vereador;55555;60002236639;ANDERSON BARROSO CUNHA;ANDIM DA NÁDIA;PSD;ELEITO POR QP;MASCULINO;OUTROS;60002236639.jpg
Vereador;55602;60002236635;CÍCERO SOUSA COSTA;CÍCERO DA AMBULÂNCIA;PSD;SUPLENTE;MASCULINO;OUTROS;60002236635.jpg
Vereador;55678;60002236632;ANTÔNIA SILVANIA BARRETO PAULINO DA SILVA;SILVANA DO ZÉ DA MARIETA;PSD;SUPLENTE;FEMININO;OUTROS;60002236632.jpg
Vereador;55777;60002236642;ANTÔNIO MARCOS GOMES PINHEIRO;MARCOS GOMES;PSD;SUPLENTE;MASCULINO;OUTROS;60002236642.jpg
Vereador;55789;60002236634;PAULO DE TARSO VASCONCELOS LOPES FILHO;BB DO PAULO DE TARSO;PSD;ELEITO POR QP;MASCULINO;OUTROS;60002236634.jpg
