zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
23;231;1015;CRECHE DONA MARIA DE ARAUJO CARNEIRO;RUA NOSSA SENHORA DA NATIVIDADE SN;CENTRO-SEDE;62660000;351;
23;232;1015;CRECHE DONA MARIA DE ARAUJO CARNEIRO;RUA NOSSA SENHORA DA NATIVIDADE SN;CENTRO-SEDE;62660000;346;
23;233;1015;CRECHE DONA MARIA DE ARAUJO CARNEIRO;RUA NOSSA SENHORA DA NATIVIDADE SN;CENTRO-SEDE;62660000;345;
23;234;1015;CRECHE DONA MARIA DE ARAUJO CARNEIRO;RUA NOSSA SENHORA DA NATIVIDADE SN;CENTRO-SEDE;62660000;343;
23;235;1031;CAMARA MUNICIPAL DE UMIRIM;RUA ROLDÃO PARAÍBA, 18;CENTRO;62660000;344;
23;236;1040;EEF ZACARIAS LIBERATO DIAS;BR 222 SN;DO POSTO-SEDE;62655000;273;
23;237;1040;EEF ZACARIAS LIBERATO DIAS;BR 222 SN;DO POSTO-SEDE;62655000;423;282
23;238;1040;EEF ZACARIAS LIBERATO DIAS;BR 222 SN;DO POSTO-SEDE;62655000;270;
23;239;1040;EEF ZACARIAS LIBERATO DIAS;BR 222 SN;DO POSTO-SEDE;62655000;265;
23;240;1066;E.E.F.M. JOSE PINHEIRO SALES;RUA MAJOR SALES 664;CENTRO-SEDE;62660000;326;
23;241;1066;E.E.F.M. JOSE PINHEIRO SALES;RUA MAJOR SALES 664;CENTRO-SEDE;62660000;331;
23;242;1066;E.E.F.M. JOSE PINHEIRO SALES;RUA MAJOR SALES 664;CENTRO-SEDE;62660000;334;
23;243;1066;E.E.F.M. JOSE PINHEIRO SALES;RUA MAJOR SALES 664;CENTRO-SEDE;62660000;328;
23;244;1066;E.E.F.M. JOSE PINHEIRO SALES;RUA MAJOR SALES 664;CENTRO-SEDE;62660000;330;
23;245;1066;E.E.F.M. JOSE PINHEIRO SALES;RUA MAJOR SALES 664;CENTRO-SEDE;62660000;328;
23;246;1074;E.E.M. MARIA IRACEMA UCHOA SALES (LICEU);RUA RUFINO DE SOUSA, S/N;BANANA;62655000;265;
23;247;1074;E.E.M. MARIA IRACEMA UCHOA SALES (LICEU);RUA RUFINO DE SOUSA, S/N;BANANA;62655000;259;
23;248;1074;E.E.M. MARIA IRACEMA UCHOA SALES (LICEU);RUA RUFINO DE SOUSA, S/N;BANANA;62655000;409;283
23;249;1074;E.E.M. MARIA IRACEMA UCHOA SALES (LICEU);RUA RUFINO DE SOUSA, S/N;BANANA;62655000;409;285
23;250;1074;E.E.M. MARIA IRACEMA UCHOA SALES (LICEU);RUA RUFINO DE SOUSA, S/N;BANANA;62655000;259;
