zona;secao;cargo;numero;votos
4;623;13;10010;2
4;117;13;13000;5
4;595;13;55555;3
4;604;13;40004;1
4;124;13;55234;4
4;135;13;40789;3
4;83;13;13222;8
4;46;13;40555;2
4;597;13;77222;13
4;604;13;25000;3
4;553;13;40444;1
4;404;13;25555;1
4;45;13;70567;1
4;553;13;36789;3
4;510;13;18123;1
4;393;13;43043;4
4;600;13;40789;5
4;15;13;36121;2
4;516;13;96;4
4;590;13;15000;1
4;645;13;77777;1
4;633;13;25999;1
4;633;13;70123;1
4;601;13;43789;2
4;579;13;13222;6
4;31;13;95;6
4;22;13;55555;6
4;641;13;95;1
4;523;13;77077;2
4;546;13;95;6
4;115;13;13222;2
4;94;13;40555;12
4;587;13;77222;3
4;80;13;12555;3
4;589;13;77222;11
4;19;13;40444;11
4;608;13;40555;6
4;613;13;25555;1
4;584;13;12555;1
4;25;13;43777;9
4;632;13;36036;3
4;540;13;25123;3
4;512;13;10789;6
4;534;13;12777;1
4;116;13;12777;15
4;612;13;12369;1
4;26;13;12369;1
4;148;13;36036;3
4;520;13;12012;1
4;134;13;44444;1
4;88;13;15333;1
4;521;13;25777;2
4;618;13;95;5
4;44;13;77888;2
4;624;13;12555;1
4;39;13;44567;1
4;624;13;36789;1
4;134;13;25555;12
4;601;13;95;2
4;576;13;77007;2
4;605;13;40;5
4;60;13;13;1
4;123;13;44555;1
4;78;13;40789;19
4;505;13;55123;2
4;89;13;77;1
4;518;13;15123;1
4;614;13;10800;1
4;94;13;13000;4
4;553;13;25000;3
4;61;13;15400;1
4;515;13;25444;1
4;432;13;40000;9
4;633;13;77888;1
4;132;13;70111;2
4;520;13;36789;1
4;63;13;15888;1
4;408;13;70567;3
4;557;13;44555;1
4;611;13;77456;3
4;61;13;70200;1
4;577;13;55555;2
4;600;13;13222;10
4;96;13;25777;1
4;589;13;12345;6
4;588;13;43043;1
4;613;13;77456;1
4;137;13;25666;1
4;596;13;36333;3
4;60;13;43789;3
4;523;13;95;4
4;33;13;12345;10
4;80;13;13333;1
4;54;13;40789;2
4;601;13;12000;1
4;568;13;43789;3
4;72;13;36777;2
4;69;13;95;4
4;408;13;25444;2
4;622;13;27200;1
4;42;13;40444;7
4;555;13;70789;1
4;414;13;40222;1
4;14;13;43789;85
4;596;13;77888;3
4;495;13;43777;11
4;363;13;13222;4
4;131;13;25345;1
4;544;13;43789;5
4;52;13;43789;1
4;133;13;25555;1
4;554;13;77456;1
4;623;13;44333;3
4;517;13;40123;8
4;127;13;36777;2
4;567;13;70789;1
4;423;13;40789;1
4;9;13;40444;4
4;550;13;44789;1
4;523;13;12555;1
4;525;13;40777;2
4;423;13;55001;1
4;542;13;36121;1
4;595;13;15123;11
4;595;13;12000;2
4;363;13;77077;1
4;408;13;10555;1
4;14;13;43333;1
4;56;13;36777;2
4;518;13;40444;11
4;111;13;96;5
4;393;13;13444;1
4;88;13;10800;3
4;535;13;25888;1
4;52;13;25999;8
4;587;13;40000;2
4;510;13;10800;2
4;569;13;77888;2
4;601;13;43222;1
4;605;13;10111;5
4;397;13;55234;3
4;595;13;40777;7
4;423;13;13000;11
4;632;13;10111;1
4;137;13;55000;1
4;20;13;55300;1
4;105;13;65040;7
4;600;13;77777;6
4;119;13;77777;6
4;132;13;77777;7
4;632;13;25333;1
4;588;13;10700;3
