zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
40;21;1406;COLEGIO ESTADUAL OTACÍLIO MOTA - CENTRO;RUA CORONEL MANOEL MOURÃO, 389;CENTRO;62230000;221;
40;22;1392;ESCOLA DE ENSINO FUNDAMENTAL MARIANO MARINHO DE OLIVEIRA - AMÉRICA;AMÉRICA;AMÉRICA;62230000;245;
40;24;1104;EEF FRANCISCO GOMES DE MELO - GÁSEA;GÁSEA;GÁSEA;62230000;273;160,23
40;25;1198;CENTRO COMUNITÁRIO SIMÃO ALVES DA COSTA - CENTRO;RUA JOSÉ MIRAUGUSTO, 84;CENTRO;62230000;317;
40;26;1198;CENTRO COMUNITÁRIO SIMÃO ALVES DA COSTA - CENTRO;RUA JOSÉ MIRAUGUSTO, 84;CENTRO;62230000;335;
40;27;1082;EEF NOEMI VASCONCELOS - ENGENHEIRO JOÃO TOMÉ;RUA DOUTOR BRANDÃO, S/N;ENGENHEIRO JOÃO TOMÉ;62230000;221;
40;29;1155;EEF FRANCISCO SOARES MOURÃO - MATRIZ DE SÃO GONÇALO;MATRIZ DE SÃO GONÇALO;MATRIZ DE SAO GONCALO;62230000;330;28
40;30;1392;ESCOLA DE ENSINO FUNDAMENTAL MARIANO MARINHO DE OLIVEIRA - AMÉRICA;AMÉRICA;AMÉRICA;62230000;236;
40;32;1104;EEF FRANCISCO GOMES DE MELO - GÁSEA;GÁSEA;GÁSEA;62230000;251;31
40;33;1325;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ MARIANO DE MELO - LIVRAMENTO;LIVRAMENTO;LIVRAMENTO;62230000;200;
40;34;1120;EEIEF GONÇALO BEZERRA CHAVES - SÃO JOSÉ DE LONTRAS;SÃO JOSÉ DE LONTRAS;SÃO JOSÉ DE LONTRAS;62230000;252;15
40;35;1856;EEF FRANCISCO RIBEIRO LOPES - NOVA FÁTIMA;NOVA FÁTIMA;NOVA FÁTIMA;62230000;207;
40;36;1279;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ ALOÍSIO ARAGÃO - CENTRO;RUA CORONEL MALAQUIAS, 36;CENTRO;62230000;261;
40;37;1279;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ ALOÍSIO ARAGÃO - CENTRO;RUA CORONEL MALAQUIAS, 36;CENTRO;62230000;261;
40;38;1287;ESCOLA DE ENSINO INFANTIL E FUNDAMENTAL JUAREZ CATUNDA - ESTAÇÃO;RUA MANOEL MOREIRA MATOS, 61;ESTAÇÃO;62230000;330;
40;39;1287;ESCOLA DE ENSINO INFANTIL E FUNDAMENTAL JUAREZ CATUNDA - ESTAÇÃO;RUA MANOEL MOREIRA MATOS, 61;ESTAÇÃO;62230000;326;
40;40;1082;EEF NOEMI VASCONCELOS - ENGENHEIRO JOÃO TOMÉ;RUA DOUTOR BRANDÃO, S/N;ENGENHEIRO JOÃO TOMÉ;62230000;229;
40;41;1082;EEF NOEMI VASCONCELOS - ENGENHEIRO JOÃO TOMÉ;RUA DOUTOR BRANDÃO, S/N;ENGENHEIRO JOÃO TOMÉ;62230000;225;
40;42;1392;ESCOLA DE ENSINO FUNDAMENTAL MARIANO MARINHO DE OLIVEIRA - AMÉRICA;AMÉRICA;AMÉRICA;62230000;234;
40;43;1317;EEIEF JOAQUIM FERREIRA DO VALE - ALAZANS;ALAZANS;ALAZANS;62230000;198;
40;44;1317;EEIEF JOAQUIM FERREIRA DO VALE - ALAZANS;ALAZANS;ALAZANS;62230000;209;
40;45;1325;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ MARIANO DE MELO - LIVRAMENTO;LIVRAMENTO;LIVRAMENTO;62230000;204;
40;46;1333;EEI E FUNDAMENTAL JOSÉ SOARES CAVALCANTE - AREIAS;AREIAS;AREIAS;62230000;358;172
40;47;1341;ESCOLA DE ENSINO FUNDAMENTAL JOAQUIM DUARTE DE NEGREIROS - GOIS;GOIS;GOIS;62230000;279;
40;48;1350;ESCOLA DE ENSINO FUNDAMENTAL CREUSA MELO - CENTRO;RUA DUQUE DE CAXIAS, S/N;CENTRO;62230000;255;
40;49;1350;ESCOLA DE ENSINO FUNDAMENTAL CREUSA MELO - CENTRO;RUA DUQUE DE CAXIAS, S/N;CENTRO;62230000;258;
40;50;1406;COLEGIO ESTADUAL OTACÍLIO MOTA - CENTRO;RUA CORONEL MANOEL MOURÃO, 389;CENTRO;62230000;225;
40;51;1350;ESCOLA DE ENSINO FUNDAMENTAL CREUSA MELO - CENTRO;RUA DUQUE DE CAXIAS, S/N;CENTRO;62230000;264;
40;52;1384;GRUPO ESCOLAR MONSENHOR FONTENELE - VAMOS VER;RUA ZACARIAS RIBEIRO MIRANDA, 653;VAMOS VER;62230000;338;
40;53;1384;GRUPO ESCOLAR MONSENHOR FONTENELE - VAMOS VER;RUA ZACARIAS RIBEIRO MIRANDA, 653;VAMOS VER;62230000;341;
40;54;1392;ESCOLA DE ENSINO FUNDAMENTAL MARIANO MARINHO DE OLIVEIRA - AMÉRICA;AMÉRICA;AMÉRICA;62230000;248;
40;55;1406;COLEGIO ESTADUAL OTACÍLIO MOTA - CENTRO;RUA CORONEL MANOEL MOURÃO, 389;CENTRO;62230000;230;
40;56;1406;COLEGIO ESTADUAL OTACÍLIO MOTA - CENTRO;RUA CORONEL MANOEL MOURÃO, 389;CENTRO;62230000;221;
40;57;1406;COLEGIO ESTADUAL OTACÍLIO MOTA - CENTRO;RUA CORONEL MANOEL MOURÃO, 389;CENTRO;62230000;222;
40;58;1406;COLEGIO ESTADUAL OTACÍLIO MOTA - CENTRO;RUA CORONEL MANOEL MOURÃO, 389;CENTRO;62230000;230;
40;59;1414;ESCOLA DE ENSINO FUNDAMENTAL PADRE ANGELIM - CENTRO;RUA CORONEL MANOEL MOURÃO, SN;CENTRO;62230000;352;60
40;61;1422;EEF SEBASTIÃO FERREIRA CHAVES - BARRO VERMELHO;BARRO VERMELHO;BARRO VERMELHO;62230000;316;201
40;62;1430;CENTRO MULTIFUNCIONAL FRANCISCO CAZUZA SAMPAIO - CENTRO;RUA CORONEL JOSÉ BENTO, S/N;CENTRO;62230000;324;
40;63;1430;CENTRO MULTIFUNCIONAL FRANCISCO CAZUZA SAMPAIO - CENTRO;RUA CORONEL JOSÉ BENTO, S/N;CENTRO;62230000;317;
40;64;1430;CENTRO MULTIFUNCIONAL FRANCISCO CAZUZA SAMPAIO - CENTRO;RUA CORONEL JOSÉ BENTO, S/N;CENTRO;62230000;325;
40;65;1430;CENTRO MULTIFUNCIONAL FRANCISCO CAZUZA SAMPAIO - CENTRO;RUA CORONEL JOSÉ BENTO, S/N;CENTRO;62230000;316;
40;66;1449;ASSOCIAÇÃO DOS PEQUENOS PRODUTORES RURAIS - FLORESTA;FLORESTA;FLORESTA;62230000;293;
40;67;1457;EEF RAIMUNDO SOBRINHO DE OLIVEIRA - COITE;COITÉ;COITE;62230000;248;
40;68;1350;ESCOLA DE ENSINO FUNDAMENTAL CREUSA MELO - CENTRO;RUA DUQUE DE CAXIAS, S/N;CENTRO;62230000;263;
40;69;1155;EEF FRANCISCO SOARES MOURÃO - MATRIZ DE SÃO GONÇALO;MATRIZ DE SÃO GONÇALO;MATRIZ DE SAO GONCALO;62230000;318;97
40;70;1325;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ MARIANO DE MELO - LIVRAMENTO;LIVRAMENTO;LIVRAMENTO;62230000;204;
40;72;1503;EEF MANOEL MADEIRO DE CARVALHO - VAGALUME;VAGALUME;VAGALUME;62230000;297;73
40;74;1392;ESCOLA DE ENSINO FUNDAMENTAL MARIANO MARINHO DE OLIVEIRA - AMÉRICA;AMÉRICA;AMÉRICA;62230000;117;
40;75;1554;EEF JOSÉ SARAIVA CHAVES - MELOSA;MELOSA;MELOSA;62230000;178;
40;99;1880;EEF ANTÔNIO SABINO DO NASCIMENTO -;BALSEIROS;BALSEIROS;62230000;228;
40;101;1406;COLEGIO ESTADUAL OTACÍLIO MOTA - CENTRO;RUA CORONEL MANOEL MOURÃO, 389;CENTRO;62230000;217;
40;103;1406;COLEGIO ESTADUAL OTACÍLIO MOTA - CENTRO;RUA CORONEL MANOEL MOURÃO, 389;CENTRO;62230000;218;
40;104;1856;EEF FRANCISCO RIBEIRO LOPES - NOVA FÁTIMA;NOVA FÁTIMA;NOVA FÁTIMA;62230000;198;
40;107;1414;ESCOLA DE ENSINO FUNDAMENTAL PADRE ANGELIM - CENTRO;RUA CORONEL MANOEL MOURÃO, SN;CENTRO;62230000;343;71
40;109;1031;ESCOLA DE ENSINO FUNDAMENTAL AQUILES PERES MOTA - ARRAIAL;ARRAIAL;ARRAIAL;62230000;286;
40;110;1392;ESCOLA DE ENSINO FUNDAMENTAL MARIANO MARINHO DE OLIVEIRA - AMÉRICA;AMÉRICA;AMÉRICA;62230000;375;129
40;112;1570;EEF LOURENÇO GOMES DA SILVA - TUCUNS;TUCUNS;TUCUNS;62230000;251;
40;113;1511;GRUPO ESCOLAR FRANCISCO PEREIRA DA SILVA - IPUZINHO;IPUZINHO;IPUZINHO;62230000;209;
40;114;2143;CONGREGAÇÃO BATISTA NACIONAL DE IPUEIRAS - CONTENDAS;LOCALIDADE DE CONTENDAS;CONTENDAS;62230000;53;
40;115;1600;EEF JOÃO BOSCO SOARES - BOM SUCESSO;BOM SUCESSO;BOM SUCESSO;62230000;245;
40;117;1562;EEF FRANCISCO FREIRE ROMÃO - OLHO DAGUINHA DOS FREIRES;OLHO D'AGUINHA DOS FREIRES;OLHO D'AGUINHA DOS FREIRES;62230000;337;186
40;119;1597;EEF CESARIO DE SOUSA MEDEIROS - MIRADOR;MIRADOR;MIRADOR;62230000;364;207
40;120;1619;EEF PADRE FRANCISCO CORREIA LIMA - BAIXA DO FRADE;BAIXA DO FRADE;BAIXA DO FRADE;62230000;241;
40;121;1546;EEF PEDRO FRANCISCO ALVES - TAPERA DO MEIO;TAPERA DO MEIO;TAPERA DO MEIO;62230000;345;
40;122;1635;EEF ANTÔNIO ALVES DE OLIVEIRA - LAGOA DOS VEADOS;LAGOA DOS VEADOS;LAGOA DOS VEADOS;62230000;194;
40;123;1651;EEF CIRILO ELIAS CAVALCANTE - QUIXERÉ;QUIXERÉ;QUIXERÉ;62230000;130;
40;124;1643;ESCOLA DE 1 GRAU JOAO CASSIMIRO DE SOUSA - BOM JARDIM;BOM JARDIM;BOM JARDIM;62230000;157;
40;125;1627;EEF JOÃO BATISTA MOURÃO - BOA ESPERANÇA;BOA ESPERANÇA;BOA ESPERANÇA;62230000;188;
40;126;1660;EEF JOSE HONÓRIO CHAVES - BARRA DO LINO;BARRA DO LINO;BARRA DO LINO;62230000;183;
40;131;1678;EEF GONÇALO XIMENES ARAGÃO - CARNAÚBAS;RUA JOSÉ ALEXANDRE, 752;CARNAÚBAS;62230000;297;
40;132;1058;CENTRO DE EDUCAÇÃO INFANTIL EXPEDITA GOMES ARAGÃO - LIVRAMENTO;LIVRAMENTO;LIVRAMENTO;62230000;309;7
40;136;1686;EEF PAPA PAULO VI - SANTA MARIA;SANTA MARIA;SANTA MARIA;62230000;215;
40;137;1708;EEF GONÇALO JOSÉ DE LIMA - OITICICAS DOS ROSÁRIOS;OITICICA DOS ROSÁRIOS;OITICICA DOS ROSÁRIOS;62230000;398;203
40;140;1694;EEIEF FRANCISCO FILGUEIRA DE MELO - BOQUEIRÃO;BOQUEIRÃO;BOQUEIRÃO;62230000;344;175
40;141;1384;GRUPO ESCOLAR MONSENHOR FONTENELE - VAMOS VER;RUA ZACARIAS RIBEIRO MIRANDA, 653;VAMOS VER;62230000;332;
40;145;1279;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ ALOÍSIO ARAGÃO - CENTRO;RUA CORONEL MALAQUIAS, 36;CENTRO;62230000;261;
40;146;1732;ESCOLA DE ENSINO FUNDAMENTAL ABILIO SABOIA DE ARAUJO - PAU D'ARCO;PAU D'ARCO;PAU D'ARCO;62230000;268;
40;147;1740;EEF MACÁRIO BEZERRA GALVÃO - OLHO D'ÁGUA DOS GALVÕES;OLHO D'AGUA DOS GALVÕES;OLHO D'ÁGUA DOS GALVÕES;62230000;247;
40;148;1724;EEF PEDRO ALVES DA SILVA - LAGOA DO ARROZ;LAGOA DO ARROZ;LAGOA DO ARROZ;62230000;255;
40;150;1082;EEF NOEMI VASCONCELOS - ENGENHEIRO JOÃO TOMÉ;RUA DOUTOR BRANDÃO, S/N;ENGENHEIRO JOÃO TOMÉ;62230000;232;
40;151;1759;EEF GONÇALO DUARTE RIBEIRO - BOA VISTA;BOA VISTA;BOA VISTA;62230000;260;
40;152;1783;ESCOLA DE ENSINO FUNDAMENTAL JOÃO BEZERRA DE MOURA - NOVA GRAÇA;NOVA GRAÇA;NOVA GRAÇA;62230000;270;
40;153;1775;GRUPO ESCOLAR PORFIRIO DE ARAUJO CHAVES - BARROCAS;BARROCAS;BARROCAS;62230000;305;
40;155;1791;ESCOLA DE ENSINO FUNDAMENTAL FREI ALVES - SÃO CHICO;SÃO CHICO;SÃO CHICO;62230000;98;
40;157;1678;EEF GONÇALO XIMENES ARAGÃO - CARNAÚBAS;RUA JOSÉ ALEXANDRE, 752;CARNAÚBAS;62230000;301;
40;158;1813;ESCOLA DE ENSINO FUNDAMENTAL PEDRO GONÇALVES PEREIRA - ININGAS;ININGAS;ININGAS;62230000;312;
40;159;1830;ESCOLA DE ENSINO INFANTIL E FUNDAMENTAL MARIA ALVES DE ALMEIDA;BAIXA DO JUÁ;BAIXA DO JUÁ;62230000;263;
40;162;1333;EEI E FUNDAMENTAL JOSÉ SOARES CAVALCANTE - AREIAS;AREIAS;AREIAS;62230000;293;
40;164;1848;ASSOCIAÇÃO COMUNITÁRIA MANOEL FERREIRA DA CRUZ - ARAÇAS;ARAÇAS;ARAÇAS;62230000;147;
40;165;1384;GRUPO ESCOLAR MONSENHOR FONTENELE - VAMOS VER;RUA ZACARIAS RIBEIRO MIRANDA, 653;VAMOS VER;62230000;348;
40;166;1880;EEF ANTÔNIO SABINO DO NASCIMENTO -;BALSEIROS;BALSEIROS;62230000;230;
40;167;1945;EEI E FUNDAMENTAL FRANCISCO SIMPLICIO DE FARIAS - CHICO PEREIRA;CHICO PEREIRA;CHICO PEREIRA;62230000;289;
40;168;1937;ESCOLA DE ENSINO FUNDAMENTAL JOÃO NUNES DA SILVA - CIPÓ;CIPÓ;CIPÓ;62230000;96;
40;169;1902;EEF ANTÔNIO JOSÉ BEZERRA - JACARÉ;JACARÉ;JACARÉ;62230000;116;161
40;170;1953;EEIEF FILOMENO PINHEIRO DOS SANTOS - MEL;MEL;MEL;62230000;74;
40;171;1619;EEF PADRE FRANCISCO CORREIA LIMA - BAIXA DO FRADE;BAIXA DO FRADE;BAIXA DO FRADE;62230000;242;
40;173;1961;EEF LOURENÇO GONÇALVES DOS SANTOS - GROSSOS;GROSSOS;GROSSOS;62230000;157;
40;174;2151;UNIDADE BÁSICA DE SAÚDE DE ARRAIAL;LOCALIDADE DE ARRAIAL;PALESTINA;62230000;170;
40;176;2011;ESCOLA DE ENSINO FUNDAMENTAL ANTÔNIO XIMENES VERAS - GATOS;GATOS;GATOS;62230000;163;
40;178;2020;EEF LUZIA BEZERRA DA SILVA - LAGOA DOS TAVARES;LAGOA DOS TAVARES;LAGOA DOS TAVARES;62230000;176;
40;179;1023;EEF APRÍGIO CAMELO DE PAIVA - ENGENHEIRO JOÃO TOMÉ;RUA DOUTOR BRANDÃO, S/N;ENGENHEIRO JOÃO TOMÉ;62230000;243;
40;180;2046;E.E.F UCESSINA RIBEIRO MELO - PALMEIRAS;PALMEIRAS;PALMEIRAS;62230000;220;149
40;181;1740;EEF MACÁRIO BEZERRA GALVÃO - OLHO D'ÁGUA DOS GALVÕES;OLHO D'AGUA DOS GALVÕES;OLHO D'ÁGUA DOS GALVÕES;62230000;246;
40;182;2089;EEF ESTEVAM RODRIGUES MOREIRA - VILA NOVA;ESTEVAM RODRIGUES MOREIRA, 604;VILA NOVA;62230000;355;
40;183;1678;EEF GONÇALO XIMENES ARAGÃO - CARNAÚBAS;RUA JOSÉ ALEXANDRE, 752;CARNAÚBAS;62230000;287;
40;184;2062;EEIEF ANTÔNIO DA SILVA PASSOS - BACAMARTE;BACAMARTE;BACAMARTE;62230000;77;
40;185;2097;SEDE DA ASSOCIAÇÃO DOS PEQUENOS PRODUTORES RURAIS - PAI MANÉ;PAI MANÉ;PAI MANÉ;62230000;208;
40;187;2054;EEF FRANCISCO APRÍGIO DE FARIAS - OLHO D'AGUA DOS BARROSOS;OLHO D'AGUA DOS BARROSOS;OLHO D'ÁGUA DOS BARROSOS;62230000;137;
40;188;1457;EEF RAIMUNDO SOBRINHO DE OLIVEIRA - COITE;COITÉ;COITE;62230000;154;
40;189;1066;C.E.I MARIANA SANTA CHAVES - BALSEIROS;BALSEIROS;BALSEIROS;62230000;293;
40;190;1384;GRUPO ESCOLAR MONSENHOR FONTENELE - VAMOS VER;RUA ZACARIAS RIBEIRO MIRANDA, 653;VAMOS VER;62230000;321;
40;191;2127;EEF FRANCISCO PAZ ARAGÃO - SÃO JOSÉ;SÃO JOSÉ;SÃO JOSÉ;62230000;300;
40;192;1287;ESCOLA DE ENSINO INFANTIL E FUNDAMENTAL JUAREZ CATUNDA - ESTAÇÃO;RUA MANOEL MOREIRA MATOS, 61;ESTAÇÃO;62230000;296;
40;193;1511;GRUPO ESCOLAR FRANCISCO PEREIRA DA SILVA - IPUZINHO;IPUZINHO;IPUZINHO;62230000;182;
40;194;1759;EEF GONÇALO DUARTE RIBEIRO - BOA VISTA;BOA VISTA;BOA VISTA;62230000;177;
40;196;1732;ESCOLA DE ENSINO FUNDAMENTAL ABILIO SABOIA DE ARAUJO - PAU D'ARCO;PAU D'ARCO;PAU D'ARCO;62230000;138;
40;197;1031;ESCOLA DE ENSINO FUNDAMENTAL AQUILES PERES MOTA - ARRAIAL;ARRAIAL;ARRAIAL;62230000;183;
40;198;2089;EEF ESTEVAM RODRIGUES MOREIRA - VILA NOVA;ESTEVAM RODRIGUES MOREIRA, 604;VILA NOVA;62230000;333;
40;199;1015;EEF ANTÔNIO EUFRASINO DE PINHO - NOVA FÁTIMA;NOVA FATIMA;NOVA FÁTIMA;62230000;145;
40;200;1783;ESCOLA DE ENSINO FUNDAMENTAL JOÃO BEZERRA DE MOURA - NOVA GRAÇA;NOVA GRAÇA;NOVA GRAÇA;62230000;147;
40;204;1678;EEF GONÇALO XIMENES ARAGÃO - CARNAÚBAS;RUA JOSÉ ALEXANDRE, 752;CARNAÚBAS;62230000;221;
40;209;2135;ASSOCIAÇÃO DOS MORADORES QUILOMBOLAS DE SITIO TROMBETAS;SITIO TROMBETAS;SITIO TROMBETAS;62230000;68;
