zona;secao;cargo;numero;votos
105;132;6;95;8
105;110;7;55333;1
105;138;7;44888;1
105;150;7;12999;4
105;119;7;12600;31
105;151;5;700;17
105;147;6;1010;2
105;147;6;4456;1
105;127;7;11113;9
105;127;7;22022;1
105;117;6;4422;3
105;132;6;4000;2
105;128;7;15222;1
105;173;7;11113;19
105;173;7;22022;2
105;157;6;2211;5
105;147;7;95;6
105;153;7;22222;5
105;163;6;2211;7
105;122;7;12300;8
105;131;7;50013;1
105;133;6;4445;1
105;159;6;7069;4
105;145;6;2244;1
105;136;6;2244;1
105;124;6;5055;1
105;124;7;11222;1
105;115;7;23192;1
105;143;6;51;1
105;143;6;65;1
105;149;6;12;1
105;149;6;13;1
105;149;6;22;1
105;149;6;23;1
105;149;6;43;1
105;149;6;44;2
105;150;7;12300;4
105;163;7;11113;4
105;131;6;2222;2
105;121;7;33333;2
105;176;7;44123;1
105;147;7;11444;3
105;128;7;44123;2
105;159;3;95;2
105;149;6;1234;1
105;116;7;12000;21
105;120;5;96;26
105;110;6;2244;1
105;164;6;4444;2
105;149;6;5567;1
105;149;7;45999;7
105;123;6;2255;2
105;146;7;15123;1
105;165;7;43640;2
105;163;7;12112;1
105;111;7;22456;1
105;143;7;44111;2
105;143;6;1292;1
105;134;6;1311;1
105;164;6;96;2
105;109;7;12112;1
105;130;6;5500;1
105;128;6;4447;67
105;142;3;96;8
105;125;3;96;7
105;111;6;2277;1
105;111;7;12999;7
105;112;6;1533;3
105;140;7;55678;3
105;125;6;6565;12
105;114;7;12999;5
105;153;6;4447;69
105;118;7;22777;2
105;118;7;12;2
105;118;7;13;12
105;118;7;15;1
105;118;7;22;1
105;118;7;50;1
105;118;7;65;1
105;118;7;70;2
105;126;6;11;2
105;126;6;12;1
105;126;6;13;1
105;126;6;15;1
105;126;6;33;2
105;126;7;11;2
105;126;7;12;1
105;126;7;13;10
105;126;7;22;1
105;126;7;44;3
105;126;7;55;2
105;139;6;13;5
105;139;6;21;1
105;139;6;33;2
105;139;6;44;1
105;139;6;45;1
105;139;7;11;2
105;164;6;2299;1
105;176;6;95;4
105;107;6;6565;14
105;129;6;1233;13
105;173;7;33133;2
105;143;7;12333;1
105;115;3;12;22
105;164;7;12600;14
105;125;6;5511;6
105;152;7;33133;1
105;117;6;2210;1
105;153;7;12300;22
105;125;6;1533;1
105;114;7;22120;1
105;112;6;1010;9
105;116;7;96;8
105;132;6;4013;1
