zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
64;39;1040;SEDE MORAÚJO - EMEIF NOSSA SENHORA DA CONCEIÇÃO;PÇA. ANTÔNIO BENÍCIO DE VASCONCELOS, S/N - CENTRO;CENTRO;62480000;231;
64;40;1023;SEDE MORAÚJO - ESCOLA MARIA CARLITA ARAÚJO;CONJUNTO HABITACIONAL - COHAB 2;CENTRO;62480000;229;
64;41;1287;SEDE MORAÚJO - RAIMUNDINHA MACÁRIO;TRAVESSA JOSÉ ALEXANDRE, S/N;CENTRO;62480000;298;
64;42;1040;SEDE MORAÚJO - EMEIF NOSSA SENHORA DA CONCEIÇÃO;PÇA. ANTÔNIO BENÍCIO DE VASCONCELOS, S/N - CENTRO;CENTRO;62480000;245;
64;43;1040;SEDE MORAÚJO - EMEIF NOSSA SENHORA DA CONCEIÇÃO;PÇA. ANTÔNIO BENÍCIO DE VASCONCELOS, S/N - CENTRO;CENTRO;62480000;231;
64;44;1058;SEDE MORAÚJO - EEMTI HUET ARRUDA;TRAVESSA CECÍLIA FREIRE, S/N - CENTRO;CENTRO;62480000;298;
64;45;1058;SEDE MORAÚJO - EEMTI HUET ARRUDA;TRAVESSA CECÍLIA FREIRE, S/N - CENTRO;CENTRO;62480000;298;
64;46;1058;SEDE MORAÚJO - EEMTI HUET ARRUDA;TRAVESSA CECÍLIA FREIRE, S/N - CENTRO;CENTRO;62480000;300;
64;47;1040;SEDE MORAÚJO - EMEIF NOSSA SENHORA DA CONCEIÇÃO;PÇA. ANTÔNIO BENÍCIO DE VASCONCELOS, S/N - CENTRO;CENTRO;62480000;229;
64;48;1082;VÁRZEA DA VOLTA - CRECHE FCO. DAS CHAGAS LEOCÁDIO;DISTRITO VÁRZEA DA VOLTA;VÁRZEA DA VOLTA;62480000;248;
64;49;1104;VÁRZEA DA VOLTA - EMEIF ANTÔNIO BENÍCIO DE VASCONCELOS;DISTRITO VÁRZEA DA VOLTA;VÁRZEA DA VOLTA;62480000;308;61
64;50;1104;VÁRZEA DA VOLTA - EMEIF ANTÔNIO BENÍCIO DE VASCONCELOS;DISTRITO VÁRZEA DA VOLTA;VÁRZEA DA VOLTA;62480000;305;113
64;51;1112;NOVO HORIZONTE - EMEIF APRÍGIO RODRIGUES MOREIRA;LOCALIDADE NOVO HORIZONTE;NOVO HORIZONTE;62480000;309;110
64;52;1120;BOA ESPERANÇA - EMEIF HUET ARRUDA;DISTRITO DE BOA ESPERANÇA;BOA ESPERANÇA;62480000;143;
64;53;1120;BOA ESPERANÇA - EMEIF HUET ARRUDA;DISTRITO DE BOA ESPERANÇA;BOA ESPERANÇA;62480000;266;89
64;54;1023;SEDE MORAÚJO - ESCOLA MARIA CARLITA ARAÚJO;CONJUNTO HABITACIONAL - COHAB 2;CENTRO;62480000;249;124
64;56;1155;MATO VERDE - EMEIF JOSÉ SEVERIANO DE OLIVEIRA;MATO VERDE - SERRINHA;MATO VERDE - SERRINHA;62480000;213;
64;62;1058;SEDE MORAÚJO - EEMTI HUET ARRUDA;TRAVESSA CECÍLIA FREIRE, S/N - CENTRO;CENTRO;62480000;299;
64;65;1287;SEDE MORAÚJO - RAIMUNDINHA MACÁRIO;TRAVESSA JOSÉ ALEXANDRE, S/N;CENTRO;62480000;297;
64;66;1295;BOA ESPERANÇA - POSTO DE SAÚDE ALZIRA MOREIRA DE SOUZA;DISTRITO DE BOA ESPERANÇA;BOA ESPERANÇA;62480000;256;114
64;75;1171;GOIANA - EMEIF JUVÊNCIO DA COSTA SAMPAIO;DISTRITO DE GOIANA;GOIANA;62480000;219;
64;76;1171;GOIANA - EMEIF JUVÊNCIO DA COSTA SAMPAIO;DISTRITO DE GOIANA;GOIANA;62480000;302;131
64;78;1058;SEDE MORAÚJO - EEMTI HUET ARRUDA;TRAVESSA CECÍLIA FREIRE, S/N - CENTRO;CENTRO;62480000;300;
64;79;1155;MATO VERDE - EMEIF JOSÉ SEVERIANO DE OLIVEIRA;MATO VERDE - SERRINHA;MATO VERDE - SERRINHA;62480000;371;130
64;92;1309;SEDE MORAÚJO - INSTITUTO EDUCACIONAL PROFª EUDÁLIA MOREIRA;RUA RAIMUNDA GOMES, 297;CENTRO;62480000;298;
64;93;1210;CAUÃ - EMEIF MARCOS VICENTE DE ABREU;LOCALIDADE CAUÃ;CAUAN;62480000;328;126
64;102;1180;ENJEITADO - EMEIF CAPISTRANO DE QUEIROZ;LOCALIDADE ENJEITADO;ENJEITADO;62480000;193;
64;103;1198;ANGICOS - EMEIF ANTÔNIO GONÇALVES MACHADO;LOCALIDADE ANGICOS;ANGICOS;62480000;161;
64;111;1236;TIMBAÚBA - CRECHE MÃE CHIQUINHA DE ABREU;LOCALIDADE TIMBAÚBA;TIMBAÚBA;62480000;290;
64;112;1023;SEDE MORAÚJO - ESCOLA MARIA CARLITA ARAÚJO;CONJUNTO HABITACIONAL - COHAB 2;CENTRO;62480000;159;
64;120;1040;SEDE MORAÚJO - EMEIF NOSSA SENHORA DA CONCEIÇÃO;PÇA. ANTÔNIO BENÍCIO DE VASCONCELOS, S/N - CENTRO;CENTRO;62480000;226;
64;129;1309;SEDE MORAÚJO - INSTITUTO EDUCACIONAL PROFª EUDÁLIA MOREIRA;RUA RAIMUNDA GOMES, 297;CENTRO;62480000;227;
