cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Prefeito;22;60001952356;ANTONIO CARLOS OLIVEIRA BELCHIOR;ANTONIO CARLOS ACOB;PL;NÃO ELEITO;MASCULINO;VEREADOR;60001952356.jpg
Prefeito;40;60002108430;JOSÉ MARIA MOREIRA JUNIOR;MOREIRA;PSB;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002108430.jpg
Prefeito;55;60001951698;RUAN VICTOR ARAÚJO DE OLIVEIRA LIMA;RUAN LIMA;PSD;ELEITO;MASCULINO;EMPRESÁRIO;60001951698.jpg
Vereador;22022;60001981897;MARIA SELMA OLIVEIRA BELCHIOR;SELMA OLIVEIRA;PL;NÃO ELEITO;FEMININO;ENFERMEIRO;60001981897.jpg
Vereador;22222;60001981899;MEIRIVALDO RODRIGUES CAETANO;EVANGELISTA MEIRIVALDO;PL;NÃO ELEITO;MASCULINO;AGRICULTOR;60001981899.jpg
Vereador;22444;60001981898;ANTONIO CARLOS RODRIGUES FERREIRA;CARLOS RODRIGUES;PL;NÃO ELEITO;MASCULINO;AGRICULTOR;60001981898.jpg
Vereador;22777;60001981896;ANTONIA MAIRLA SILVA COSTA;MAIRLA QUILOMBOLA;PL;NÃO ELEITO;FEMININO;AGRICULTOR;60001981896.jpg
Vereador;40000;60002276220;RAIMUNDO NUNES DE OLIVEIRA;NUNES;PSB;ELEITO POR QP;MASCULINO;OUTROS;60002276220.jpeg
Vereador;40111;60002276217;ANTONIO JACINTO DE ARAÚJO SOUZA;TOIN DO RUBI;PSB;NÃO ELEITO;MASCULINO;OUTROS;60002276217.jpeg
Vereador;40123;60002276221;MARIA FARLÚCIA CRISTINO PIMENTEL OLIVEIRA;FARLÚCIA CRISTINO;PSB;NÃO ELEITO;FEMININO;ADVOGADO;60002276221.jpeg
Vereador;40222;60002276222;LÚCIO JOSÉ COSTA SILVA;LÚCIO RAPOSINHA;PSB;SUPLENTE;MASCULINO;OUTROS;60002276222.jpeg
Vereador;40333;60002276215;ANTONIO ANASTACIO ARAÚJO;PROFESSOR ANASTÁCIO;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002276215.jpeg
Vereador;40444;60002276218;JOSÉ JUVÊNCIO DE ABREU FILHO;JUVÊNCIO FILHO;PSB;SUPLENTE;MASCULINO;OUTROS;60002276218.jpeg
Vereador;40666;60002276219;ROSA MOREIRA GOMES;ROSA DA TIMBAÚBA;PSB;ELEITO POR QP;FEMININO;OUTROS;60002276219.jpeg
Vereador;40777;60002276216;ROGERIO VASCONCELOS GOMES;GUGU MOTOS;PSB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002276216.jpeg
Vereador;40888;60002276223;JOSÉ HELDER FREIRE;HELDER FREIRE;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO ESTADUAL;60002276223.jpeg
Vereador;40999;60002276214;MARIA DE JESUS MENESES XIMENES RODRIGUES;MARIA XIMENES;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002276214.jpeg
Vereador;55000;60001952160;MARIA DA CONCEIÇÃO PORTO MOREIRA;CONCEIÇÃO PORTO;PSD;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60001952160.jpg
Vereador;55111;60001952155;DONIZETE LOURENÇO FONTENELE FILHO;DONY FONTENELE;PSD;ELEITO POR QP;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60001952155.jpg
Vereador;55123;60001952162;FRANCISCO VANDIVAN DE SAMPAIO;VANDIVAN;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60001952162.jpg
Vereador;55222;60002384602;ANTONIA HILLARY MOREIRA  ARAÚJO;HILLARY;PSD;ELEITO POR QP;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002384602.jpg
Vereador;55333;60001952156;JOSÉ VALDECY MOREIRA DE ARAUJO;VALDECY;PSD;SUPLENTE;MASCULINO;OUTROS;60001952156.jpg
Vereador;55555;60001952161;JOSÉ UIDEMAR SIMÕES PORTO;UIDEMAR PORTO;PSD;ELEITO POR QP;MASCULINO;FOTÓGRAFO E ASSEMELHADOS;60001952161.jpg
Vereador;55666;60001952158;ELINE CRISTINE GOMES FREIRE;ELINE;PSD;ELEITO POR QP;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001952158.jpg
Vereador;55777;60001952163;SALUSTIANO TEODORO DE AGUIAR;NENEM TEODORO;PSD;ELEITO POR MÉDIA;MASCULINO;AGRICULTOR;60001952163.jpg
Vereador;55888;60001952154;JOSÉ ABÍLIO SOUZA NETO;ABÍLIO;PSD;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60001952154.jpg
Vereador;55999;60001952157;PEDRO MOREIRA DE ALBUQUERQUE;PEDRO DA CAUÃ;PSD;SUPLENTE;MASCULINO;OUTROS;60001952157.jpg
