zona;secao;cargo;numero;votos
17;67;13;15;1
17;475;13;10789;1
17;39;13;15000;1
17;93;13;15444;6
17;43;13;45123;3
17;687;13;15234;7
17;536;13;10456;15
17;12;13;10456;3
17;618;13;15000;9
17;443;13;44024;1
17;521;13;13000;1
17;233;13;10555;3
17;19;13;13000;16
17;327;13;15345;1
17;687;13;44190;1
17;430;13;15222;10
17;74;13;15222;2
17;46;13;10111;2
17;585;13;15678;3
17;11;13;15222;13
17;243;13;13;8
17;281;13;45;1
17;336;13;22;1
17;424;13;15;3
17;440;13;10000;4
17;615;13;10777;2
17;509;13;15555;3
17;509;13;15100;8
17;46;13;15100;11
17;423;13;15555;5
17;695;13;45222;1
17;25;13;13;6
17;690;13;13033;10
17;4;13;45677;1
17;728;13;13;3
17;53;13;45444;1
17;80;13;13033;41
17;455;13;25025;2
17;354;13;15555;5
17;324;13;44000;1
17;414;13;15456;1
17;228;13;10888;1
17;330;13;11;1
17;330;13;13;2
17;424;13;13789;2
17;459;13;15321;1
17;354;13;43123;3
17;36;13;10888;2
17;54;13;15100;6
17;16;13;13;4
17;560;13;13;10
17;474;13;15555;6
17;103;13;43123;1
17;475;13;55075;1
17;228;13;15333;12
17;243;13;15333;11
17;91;13;15999;2
17;480;13;15999;1
17;37;13;44000;1
17;711;13;15333;2
17;55;13;44888;2
17;460;13;15100;13
17;13;13;15000;3
17;372;13;15;3
17;372;13;22;1
17;37;13;22;1
17;14;13;11;1
17;121;13;10456;3
17;734;13;13100;30
17;354;13;15789;7
17;560;13;13222;24
17;33;13;44045;1
17;608;13;96;7
17;331;13;96;7
17;238;13;96;2
17;67;13;95;7
17;72;13;10333;1
17;498;13;10333;5
17;609;13;15321;1
17;612;13;44001;1
17;100;13;65100;16
17;3;13;10122;2
17;49;13;10111;1
17;8;13;15678;9
17;581;13;15222;6
17;582;13;15678;2
17;543;13;15777;1
17;446;13;10111;1
17;489;13;15222;7
17;328;13;10999;1
17;570;13;10111;2
17;690;13;10111;2
17;234;13;11111;1
17;40;13;15222;6
17;604;13;44234;2
17;238;13;13611;3
17;609;13;10999;2
17;483;13;13013;2
17;483;13;65123;1
17;502;13;15222;8
17;489;13;10555;1
17;457;13;15345;4
17;728;13;44555;2
17;728;13;10122;2
17;545;13;13000;1
17;610;13;10000;1
17;597;13;25222;3
17;422;13;10122;1
17;330;13;10888;2
17;508;13;10888;5
17;457;13;15333;13
17;33;13;15100;7
17;516;13;15100;3
17;7;13;43123;2
17;89;13;10123;2
17;618;13;13033;2
17;516;13;13789;12
17;526;13;15333;2
17;324;13;10888;1
17;6;13;15999;4
17;286;13;15333;4
17;243;13;15100;5
17;254;13;15555;7
17;464;13;15333;11
17;537;13;13789;1
17;721;13;10789;1
17;360;13;13789;3
17;545;13;13123;65
17;32;13;15100;8
17;49;13;15999;2
17;15;13;15555;8
17;330;13;10333;3
17;612;13;15321;1
17;70;13;15100;10
17;612;13;15333;4
17;618;13;13789;1
17;580;13;13789;3
17;53;13;96;7
17;621;13;43123;1
17;70;13;45777;1
17;103;13;15000;3
17;686;13;44000;1
17;366;13;43123;1
17;343;13;15100;5
17;521;13;15333;20
17;76;13;13111;1
17;216;13;10567;1
17;483;13;44044;1
17;497;13;45000;4
17;76;13;95;3
17;46;13;13444;8
17;423;13;96;1
17;31;13;22234;1
17;246;13;10333;2
17;606;13;10333;2
17;47;13;13333;4
17;455;13;15234;124
17;494;13;45000;3
17;34;13;22450;1
17;357;13;45678;3
17;79;13;13123;3
17;690;13;15888;15
17;20;13;13123;6
17;54;13;22555;1
17;67;13;13123;1
17;415;13;13123;6
17;38;13;13123;2
17;320;13;13100;11
17;550;13;13123;1
17;43;13;10100;1
17;41;13;45777;1
17;320;13;11123;1
17;43;13;45677;1
17;46;13;15789;7
17;607;13;15444;9
17;233;13;15612;1
17;64;13;15123;4
17;607;13;10000;2
17;360;13;22234;1
17;461;13;15123;6
17;243;13;10123;1
17;726;13;45455;1
17;607;13;13333;10
17;238;13;43;1
17;7;13;45;3
17;377;13;13333;7
17;496;13;43333;3
17;470;13;13333;13
17;605;13;22555;1
17;687;13;45100;1
17;526;13;10456;8
17;377;13;13033;2
17;694;13;44222;1
17;34;13;44444;1
17;585;13;15444;7
17;728;13;22355;1
17;723;13;15612;1
17;14;13;13789;2
17;9;13;13333;7
17;509;13;10456;1
17;519;13;15789;1
17;26;13;10;2
17;603;13;45;3
17;238;13;44;1
17;36;13;10456;6
17;84;13;44333;5
17;246;13;13033;3
17;606;13;13033;2
17;718;13;44111;2
17;43;13;45444;3
17;46;13;44444;1
17;710;13;15612;10
17;36;13;13333;8
17;326;13;43333;30
17;10;13;10777;2
17;693;13;45024;3
17;18;13;45555;3
17;440;13;13033;3
17;512;13;45444;7
17;537;13;15000;2
17;330;13;15001;2
17;483;13;44252;1
17;492;13;10000;1
17;584;13;10777;1
17;349;13;10123;1
17;90;13;15612;1
17;511;13;13123;8
17;619;13;44111;2
17;16;13;45444;4
17;457;13;44333;2
17;68;13;45000;1
17;21;13;65100;2
17;613;13;13033;7
17;101;13;15888;1
17;687;13;15123;2
17;604;13;15123;8
17;603;13;25190;1
17;527;13;45455;1
17;508;13;13789;1
17;566;13;13333;3
17;554;13;13789;18
17;2;13;13789;2
17;533;13;13333;4
17;698;13;13033;2
17;490;13;13789;1
