cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;11123;60002036854;EDNA MARIA EUFRASIO MOURA;EDNA MOURA;PP;NÃO ELEITO;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002036854.jpg
Vereador;11333;60002036850;JOSE ELINARDO DO NASCIMENTO;IRMÃO ELINARDO;PP;NÃO ELEITO;MASCULINO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;60002036850.jpg
Vereador;13000;60002009289;JOSAFA TEIXEIRA DE CASTRO FILHO;JOSA FILHO;PT;ELEITO POR QP;MASCULINO;OUTROS;60002009289.jpg
Vereador;13013;60002009288;VERA LUCIA SOUSA BEZERRA;VERA DO VIOLETE;PT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002009288.jpg
Vereador;13033;60002009297;JOSÉ CARLOS FERREIRA ROGÉRIO;ZÉ CARLOS DO ARAPARI;PT;ELEITO POR QP;MASCULINO;VEREADOR;60002009297.jpg
Vereador;13100;60002009290;ANTONIO SIVANILDO TEIXEIRA DA MOTA;NILDO TEIXEIRA;PT;ELEITO POR QP;MASCULINO;AGENTE ADMINISTRATIVO;60002009290.jpg
Vereador;13111;60002009292;FRANCISCO ALAN DINIZ ALENCAR;ALAN DINIZ;PT;ELEITO POR QP;MASCULINO;COMERCIANTE;60002009292.jpg
Vereador;13123;60002009281;MARCOS ANTONIO MOREIRA XAVIER;MARCOS XAVIER;PT;ELEITO POR QP;MASCULINO;COMERCIANTE;60002009281.jpg
Vereador;13131;60002009284;NINIVIA MACIEL EVANGELISTA SOUSA CAMPOS;NINIVIA CAMPOS;PT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002009284.jpg
Vereador;13133;60002009287;ROCHELLY PITIGLIANE DE HOLANDA;ROCHELLY PITIGLIANE;PT;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002009287.jpg
Vereador;13222;60002009291;CARLOS ANTONIO ARAUJO PIRES;PROFESSOR CARLOS PIRES;PT;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002009291.jpg
Vereador;13333;60002009294;RAIMUNDO DO NASCIMENTO BARBOSA;PROFESSOR RAIMUNDO;PT;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002009294.jpg
Vereador;13444;60002009282;TARCISIO ANDRADE JUNIOR;JUNIOR ANDRADE;PT;SUPLENTE;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60002009282.jpg
Vereador;13456;60002009296;HAZELELPONI CARNEIRO FERREIRA RODRIGUES;ELEPONI FERREIRA;PT;SUPLENTE;FEMININO;AGRICULTOR;60002009296.jpg
Vereador;13611;60002009280;LUIZ VERAS BRAGA;ALUISIO VERAS;PT;SUPLENTE;MASCULINO;AGRICULTOR;60002009280.jpg
Vereador;13678;60002009279;FRANCIVALDA DE SOUSA COSTA;VALDINHA AMIGA DO POVO;PT;SUPLENTE;FEMININO;OUTROS;60002009279.jpg
Vereador;13789;60002009295;JOSÉ MARQUES DE ARAUJO;PROFESSOR ZÉ MARQUES;PT;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60002009295.jpg
Vereador;15000;60002009753;JOSÉ RUBENS BABROSA;DR RUBENS;MDB;SUPLENTE;MASCULINO;ENGENHEIRO;60002009753.jpg
Vereador;15001;60002009743;MARIA GORETTE SILVA;PROFESSORA GORETTE;MDB;SUPLENTE;FEMININO;OUTROS;60002009743.jpg
Vereador;15015;60002009739;ESLANDIA GONÇALVES DA SILVA;REBECA SILVA;MDB;SUPLENTE;FEMININO;OUTROS;60002009739.jpg
Vereador;15100;60002009746;AUGUSTINA FREIRES SILVA MOREIRA;DRA TINA;MDB;SUPLENTE;FEMININO;ADVOGADO;60002009746.jpg
Vereador;15123;60002009744;FRANCISCO URBANO CASTRO MONTENEGRO;PROFESSOR URBANO;MDB;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002009744.jpg
Vereador;15222;60002009749;FRANCISCO ALBERTO SOARES DA MOTA;FRANCISCO ALBERTO;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002009749.jpg
Vereador;15224;60002009754;LUSIA LOPES DE SOUSA OLIVEIRA;LUSIA DA SAÚDE;MDB;SUPLENTE;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002009754.jpg
Vereador;15234;60002009757;LUIS CARLOS FONTOURA GOES;LUIS CARLOS GOES;MDB;ELEITO POR QP;MASCULINO;ADMINISTRADOR;60002009757.jpg
Vereador;15321;60002009755;ELVIRA MARIA BRAGA GAMA CARNEIRO;ELVIRA BRAGA;MDB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002009755.jpg
Vereador;15333;60002009745;PEDRO DE SOUSA FERREIRA NETO;PROFESSOR PEDRO NETO;MDB;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;60002009745.jpg
Vereador;15345;60002009750;ANTÔNIO ALVES MATIAS;PROFESSOR ANTÔNIO ALVES;MDB;ELEITO POR MÉDIA;MASCULINO;ADMINISTRADOR;60002009750.jpg
Vereador;15444;60002009741;JOSE EUCARIO BRAGA;EUCARIO;MDB;ELEITO POR QP;MASCULINO;AGENTE ADMINISTRATIVO;60002009741.jpg
Vereador;15456;60002009740;LAZARO NICOLAU DA SILVA;LAZARO NICOLAU;MDB;SUPLENTE;MASCULINO;ENGENHEIRO;60002009740.jpg
Vereador;15555;60002009742;LARISSA JOSELLE BRAGA TEIXEIRA;LARISSA TEIXEIRA;MDB;ELEITO POR QP;FEMININO;ENFERMEIRO;60002009742.jpg
Vereador;15612;60002009752;FRANCISCO EURITONIO SOUSA;EURITONIO;MDB;SUPLENTE;MASCULINO;COMERCIANTE;60002009752.jpg
Vereador;15678;60002009747;FABIO PIRES DA COSTA;FABIO PIRES;MDB;SUPLENTE;MASCULINO;ADMINISTRADOR;60002009747.jpg
Vereador;15777;60002009758;FRANCISCO EDNALDO ANDRADE FILGUEIRAS;PELADO;MDB;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002009758.jpg
Vereador;15789;60002009748;ADAMS AMARAL DE CASTRO;ADAMS DE CASTRO;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002009748.jpg
Vereador;15888;60002009756;EZIO DE SOUZA SAMPAIO;EZIO SAMPAIO;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002009756.jpg
Vereador;15999;60002009751;JOSE ITAMAR MARQUES ARAUJO;ITAMAR MARQUES;MDB;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60002009751.jpg
Vereador;22000;60002359877;FRANCISCO ELIELDO SOUSA DOS SANTOS;DEDE MOTOS;PL;NÃO ELEITO;MASCULINO;MECÂNICO DE MANUTENÇÃO;60002359877.jpg
Vereador;22123;60002390501;ALEXANDRE ALVES DE SOUSA;ALEXANDRE ALVES;PL;NÃO ELEITO;MASCULINO;OUTROS;60002390501.jpg
Vereador;22127;60002359867;JOELMA TEIXEIRA DOS SANTOS;IRMÃ JOELMA;PL;NÃO ELEITO;FEMININO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60002359867.jpg
Vereador;22222;60002359879;CLAUDIA MATIAS DE FREITAS;CLAUDINHA DOS PICOS;PL;NÃO ELEITO;FEMININO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60002359879.jpg
Vereador;22234;60002359869;MARCELO LOPES DOS SANTOS;PASTOR MARCELO;PL;NÃO ELEITO;MASCULINO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60002359869.jpg
Vereador;22333;60002359865;AGOSTINHO LIMA FERREIRA;AGOSTINHO DO DESERTO;PL;NÃO ELEITO;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;60002359865.jpg
Vereador;22355;60002359876;ANTONIA ZILMAR TEIXEIRA DOS SANTOS;PROFESSORA ZILMAR;PL;NÃO ELEITO;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002359876.jpg
Vereador;22444;60002359875;ANTONIO DE SOUZA BRAGA;BRAGA;PL;NÃO ELEITO;MASCULINO;BANCÁRIO E ECONOMIÁRIO;60002359875.jpg
Vereador;22450;60002359873;FRANCISCO DAS CHAGAS LIMA ALVES;IRMÃO FRANCISCO;PL;NÃO ELEITO;MASCULINO;MECÂNICO DE MANUTENÇÃO;60002359873.jpg
Vereador;22555;60002359878;GERARDO SOUSA MOTA FILHO;GERALDINHO DOS PICOS;PL;NÃO ELEITO;MASCULINO;OUTROS;60002359878.jpg
Vereador;22687;60002359874;FRANCISCO AIRTON SOUSA UMBELINO;IRMAO AIRTON;PL;NÃO ELEITO;MASCULINO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60002359874.jpg
Vereador;22777;60002359868;JOSÉ VALTER PIRES;DR VALTER;PL;NÃO ELEITO;MASCULINO;MÉDICO;60002359868.jpg
Vereador;22791;60002359870;FRANCISCO GIOVANNI DE MELO ALVES;GIOVANNI MOTO BOY SENA;PL;NÃO ELEITO;MASCULINO;VIGILANTE;60002359870.jpg
Vereador;22888;60002386464;KATIA IRINEU DA GUIA DOS SANTOS;KATIA;PL;NÃO ELEITO;FEMININO;AGRICULTOR;60002386464.jpg
Vereador;22999;60002359866;ASSUNÇÃO LÍGIA ALVES BARBOSA;LÍGIA;PL;NÃO ELEITO;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002359866.jpg
Vereador;25025;60002359812;ANTONIO ADALBERTO SOUSA GONÇALVES;TURI DO HOZETA;PRD;NÃO ELEITO;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;60002359812.jpeg
Vereador;25111;60002359815;RAIMUNDO DE SOUSA BRAGA;RAIMUNDO BRAGA;PRD;NÃO ELEITO;MASCULINO;OUTROS;60002359815.jpg
Vereador;25140;60002359817;EMERSON DAVID ALVES DE SOUSA;EMERSON DAVID;PRD;NÃO ELEITO;MASCULINO;COMERCIANTE;60002359817.jpg
Vereador;25190;60002396888;CHISTIANE MONTENEGRO ALVES PONTE;CHISTIANE MONTENEGRO;PRD;NÃO ELEITO;FEMININO;ENFERMEIRO;60002396888.jpg
Vereador;25222;60002359821;ANTONIO AUGUSTO CARNEIRO DE CASTRO;AUGUSTINHO CARNEIRO;PRD;NÃO ELEITO;MASCULINO;AGRICULTOR;60002359821.jpeg
Vereador;25252;60002359819;CYRO CARLOS PINHO DE PAIVA TIMBO;CYRO TIMBO;PRD;NÃO ELEITO;MASCULINO;ENGENHEIRO;60002359819.jpg
Vereador;25441;60002359823;FRANCISCA DELLANY CARNEIRO SILVA MELO;DELLANY SILVA;PRD;NÃO ELEITO;FEMININO;OUTROS;60002359823.jpg
Vereador;25444;60002359814;MARCOS PAULO MAGALHAES MARTINS;MARCOS PAULO;PRD;NÃO ELEITO;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002359814.jpg
Vereador;25555;60002359822;RAQUEL CORREIA ELEUTERIO;RAQUEL CORREIA;PRD;NÃO ELEITO;FEMININO;ADMINISTRADOR;60002359822.jpg
Vereador;25713;60002359813;JOSE GEOVANE DUARTE DOS SANTOS;GEOVANE TEODOSIO;PRD;NÃO ELEITO;MASCULINO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;60002359813.jpg
Vereador;25777;60002359824;BENJAMIM SOARES TEIXEIRA;BENJAMIM;PRD;NÃO ELEITO;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002359824.jpg
Vereador;25999;60002359820;RAIMUNDO NONATO DOS SANTOS;RAIMUNDO FOTOGRAFO;PRD;NÃO ELEITO;MASCULINO;COMERCIANTE;60002359820.jpg
Vereador;43123;60002009286;FRANCISCA CAMELO DA CUNHA FROTA;PROFESSORA FRANCISCA CAMELO;PV;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002009286.jpg
Vereador;43333;60002009283;ERANDIR SOARES RODRIGUES;ERANDIR SOARES;PV;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002009283.jpg
Vereador;43600;60002009298;MARCELO DA SILVA PIRES;MARCELO PIRES;PV;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60002009298.jpg
Vereador;44000;60002359993;RITA MONTENEGRO ALVES GOMES;RITA MONTENEGRO;UNIÃO;NÃO ELEITO;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002359993.jpg
Vereador;44001;60002360009;HELIAB DA SILVA GONÇALVES;LIAB DO ITAPIPOCA ALERTA;UNIÃO;NÃO ELEITO;MASCULINO;OUTROS;60002360009.jpg
Vereador;44024;60002359994;WALBERTH HENRIQUE DO NASCIMENTO SILVA;VAVÁ;UNIÃO;NÃO ELEITO;MASCULINO;COMERCIANTE;60002359994.jpg
Vereador;44044;60002360004;ELAINE CRISTINE ALVES RODRIGUES;ELAINE ALVES;UNIÃO;NÃO ELEITO;FEMININO;EMPRESÁRIO;60002360004.jpg
Vereador;44045;60002360002;RODRIGO MATOS DE FREITAS;RODRIGO DO GUITIM;UNIÃO;NÃO ELEITO;MASCULINO;OUTROS;60002360002.jpg
Vereador;44111;60002360008;FRANCISCO DAVID CACAU;CHIQUINHO DA DAVIRAN;UNIÃO;NÃO ELEITO;MASCULINO;ADMINISTRADOR;60002360008.jpg
Vereador;44123;60002360007;TAINÁ KARINE SALES MONTEIRO;TAINÁ;UNIÃO;NÃO ELEITO;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002360007.jpg
Vereador;44144;60002360011;ANTONIO BARROSO SIEBRA;SIEBRA;UNIÃO;NÃO ELEITO;MASCULINO;OUTROS;60002360011.jpg
Vereador;44190;60002359995;ALEX SANDRO LIMA SOUSA;SARGENTO ALEX;UNIÃO;NÃO ELEITO;MASCULINO;POLICIAL MILITAR;60002359995.jpeg
Vereador;44222;60002360000;KEROLLEYNE DHENNYFER MARTINS MAGALHÃES;ZEL;UNIÃO;NÃO ELEITO;FEMININO;COMERCIANTE;60002360000.jpg
Vereador;44234;60002359997;FRANCISCO JOSÉ FELIX DE CASTRO;ZÉ DO JARDIM;UNIÃO;NÃO ELEITO;MASCULINO;COMERCIANTE;60002359997.jpg
Vereador;44252;60002360001;MARCIO JOSE MONTENEGRO TEIXEIRA;MARCIO MONTENEGRO;UNIÃO;NÃO ELEITO;MASCULINO;ENFERMEIRO;60002360001.jpg
Vereador;44333;60002360005;MANOEL CLOVES FERREIRA BARROS;COSMINHO;UNIÃO;NÃO ELEITO;MASCULINO;MECÂNICO DE MANUTENÇÃO;60002360005.jpg
Vereador;44443;60002359998;MARCELO MOTA DE OLIVEIRA;MARCELO MOTA;UNIÃO;NÃO ELEITO;MASCULINO;OUTROS;60002359998.jpg
Vereador;44444;60002359992;JERONIMO MATOS BARROSO;JERONIMO BARROSO;UNIÃO;NÃO ELEITO;MASCULINO;ENGENHEIRO;60002359992.jpg
Vereador;44445;60002359999;MARCONDES NUNES DA SILVA;PAJERO;UNIÃO;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002359999.jpg
Vereador;44555;60002359996;DARIO TEIXEIRA DOS SANTOS;DARIO;UNIÃO;NÃO ELEITO;MASCULINO;TAXISTA;60002359996.jpg
Vereador;44567;60002360010;MARIANA SAMPAIO DAMASCENO;MARIANA BARROSO;UNIÃO;NÃO ELEITO;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002360010.jpg
Vereador;44777;60002360006;JOSE ROCIONEIDO RODRIGUES;TONEUDO;UNIÃO;NÃO ELEITO;MASCULINO;OUTROS;60002360006.jpg
Vereador;44888;60002360003;ASTESIA VERONICA FONTENELE TEIXEIRA;ADVOGADA ASTESIA;UNIÃO;NÃO ELEITO;FEMININO;ADVOGADO;60002360003.jpg
Vereador;45000;60002181118;CARLOS LEANDRO DE AGUIAR;LEANDRO DA CLINICAR;PSDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002181118.jpg
Vereador;45024;60002181120;ANTONIA ISLANDIA SILVA VIANA;ISLANDIA SILVA;PSDB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002181120.jpg
Vereador;45045;60002181101;MARIA DO CARMO NONATO TEIXEIRA;MARIA DO CARMO;PSDB;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002181101.jpg
Vereador;45100;60002181115;FRANCIMARIO SANTOS DE OLIVEIRA;MARIO DA SAÚDE;PSDB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002181115.jpg
Vereador;45111;60002181111;JOSE JOVELINO ALVES TEIXEIRA;MANGUBA ALVES;PSDB;SUPLENTE;MASCULINO;OUTROS;60002181111.jpg
Vereador;45123;60002181106;ANTONIO ALEXANDRE DE SOUSA;ALEX SOUSA;PSDB;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002181106.jpg
Vereador;45124;60002181107;GLAUCIENE OLIVEIRA DA GUIA;GLAUCIENE DA SAÚDE;PSDB;SUPLENTE;FEMININO;OUTROS;60002181107.jpg
Vereador;45222;60002181112;PAULO HENRIQUE RICARDO TEIXEIRA;PAULO HENRIQUE TEIXEIRA;PSDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002181112.jpg
Vereador;45234;60002181102;MARIA VILDELI DE ANDRADE PAULO;VILDINHA;PSDB;SUPLENTE;FEMININO;CANTOR E COMPOSITOR;60002181102.jpg
Vereador;45333;60002389706;DARLAN BEZERRA PALMEIRA;COMANDANTE;PSDB;SUPLENTE;MASCULINO;TÉCNICO DE ELETRICIDADE, ELETRÔNICA E TELECOMUNICAÇÕES;60002389706.jpg
Vereador;45444;60002181104;VICENTE TAVEIRA DA COSTA NETO;DR TAVEIRA;PSDB;SUPLENTE;MASCULINO;ADVOGADO;60002181104.jpg
Vereador;45455;60002181114;DERIJANE MARQUES ROCHA;DERIJANE ROCHA;PSDB;SUPLENTE;FEMININO;OUTROS;60002181114.jpg
Vereador;45500;60002389707;MARIA ALBERTINA FELIX DOS SANTOS;ALBERTINA FELIX;PSDB;SUPLENTE;FEMININO;OUTROS;60002389707.jpg
Vereador;45555;60002181103;MATHEUS BRAGA BARBOSA;MATHEUS BRAGA;PSDB;ELEITO POR QP;MASCULINO;ADVOGADO;60002181103.jpg
Vereador;45677;60002181113;VANDERLEY RODRIGUES DA SILVA;VANDERLEY SILVA;PSDB;SUPLENTE;MASCULINO;OUTROS;60002181113.jpg
Vereador;45678;60002181119;FRANCISCO EVANDRO TEIXEIRA ALVES;EVANDÃO DE ITAPIPOCA;PSDB;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002181119.jpg
Vereador;45777;60002181108;MANOEL ARMANDO FERREIRA DE SOUSA;PROFESSOR ARMANDO;PSDB;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002181108.jpg
Vereador;45888;60002181110;JOSE FABIO AIRES MUNIZ;FABIO MUNIZ;PSDB;SUPLENTE;MASCULINO;OUTROS;60002181110.jpg
Vereador;45999;60002181117;ANTONIO PACHECO DE SOUSA FILHO;PACHECO;PSDB;SUPLENTE;MASCULINO;OUTROS;60002181117.jpg
Vereador;55075;60002036899;RODRIGO VICENTE DE CASTRO;RODRIGO CASTRO;PSD;NÃO ELEITO;MASCULINO;OUTROS;60002036899.jpg
Vereador;55234;60002036896;VALERIANA ALVES TEIXEIRA;VALERIANA TEIXEIRA;PSD;NÃO ELEITO;FEMININO;OUTROS;60002036896.jpg
Vereador;55266;60002036898;MARCELO GONÇALVES LINHARES;MARCELO LINHARES;PSD;NÃO ELEITO;MASCULINO;MOTORISTA PARTICULAR;60002036898.jpg
Vereador;55666;60002036900;ALANA LOPES DOS SANTOS;ALANA SANTOS;PSD;NÃO ELEITO;FEMININO;OUTROS;60002036900.jpg
Vereador;55678;60002036901;MARIA OSMARINA RAMOS ALVES;HUDA RAMOS;PSD;NÃO ELEITO;FEMININO;OUTROS;60002036901.jpg
Vereador;55777;60002036897;LUCIANO CÉLIO PIRES RIOS;LUCIANO RIOS;PSD;NÃO ELEITO;MASCULINO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002036897.jpg
Vereador;65100;60002009285;ANTONIO STENIO VASCONCELOS MAGALHÃES;STENIO MAGALHÃES;PC do B;SUPLENTE;MASCULINO;PEDAGOGO;60002009285.jpg
Vereador;65123;60002009293;CLESIANE DE SOUZA LOPES;CLESIANE LOPES;PC do B;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002009293.jpg
