zona;secao;cargo;numero;votos
40;93;7;12999;2
40;100;7;33222;1
40;83;7;13132;1
40;154;7;50500;1
40;87;5;96;22
40;78;6;1313;6
40;89;6;1234;5
40;142;7;15151;1
40;87;6;11;1
40;87;6;12;3
40;87;6;13;3
40;90;5;555;7
40;82;3;44;28
40;87;7;90500;3
40;138;6;2210;1
40;205;6;1213;7
40;76;3;44;47
40;143;3;95;1
40;100;6;6565;2
40;76;7;12999;8
40;134;6;1111;31
40;77;6;1313;2
40;133;7;70;2
40;77;5;96;12
40;102;6;1322;13
40;93;6;2222;2
40;108;7;44888;5
40;106;7;12123;16
40;154;6;96;2
40;93;6;2288;2
40;81;6;1233;1
40;94;6;4000;11
40;89;6;1251;3
40;205;6;96;10
40;81;6;1214;2
40;205;7;15123;8
40;206;3;95;1
40;108;6;1533;1
40;142;6;2244;1
40;80;6;2233;1
40;90;5;96;26
40;154;6;1322;4
40;206;6;2244;3
40;133;6;1213;6
40;88;6;1999;1
40;76;5;95;6
40;108;6;1214;5
40;127;6;1322;2
40;77;3;95;5
40;88;7;43640;1
40;82;7;43640;2
40;118;7;44888;2
40;118;6;1000;1
40;205;6;1111;59
40;205;7;95;3
40;142;7;44888;1
40;206;3;12;3
40;87;6;1214;2
40;83;6;5555;16
40;90;7;12123;13
40;130;6;4400;1
40;111;7;13111;1
40;93;3;44;32
40;88;7;12999;8
40;82;7;12999;1
40;102;7;15123;9
40;127;7;12600;54
40;144;7;55333;2
40;108;7;13123;1
40;127;7;13131;1
40;82;3;95;5
40;93;6;2255;4
40;143;6;2255;22
40;93;7;10190;1
40;81;6;9090;2
40;81;7;44888;4
40;93;6;1234;5
40;177;6;1234;2
40;84;7;44888;1
40;84;6;9090;9
40;78;7;55555;1
40;87;7;15151;11
40;205;7;11333;1
40;87;3;13;162
40;79;7;13132;1
40;96;3;44;15
40;88;6;95;3
40;116;6;1322;4
40;82;6;1214;1
40;78;7;55333;1
40;80;3;96;14
40;77;7;12344;1
40;77;7;14444;1
40;195;6;1010;1
40;93;7;13131;1
40;96;7;33222;1
40;143;6;12;1
40;143;6;13;1
40;81;6;4000;16
40;79;5;95;6
40;127;7;12300;9
40;144;7;95;4
40;195;6;2244;8
40;87;7;65234;14
40;85;7;33222;3
40;202;6;1221;5
40;78;6;1299;1
40;206;6;2255;4
40;82;6;96;5
40;81;6;5555;38
40;90;7;65234;12
40;127;6;1515;1
40;108;7;13;14
40;108;7;15;1
40;108;7;16;1
40;108;7;22;1
40;108;7;44;3
40;108;7;70;3
40;108;6;10;1
40;108;6;12;3
40;108;6;13;3
40;108;6;22;1
40;108;6;23;1
40;134;7;44;1
40;134;7;11;1
40;134;7;12;1
40;134;7;13;2
40;134;7;15;1
40;83;7;44888;1
40;106;7;50500;2
40;80;6;1333;1
40;208;6;2299;1
40;202;7;44888;4
40;202;6;9090;1
40;130;6;2244;6
40;102;7;12000;1
40;88;6;1221;15
40;89;6;2222;5
40;177;5;131;32
40;77;7;12600;68
40;108;7;13789;2
40;88;7;95;4
40;88;6;1111;59
40;102;6;5055;1
40;208;6;1313;25
40;87;6;4040;1
40;81;7;22222;2
40;80;3;44;34
40;80;6;5555;18
40;102;6;9090;2
40;102;7;44888;7
40;206;6;4488;11
40;144;6;1213;8
40;88;7;22777;1
40;93;7;12345;2
40;93;7;65013;1
40;78;6;9090;3
40;102;7;12999;2
40;80;6;5511;1
40;94;6;2277;1
40;83;6;95;3
40;154;7;15151;5
40;94;3;13;122
40;96;6;5555;8
40;154;7;44;1
40;154;7;55;1
40;93;5;700;23
40;138;7;45123;1
40;98;7;50500;3
40;206;7;33222;1
40;133;3;95;2
40;102;5;555;14
40;133;7;12300;1
40;89;6;1292;2
40;87;6;1322;17
40;80;7;22555;1
40;88;7;13444;1
40;82;7;13444;1
40;142;7;15123;9
40;100;7;22;1
40;100;7;55;2
40;100;7;65;1
40;86;6;5533;1
40;100;7;12999;5
40;82;6;23;1
40;82;6;70;1
40;82;7;12;8
40;82;7;13;12
40;82;7;14;1
40;82;7;22;3
40;82;7;40;1
40;82;7;44;1
40;82;7;45;1
40;82;7;70;3
40;82;6;11;1
40;82;6;12;3
40;82;6;13;3
40;82;6;18;1
40;88;6;12;1
40;88;6;13;3
40;88;7;11;1
40;88;7;12;3
40;88;7;13;12
40;88;7;22;1
40;93;6;7000;1
40;208;6;1213;1
40;118;5;700;29
40;90;7;90500;1
40;98;6;5555;47
40;90;6;2222;2
40;108;7;12444;30
40;102;6;95;2
40;142;7;44700;2
40;98;6;5055;1
40;93;3;16;1
40;77;7;13123;2
40;78;7;12345;1
40;88;6;7040;1
40;142;6;1213;1
40;87;7;13138;1
40;77;7;12444;48
40;77;7;13013;1
40;77;7;45333;1
40;143;6;1255;1
40;118;7;22777;1
40;177;6;5555;3
40;87;6;1213;14
40;108;7;12100;1
40;143;6;1221;19
40;78;3;12;21
40;98;3;13;152
40;90;5;700;45
40;102;6;1234;1
40;76;7;70333;1
40;118;7;12444;18
40;106;3;13;170
40;205;6;5055;2
40;79;6;4488;3
40;90;7;11444;1
40;77;5;95;7
40;106;6;1322;11
40;86;7;12;9
40;86;7;11;1
40;86;7;13;8
40;86;6;12;2
40;86;6;44;1
40;102;6;1212;1
40;94;6;4555;1
40;79;7;11444;1
40;108;6;1313;4
40;76;7;23190;3
40;102;7;55555;2
40;108;7;55333;1
40;87;6;2200;1
40;85;7;50500;2
40;133;6;1123;1
40;96;7;12300;3
40;205;7;22022;1
40;89;6;9090;2
40;88;6;5555;39
40;88;7;19999;1
40;85;6;96;7
40;143;7;13;12
40;143;7;15;2
40;143;7;16;1
40;143;7;22;1
40;143;7;36;1
40;143;7;45;1
40;143;7;55;1
40;81;6;11;1
40;81;6;12;4
40;81;6;13;2
40;81;6;22;1
40;81;6;65;1
40;81;7;12;2
40;81;7;13;13
40;81;7;36;1
40;130;5;95;3
40;111;7;33222;1
40;202;6;1212;1
40;138;7;15151;3
40;108;7;33222;3
40;195;7;12600;44
40;111;7;12600;35
40;134;5;131;39
40;93;7;13123;1
40;90;6;2299;7
40;111;6;1221;56
40;100;3;96;7
40;86;3;96;1
40;205;5;555;2
40;85;5;555;5
40;134;6;2244;3
40;88;7;22120;2
40;94;3;95;2
40;94;7;12300;2
40;195;5;131;173
40;89;7;44888;7
40;87;3;44;41
40;127;6;4488;8
40;111;7;12444;66
40;144;6;1322;2
40;205;7;12123;9
40;106;6;1233;2
40;102;6;1311;2
40;118;3;12;11
40;163;7;13131;1
40;108;6;1212;1
