zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
40;76;1090;EEFM PRUDÊNCIO DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO, 277, BAIRRO VILA NOVA;SEDE;62220000;340;
40;77;1023;ESCOLA DE ENSINO FUNDAMENTAL 15 DE DEZEMBRO - CACHOEIRA GRANDE;CACHOEIRA GRANDE;CACHOEIRA GRANDE;62220000;228;
40;78;1031;EMEB ITELVINA SILVINA DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO;SEDE;62220000;277;
40;79;1031;EMEB ITELVINA SILVINA DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO;SEDE;62220000;270;
40;80;1031;EMEB ITELVINA SILVINA DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO;SEDE;62220000;278;
40;81;1031;EMEB ITELVINA SILVINA DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO;SEDE;62220000;272;
40;82;1040;ESCOLA REUNIDA JOAQUIM ANTÔNIO FILHO - BURITIZAL;BURITIZAL;BURITIZAL;62220000;279;
40;83;1040;ESCOLA REUNIDA JOAQUIM ANTÔNIO FILHO - BURITIZAL;BURITIZAL;BURITIZAL;62220000;259;
40;84;1350;ESCOLA ARIMATEAS FRANCISCO DE PINHO - SANTANA;SANTANA;SANTANA;62220000;333;91,156,95,92
40;85;1090;EEFM PRUDÊNCIO DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO, 277, BAIRRO VILA NOVA;SEDE;62220000;339;
40;86;1023;ESCOLA DE ENSINO FUNDAMENTAL 15 DE DEZEMBRO - CACHOEIRA GRANDE;CACHOEIRA GRANDE;CACHOEIRA GRANDE;62220000;223;
40;87;1090;EEFM PRUDÊNCIO DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO, 277, BAIRRO VILA NOVA;SEDE;62220000;353;
40;88;1090;EEFM PRUDÊNCIO DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO, 277, BAIRRO VILA NOVA;SEDE;62220000;337;
40;89;1090;EEFM PRUDÊNCIO DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO, 277, BAIRRO VILA NOVA;SEDE;62220000;340;
40;90;1090;EEFM PRUDÊNCIO DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO, 277, BAIRRO VILA NOVA;SEDE;62220000;351;
40;93;1031;EMEB ITELVINA SILVINA DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO;SEDE;62220000;271;
40;94;1120;ESCOLA REUNIDA SÃO SEBASTIÃO - ARRAIAL;ARRAIAL;ARRAIAL;62220000;235;128
40;96;1147;ESCOLA REUNIDA SANTA MARIA - SAUDOSO;SAUDOSO;SAUDOSO;62220000;162;
40;98;1090;EEFM PRUDÊNCIO DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO, 277, BAIRRO VILA NOVA;SEDE;62220000;339;
40;100;1031;EMEB ITELVINA SILVINA DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO;SEDE;62220000;272;
40;102;1031;EMEB ITELVINA SILVINA DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO;SEDE;62220000;271;
40;106;1090;EEFM PRUDÊNCIO DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO, 277, BAIRRO VILA NOVA;SEDE;62220000;354;
40;108;1090;EEFM PRUDÊNCIO DE PINHO - SEDE;AV. DR. EPITÁCIO PINHO, 277, BAIRRO VILA NOVA;SEDE;62220000;355;
