cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;20345;60002115759;ANTONIO LEONCIO PEREIRA;LUCIANO NACIZIO;PODE;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002115759.jpeg
Vereador;20444;60002115753;JOSE ROBERIO FONTENELE MOREIRA;BERIN DO CIONE;PODE;SUPLENTE;MASCULINO;AGRICULTOR;60002115753.jpeg
Vereador;20555;60002115760;ANTONIO BATISTA SAMPAIO;EDIVALDO SAMPAIO;PODE;SUPLENTE;MASCULINO;OUTROS;60002115760.jpeg
Vereador;20777;60002115761;MARCOS JEOVANE ALVES FONTELE;JEOVANE FONTELE;PODE;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002115761.jpeg
Vereador;20999;60002115757;FRANCISCA LUANA LIMA PESSOA;LUANA LIMA;PODE;SUPLENTE;FEMININO;COMERCIANTE;60002115757.jpeg
Vereador;40000;60002007675;FRANCISCO ULYSSES PEREIRA BRITO FONTENELE;ULYSSES FONTENELE;PSB;SUPLENTE;MASCULINO;AGENTE ADMINISTRATIVO;60002007675.jpg
Vereador;40111;60002007671;GILSON FERREIRA DA SILVA;GILSON BALBINO;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002007671.jpg
Vereador;40123;60002007677;MARIA VALNEIDE DE MATOS;VALNEIDE DO HOSPITAL;PSB;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002007677.jpg
Vereador;40222;60002007673;FRANCISCO WILSON FONTELE;CHIQUINHO FONTELE;PSB;ELEITO POR QP;MASCULINO;CARPINTEIRO, MARCENEIRO E ASSEMELHADOS;60002007673.jpg
Vereador;40333;60002007672;RODRIGO FEIJÓ BARROS;RODRIGO FEIJÓ;PSB;ELEITO POR QP;MASCULINO;AGENTE ADMINISTRATIVO;60002007672.jpg
Vereador;40444;60002007674;FRANCISCA JAMILA PAULA DE ARAÚJO;JAMILA ARAÚJO;PSB;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60002007674.jpg
Vereador;40555;60002007670;FRANCINEIDE DOMINGOS DA SILVA;FRANCINEIDE DOMINGOS;PSB;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60002007670.jpg
Vereador;40888;60002007676;PEDRO TABOSA DO NASCIMENTO FILHO;PEDRO TERTO;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002007676.jpg
Vereador;44000;60002116625;AIRTON DE ARRUDA VASCONCELOS;AIRTON ARRUDA;UNIÃO;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002116625.jpeg
Vereador;44123;60002116628;JOSÉ NILSON FARIAS SOUSA JUNIOR;NILSON JUNIOR;UNIÃO;NÃO ELEITO;MASCULINO;ADVOGADO;60002116628.jpg
Vereador;44444;60002116627;ANA KELLY BARROS OLIVEIRA;ANA KELLY BARROS;UNIÃO;NÃO ELEITO;FEMININO;OUTROS;60002116627.jpeg
Vereador;44456;60002116629;IARA DIOGO RODRIGUES;IARA DO FILIPÃO;UNIÃO;NÃO ELEITO;FEMININO;CONTADOR;60002116629.jpeg
Vereador;44555;60002116626;FERNANDO KAYO MARTINS FERNANDES;KAYO LIBERATO;UNIÃO;NÃO ELEITO;MASCULINO;OUTROS;60002116626.jpg
Vereador;55000;60002312838;GELCIA ERBENIA SAMPAIO;GELCIA SAMPAIO;PSD;SUPLENTE;FEMININO;PEDAGOGO;60002312838.jpeg
Vereador;55111;60002312839;SALUSTIANO PEDRO NETO;SALU;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002312839.jpeg
Vereador;55123;60002373962;JACQUELLINE SOUSA DE CARVALHO;JACQUELINE;PSD;SUPLENTE;FEMININO;DONA DE CASA;60002373962.jpeg
Vereador;55333;60002312837;CARLOS RICELLY PEREIRA;PASTOR RICELLY;PSD;SUPLENTE;MASCULINO;PADEIRO, CONFEITEIRO E ASSEMELHADOS;60002312837.jpeg
Vereador;55444;60002312834;ANTÔNIA ANGELUSIA VENÂNCIO LIMA;ANGELUSIA LIMA;PSD;SUPLENTE;FEMININO;OUTROS;60002312834.jpeg
Vereador;55555;60002312836;JADER MENEZES BARROS;JADER BARROS;PSD;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002312836.jpeg
Vereador;55666;60002312833;JOSE JESSE SOUSA CASTRO;JESSE;PSD;SUPLENTE;MASCULINO;EMPRESÁRIO;60002312833.jpeg
Vereador;55777;60002312832;JOE HALLYSON AGUIAR SILVA;JOE AGUIAR;PSD;ELEITO POR MÉDIA;MASCULINO;ADVOGADO;60002312832.jpeg
Vereador;55888;60002312835;FRANCISCO ROMERIO BATISTA DA SILVA;ROMERIO BATISTA;PSD;SUPLENTE;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002312835.jpeg
