zona;secao;cargo;numero;votos
25;125;13;55111;1
25;106;13;11234;25
25;78;13;11234;26
25;135;13;11111;13
25;101;13;44444;8
25;111;13;11234;19
25;101;13;40123;5
25;113;13;44444;9
25;202;13;20000;10
25;224;13;44123;5
25;111;13;44456;1
25;135;13;20345;1
25;72;13;11222;13
25;66;13;11444;3
25;101;13;11555;9
25;101;13;40888;10
25;111;13;40888;13
25;69;13;11333;6
25;158;13;44123;11
25;125;13;20;1
25;70;13;55;2
25;158;13;44;2
25;224;13;55;1
25;200;13;44;2
25;74;13;40555;2
25;238;13;44123;12
25;70;13;11555;22
25;66;13;55000;1
25;77;13;40888;7
25;219;13;44000;2
25;219;13;55888;2
25;72;13;11234;29
25;67;13;11234;29
25;111;13;40333;10
25;113;13;55555;5
25;72;13;55444;1
25;77;13;11000;40
25;105;13;40123;1
25;105;13;40444;3
25;238;13;20111;1
25;113;13;11234;19
25;68;13;40555;1
25;113;13;55777;16
25;158;13;55777;3
25;158;13;40888;4
25;77;13;11111;7
25;101;13;11234;28
25;76;13;55444;4
25;66;13;44123;15
25;125;13;20444;2
25;73;13;44;1
25;72;13;55888;7
25;67;13;11;3
25;182;13;11234;13
25;71;13;44555;1
25;106;13;11000;26
25;68;13;40000;13
25;127;13;20111;3
25;78;13;11555;15
25;200;13;11555;17
25;78;13;96;5
25;200;13;55888;1
25;70;13;55777;3
25;65;13;11333;11
25;78;13;55333;2
25;71;13;44000;4
25;73;13;40888;12
25;127;13;20000;15
25;202;13;40888;3
25;74;13;11222;11
25;74;13;11000;30
25;127;13;40555;2
25;201;13;96;9
25;238;13;20000;15
25;72;13;40000;8
25;157;13;96;2
25;223;13;96;8
25;106;13;11888;1
25;238;13;40333;32
25;217;13;20000;14
25;78;13;40333;11
25;71;13;11112;2
25;224;13;44000;7
25;189;13;95;4
25;201;13;55444;2
25;223;13;11222;7
25;65;13;11000;26
25;77;13;11222;10
25;67;13;20111;1
25;66;13;44;1
25;111;13;40123;2
25;111;13;20222;1
25;69;13;20777;11
25;69;13;55111;1
25;70;13;40111;1
25;69;13;40000;15
25;74;13;11111;18
25;127;13;44444;6
25;201;13;11444;11
25;67;13;55000;3
25;75;13;96;6
25;224;13;11;6
25;217;13;44;1
25;223;13;11111;14
25;66;13;20345;1
25;182;13;11333;93
25;75;13;55555;4
25;74;13;20777;14
25;200;13;44555;1
25;73;13;20555;1
25;65;13;20777;28
25;125;13;44555;2
25;72;13;44;2
25;113;13;40111;17
25;224;13;55444;7
25;71;13;40888;3
25;72;13;40333;17
25;68;13;55000;1
25;111;13;11000;39
25;74;13;40111;6
25;78;13;11222;13
25;69;13;55555;8
25;72;13;20111;4
25;233;13;44123;2
25;125;13;20345;3
25;200;13;40222;17
25;76;13;55555;8
25;238;13;55;1
25;200;13;55111;1
25;67;13;20777;15
25;70;13;11000;28
25;74;13;11;7
25;105;13;20;1
25;78;13;40111;9
25;182;13;40888;2
25;158;13;96;11
25;74;13;20222;1
25;182;13;44000;1
25;217;13;44444;9
25;72;13;11555;4
25;224;13;95;3
25;68;13;40333;13
25;75;13;40888;11
25;67;13;40222;14
25;76;13;95;3
25;127;13;11222;12
25;238;13;11111;8
25;200;13;40888;9
25;67;13;96;6
25;223;13;55888;3
25;68;13;11222;10
25;223;13;20345;3
25;189;13;11444;10
25;69;13;44;2
25;202;13;40222;14
25;106;13;40222;16
25;69;13;11;3
25;219;13;44444;1
25;70;13;11888;1
25;224;13;40000;16
25;73;13;40222;13
25;76;13;40111;6
25;65;13;55888;11
25;113;13;55000;1
25;77;13;20;1
25;72;13;55555;2
25;233;13;40333;3
25;219;13;11234;19
25;111;13;55555;2
25;113;13;11444;15
25;69;13;95;2
25;101;13;20345;3
25;113;13;44;5
25;238;13;55777;7
25;111;13;11555;10
25;76;13;40123;2
25;125;13;40555;3
25;106;13;44000;5
25;75;13;20444;1
25;125;13;44456;1
25;65;13;44123;16
25;127;13;55666;2
25;233;13;40555;5
25;135;13;20111;1
25;217;13;11112;1
25;111;13;11222;12
25;125;13;40333;17
25;219;13;40888;11
25;224;13;44444;4
25;105;13;55777;7
25;182;13;55555;1
25;67;13;55888;1
25;158;13;11222;12
25;67;13;40333;26
25;65;13;44444;5
25;219;13;40000;8
25;127;13;40000;17
25;105;13;11555;12
25;78;13;40888;12
25;202;13;55;1
25;66;13;11111;13
25;157;13;20;1
25;65;13;11111;12
25;135;13;20444;5
25;106;13;20777;16
25;223;13;11234;20
25;111;13;11333;11
25;73;13;40111;9
25;223;13;11444;15
25;125;13;55444;4
25;74;13;55888;1
25;224;13;20345;1
25;74;13;44000;1
25;125;13;11999;1
25;101;13;11222;16
25;182;13;95;1
25;217;13;55666;5
25;125;13;11444;23
25;219;13;20000;20
25;224;13;20000;24
25;224;13;96;4
25;238;13;55000;1
25;69;13;20000;18
25;223;13;40888;19
25;71;13;40333;9
25;69;13;55888;1
25;189;13;11112;1
25;201;13;44000;5
25;157;13;20111;1
25;65;13;11112;1
25;69;13;11222;14
25;223;13;20;2
25;135;13;11234;18
25;105;13;55444;2
25;66;13;11;4
25;201;13;11000;33
25;127;13;11111;16
25;127;13;11000;34
25;127;13;40222;6
25;223;13;40123;2
25;233;13;11234;1
25;71;13;55444;1
25;101;13;40;1
25;66;13;55777;1
25;66;13;95;3
25;125;13;44123;9
25;68;13;40111;2
25;68;13;11555;12
25;135;13;44456;1
25;76;13;40333;13
25;217;13;40;1
25;224;13;11444;21
25;135;13;20000;22
25;106;13;44123;8
25;77;13;20444;1
25;189;13;44;3
25;238;13;40888;10
25;217;13;55;4
25;70;13;11234;13
25;127;13;40888;16
25;182;13;11112;1
25;67;13;40000;10
25;200;13;40444;1
25;158;13;11333;89
25;68;13;11444;16
25;68;13;11112;2
25;182;13;20000;6
25;223;13;11000;38
25;69;13;11000;28
25;69;13;40222;18
25;75;13;11222;16
25;202;13;44123;2
25;201;13;55000;1
25;200;13;11112;3
25;77;13;44123;17
25;113;13;55888;4
25;77;13;44444;6
25;127;13;11112;4
25;135;13;40444;2
25;217;13;55000;2
25;157;13;11;5
25;76;13;20777;19
25;67;13;44;3
25;73;13;11888;1
25;70;13;44444;4
25;68;13;55666;2
25;135;13;40;1
25;201;13;40;1
25;105;13;44;4
25;78;13;20;1
25;73;13;11333;4
25;200;13;44000;3
25;157;13;20000;41
25;71;13;55555;13
25;71;13;11555;15
25;238;13;55333;1
25;73;13;55777;12
25;111;13;40222;23
25;233;13;40888;1
25;201;13;95;2
25;219;13;11999;1
25;65;13;40111;4
25;127;13;55555;3
25;69;13;96;6
25;71;13;20000;15
25;71;13;96;5
25;72;13;20345;2
25;202;13;40555;1
25;200;13;55777;14
25;78;13;44555;1
25;201;13;40333;16
25;73;13;11222;13
25;125;13;55777;11
25;71;13;40444;1
25;71;13;11222;8
25;223;13;44;2
25;113;13;11000;33
25;189;13;11000;36
25;105;13;55666;3
25;233;13;40222;26
25;70;13;20444;4
25;135;13;44123;10
25;77;13;40000;12
25;113;13;44000;14
25;73;13;11000;22
25;105;13;55888;10
25;217;13;11234;17
25;189;13;55444;3
25;157;13;11888;1
25;182;13;11111;1
25;202;13;55666;4
25;66;13;11555;18
25;157;13;11444;11
25;223;13;20111;1
25;223;13;11333;7
25;70;13;40000;9
25;219;13;11;4
25;113;13;11;2
25;135;13;96;2
25;65;13;11234;21
25;135;13;95;1
25;74;13;40444;1
25;238;13;55555;9
25;101;13;55777;15
25;135;13;55888;4
25;217;13;40888;20
25;238;13;44444;6
25;71;13;40000;10
25;76;13;55666;2
25;65;13;55123;2
25;72;13;40;1
25;182;13;20444;3
25;66;13;55888;13
25;66;13;55555;6
25;238;13;11234;33
25;75;13;11000;25
25;219;13;11555;14
25;76;13;40888;3
25;202;13;55777;1
25;66;13;55444;1
25;77;13;20111;2
25;157;13;40;1
25;67;13;20444;4
25;101;13;95;4
25;74;13;11234;17
25;105;13;55555;5
25;135;13;40222;13
25;75;13;55888;3
25;201;13;11;1
25;74;13;55;1
25;69;13;11444;16
25;66;13;20000;17
25;111;13;20345;1
25;73;13;44000;1
25;66;13;11222;10
25;125;13;96;4
25;67;13;11000;28
25;69;13;55777;7
25;69;13;40888;3
25;78;13;20222;1
25;135;13;20333;1
25;73;13;11112;4
25;106;13;40555;1
25;157;13;44456;6
25;68;13;20777;15
25;76;13;11555;7
25;135;13;20777;31
25;189;13;11234;34
25;71;13;44;2
25;113;13;11112;3
25;224;13;40444;1
25;78;13;55888;3
25;105;13;11112;1
25;67;13;55666;8
25;68;13;20111;2
25;70;13;11;3
25;238;13;55123;1
25;105;13;11111;18
25;238;13;40123;6
25;67;13;20555;1
25;200;13;40333;19
25;189;13;44000;4
25;73;13;96;5
25;72;13;40111;8
25;182;13;55111;31
25;69;13;44456;2
25;182;13;11444;7
25;157;13;95;2
25;219;13;55777;8
25;78;13;20444;1
25;202;13;40111;1
25;157;13;55444;2
25;157;13;11222;16
25;101;13;44000;5
25;75;13;44123;14
25;75;13;40222;14
25;101;13;55555;4
25;105;13;20444;2
25;200;13;44444;14
25;135;13;40111;3
25;68;13;20000;20
25;106;13;40888;15
25;217;13;20444;1
25;217;13;40111;4
