zona;secao;cargo;numero;votos
45;18;7;12456;32
45;112;3;96;7
45;80;6;4488;4
45;110;7;22022;2
45;7;6;1233;3
45;3;6;4488;8
45;14;5;96;22
45;1;6;1123;1
45;87;6;11;1
45;87;6;12;2
45;87;6;13;3
45;87;6;22;1
45;87;6;44;2
45;87;7;11;2
45;87;7;12;1
45;87;7;13;8
45;87;7;14;1
45;87;7;22;1
45;87;7;44;4
45;87;7;45;1
45;87;7;70;1
45;18;6;2277;1
45;98;6;4511;2
45;115;6;95;24
45;115;7;45000;1
45;21;7;12345;2
45;128;3;12;6
45;23;6;2222;1
45;123;6;1213;2
45;50;6;1233;2
45;94;7;96;5
45;114;6;5013;1
45;123;6;5050;1
45;38;5;131;144
45;32;6;4000;1
45;112;7;55555;2
45;112;7;11222;1
45;87;7;44888;15
45;25;5;96;23
45;21;7;12999;6
45;9;7;44244;1
45;89;6;1016;1
45;40;6;1214;1
45;114;7;70123;1
45;114;5;700;41
45;109;3;44;78
45;75;6;2255;2
45;3;7;44888;4
45;11;7;70007;2
45;134;6;1321;11
45;123;7;22777;7
45;7;7;95;21
45;87;6;2211;9
45;28;5;96;25
45;50;7;12300;1
45;48;7;96;7
45;13;6;1321;14
45;92;7;44888;13
45;99;6;2227;1
45;102;7;23192;5
45;86;6;5566;7
45;52;5;96;16
45;89;6;1213;2
45;89;7;44556;2
45;30;7;95;13
45;94;6;1111;107
45;94;7;95;32
45;30;6;1111;57
45;50;7;44888;8
45;19;6;1313;2
45;30;6;1322;1
45;79;7;44441;1
45;82;6;2277;3
45;8;7;22022;3
45;120;7;12888;1
45;120;7;13333;7
45;79;7;12600;1
45;11;6;4000;1
45;28;6;4477;69
45;89;5;96;18
45;19;7;44447;1
45;43;3;12;39
45;11;7;13;13
45;107;6;1313;2
45;48;7;12444;1
45;48;7;13013;1
45;48;7;45333;4
45;112;7;13;2
45;112;7;45;2
45;83;6;44;1
45;97;6;5566;12
45;136;3;44;37
45;122;5;555;1
45;114;6;4456;10
45;12;7;13133;1
45;80;6;1213;3
45;80;7;44556;3
45;70;6;1213;7
45;70;7;44556;1
45;11;6;4456;7
45;77;7;55555;1
45;30;7;12999;8
45;94;7;12999;13
45;87;7;22777;3
45;134;7;44777;3
45;20;7;65700;3
45;40;6;2222;3
45;136;7;70222;1
45;89;6;2277;2
45;101;7;45333;1
45;12;6;5511;1
45;95;7;70123;1
45;95;5;700;34
45;130;7;12999;10
45;106;7;12999;6
45;52;7;65013;3
45;21;7;13133;1
45;15;7;13222;1
45;52;6;11;1
45;52;6;12;1
45;52;6;13;1
45;52;6;44;1
45;52;7;11;2
45;52;7;12;1
45;52;7;13;3
45;52;7;44;2
45;52;7;65;1
45;52;7;70;1
45;16;6;2277;2
45;40;6;1233;1
45;12;6;4477;33
45;90;3;12;16
45;122;6;5566;2
45;16;7;22777;3
45;1;5;131;125
45;82;3;96;20
45;123;6;2211;2
45;88;6;5511;4
45;19;6;2288;13
45;94;7;22122;1
45;117;6;4410;1
45;40;6;1111;50
45;40;7;95;23
45;12;7;13777;1
45;101;7;11111;144
45;45;5;700;69
45;130;6;1030;1
45;46;5;700;42
45;114;7;12444;1
45;114;7;45333;1
45;107;6;4490;2
45;117;6;1322;18
45;121;6;1322;38
45;18;6;1213;8
45;18;7;44556;1
45;22;3;44;39
45;125;6;2277;4
45;14;7;65700;6
45;51;7;45111;14
45;82;7;15888;1
45;114;6;5511;9
45;14;7;12345;2
45;14;6;4422;1
45;49;6;5555;1
45;123;6;1010;2
45;123;6;4456;15
45;21;7;44777;8
45;107;6;1233;11
45;15;6;4488;8
45;17;6;2201;1
45;31;7;96;12
45;11;6;4444;7
45;10;6;2288;6
45;86;6;4488;5
45;39;3;95;10
45;14;6;1010;4
45;14;6;4456;11
45;83;3;95;14
45;25;7;13777;1
45;114;7;22555;1
45;121;7;11;2
45;121;7;12;3
45;121;7;13;9
45;121;7;14;1
45;121;7;22;1
45;121;7;44;2
45;121;7;45;1
45;44;6;2288;2
45;15;6;2288;3
45;35;7;22777;4
45;103;6;1213;4
45;125;7;44777;3
45;11;7;11;1
45;11;7;12;2
45;130;5;96;21
45;5;6;2222;3
45;13;7;12333;1
45;2;7;22122;1
45;2;6;1277;1
45;42;3;12;31
45;108;5;131;181
45;108;7;22190;1
45;15;7;13;6
45;15;7;33;1
45;15;7;40;1
45;15;7;44;1
45;15;7;45;1
45;15;7;65;1
45;15;7;70;1
45;43;6;1213;1
45;36;7;70000;1
45;88;7;12345;3
45;109;6;10;1
