zona;secao;cargo;numero;votos
21;55;6;1299;1
21;64;6;1010;2
21;23;6;1111;1
21;77;7;50500;1
21;147;6;2210;3
21;20;6;1901;1
21;82;7;44333;1
21;12;6;4410;2
21;92;7;13132;1
21;134;7;12444;3
21;144;5;96;15
21;21;6;13;1
21;1;6;1010;1
21;41;7;65013;2
21;157;7;12123;21
21;77;6;5050;1
21;35;7;22222;1
21;172;6;1213;10
21;14;7;12888;10
21;14;7;13333;13
21;47;7;22022;4
21;166;7;12345;2
21;166;7;65013;3
21;164;6;4477;1
21;38;7;12111;2
21;45;7;22222;3
21;32;7;44700;1
21;12;7;44543;1
21;93;6;4488;6
21;12;7;12888;20
21;47;7;50500;2
21;22;7;50500;2
21;136;6;2255;9
21;46;3;13;106
21;50;7;44888;36
21;157;6;5511;3
21;42;7;13777;3
21;81;6;1212;24
21;80;7;22101;1
21;157;6;5555;5
21;42;3;12;43
21;23;7;40;1
21;23;7;13;11
21;23;7;16;1
21;23;7;33;2
21;23;7;44;3
21;23;7;70;4
21;94;6;5013;2
21;77;6;1111;1
21;77;7;95;6
21;173;6;1213;24
21;90;6;4490;2
21;90;6;5588;10
21;18;7;12888;26
21;18;7;13333;1
21;19;7;36899;1
21;64;6;4455;4
21;93;7;45000;1
21;9;7;13111;1
21;23;7;10123;7
21;111;6;4455;43
21;27;7;12888;21
21;27;7;13333;3
21;108;7;11111;1
21;59;6;5500;1
21;155;7;96;2
21;33;7;11111;1
21;34;6;1299;2
21;75;6;1299;1
21;30;6;2200;1
21;92;7;65700;1
21;165;6;95;5
21;165;7;45000;1
21;109;6;96;6
21;5;7;12444;1
21;54;6;2255;1
21;23;6;1299;5
21;63;7;44774;1
21;45;7;12888;10
21;55;6;1322;6
21;55;7;19888;1
21;108;6;5511;2
21;138;7;96;10
21;94;6;5500;2
21;35;7;44190;1
21;112;7;96;2
21;162;7;44774;7
21;4;6;1123;1
21;9;3;95;9
21;90;7;70123;1
21;90;5;700;54
21;151;6;12;1
21;151;6;13;1
21;151;6;40;4
21;151;6;55;2
21;151;6;70;1
21;151;7;11;1
21;151;7;12;5
21;151;7;13;9
21;151;7;22;1
21;151;7;30;1
21;151;7;43;1
21;151;7;55;3
21;151;7;70;1
21;48;6;96;13
21;153;6;13;1
21;153;6;22;1
21;153;7;12;1
21;153;7;13;3
21;153;7;22;1
21;20;3;96;12
21;138;7;12123;47
21;15;7;36190;2
21;123;7;33222;4
21;74;7;44345;1
21;43;7;22777;3
21;110;7;12444;1
21;36;6;4488;12
21;174;6;5005;1
21;36;7;13123;1
21;48;7;44888;14
21;20;6;6565;2
21;15;6;1313;5
21;167;6;2211;2
21;17;7;12123;46
21;155;5;555;11
21;49;7;44774;3
21;108;7;15333;1
21;131;3;96;4
21;4;7;12444;2
21;136;5;700;13
21;35;6;1322;1
21;34;3;12;42
21;104;6;4455;9
21;19;7;22101;3
21;31;7;12444;2
21;9;6;1213;5
21;81;6;5588;4
21;39;7;95;11
21;137;7;45000;1
21;73;6;95;11
21;50;6;4488;41
21;138;3;12;35
21;164;6;1533;2
21;20;7;44888;10
21;29;7;96;12
21;67;3;44;51
21;174;6;4410;1
21;103;6;5511;1
21;4;6;1221;2
21;51;6;4040;1
21;16;6;5533;2
21;36;6;4040;1
21;27;7;23190;2
21;77;7;13100;1
21;130;5;700;21
21;30;7;96;11
21;26;7;65700;3
21;64;7;33222;3
21;99;3;96;17
21;47;6;5588;25
21;54;7;12345;1
21;54;7;65013;2
21;28;7;12111;3
21;60;7;22101;2
21;20;7;13234;2
21;151;6;2201;4
21;69;7;65700;2
21;172;6;4564;1
21;157;6;96;3
21;36;7;50500;1
21;31;6;1111;1
21;104;6;1010;7
21;104;6;4456;2
21;14;7;44123;1
21;141;3;95;6
21;94;7;44345;1
21;45;7;22022;2
21;21;7;22;1
21;21;6;40;1
21;21;7;12;1
21;21;7;13;3
21;21;7;44;1
21;21;7;70;2
21;39;7;43640;1
21;50;6;4455;9
21;34;7;23192;1
21;21;7;15123;1
21;168;3;44;54
21;34;3;44;67
21;36;7;23192;2
21;76;7;44456;1
21;128;7;50777;1
21;171;7;12333;1
21;43;6;4456;2
21;144;7;65013;2
21;92;6;5013;2
21;34;6;5555;3
21;17;3;12;45
21;46;6;2277;3
21;15;7;23192;1
21;51;6;4488;14
21;41;7;65700;2
21;34;6;7040;1
21;165;7;15888;2
21;171;5;95;7
21;162;6;4488;33
21;136;7;23192;1
21;151;6;7007;7
21;138;6;1111;1
21;150;6;5511;1
21;138;7;50500;2
21;1;7;55111;7
21;11;6;5111;1
21;25;6;1234;1
21;127;7;12123;41
21;5;3;13;168
21;25;6;96;10
21;162;7;55011;3
21;151;6;2288;1
21;104;7;33444;1
21;158;6;2222;4
21;104;6;1111;1
21;18;7;13234;2
21;69;6;4466;1
21;90;7;50777;2
21;11;6;7070;1
21;172;7;13777;3
21;54;3;96;12
21;36;7;22022;1
21;32;7;44345;1
21;131;7;22022;2
21;20;7;12999;23
21;69;7;22022;1
21;4;6;2210;2
21;134;6;2255;2
21;138;6;3588;1
21;99;3;95;23
21;141;6;7007;8
21;32;7;12444;1
21;81;6;1251;1
21;55;5;700;10
21;110;7;70321;1
21;155;6;1533;1
21;4;7;55777;1
21;109;6;1213;3
21;96;6;2277;1
21;94;6;4477;1
21;18;6;2277;2
21;129;6;6565;3
21;157;6;5588;9
21;22;6;1292;1
21;163;7;55011;2
21;116;6;7007;24
21;63;6;1400;1
21;155;7;12345;21
21;59;6;1212;7
21;17;5;131;117
21;5;6;4444;1
21;35;6;2210;1
21;157;7;55111;9
21;24;6;4490;1
21;24;6;5588;24
21;165;7;23190;1
21;135;6;4456;2
21;69;3;12;40
21;141;6;4000;94
21;129;7;15333;3
21;59;6;1299;1
21;155;6;4477;24
21;143;7;10122;1
21;88;3;95;11
21;20;6;5511;23
21;74;7;23192;1
21;27;7;95;16
21;27;6;1111;1
21;46;3;44;68
21;88;7;10122;1
21;19;6;4477;2
21;103;5;96;11
21;34;6;1313;1
21;164;6;5588;8
21;111;7;12999;5
21;86;6;1277;1
21;143;7;55111;28
21;153;6;1213;16
21;88;6;4400;1
21;23;6;2288;2
21;64;5;95;25
21;38;6;1212;13
21;46;7;22222;4
21;90;3;13;76
21;91;6;1322;7
21;91;6;5511;11
21;88;6;7040;1
21;132;6;1322;1
21;5;7;95;14
21;5;6;1111;4
21;89;7;55111;24
