zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
52;3;1031;ESCOLA BOANERGES JACÓ (CERUR);RUA JOÃO JULIÃO, N. 182;MEARIM III;62795000;284;
52;4;1031;ESCOLA BOANERGES JACÓ (CERUR);RUA JOÃO JULIÃO, N. 182;MEARIM III;62795000;282;
52;5;1031;ESCOLA BOANERGES JACÓ (CERUR);RUA JOÃO JULIÃO, N. 182;MEARIM III;62795000;283;
52;21;1112;ESCOLA MANUEL LIBERATO DE CARVALHO;CÓRREGO;CÓRREGO;62795000;316;
52;22;1112;ESCOLA MANUEL LIBERATO DE CARVALHO;CÓRREGO;CÓRREGO;62795000;312;
52;23;1112;ESCOLA MANUEL LIBERATO DE CARVALHO;CÓRREGO;CÓRREGO;62795000;314;
52;29;1155;ESCOLA DANÍSIO DALTON DA ROCHA CORRÊA;AV. FRANCISCO TORRES DA GAMA, N. 161;CENTRO;62795000;309;
52;38;1236;ESCOLA FRANCISCO PEDRO DA SILVA;CRUZ;LAGOA GRANDE;62795000;188;
52;39;1236;ESCOLA FRANCISCO PEDRO DA SILVA;CRUZ;LAGOA GRANDE;62795000;250;144
52;51;1155;ESCOLA DANÍSIO DALTON DA ROCHA CORRÊA;AV. FRANCISCO TORRES DA GAMA, N. 161;CENTRO;62795000;307;
52;52;1155;ESCOLA DANÍSIO DALTON DA ROCHA CORRÊA;AV. FRANCISCO TORRES DA GAMA, N. 161;CENTRO;62795000;310;
52;53;1309;ESCOLA FRANCISCA AMÉLIA DA SILVA;AV MÃE SINFOROSA, SN;CENTRO;62795000;293;
52;54;1309;ESCOLA FRANCISCA AMÉLIA DA SILVA;AV MÃE SINFOROSA, SN;CENTRO;62795000;294;
52;55;1309;ESCOLA FRANCISCA AMÉLIA DA SILVA;AV MÃE SINFOROSA, SN;CENTRO;62795000;290;
52;59;1325;ESCOLA PEDRO ALEXANDRINO DE LIMA;LAGOA GRANDE;LAGOA GRANDE;62795000;275;
52;60;1325;ESCOLA PEDRO ALEXANDRINO DE LIMA;LAGOA GRANDE;LAGOA GRANDE;62795000;276;
52;61;1333;ESCOLA PEDRO FELIPE SANTIAGO;LAGOA DO BARRO;LAGOA DO BARRO;62795000;345;126
52;63;1350;ESCOLA RAIMUNDO SESSOSTE DE SOUSA;ANGICOS;LAGOA DO BARRO;62795000;262;
52;74;1309;ESCOLA FRANCISCA AMÉLIA DA SILVA;AV MÃE SINFOROSA, SN;CENTRO;62795000;295;
52;79;1481;ESCOLA FRANCISCO DAS CHAGAS FERREIRA;URUÁ;LAGOA DO BARRO;62795000;313;
52;80;1481;ESCOLA FRANCISCO DAS CHAGAS FERREIRA;URUÁ;LAGOA DO BARRO;62795000;308;
52;82;1503;ESCOLA FRANCISCO CORREIA LIMA;ARERÉ I;ARERÉ;62795000;316;
52;83;1503;ESCOLA FRANCISCO CORREIA LIMA;ARERÉ I;ARERÉ;62795000;314;
52;86;1538;ESCOLA FRANCISCO RAMOS DE ALBUQUERQUE;CAJUEIRO;CAJUEIRO;62795000;263;
52;89;1554;ESCOLA JOSÉ AMARO DA COSTA;PASCOALZINHO;ARERÉ;62795000;371;68
52;90;1562;ESCOLA MANOEL MOREIRA;CARNAÚBA;CÓRREGO;62795000;274;
52;94;1325;ESCOLA PEDRO ALEXANDRINO DE LIMA;LAGOA GRANDE;LAGOA GRANDE;62795000;272;
52;101;1309;ESCOLA FRANCISCA AMÉLIA DA SILVA;AV MÃE SINFOROSA, SN;CENTRO;62795000;290;
52;110;1058;ESCOLA CARLITO JACÓ;TORRE DE AÇO;TORRE DE AÇO;62795000;306;
52;112;1015;ESCOLA DOMINGO RODRIGUES PEREIRA;OLHO D'ÁGUA;CAJUEIRO;62795000;290;
52;113;1040;SINDICATO DOS PRODUTORES RURAIS (EX-JOSE BERNARDO);BOQUEIRÃO;BOQUEIRAO;62795000;378;191
52;117;1503;ESCOLA FRANCISCO CORREIA LIMA;ARERÉ I;ARERÉ;62795000;316;
52;120;1155;ESCOLA DANÍSIO DALTON DA ROCHA CORRÊA;AV. FRANCISCO TORRES DA GAMA, N. 161;CENTRO;62795000;307;
52;121;1538;ESCOLA FRANCISCO RAMOS DE ALBUQUERQUE;CAJUEIRO;CAJUEIRO;62795000;385;195
52;122;1325;ESCOLA PEDRO ALEXANDRINO DE LIMA;LAGOA GRANDE;LAGOA GRANDE;62795000;274;
52;127;1562;ESCOLA MANOEL MOREIRA;CARNAÚBA;CÓRREGO;62795000;267;
52;128;1155;ESCOLA DANÍSIO DALTON DA ROCHA CORRÊA;AV. FRANCISCO TORRES DA GAMA, N. 161;CENTRO;62795000;311;
52;130;1570;CÂMARA MUNICIPAL DE BARREIRA (ESPECIAL);RUA FELIX PEREIRA, N. 920;CENTRO;62795000;290;
52;133;1031;ESCOLA BOANERGES JACÓ (CERUR);RUA JOÃO JULIÃO, N. 182;MEARIM III;62795000;281;
52;135;1350;ESCOLA RAIMUNDO SESSOSTE DE SOUSA;ANGICOS;LAGOA DO BARRO;62795000;262;
52;136;1112;ESCOLA MANUEL LIBERATO DE CARVALHO;CÓRREGO;CÓRREGO;62795000;315;
52;138;1554;ESCOLA JOSÉ AMARO DA COSTA;PASCOALZINHO;ARERÉ;62795000;273;
52;142;1589;ESCOLA COMUNITÁRIA GUILHERMINA DE OLIVEIRA;CROATÁ II;CAJUEIRO;62795000;288;
52;147;1597;ESCOLA JOSÉ POSSIDÔNIO MAIA;CATARINA I;LAGOA GRANDE;62795000;273;
52;153;1031;ESCOLA BOANERGES JACÓ (CERUR);RUA JOÃO JULIÃO, N. 182;MEARIM III;62795000;284;
52;154;1309;ESCOLA FRANCISCA AMÉLIA DA SILVA;AV MÃE SINFOROSA, SN;CENTRO;62795000;291;
52;159;1309;ESCOLA FRANCISCA AMÉLIA DA SILVA;AV MÃE SINFOROSA, SN;CENTRO;62795000;292;
52;161;1481;ESCOLA FRANCISCO DAS CHAGAS FERREIRA;URUÁ;LAGOA DO BARRO;62795000;312;
52;163;1627;ESCOLA ANTÔNIO JULIÃO NETO;RUA RAIMUNDO ALVES DOS REIS DOCA, SN;BONSUCESSO;62795000;344;
52;168;1112;ESCOLA MANUEL LIBERATO DE CARVALHO;CÓRREGO;CÓRREGO;62795000;309;
52;173;1627;ESCOLA ANTÔNIO JULIÃO NETO;RUA RAIMUNDO ALVES DOS REIS DOCA, SN;BONSUCESSO;62795000;347;
52;174;1503;ESCOLA FRANCISCO CORREIA LIMA;ARERÉ I;ARERÉ;62795000;312;
