zona;secao;cargo;numero;votos
52;138;6;4422;1
52;51;7;65234;1
52;113;6;1314;1
52;59;6;7040;1
52;173;6;1020;1
52;175;6;5005;2
52;53;6;5555;44
52;110;6;4411;3
52;29;7;55555;38
52;29;6;1322;15
52;188;5;131;63
52;138;7;33000;2
52;60;6;1188;1
52;159;6;1010;2
52;159;6;4456;3
52;61;7;12123;1
52;159;6;2288;6
52;175;6;95;19
52;175;7;45000;1
52;101;6;5599;1
52;147;7;33300;1
52;54;7;13258;25
52;101;6;4447;2
52;3;7;70321;1
52;130;7;22777;1
52;188;3;95;4
52;147;3;12;25
52;80;5;95;11
52;3;6;1322;15
52;23;7;50113;1
52;52;7;70456;4
52;180;6;4490;2
52;180;6;5588;4
52;159;3;13;104
52;29;7;55234;1
52;120;7;13258;27
52;185;7;55011;1
52;80;5;96;29
52;142;6;5511;4
52;122;6;1292;2
52;127;6;4000;9
52;136;6;4400;1
52;101;6;4444;2
52;74;7;13258;28
52;53;7;55888;2
52;199;6;4477;11
52;147;7;45111;1
52;74;6;4488;19
52;86;7;12144;2
52;59;7;12111;2
52;179;6;1292;2
52;54;6;1322;7
52;74;6;5511;4
52;52;6;4447;1
52;53;6;1322;15
52;23;6;5533;2
52;82;6;1533;1
52;168;6;4488;23
52;4;6;1314;2
52;52;6;5511;4
52;89;7;33000;3
52;113;7;96;12
52;112;6;2288;5
52;130;7;22555;17
52;82;7;45;2
52;53;6;2201;1
52;138;6;12;1
52;138;6;13;4
52;138;6;55;1
52;138;7;12;1
52;138;7;13;8
52;138;7;22;1
52;138;7;55;2
52;138;7;70;1
52;90;7;33000;1
52;135;7;13133;1
52;136;7;12600;1
52;121;7;50013;1
52;86;3;44;91
52;3;7;15333;8
52;147;6;2211;34
52;113;6;1322;11
52;59;7;50500;1
52;89;6;2244;2
52;82;7;10190;2
52;117;6;1233;2
52;86;7;33000;5
52;112;3;12;13
52;138;6;4444;6
52;79;3;96;14
52;198;7;95;1
52;61;6;95;8
52;63;7;44777;12
52;198;6;2277;7
52;74;6;2255;1
52;83;6;4444;28
52;136;7;22222;5
52;136;7;44190;1
52;136;6;4488;20
52;61;7;15333;12
52;61;6;1533;1
52;185;7;12000;35
52;53;6;4477;24
52;39;7;13258;2
52;39;6;95;3
52;90;6;1234;1
52;59;6;1221;9
52;83;6;7020;1
52;138;6;4000;5
52;154;6;1251;3
52;168;6;1311;1
52;101;7;12300;1
52;113;7;13234;1
52;29;7;23123;5
52;74;6;1221;11
52;122;3;96;10
52;52;7;13132;2
52;188;7;95;6
52;63;5;555;17
52;4;6;2211;14
52;110;6;2211;15
52;120;5;700;101
52;59;5;555;4
52;79;7;15123;1
52;117;6;4488;67
52;74;7;50500;1
52;161;6;1213;3
52;138;6;2288;1
52;113;6;7011;1
52;180;5;131;124
52;199;7;13220;3
52;112;6;4489;2
52;136;7;22555;11
52;63;6;4433;3
52;74;6;1292;2
52;39;7;10000;2
52;23;7;13133;1
52;29;3;95;6
52;135;6;4433;2
52;199;7;13234;1
52;4;3;95;8
52;51;3;95;8
52;122;6;4000;3
52;130;7;33033;1
52;120;6;4444;1
52;59;6;4456;1
52;4;6;1313;2
52;60;7;15333;11
52;180;5;96;13
52;22;7;15888;3
52;38;7;44100;2
52;4;7;55555;30
52;161;6;1322;14
52;180;6;5533;9
52;120;6;4422;3
52;127;7;45555;1
52;136;3;96;16
52;38;6;96;1
52;80;7;15123;1
52;61;6;1321;1
52;133;5;555;8
52;5;5;95;18
52;163;6;1232;1
52;179;6;1269;1
52;136;3;95;8
52;199;6;2201;5
52;138;6;1533;3
52;113;7;44777;12
52;175;7;12345;2
52;130;6;2244;3
52;4;6;2233;1
52;86;3;96;5
52;113;6;1221;23
52;54;6;1314;1
52;127;7;70007;1
52;74;6;1322;17
52;101;7;12000;28
52;147;6;4000;7
52;113;7;22555;13
52;39;6;5533;12
52;55;6;1188;1
52;5;6;1010;1
52;185;6;4444;7
52;23;6;1314;3
52;74;6;1213;4
52;4;6;5533;10
52;110;6;5533;3
52;180;7;10124;1
52;59;7;55888;2
52;185;6;1233;1
52;127;7;22777;1
