zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
111;120;1015;EMEF PAULO SARASATE (ANTIGO CERU);AV. JOAQUIM FARIAS, 175;CENTRO;62736000;268;126
111;121;1015;EMEF PAULO SARASATE (ANTIGO CERU);AV. JOAQUIM FARIAS, 175;CENTRO;62736000;268;127
111;122;1015;EMEF PAULO SARASATE (ANTIGO CERU);AV. JOAQUIM FARIAS, 175;CENTRO;62736000;268;123
111;124;1015;EMEF PAULO SARASATE (ANTIGO CERU);AV. JOAQUIM FARIAS, 175;CENTRO;62736000;266;125
111;128;1023;EMEF MANUEL DE ARRUDA;SANTA ROSA;CENTRO;62736000;315;
111;130;1040;EEMTI TOMÉ GOMES DOS SANTOS (PRÉDIO NOVO);RUA ORLEANS FARIAS, S/N - SANTA CECÍLIA;CENTRO;62736000;251;
111;131;1040;EEMTI TOMÉ GOMES DOS SANTOS (PRÉDIO NOVO);RUA ORLEANS FARIAS, S/N - SANTA CECÍLIA;CENTRO;62736000;267;
111;132;1040;EEMTI TOMÉ GOMES DOS SANTOS (PRÉDIO NOVO);RUA ORLEANS FARIAS, S/N - SANTA CECÍLIA;CENTRO;62736000;253;
111;133;1040;EEMTI TOMÉ GOMES DOS SANTOS (PRÉDIO NOVO);RUA ORLEANS FARIAS, S/N - SANTA CECÍLIA;CENTRO;62736000;247;
111;134;1040;EEMTI TOMÉ GOMES DOS SANTOS (PRÉDIO NOVO);RUA ORLEANS FARIAS, S/N - SANTA CECÍLIA;CENTRO;62736000;247;
111;135;1040;EEMTI TOMÉ GOMES DOS SANTOS (PRÉDIO NOVO);RUA ORLEANS FARIAS, S/N - SANTA CECÍLIA;CENTRO;62736000;268;
111;136;1058;EMEF BELA VISTA;AV JOAQUIM VIEIRA, 22;CENTRO;62736000;250;
111;137;1058;EMEF BELA VISTA;AV JOAQUIM VIEIRA, 22;CENTRO;62736000;243;
111;138;1058;EMEF BELA VISTA;AV JOAQUIM VIEIRA, 22;CENTRO;62736000;252;
111;139;1058;EMEF BELA VISTA;AV JOAQUIM VIEIRA, 22;CENTRO;62736000;241;
111;141;1058;EMEF BELA VISTA;AV JOAQUIM VIEIRA, 22;CENTRO;62736000;246;
111;145;1040;EEMTI TOMÉ GOMES DOS SANTOS (PRÉDIO NOVO);RUA ORLEANS FARIAS, S/N - SANTA CECÍLIA;CENTRO;62736000;197;
111;146;1040;EEMTI TOMÉ GOMES DOS SANTOS (PRÉDIO NOVO);RUA ORLEANS FARIAS, S/N - SANTA CECÍLIA;CENTRO;62736000;198;
111;148;1074;ESCOLA JOSÉ BELARMINO;LOCALIDADE PAU DARCO;ZONA RURAL;62736000;78;
111;149;1082;ESCOLA MANOEL CORDEIRO;BENTO;ZONA RURAL;62736000;167;
111;150;1090;EMEF SANTA RITA;POVOADO DE PARAÍSO/MULUNGU;ZONA RURAL;62736000;322;151
111;152;1104;EMEF SANTA LUZIA;PAPEL;ZONA RURAL;62736000;201;
111;153;1104;EMEF SANTA LUZIA;PAPEL;ZONA RURAL;62736000;200;
111;154;1112;EMEF SANTA TEREZINHA;ORIENTE;ZONA RURAL;62736000;252;155
111;156;1120;ESCOLA MUNICIPAL FILHINHA ROCHA LIMA - CRECHE AMOR DE CRIANÇA;LOCALIDADE LAGES;LAGES;62736000;317;
111;157;1139;ESCOLA MUNICIPAL FRANCISCO SIMÃO;LOCALIDADE MELADO;ZONA RURAL;62736000;271;
111;158;1147;ESCOLA MUNICIPAL JUSTINO GOMES;LOCALIDADE ÁGUA BOA;ZONA RURAL;62736000;206;
111;159;1147;ESCOLA MUNICIPAL JUSTINO GOMES;LOCALIDADE ÁGUA BOA;ZONA RURAL;62736000;209;
111;160;1155;ESCOLA MUNICIPAL JOAQUIM GOMES;LOCALIDADE CACIMBA NOVA;ZONA RURAL;62736000;343;
111;161;1163;ESCOLA MUNICIPAL ABEL GOMES;LOCALIDADE MARACAJÁ;ZONA RURAL;62736000;252;
111;162;1058;EMEF BELA VISTA;AV JOAQUIM VIEIRA, 22;CENTRO;62736000;198;
111;163;1023;EMEF MANUEL DE ARRUDA;SANTA ROSA;CENTRO;62736000;352;173
111;164;1198;ESCOLA MUNICIPAL JOSÉ VICENTE;LOCALIDADE SIRIEMA;ZONA RURAL;62736000;118;
111;165;1201;EEF SÃO RAIMUNDO;LOCALIDADE CANDEIA;LOCALIDADE CANDEIA;62736000;160;
111;166;1040;EEMTI TOMÉ GOMES DOS SANTOS (PRÉDIO NOVO);RUA ORLEANS FARIAS, S/N - SANTA CECÍLIA;CENTRO;62736000;195;
111;167;1040;EEMTI TOMÉ GOMES DOS SANTOS (PRÉDIO NOVO);RUA ORLEANS FARIAS, S/N - SANTA CECÍLIA;CENTRO;62736000;199;
111;169;1236;EEFM TOMÉ GOMES DOS SANTOS (PRÉDIO ANTIGO);RUA GONÇALO SOARES, 341;CENTRO;62736000;196;171
111;170;1236;EEFM TOMÉ GOMES DOS SANTOS (PRÉDIO ANTIGO);RUA GONÇALO SOARES, 341;CENTRO;62736000;200;172
111;174;1252;ESCOLA TOMÉ GOMES;LOCALIDADE PIEDADE;ZONA RURAL;62736000;77;
111;175;1023;EMEF MANUEL DE ARRUDA;SANTA ROSA;CENTRO;62736000;318;
111;176;1040;EEMTI TOMÉ GOMES DOS SANTOS (PRÉDIO NOVO);RUA ORLEANS FARIAS, S/N - SANTA CECÍLIA;CENTRO;62736000;321;
111;177;1120;ESCOLA MUNICIPAL FILHINHA ROCHA LIMA - CRECHE AMOR DE CRIANÇA;LOCALIDADE LAGES;LAGES;62736000;84;
