zona;secao;cargo;numero;votos
54;75;13;40789;19
54;73;13;10456;2
54;146;13;44;2
54;237;13;44888;1
54;167;13;10456;2
54;238;13;96;4
54;247;13;10000;3
54;82;13;44888;6
54;154;13;96;3
54;227;13;10333;4
54;134;13;10456;2
54;247;13;40321;1
54;111;13;44111;13
54;176;13;40555;2
54;145;13;44999;16
54;174;13;44789;15
54;174;13;44;3
54;227;13;44789;6
54;127;13;44789;2
54;95;13;40;6
54;207;13;95;2
54;174;13;40444;5
54;142;13;44;2
54;81;13;10333;4
54;174;13;44111;7
54;80;13;40444;8
54;160;13;40444;90
54;160;13;40789;5
54;146;13;40321;1
54;159;13;40000;1
54;238;13;44111;7
54;79;13;44111;5
54;215;13;44888;16
54;78;13;44888;5
54;75;13;10222;1
54;154;13;95;1
54;215;13;44789;5
54;73;13;40000;26
54;207;13;44222;1
54;145;13;40000;8
54;77;13;44111;14
54;78;13;40222;26
54;176;13;40111;1
54;146;13;44999;11
54;160;13;40321;5
54;167;13;40444;14
54;80;13;10555;11
54;111;13;44567;21
54;80;13;40111;1
54;238;13;10;1
54;75;13;40555;12
54;74;13;40789;22
54;174;13;40123;115
54;95;13;10123;3
54;167;13;10222;3
54;166;13;40111;80
54;167;13;44567;23
54;75;13;44555;10
54;247;13;44555;6
54;77;13;44555;8
54;81;13;40123;15
54;77;13;10456;1
54;78;13;44123;1
54;75;13;96;4
54;142;13;40321;4
54;75;13;44888;6
54;247;13;40123;15
54;166;13;95;1
54;76;13;10000;7
54;80;13;40321;4
54;240;13;40111;2
54;95;13;44111;3
54;237;13;44567;2
54;146;13;10123;2
54;78;13;10222;4
54;215;13;10222;1
54;218;13;10123;14
54;81;13;40111;6
54;160;13;40;3
54;80;13;10888;3
54;215;13;40;6
54;218;13;44;1
54;80;13;40555;8
54;215;13;44567;9
54;79;13;44567;31
54;79;13;10456;3
54;82;13;44789;13
54;75;13;44444;3
54;77;13;10111;18
54;238;13;44555;5
54;80;13;44123;1
54;227;13;44333;6
54;154;13;44888;9
54;247;13;95;1
54;134;13;40333;8
54;238;13;40222;23
54;73;13;44123;2
54;78;13;44999;7
54;82;13;40111;6
54;160;13;44789;5
54;75;13;10555;16
54;82;13;10123;8
54;237;13;40222;12
54;238;13;40321;1
54;76;13;40111;5
54;81;13;40333;8
54;167;13;40222;25
54;145;13;40111;2
54;145;13;40321;1
54;218;13;40321;3
54;227;13;44567;15
54;75;13;40000;23
54;167;13;40555;9
54;80;13;40333;8
54;80;13;44999;5
54;176;13;40;4
54;95;13;40123;2
54;227;13;10000;6
54;167;13;10123;12
54;154;13;40555;11
54;82;13;10222;3
54;238;13;40111;8
54;146;13;10456;8
54;80;13;10333;7
54;145;13;44333;1
54;160;13;10123;8
54;167;13;10333;4
54;237;13;10123;13
54;74;13;10333;8
54;146;13;44888;1
54;154;13;10333;2
54;77;13;10333;14
54;159;13;95;1
54;176;13;40789;133
54;145;13;44789;8
54;80;13;44567;27
54;166;13;40;2
54;73;13;44;1
54;95;13;40555;7
54;95;13;40789;1
54;218;13;10;2
54;145;13;40555;6
54;76;13;40321;2
54;166;13;96;5
54;215;13;40123;104
54;237;13;96;1
54;238;13;10123;1
54;159;13;44222;15
54;82;13;44999;3
54;82;13;40123;24
54;77;13;40444;5
54;227;13;10222;4
54;82;13;40555;8
54;238;13;10000;2
54;82;13;10;2
54;74;13;40123;15
54;74;13;44999;8
54;73;13;10222;1
54;81;13;44111;6
54;154;13;40000;20
54;159;13;40789;1
54;237;13;40555;3
54;79;13;44999;7
54;227;13;40555;10
54;76;13;10222;5
54;207;13;10555;7
54;111;13;40321;3
54;166;13;40555;1
54;240;13;40789;89
54;215;13;40222;22
54;127;13;10555;2
54;142;13;95;3
54;247;13;40000;20
54;238;13;10888;2
54;247;13;40789;24
54;218;13;40111;1
54;145;13;10222;1
54;80;13;10123;4
54;218;13;44444;10
54;95;13;10111;1
54;207;13;44567;33
54;111;13;40;4
54;154;13;44123;1
54;176;13;10555;9
54;76;13;10888;3
54;79;13;44444;5
54;79;13;44888;8
54;78;13;10456;2
54;79;13;95;1
54;142;13;44789;11
54;127;13;44111;6
54;247;13;10333;3
54;74;13;10888;1
54;73;13;44333;11
54;81;13;44222;1
54;145;13;10555;16
54;207;13;40000;25
54;174;13;40222;25
54;218;13;44555;7
54;166;13;44555;1
54;76;13;40;1
54;154;13;44;3
54;154;13;40;3
54;111;13;44888;1
54;81;13;44888;7
54;74;13;44555;12
54;81;13;44333;9
54;160;13;10555;1
54;227;13;40222;24
54;142;13;10555;7
54;167;13;44999;4
54;111;13;44123;1
54;142;13;44567;23
54;77;13;10123;13
54;167;13;44888;6
54;218;13;44111;8
54;75;13;10111;21
54;238;13;44999;5
54;127;13;40444;104
54;154;13;10555;16
54;159;13;44999;1
54;134;13;44567;23
54;111;13;44444;7
54;238;13;10333;3
54;74;13;44111;18
54;237;13;44444;31
54;79;13;10999;1
54;82;13;40333;4
54;146;13;40333;1
54;166;13;40222;11
54;218;13;40222;30
54;166;13;40321;24
54;218;13;10888;5
54;238;13;44888;4
54;73;13;10111;11
54;79;13;40333;9
54;207;13;44555;9
54;74;13;40555;5
54;142;13;40555;12
54;74;13;40333;7
54;166;13;44444;16
54;145;13;10111;2
54;78;13;44555;12
54;238;13;44444;9
54;79;13;40000;34
54;227;13;10111;13
54;82;13;44333;4
54;134;13;95;2
54;111;13;10333;9
54;82;13;40444;7
54;78;13;40123;18
54;207;13;10111;5
54;207;13;44123;1
54;134;13;10123;7
54;76;13;44789;24
