zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
54;73;1058;E. E. F. SÃO ZACARIAS;RUA ANTONIO TIMBÓ, SN.;CENTRO;62287000;340;
54;74;1023;COLÉGIO FILOMENA BELARMINA NAU;CENTRO;CENTRO;62287000;285;
54;75;1023;COLÉGIO FILOMENA BELARMINA NAU;CENTRO;CENTRO;62287000;281;
54;76;1058;E. E. F. SÃO ZACARIAS;RUA ANTONIO TIMBÓ, SN.;CENTRO;62287000;341;
54;77;1058;E. E. F. SÃO ZACARIAS;RUA ANTONIO TIMBÓ, SN.;CENTRO;62287000;342;
54;78;1058;E. E. F. SÃO ZACARIAS;RUA ANTONIO TIMBÓ, SN.;CENTRO;62287000;345;
54;79;1058;E. E. F. SÃO ZACARIAS;RUA ANTONIO TIMBÓ, SN.;CENTRO;62287000;345;
54;80;1198;E.E.F.M. MONSENHOR XIMENES;AVENIDA SETE DE SETEMBRO, SN.;CENTRO;62297000;314;
54;81;1090;CENTRO DE EDUCAÇÃO INFANTIL MARIA ANITA DE SOUSA AZEVÊDO;RUA DAS FLORES, S/N, CENTRO, CATUNDA/CE;CENTRO;62297000;255;
54;82;1023;COLÉGIO FILOMENA BELARMINA NAU;CENTRO;CENTRO;62287000;281;
54;95;1139;E. E. F. JOAQUIM PEREIRA DE MATOS;DISTRITO DE VIDÉO;DISTRITO DE VIDÉO;62287000;211;
54;111;1198;E.E.F.M. MONSENHOR XIMENES;AVENIDA SETE DE SETEMBRO, SN.;CENTRO;62297000;315;
54;127;1147;ESCOLA MUNICIPAL SÉRGIO SALVIANO FILHO;DISTRITO DE PARAÍSO;DISTRITO DE PARAÍSO;62287000;344;
54;134;1198;E.E.F.M. MONSENHOR XIMENES;AVENIDA SETE DE SETEMBRO, SN.;CENTRO;62297000;318;
54;142;1058;E. E. F. SÃO ZACARIAS;RUA ANTONIO TIMBÓ, SN.;CENTRO;62287000;342;
54;145;1082;ESCOLA MUNICIPAL PADRE ARAGÃO;POVOADO DE CATUANA;POVOADO CATUANA;62287000;330;
54;146;1104;E. E. F. JOAQUIM LOURENÇO;POVOADO DE BOM TEMPO;POVOADO BOM TEMPO;62287000;264;
54;154;1023;COLÉGIO FILOMENA BELARMINA NAU;CENTRO;CENTRO;62287000;285;
54;159;1139;E. E. F. JOAQUIM PEREIRA DE MATOS;DISTRITO DE VIDÉO;DISTRITO DE VIDÉO;62287000;210;
54;160;1147;ESCOLA MUNICIPAL SÉRGIO SALVIANO FILHO;DISTRITO DE PARAÍSO;DISTRITO DE PARAÍSO;62287000;381;265
54;166;1155;E. E. F. RAIMUNDO GONÇALVES DAMASCENO;POVOADO DE BUENOS AIRES;POVOADO BUENOS AIRES;62287000;292;
54;167;1023;COLÉGIO FILOMENA BELARMINA NAU;CENTRO;CENTRO;62287000;281;
54;174;1082;ESCOLA MUNICIPAL PADRE ARAGÃO;POVOADO DE CATUANA;POVOADO CATUANA;62287000;326;
54;176;1163;E. E. F. RAIMUNDO RODRIGUES DE VASCONCELOS;POVOADO OLHO D'ÁGUA DOS BOIS;POVOADO OLHO D'AGUA DOS BOIS;62287000;238;
54;207;1198;E.E.F.M. MONSENHOR XIMENES;AVENIDA SETE DE SETEMBRO, SN.;CENTRO;62297000;317;
54;215;1082;ESCOLA MUNICIPAL PADRE ARAGÃO;POVOADO DE CATUANA;POVOADO CATUANA;62287000;327;
54;218;1198;E.E.F.M. MONSENHOR XIMENES;AVENIDA SETE DE SETEMBRO, SN.;CENTRO;62297000;317;
54;227;1198;E.E.F.M. MONSENHOR XIMENES;AVENIDA SETE DE SETEMBRO, SN.;CENTRO;62297000;317;
54;237;1104;E. E. F. JOAQUIM LOURENÇO;POVOADO DE BOM TEMPO;POVOADO BOM TEMPO;62287000;266;
54;238;1090;CENTRO DE EDUCAÇÃO INFANTIL MARIA ANITA DE SOUSA AZEVÊDO;RUA DAS FLORES, S/N, CENTRO, CATUNDA/CE;CENTRO;62297000;257;
54;240;1163;E. E. F. RAIMUNDO RODRIGUES DE VASCONCELOS;POVOADO OLHO D'ÁGUA DOS BOIS;POVOADO OLHO D'AGUA DOS BOIS;62287000;185;
54;247;1023;COLÉGIO FILOMENA BELARMINA NAU;CENTRO;CENTRO;62287000;300;
