cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;12123;60002313680;REGINA MARIA RABELO CAVALCANTE;REGINA DO PAULO NEY;PDT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002313680.jpg
Vereador;12222;60002313690;RITA DE CASSIA PINTO DOS SANTOS LIMA;RITA DA DEPILAÇÃO;PDT;ELEITO POR QP;FEMININO;OUTROS;60002313690.jpg
Vereador;12333;60002313683;ANTONIO MANOEL DE ALMEIDA FORTE;MANOEL FORTE;PDT;SUPLENTE;MASCULINO;AGRICULTOR;60002313683.jpg
Vereador;12345;60002313679;ANTONIO CLAYTON DE SOUSA MENEZES;PROF CLAYTON MENEZES;PDT;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002313679.jpg
Vereador;12456;60002313685;FRANCISCO GEOVANE DIAS DE ALMEIDA;GEOVANE ALMEIDA;PDT;SUPLENTE;MASCULINO;OUTROS;60002313685.jpg
Vereador;12555;60002313689;ANTONIO RODRIGUES DE OLIVEIRA;EDILARDO DA SERROTA;PDT;SUPLENTE;MASCULINO;OUTROS;60002313689.jpg
Vereador;12567;60002313691;LUIS MATHEUS DA SILVA ARAÚJO;MATHEUS DA COHAB;PDT;SUPLENTE;MASCULINO;OUTROS;60002313691.jpg
Vereador;12678;60002313687;JOSE MARIA ROCHA DE SOUSA;ZÉ MARIA;PDT;SUPLENTE;MASCULINO;VIGILANTE;60002313687.jpg
Vereador;12777;60002313681;RUBENS CASSIO BARBOSA CHAGAS;CASSIO;PDT;SUPLENTE;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002313681.jpg
Vereador;12789;60002313678;AMANDA TEIXEIRA VASCONCELOS LIMA;AMANDA VASCONCELOS;PDT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002313678.jpg
Vereador;12888;60002313686;MARIA DO CARMO SAMPAIO ALMEIDA;DUCARMO;PDT;SUPLENTE;FEMININO;OUTROS;60002313686.jpg
Vereador;12999;60002313688;ANTONIA NUBIA GONÇALVES DE SOUSA;NUBIA FLOR;PDT;SUPLENTE;FEMININO;OUTROS;60002313688.jpg
Vereador;15000;60002252651;EDILSON DA COSTA;PROFESSOR EDILSON;MDB;SUPLENTE;MASCULINO;OUTROS;60002252651.jpg
Vereador;15111;60002252650;MARIA JIZOLDA EVANGELISTA SOARES;JIZOLDA EVANGELISTA;MDB;SUPLENTE;FEMININO;AGRICULTOR;60002252650.jpg
Vereador;15123;60002252655;JOÃO DE SOUSA MARINHO;JOÃOZINHO DAS COMUNIDADES;MDB;SUPLENTE;MASCULINO;VIGILANTE;60002252655.jpg
Vereador;15222;60002252656;JORDANO BRUNO FREITAS RODRIGUES;JORDANO FREITAS;MDB;SUPLENTE;MASCULINO;VIGILANTE;60002252656.jpg
Vereador;15333;60002252657;ROBERTO RODRIGUES DE MOURA;ROBERTO MOURA;MDB;SUPLENTE;MASCULINO;AGENTE ADMINISTRATIVO;60002252657.jpg
Vereador;15444;60002252652;ISRAEL SAMPAIO DE SOUSA;DIEGO DO POSTO;MDB;ELEITO POR QP;MASCULINO;OUTROS;60002252652.jpg
Vereador;15456;60002252653;EDIO FREIRE DA SILVA;EDIO FREIRE;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002252653.jpg
Vereador;15555;60002252654;MARIA DO SOCORRO GOMES DE SOUSA;SOCORRO GOMES;MDB;SUPLENTE;FEMININO;OUTROS;60002252654.jpg
Vereador;15678;60002252659;JOSÉ CLÁUDIO MENDES DE SOUSA;ZÉ CLÁUDIO DA SERROTA;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002252659.jpg
Vereador;15777;60002252660;ANA PAULA GOMES DE OLIVEIRA;PAULINHA GOMES;MDB;SUPLENTE;FEMININO;AGRICULTOR;60002252660.jpg
Vereador;15888;60002252658;ERONES AZEVEDO PINHO;ERONES;MDB;SUPLENTE;MASCULINO;OUTROS;60002252658.jpeg
Vereador;15999;60002252649;MARIA ALICE DE SOUSA LIMA;ALICE DA PESCA;MDB;SUPLENTE;FEMININO;PESCADOR;60002252649.jpg
Vereador;28000;60001980394;HELENA VITERBA VIANA MENEZES;PROFESSORA VITERBA;PRTB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001980394.jpeg
Vereador;28013;60001980387;FRANCISCO CLEITON LAURIANO PINHEIRO;CLEITON BURREGO;PRTB;SUPLENTE;MASCULINO;FRENTISTA;60001980387.jpg
Vereador;28022;60001980399;FRANCISCO DA NOBREGA VASCONCELOS JUNIOR SEGUNDO;NOBREGA JUNIOR;PRTB;SUPLENTE;MASCULINO;ADVOGADO;60001980399.jpeg
Vereador;28028;60001980398;FRANCISCA HELENIRA DE SOUSA ARAUJO;NIRA;PRTB;SUPLENTE;FEMININO;COMERCIANTE;60001980398.jpeg
Vereador;28055;60001980389;MARIA NATALIA VICENTE MONTEIRO;NATALIA DO JOAOZINHO;PRTB;SUPLENTE;FEMININO;AGRICULTOR;60001980389.jpeg
Vereador;28123;60001980392;JOAO BATISTA VIEIRA DE SOUSA;BATISTA DO LULU;PRTB;SUPLENTE;MASCULINO;OUTROS;60001980392.jpeg
Vereador;28222;60001980395;ITALO DE SOUSA OLIVEIRA FEIJO;ITALO FEIJO;PRTB;SUPLENTE;MASCULINO;OUTROS;60001980395.jpeg
Vereador;28333;60001980386;MARCIO ALVES DE SOUZA;MARCIO CONGÃO;PRTB;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60001980386.jpg
Vereador;28444;60001980390;ANTONIO DARLAN RODRIGUES DE PAIVA;DARLAN DA SERROTA;PRTB;SUPLENTE;MASCULINO;FRENTISTA;60001980390.jpg
Vereador;28456;60001980391;MOESIO PEREIRA GOMES;MOESIO GOMES;PRTB;SUPLENTE;MASCULINO;EMPRESÁRIO;60001980391.jpg
Vereador;28777;60001980396;MARIA ROMILDA DOMINGOS SARAIVA;ROMILDA;PRTB;SUPLENTE;FEMININO;AGRICULTOR;60001980396.jpg
Vereador;28789;60001980393;OZANGELA MARIA VIEIRA CAMPELO;OZANGELA DO CELIO CAMPELO;PRTB;ELEITO POR QP;FEMININO;OUTROS;60001980393.jpeg
Vereador;28888;60001980397;PEDRO TEIXEIRA ARAUJO;PEDRINHO;PRTB;SUPLENTE;MASCULINO;OUTROS;60001980397.jpg
Vereador;28999;60001980388;JOAQUIM ALVES DE CASTRO NETO;JOAQUIM NETO DA SERROTA;PRTB;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60001980388.jpeg
Vereador;35190;60002269252;RAIMUNDO FERREIRA ALBUQUERQUE;DOM PEDREIRA;PMB;NÃO ELEITO;MASCULINO;AGRICULTOR;60002269252.jpg
Vereador;35678;60002269253;ALDENISA RICARDO GARCIA DE OLIVEIRA;NI GARCIA;PMB;NÃO ELEITO;FEMININO;PESCADOR;60002269253.jpeg
Vereador;40000;60002191620;FRANCISCO FLAVIO BRAGA TORRES;FLÁVIO CARNEIRO;PSB;ELEITO POR QP;MASCULINO;OUTROS;60002191620.jpg
Vereador;40111;60002191633;ROSÉLIA GOMES DE SOUZA;PROFESSORA ROSÉLIA;PSB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002191633.jpg
Vereador;40123;60002191624;MARIA MORGANA SOUZA GOMES;PROFESSORA MORGANA;PSB;SUPLENTE;FEMININO;OUTROS;60002191624.jpg
Vereador;40222;60002191626;MARIA THAMIRES DE PAIVA BEZERRA VENANCIO;THAMIRES MÃE ATÍPICA;PSB;SUPLENTE;FEMININO;DONA DE CASA;60002191626.jpg
Vereador;40234;60002191625;JOAO GOMES DA SILVA FILHO;JOÃO PARAIBA;PSB;SUPLENTE;MASCULINO;ADVOGADO;60002191625.jpg
Vereador;40321;60002191631;JOSE ANILDO GOMES ALBUQUERQUE;CÉSAR PANTICO;PSB;SUPLENTE;MASCULINO;OUTROS;60002191631.jpg
Vereador;40333;60002191632;CARLOS ROBERTO DE SOUSA NETO LEITE;ROBERTO LEITE;PSB;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002191632.jpg
Vereador;40444;60002191621;CONSUELO PESSOA GOMES DA SILVA;CONSUELO GOMES;PSB;SUPLENTE;FEMININO;OUTROS;60002191621.jpg
Vereador;40456;60002191628;DEUGLA MARCIA DE PAIVA LADISLAU;DEUGLA PAIVA;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002191628.jpg
Vereador;40555;60002191629;JOSE DANIEL DE CASTRO ALMEIDA;DANIEL CASTRO;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002191629.jpg
Vereador;40777;60002191630;ANTONIO OCÉLIO NOJOSA DA SILVA;BEIRA DÁGUA;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002191630.jpg
Vereador;40789;60002191622;JOSE MARIA DE OLIVEIRA;ZÉ LEGNAS;PSB;SUPLENTE;MASCULINO;OUTROS;60002191622.jpg
Vereador;40888;60002191627;FRANCISCO ANTONIO DE ALMEIDA;CHICO DO MUQUÉM;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002191627.jpg
Vereador;40999;60002191623;FRANCISCO GEOVANE BRAGA DO NASCIMENTO;GEOVANE DA PEDREIRA;PSB;SUPLENTE;MASCULINO;OUTROS;60002191623.jpg
Vereador;44000;60002314380;AMANDA VITÓRIA FERREIRA DA SILVA;AMANDA VITÓRIA;UNIÃO;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002314380.jpg
Vereador;44111;60002314376;RÔMULO PESSOA SILVA ARAÚJO;RÔMULO;UNIÃO;SUPLENTE;MASCULINO;EMPRESÁRIO;60002314376.jpg
Vereador;44123;60002314378;LILIANE LIMA DE SOUSA SILVA;LILIANE LIMA;UNIÃO;SUPLENTE;FEMININO;AGRICULTOR;60002314378.jpg
Vereador;44222;60002314375;HAILTON DE SOUSA CASTRO;HAILTON CASTRO;UNIÃO;SUPLENTE;MASCULINO;VEREADOR;60002314375.jpg
Vereador;44444;60002314377;TIAGO DE CASTRO AZEVEDO;TIAGO;UNIÃO;SUPLENTE;MASCULINO;VEREADOR;60002314377.jpg
Vereador;44555;60002314379;RAIMUNDO NUNES DA MATA;DAMATA;UNIÃO;ELEITO POR QP;MASCULINO;SERVENTUÁRIO DE JUSTIÇA;60002314379.jpg
