zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
38;121;1090;E.E.I.F. VALDIMIRO JOSÉ DE LIMA - SÍTIO CALDEIRÃO - SALITRE;SÍTIO CALDEIRÃO;ZONA RURAL, SALITRE/CE;63155000;198;
38;122;1066;E.E.I.F ANTONIO LEITE DE ALENCAR - SEDE;RUA SANTO ANTONIO  S/N;CENTRO;63155000;322;
38;128;1015;ESCOLA ESTADUAL DE ENSINO MÉDIO VALDEMAR DE ALCÂNTARA E SILVA - SEDE;AVENIDA DO ESTADO, S/N;CENTRO;63155000;336;
38;129;1236;E.E.I. F MIGUEL RAIMUNDO PEREIRA - SÍTIO ÂNGICO;SÍTIO ÂNGICO;ZONA RURAL, SALITRE/CE;63155000;50;
38;130;1341;E.E.I.F. JOSÉ DIONISIO DE SOUZA - SÍTIO COQUEIRO;SÍTIO COQUEIRO;ZONA RURAL, SALITRE/CE;63155000;337;145
38;131;1317;E.E.I.F. FRANCISCO CLEMENTINO DE ALENCAR - SERRA DO FRANSCOR;SERRA DO FRANSCOR;ZONA RURAL, SALITRE/CE;63155000;254;
38;132;1201;E.E.I.F ANTONIO CARLOS DE ALENCAR - SITIO JACARANDÁ;SÍTIO JACARANDÁ;ZONA RURAL, SALITRE/CE;63155000;318;
38;133;1295;E.E.I.F. JOÃO LIBANO RIBEIRO - SÍTIO CAJAZEIRAS;SÍTIO CAJAZEIRAS;ZONA RURAL, SALITRE/CE;63155000;324;
38;134;1333;E.E.I.F. LUIZ SANTIAGO DOS SANTOS - SÍTIO TANQUE NOVO;SÍTIO TANQUE NOVO;ZONA RURAL, SALITRE/CE;63155000;293;135
38;136;1260;E.E.I.F FRANCISCO CEZÁRIO DA SILVA - SÍTIO RONCADOR;SÍTIO RONCADOR;ZONA RURAL, SALITRE/CE;63155000;385;174
38;137;1198;E.E.I.F RAIMUNDO CLEMENTINO DE ALENCAR - BULANDEIRA DOS DIAS;SÍTIO BULANDEIRA DOS DIAS;ZONA RURAL, SALITRE/CE;63155000;305;
38;139;1228;E.E.I.F CICERO RAIMUNDO DE ALENCAR - SÍTIO OLHO D'ÁGUA;SÍTIO OLHO D'AGUA;ZONA RURAL, SALITRE/CE;63155000;232;
38;140;1210;E.E.I.F. MANOEL CAVALCANTE - SÍTIO CAVALCANTE;SÍTIO CAVALCANTE;ZONA RURAL, SALITRE/CE;63155000;109;
38;141;1368;E.E.I.F CLEMENTINO RIBEIRO DE ALENCAR - SITIO BAIXIO DO MOCO;SÍTIO BAIXIO DO MOCO;ZONA RURAL, SALITRE/CE;63155000;247;
38;142;1384;E.E.I.F. IRACI VICENTINA DOS SANTOS - SITIO FACÃO;SITIO FACÃO;SÍTIO FAÇÃO;63155000;226;
38;143;1279;E.E.I.F JOSE GOMES DE SOUZA - SÍTIO SERRINHA DOS GERALDOS;SÍTIO SERRINHA DOS GERALDOS;ZONA RURAL, SALITRE/CE;63155000;80;138
38;151;1082;E.E.I.F JOÃO RODRIGUES DA FONSECA - LOGOA DOS CRIOULOS;SÍTIO LAGOA DOS CRIOULOS;ZONA RURAL, SALITRE/CE;63155000;304;
38;152;1368;E.E.I.F CLEMENTINO RIBEIRO DE ALENCAR - SITIO BAIXIO DO MOCO;SÍTIO BAIXIO DO MOCO;ZONA RURAL, SALITRE/CE;63155000;241;
38;156;1350;E.E.I.F. FRANCISCO JACINTO DO NASCIMENTO - SERRA DOS JACINTOS;SERRA DOS JACINTOS;ZONA RURAL, SALITRE/CE;63155000;156;
38;157;1368;E.E.I.F CLEMENTINO RIBEIRO DE ALENCAR - SITIO BAIXIO DO MOCO;SÍTIO BAIXIO DO MOCO;ZONA RURAL, SALITRE/CE;63155000;316;
38;159;1228;E.E.I.F CICERO RAIMUNDO DE ALENCAR - SÍTIO OLHO D'ÁGUA;SÍTIO OLHO D'AGUA;ZONA RURAL, SALITRE/CE;63155000;197;
38;165;1031;E. E. F. FRANCISCO VITURINO DE LUNA - SEDE;AVENIDA SÃO PEDRO, 237;CENTRO;63155000;317;
38;168;1066;E.E.I.F ANTONIO LEITE DE ALENCAR - SEDE;RUA SANTO ANTONIO  S/N;CENTRO;63155000;322;
38;169;1180;E.E.I.F FRANCISCO DE ASSIS LEITE - SEDE;AVENIDA PADRE CICERO, 327;ALTO ALEGRE;63155000;285;
38;170;1368;E.E.I.F CLEMENTINO RIBEIRO DE ALENCAR - SITIO BAIXIO DO MOCO;SÍTIO BAIXIO DO MOCO;ZONA RURAL, SALITRE/CE;63155000;244;
38;172;1082;E.E.I.F JOÃO RODRIGUES DA FONSECA - LOGOA DOS CRIOULOS;SÍTIO LAGOA DOS CRIOULOS;ZONA RURAL, SALITRE/CE;63155000;305;
38;177;1015;ESCOLA ESTADUAL DE ENSINO MÉDIO VALDEMAR DE ALCÂNTARA E SILVA - SEDE;AVENIDA DO ESTADO, S/N;CENTRO;63155000;256;
