zona;secao;cargo;numero;votos
16;28;13;15222;2
16;92;13;12000;24
16;41;13;15777;1
16;4;13;12444;7
16;70;13;12345;7
16;44;13;12345;12
16;85;13;12555;7
16;35;13;12555;3
16;40;13;15333;10
16;10;13;15;13
16;29;13;15;8
16;25;13;12;7
16;47;13;15;7
16;69;13;15;3
16;80;13;12;3
16;45;13;12555;33
16;25;13;15;7
16;116;13;12123;5
16;31;13;15444;3
16;86;13;95;4
16;55;13;12111;1
16;63;13;96;5
16;26;13;12123;4
16;9;13;15456;8
16;80;13;15444;1
16;2;13;15;5
16;115;13;12456;27
16;86;13;12;6
16;30;13;12222;1
16;54;13;12000;29
16;83;13;15888;12
16;29;13;12456;17
16;48;13;12333;5
16;73;13;15456;7
16;10;13;12333;26
16;39;13;15000;18
16;59;13;15777;1
16;21;13;15222;19
16;1;13;12555;25
16;118;13;95;2
16;18;13;12444;22
16;107;13;12444;61
16;10;13;12444;3
16;34;13;15444;16
16;108;13;15888;36
16;61;13;15678;5
16;3;13;15;3
16;93;13;12123;5
16;82;13;15000;68
16;42;13;15333;16
16;106;13;12555;4
16;108;13;15666;7
16;109;13;15222;12
16;27;13;15123;114
16;16;13;12555;37
16;15;13;12111;2
16;106;13;15678;1
16;11;13;12222;1
16;30;13;12333;7
16;102;13;12333;24
16;2;13;12000;3
16;22;13;12345;52
16;49;13;12123;4
16;61;13;12111;12
16;15;13;12555;20
16;81;13;15666;1
16;89;13;15678;9
16;37;13;15678;8
16;69;13;12777;1
16;91;13;15888;31
16;87;13;15888;35
16;5;13;96;17
16;51;13;15000;16
16;105;13;15;5
16;83;13;15678;39
16;31;13;15;1
16;79;13;12123;133
16;11;13;15;4
16;56;13;12777;12
16;76;13;96;7
16;92;13;12123;12
16;15;13;95;3
16;89;13;12333;22
16;59;13;12777;5
16;76;13;12222;4
16;23;13;15333;3
16;23;13;15000;24
16;10;13;15789;2
16;20;13;12555;20
16;105;13;12456;66
16;43;13;12111;1
16;27;13;12111;17
16;110;13;15222;51
16;73;13;15222;12
16;86;13;15555;3
16;4;13;15222;4
16;84;13;12000;1
16;102;13;12123;5
16;89;13;15555;7
16;18;13;15555;63
16;67;13;12345;41
16;14;13;12777;14
16;17;13;12000;20
16;71;13;15888;24
16;54;13;12345;7
16;81;13;12777;5
16;24;13;12333;6
16;101;13;12333;6
16;104;13;15444;2
16;94;13;12333;17
16;33;13;12777;22
16;76;13;12345;16
16;51;13;96;14
16;13;13;96;16
16;98;13;15456;1
16;41;13;15888;30
16;44;13;15222;9
16;43;13;96;10
16;115;13;15456;2
16;73;13;12333;12
16;6;13;96;9
16;14;13;15333;19
16;46;13;15112;2
16;27;13;15333;5
16;45;13;12777;17
16;31;13;96;12
16;105;13;15123;4
16;3;13;15888;5
16;51;13;15123;3
16;23;13;95;3
16;9;13;95;4
16;49;13;12456;30
16;59;13;15666;6
16;98;13;15;5
16;97;13;15;1
16;29;13;12;8
16;14;13;15777;1
16;26;13;12222;1
16;79;13;15;1
16;22;13;12;2
16;36;13;12;2
16;40;13;12000;29
16;55;13;12777;15
16;107;13;15444;3
16;64;13;12333;8
16;17;13;12777;9
16;56;13;15222;11
16;23;13;15444;4
16;26;13;96;11
16;41;13;12456;17
16;27;13;15789;5
16;74;13;12555;5
16;37;13;12123;15
16;24;13;15333;7
16;34;13;15000;1
16;86;13;12345;11
16;91;13;15789;3
16;81;13;12555;20
16;15;13;12777;8
16;13;13;95;6
16;76;13;15000;13
16;19;13;12333;18
16;66;13;15678;2
16;12;13;15222;1
16;42;13;15222;14
16;28;13;12222;29
16;42;13;12;3
16;7;13;15;1
16;110;13;12444;25
16;21;13;15;1
16;100;13;15;5
16;6;13;15;2
16;8;13;12;3
16;13;13;15777;1
16;48;13;15444;18
16;66;13;12111;2
16;101;13;12123;38
16;1;13;12123;10
16;115;13;96;7
16;18;13;12456;3
16;48;13;96;6
16;74;13;15222;1
16;104;13;12222;1
16;51;13;12456;11
16;42;13;12333;20
16;26;13;12555;34
16;40;13;15222;14
16;99;13;12345;1
16;37;13;15789;4
16;86;13;15333;9
16;54;13;15456;6
16;75;13;12333;10
16;51;13;15666;10
16;46;13;15555;3
16;25;13;12777;11
16;116;13;12333;41
16;88;13;15456;3
16;20;13;15777;2
16;24;13;95;2
16;45;13;15333;20
16;58;13;12444;15
16;81;13;12;3
16;5;13;95;6
16;74;13;12345;3
16;100;13;15000;2
16;15;13;15789;1
16;5;13;15123;3
16;16;13;15111;1
16;22;13;15666;1
16;14;13;12345;14
16;118;13;15666;1
16;11;13;15333;15
16;41;13;15555;5
16;75;13;15;1
16;109;13;15;8
16;97;13;15000;1
16;116;13;12777;3
16;61;13;12444;3
16;107;13;12;3
16;47;13;15666;1
16;44;13;12000;30
16;5;13;12456;3
16;25;13;12456;22
16;89;13;12456;13
16;18;13;15222;1
16;102;13;12456;14
16;35;13;12111;2
16;64;13;12456;3
16;78;13;15456;22
16;43;13;12;6
16;41;13;12;2
16;14;13;15;7
16;16;13;95;3
16;118;13;12345;9
16;7;13;12777;9
16;105;13;15222;2
16;64;13;15222;3
16;63;13;15456;90
16;110;13;12345;22
16;9;13;12345;8
16;61;13;12333;27
16;7;13;15112;1
16;14;13;12123;13
16;80;13;15555;1
16;112;13;15888;3
16;99;13;12555;20
16;100;13;96;12
16;49;13;12333;24
16;14;13;15222;16
16;34;13;15678;5
16;46;13;15888;35
16;37;13;15777;2
16;17;13;15000;12
16;47;13;12555;7
16;74;13;15888;2
16;109;13;12777;18
16;91;13;95;4
16;45;13;12456;9
16;59;13;15;2
16;40;13;96;9
16;44;13;15678;14
16;70;13;96;14
16;116;13;15678;3
16;104;13;15456;3
16;33;13;15456;9
16;106;13;15222;20
16;10;13;95;2
16;33;13;15333;10
16;42;13;12555;39
16;59;13;12000;18
16;41;13;12333;8
16;20;13;12000;42
16;110;13;15888;13
16;112;13;15678;22
16;91;13;15111;2
16;66;13;12000;25
16;56;13;95;6
16;4;13;15678;7
16;108;13;12333;17
16;66;13;95;9
16;76;13;12444;35
16;48;13;15456;7
16;20;13;12444;13
16;19;13;12345;10
16;82;13;15333;6
16;82;13;15111;1
16;56;13;15333;21
16;12;13;12;2
16;44;13;15333;24
16;47;13;12111;15
16;102;13;12444;2
16;11;13;12000;38
16;111;13;12777;24
16;27;13;12000;1
16;80;13;12444;15
16;63;13;12000;1
16;8;13;12444;5
16;77;13;15456;1
16;90;13;12333;9
16;4;13;12123;10
16;115;13;15789;13
16;4;13;12777;29
16;54;13;12;2
16;30;13;15;3
16;49;13;15;9
16;110;13;12555;4
16;14;13;15666;8
16;6;13;12000;27
16;109;13;12456;7
16;109;13;12555;39
16;49;13;12;3
16;104;13;12555;9
16;20;13;12123;18
16;41;13;15000;18
16;77;13;96;6
16;93;13;15789;4
16;11;13;15000;23
16;2;13;12333;7
16;94;13;15777;6
16;15;13;15000;13
16;20;13;12222;3
16;111;13;12333;11
16;93;13;12555;32
16;98;13;15789;2
16;112;13;12456;9
16;12;13;15000;1
16;16;13;12444;13
16;77;13;15333;1
16;4;13;12456;5
16;58;13;15123;2
16;9;13;12555;30
16;87;13;15444;1
16;113;13;12444;23
16;102;13;15123;101
16;77;13;12333;8
16;67;13;12444;2
16;19;13;12000;33
16;23;13;96;9
16;112;13;12555;3
16;39;13;12123;7
16;53;13;15444;3
16;21;13;15000;21
16;20;13;15456;9
16;83;13;15789;8
16;115;13;12555;43
16;66;13;15333;9
16;33;13;15888;13
16;73;13;15123;4
16;28;13;12333;27
16;39;13;15888;30
16;28;13;15678;7
16;59;13;12333;4
16;46;13;15;5
16;42;13;15888;25
16;69;13;96;4
16;92;13;15111;3
16;69;13;12000;5
16;97;13;12111;1
16;9;13;12;5
16;83;13;12;6
16;83;13;15;11
16;54;13;96;10
16;91;13;12000;68
16;97;13;12123;11
16;59;13;15555;4
16;13;13;15678;7
16;45;13;15678;9
16;114;13;15333;1
16;91;13;15678;15
16;31;13;12222;1
16;21;13;15666;4
16;53;13;12222;30
16;27;13;12222;30
16;13;13;12222;2
16;5;13;12555;28
16;10;13;12456;6
16;118;13;12444;51
16;69;13;12222;36
16;109;13;12123;4
16;74;13;12123;3
16;17;13;96;4
16;62;13;12333;20
16;30;13;15000;2
16;6;13;15888;19
16;105;13;12777;6
16;7;13;15222;8
16;59;13;15888;17
16;12;13;15456;16
16;30;13;12123;11
16;102;13;12777;3
16;91;13;12333;11
16;8;13;12000;29
16;51;13;12111;1
16;34;13;12333;8
16;1;13;15123;1
16;36;13;12123;3
16;8;13;12333;12
16;107;13;12345;45
16;100;13;95;3
16;13;13;15112;2
16;71;13;12333;26
16;8;13;15000;12
16;93;13;15333;16
16;16;13;12345;15
16;87;13;12345;1
16;93;13;12345;10
16;11;13;15123;2
16;74;13;12777;1
16;91;13;96;12
16;19;13;15678;4
16;78;13;95;4
16;7;13;15456;1
16;80;13;15000;52
16;55;13;15;2
16;89;13;12111;1
16;9;13;12000;36
16;11;13;96;10
16;43;13;12345;11
16;10;13;12123;12
16;58;13;95;8
16;94;13;12777;22
16;33;13;15111;1
16;9;13;12111;2
16;18;13;12123;6
16;12;13;12345;2
16;94;13;12444;2
16;18;13;12777;1
16;73;13;95;5
16;111;13;12123;21
16;40;13;15888;25
16;36;13;12777;1
16;36;13;96;4
16;109;13;15777;1
16;82;13;95;3
16;37;13;15444;2
16;99;13;12000;2
16;27;13;15678;4
16;106;13;12;1
16;99;13;12;13
16;99;13;15;6
16;6;13;12555;16
16;78;13;12444;5
16;44;13;15888;27
16;80;13;12000;10
16;102;13;15222;1
16;106;13;15;2
16;105;13;12555;17
16;64;13;12555;35
16;113;13;15333;1
16;90;13;12;8
16;80;13;15;4
16;37;13;15000;23
16;104;13;12000;16
16;44;13;15111;3
16;77;13;15666;1
16;26;13;12777;3
16;112;13;12333;23
16;20;13;15333;12
16;102;13;15;6
16;53;13;15;9
16;6;13;15678;3
16;24;13;12222;2
16;58;13;12456;7
16;66;13;15444;2
16;70;13;12456;9
16;61;13;12345;5
16;9;13;96;13
16;3;13;12123;21
16;54;13;15123;1
16;67;13;12777;25
16;79;13;12222;2
16;51;13;15888;28
16;7;13;15000;13
16;35;13;95;2
16;93;13;15456;6
16;3;13;12222;1
16;25;13;12444;5
16;33;13;15444;3
16;69;13;12444;1
16;93;13;15;2
16;14;13;12222;2
16;82;13;15444;2
16;61;13;12000;1
16;70;13;15444;3
16;42;13;15;2
16;54;13;15789;3
16;25;13;15678;4
16;26;13;15333;4
16;6;13;15456;5
16;2;13;15888;2
16;94;13;15666;8
16;79;13;12444;6
16;115;13;15666;4
16;82;13;15666;2
16;39;13;15789;2
16;29;13;12000;3
16;30;13;15123;1
16;8;13;12456;12
16;5;13;15888;2
16;69;13;15888;2
16;60;13;12123;13
16;101;13;15789;1
16;23;13;12444;11
16;90;13;95;8
16;28;13;95;4
16;98;13;12345;10
16;58;13;15444;1
16;44;13;15444;1
16;112;13;95;2
16;74;13;95;3
16;1;13;15222;9
16;26;13;15;8
16;98;13;12123;19
16;4;13;12222;3
16;26;13;15444;2
16;83;13;12456;17
16;55;13;15000;8
16;66;13;15222;13
16;42;13;15789;6
16;71;13;12555;35
16;111;13;15000;30
16;13;13;15222;12
16;3;13;15678;7
16;82;13;12555;46
16;115;13;12;2
16;105;13;12444;2
16;74;13;15456;12
16;101;13;15222;1
16;108;13;12000;59
16;71;13;95;4
16;85;13;15456;12
16;80;13;12456;8
16;53;13;12777;1
16;42;13;12777;17
16;70;13;12123;7
16;100;13;15789;2
16;105;13;15333;5
16;109;13;15000;11
16;99;13;15123;44
16;37;13;12000;34
16;90;13;15333;4
16;99;13;15456;38
16;40;13;12777;20
16;100;13;12111;4
16;47;13;15888;1
16;102;13;15456;15
16;31;13;12123;12
16;80;13;12555;16
16;53;13;12333;17
16;85;13;12333;5
16;28;13;12555;7
16;42;13;15555;7
16;98;13;12333;11
16;30;13;15789;1
16;42;13;12111;3
16;40;13;95;6
16;47;13;15456;16
16;7;13;12123;7
16;66;13;12123;13
16;41;13;15789;6
16;94;13;15555;4
16;45;13;15888;28
16;94;13;12345;21
16;55;13;15555;7
16;23;13;15;9
16;92;13;12;2
16;104;13;12777;14
16;74;13;15123;85
16;47;13;12000;3
16;92;13;15222;16
16;25;13;15333;13
16;11;13;12123;13
16;118;13;15222;1
16;58;13;96;9
16;31;13;15333;6
16;82;13;12777;6
16;87;13;15111;1
16;3;13;12777;18
16;84;13;95;2
16;11;13;15888;19
16;67;13;15555;1
16;85;13;15888;6
16;6;13;12333;17
16;56;13;15123;2
16;84;13;15333;7
16;31;13;15222;10
16;79;13;12000;9
16;10;13;15123;108
16;37;13;15123;5
16;90;13;12444;5
16;70;13;15;2
16;118;13;15;1
16;110;13;15;2
16;9;13;12222;1
16;56;13;15;4
16;118;13;12;1
16;78;13;15123;122
16;104;13;15333;1
16;20;13;15789;4
16;20;13;15111;2
16;79;13;15222;6
16;85;13;15;6
16;27;13;15;7
16;12;13;12555;11
16;86;13;15888;8
16;11;13;12111;1
16;102;13;12000;1
16;79;13;12555;22
16;51;13;12222;1
16;94;13;15678;2
16;37;13;95;3
16;116;13;12444;1
16;69;13;12345;5
16;87;13;15456;1
16;35;13;12777;1
16;64;13;15789;1
16;1;13;15456;4
16;39;13;15666;8
16;20;13;12456;16
16;19;13;95;5
16;86;13;15111;5
16;11;13;15456;6
16;62;13;15123;8
16;107;13;12000;2
16;108;13;12345;9
16;114;13;12;1
16;3;13;12;2
16;46;13;15222;8
16;56;13;15789;3
16;87;13;12777;17
16;69;13;15678;3
16;90;13;12456;20
