cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Prefeito;15;60001926502;DIEGO GONDIM FEITOSA;DIEGO;MDB;NÃO ELEITO;MASCULINO;ADVOGADO;60001926502.jpg
Prefeito;40;60002125134;LUIZ ROSEMBERG DANTAS MACEDO FILHO;DR LORIM;PSB;ELEITO;MASCULINO;MÉDICO;60002125134.jpg
Vereador;12000;60002207638;GEORGE FECHINE TAVARES;GEORGE FECHINE;PDT;ELEITO POR QP;MASCULINO;VEREADOR;60002207638.jpg
Vereador;12111;60002207635;CICERO VAGNER DE LIMA FERREIRA;VAGNER LIMA;PDT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002207635.jpg
Vereador;12123;60002207636;EDUARDO HONORATO PAULO;EDUARDO HONORATO;PDT;ELEITO POR QP;MASCULINO;VEREADOR;60002207636.jpg
Vereador;12222;60002207632;NATALIA RIBEIRO ALVES;NATALIA RIBEIRO;PDT;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002207632.jpg
Vereador;12333;60002207633;PAULA DANIELLY FIGUEIREDO SILVA;PAULA SILVA;PDT;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002207633.jpeg
Vereador;12345;60002207631;MARLEY MACEDO RIBEIRO DE OLIVEIRA;MARLEY MACEDO;PDT;ELEITO POR QP;MASCULINO;VEREADOR;60002207631.jpg
Vereador;12444;60002207637;JOSE LEVI ALMEIDA MACEDO;LEVI MACEDO;PDT;ELEITO POR QP;MASCULINO;VEREADOR;60002207637.jpg
Vereador;12456;60002207629;ENOQUE LEITE DE OLIVEIRA NETO;ENOQUE SANTANA;PDT;ELEITO POR QP;MASCULINO;VEREADOR;60002207629.jpg
Vereador;12555;60002207634;FRANCISCO RAFAEL TAVARES DE LUNA;RAFAEL MOREIRA;PDT;ELEITO POR QP;MASCULINO;VEREADOR;60002207634.jpeg
Vereador;12777;60002207630;PATRICIA VITORIANO SILVA;PATRICIA VITORIANO;PDT;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002207630.jpg
Vereador;15000;60002121777;FRANCISCO DE ASSIS BORGES LANDIM;JUNIOR DE PENHA;MDB;ELEITO POR QP;MASCULINO;AGRICULTOR;60002121777.jpg
Vereador;15111;60002121773;MARIA GORETE DE SOUZA;GORETE SOUZA;MDB;SUPLENTE;FEMININO;OUTROS;60002121773.jpg
Vereador;15112;60002121768;JOSEFA BARBOSA GONÇALVES SOUZA SABINO;IRMÃ ZEFINHA;MDB;SUPLENTE;FEMININO;AGRICULTOR;60002121768.jpg
Vereador;15123;60002121776;VANEUSON PEREIRA DE ARAUJO;MONTE;MDB;ELEITO POR QP;MASCULINO;AGRICULTOR;60002121776.jpg
Vereador;15222;60002121771;HERNESTO SILVA VASQUES;HERNESTO VASQUES;MDB;ELEITO POR QP;MASCULINO;AGRICULTOR;60002121771.jpg
Vereador;15333;60002121779;JOSÉ NAIRTON MACEDO COSTA;NAIRTON MACEDO;MDB;SUPLENTE;MASCULINO;OUTROS;60002121779.jpg
Vereador;15444;60002121772;WELLINGTON NOGUEIRA QUEIROZ;ALEMÃO;MDB;ELEITO POR MÉDIA;MASCULINO;AGRICULTOR;60002121772.jpg
Vereador;15456;60002121769;ALBERTO PINHEIRO ROBERTO;BETO DO ALEIXO;MDB;ELEITO POR QP;MASCULINO;DIGITADOR;60002121769.jpg
Vereador;15555;60002121778;JOSÉ DIVANILDO DE ANDRADE;DIVANILDO;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002121778.jpg
Vereador;15666;60002121774;ANDERSON SAMPAIO ROCHA;ANDIM;MDB;SUPLENTE;MASCULINO;OUTROS;60002121774.jpg
Vereador;15678;60002121770;RENATA VITORIANO RODRIGUES;RENATA CANAN;MDB;SUPLENTE;FEMININO;EMPRESÁRIO;60002121770.jpg
Vereador;15777;60002121775;MARIA DO SOCORRO ALVES DOS SANTOS;SOCORRO DE CARMINHA;MDB;SUPLENTE;FEMININO;OUTROS;60002121775.jpg
Vereador;15789;60002121767;ELIAS LUIZ DE MIRANDA;ELIAS MIRANDA;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002121767.jpg
Vereador;15888;60002121780;ANA PATRÍCIA ARRAIS SILVA FEITOSA;ANA PATRÍCIA;MDB;ELEITO POR QP;FEMININO;ENFERMEIRO;60002121780.jpg
