zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
96;91;1023;CENTRO EDUCACIONAL CENECISTA SAO MANUEL;RUA PARSIFAL BARROSO 375;CENTRO-SEDE;62560000;301;
96;92;1368;EEF JOSE HELVÉCIO;RUA DEP. NEVES OSTERNO, S/N;BARRO VERMELHO;62560000;343;
96;93;1023;CENTRO EDUCACIONAL CENECISTA SAO MANUEL;RUA PARSIFAL BARROSO 375;CENTRO-SEDE;62560000;299;
96;94;1350;CÂMARA MUNICIPAL DE MARCO;RUA RIOS, S/N;CENTRO-SEDE;62560000;377;
96;95;1333;CEI MANOEL CLÓVIS RIOS;RUA PRES. GEISEL, 209;BAIRRO ALEMAES;62560000;347;
96;96;1333;CEI MANOEL CLÓVIS RIOS;RUA PRES. GEISEL, 209;BAIRRO ALEMAES;62560000;352;
96;97;1422;CEI JOSE SILVEIRA FILHO;RUA DEP MURILO AGUIAR, 110;BAIRRO ALEMAES;62560000;342;
96;98;1422;CEI JOSE SILVEIRA FILHO;RUA DEP MURILO AGUIAR, 110;BAIRRO ALEMAES;62560000;342;
96;99;1040;EEF MARIA JULIA NEVES;RUA RIOS, S/N;CENTRO-SEDE;62560000;302;
96;100;1040;EEF MARIA JULIA NEVES;RUA RIOS, S/N;CENTRO-SEDE;62560000;298;
96;101;1040;EEF MARIA JULIA NEVES;RUA RIOS, S/N;CENTRO-SEDE;62560000;299;
96;102;1040;EEF MARIA JULIA NEVES;RUA RIOS, S/N;CENTRO-SEDE;62560000;300;
96;103;1333;CEI MANOEL CLÓVIS RIOS;RUA PRES. GEISEL, 209;BAIRRO ALEMAES;62560000;344;
96;104;1058;EEMTI RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;321;
96;105;1058;EEMTI RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;330;
96;106;1058;EEMTI RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;330;
96;107;1058;EEMTI RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;323;
96;108;1058;EEMTI RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;328;
96;109;1333;CEI MANOEL CLÓVIS RIOS;RUA PRES. GEISEL, 209;BAIRRO ALEMAES;62560000;351;
96;110;1074;PATRONATO MATER DEI;RUA 7 DE SETEMBRO,S/N - CENTRO;CENTRO-SEDE;62560000;250;
96;111;1074;PATRONATO MATER DEI;RUA 7 DE SETEMBRO,S/N - CENTRO;CENTRO-SEDE;62560000;248;
96;112;1074;PATRONATO MATER DEI;RUA 7 DE SETEMBRO,S/N - CENTRO;CENTRO-SEDE;62560000;256;
96;113;1082;EEF MANUEL JAIME NEVES OSTERNO;MOCAMBO;LOCALIDADE DE MOCAMBO;62560000;286;
96;114;1082;EEF MANUEL JAIME NEVES OSTERNO;MOCAMBO;LOCALIDADE DE MOCAMBO;62560000;302;
96;115;1082;EEF MANUEL JAIME NEVES OSTERNO;MOCAMBO;LOCALIDADE DE MOCAMBO;62560000;288;
96;116;1090;EEF MANUEL OSTERNO SILVA;AV DEPUTADO  NEVES OSTERNO S/N;CENTRO-SEDE;62560000;299;
96;117;1090;EEF MANUEL OSTERNO SILVA;AV DEPUTADO  NEVES OSTERNO S/N;CENTRO-SEDE;62560000;298;
96;118;1090;EEF MANUEL OSTERNO SILVA;AV DEPUTADO  NEVES OSTERNO S/N;CENTRO-SEDE;62560000;300;
96;119;1090;EEF MANUEL OSTERNO SILVA;AV DEPUTADO  NEVES OSTERNO S/N;CENTRO-SEDE;62560000;295;
96;120;1040;EEF MARIA JULIA NEVES;RUA RIOS, S/N;CENTRO-SEDE;62560000;304;
96;121;1430;FORUM MONS WALDIR LOPES DE CASTRO;PRACA RODRIGUES BASTOS, S/N;BAIRRO COQUEIRINHO;62560000;303;
96;122;1040;EEF MARIA JULIA NEVES;RUA RIOS, S/N;CENTRO-SEDE;62560000;318;
96;123;1112;EEF SENADOR VIRGILIO TAVORA;RUA FRANCISCO DOMINGOS S/N;DISTRITO DE PANACUI;62560000;244;
96;124;1341;CEI FATIMA ROCHA SILVIA FONSECA;PANACUÍ;DISTRITO DE PANACUI;62560000;240;
96;125;1341;CEI FATIMA ROCHA SILVIA FONSECA;PANACUÍ;DISTRITO DE PANACUI;62560000;236;
96;126;1112;EEF SENADOR VIRGILIO TAVORA;RUA FRANCISCO DOMINGOS S/N;DISTRITO DE PANACUI;62560000;245;
96;131;1120;CEI ZENAIDE OSTERNO RIOS;TRIANGULO DO MARCO;ZONA RURAL;62560000;296;
96;132;1120;CEI ZENAIDE OSTERNO RIOS;TRIANGULO DO MARCO;ZONA RURAL;62560000;299;
96;133;1120;CEI ZENAIDE OSTERNO RIOS;TRIANGULO DO MARCO;ZONA RURAL;62560000;300;
96;134;1139;CES COLÉGIO EDVANDO SOUZA;RUA JOSÉ MARIA FARIAS, 572;CENTRO-SEDE;62560000;358;204
96;135;1368;EEF JOSE HELVÉCIO;RUA DEP. NEVES OSTERNO, S/N;BARRO VERMELHO;62560000;367;202
96;140;1147;EEMTI FRANCISCO PORCIANO FERREIRA;MOCAMBO;LOCALIDADE DE MOCAMBO;62560000;318;
96;141;1147;EEMTI FRANCISCO PORCIANO FERREIRA;MOCAMBO;LOCALIDADE DE MOCAMBO;62560000;316;
96;142;1155;EEF FRUTUOSO MARQUES DE FREITAS;SANTA ROSA I;LOCALIDADE DE SANTA ROSA I;62560000;282;
96;143;1406;EEF JOAQUIM FERNANDES PONTES;LOCALIDADE DE PEREIRAS;LOCALIDADE DE PEREIRAS;62560000;392;201
96;144;1406;EEF JOAQUIM FERNANDES PONTES;LOCALIDADE DE PEREIRAS;LOCALIDADE DE PEREIRAS;62560000;339;
96;145;1171;EEF FRANCISCO IBIAPINO FERREIRA;PASSAGEM DAS PEDRAS;LOCALIDADE DE PASSAGEM DAS PEDRAS;62560000;230;
96;146;1171;EEF FRANCISCO IBIAPINO FERREIRA;PASSAGEM DAS PEDRAS;LOCALIDADE DE PASSAGEM DAS PEDRAS;62560000;233;
96;147;1180;EEF SAO FRANCISCO;TRIANGULO DO MARCO;LOCALIDADE DE TRIANGULO DO MARCO;62560000;373;
96;148;1180;EEF SAO FRANCISCO;TRIANGULO DO MARCO;LOCALIDADE DE TRIANGULO DO MARCO;62560000;370;
96;149;1180;EEF SAO FRANCISCO;TRIANGULO DO MARCO;LOCALIDADE DE TRIANGULO DO MARCO;62560000;325;
96;150;1180;EEF SAO FRANCISCO;TRIANGULO DO MARCO;LOCALIDADE DE TRIANGULO DO MARCO;62560000;324;
96;151;1198;EEF GERALDO BASTOS OSTERNO;SOARES;SOARES - POVOADO;62560000;306;
96;153;1201;EEF FEIJAO BRAVO;FEIJAO BRAVO;LOCALIDADE DE FEIJAO BRAVO;62560000;230;
96;154;1201;EEF FEIJAO BRAVO;FEIJAO BRAVO;LOCALIDADE DE FEIJAO BRAVO;62560000;228;
96;156;1210;EEF FRANCISCO FAUSTINO SILVEIRA;MARACAJA;LOCALIDADE DE MARACAJA;62560000;371;194
96;157;1228;PREFEITURA MUNICIPAL DE MARCO;AV. PREF. GUIDO OSTERNO, S/N;CENTRO-SEDE;62560000;332;161
96;158;1228;PREFEITURA MUNICIPAL DE MARCO;AV. PREF. GUIDO OSTERNO, S/N;CENTRO-SEDE;62560000;168;
96;162;1155;EEF FRUTUOSO MARQUES DE FREITAS;SANTA ROSA I;LOCALIDADE DE SANTA ROSA I;62560000;316;
96;163;1392;EEEP MONS. WALDIR;ROD. BR 402, KM 03;LOCALIDADE DE SANTA ROSA II;62560000;380;196
96;164;1244;RAIMUNDO PINTO SILVA;LOCALIDADE DE SANTA FE;ZONA RURAL;62560000;295;
96;165;1252;EEF RAIMUNDO ERNESTO FONTELES;LOCALIDADE DE VARJOTA;ZONA RURAL;62560000;412;190
96;166;1171;EEF FRANCISCO IBIAPINO FERREIRA;PASSAGEM DAS PEDRAS;LOCALIDADE DE PASSAGEM DAS PEDRAS;62560000;242;
96;167;1198;EEF GERALDO BASTOS OSTERNO;SOARES;SOARES - POVOADO;62560000;331;170
96;168;1287;EEF GUY NEVES OSTERNO;LOCALIDADE LAGOA JOAO DE SA;ZONA RURAL;62560000;317;
96;169;1180;EEF SAO FRANCISCO;TRIANGULO DO MARCO;LOCALIDADE DE TRIANGULO DO MARCO;62560000;328;
96;174;1376;PSF MARIA JOSÉ NEVES OSTERNO;RUA PARSIFAL BARROSO, S/N;BAIRRO CORACAO DE JESUS;62560000;352;
96;175;1155;EEF FRUTUOSO MARQUES DE FREITAS;SANTA ROSA I;LOCALIDADE DE SANTA ROSA I;62560000;288;
96;177;1147;EEMTI FRANCISCO PORCIANO FERREIRA;MOCAMBO;LOCALIDADE DE MOCAMBO;62560000;314;
96;178;1244;RAIMUNDO PINTO SILVA;LOCALIDADE DE SANTA FE;ZONA RURAL;62560000;268;
96;182;1023;CENTRO EDUCACIONAL CENECISTA SAO MANUEL;RUA PARSIFAL BARROSO 375;CENTRO-SEDE;62560000;160;
96;187;1287;EEF GUY NEVES OSTERNO;LOCALIDADE LAGOA JOAO DE SA;ZONA RURAL;62560000;134;
96;188;1082;EEF MANUEL JAIME NEVES OSTERNO;MOCAMBO;LOCALIDADE DE MOCAMBO;62560000;173;
96;189;1155;EEF FRUTUOSO MARQUES DE FREITAS;SANTA ROSA I;LOCALIDADE DE SANTA ROSA I;62560000;153;
96;191;1430;FORUM MONS WALDIR LOPES DE CASTRO;PRACA RODRIGUES BASTOS, S/N;BAIRRO COQUEIRINHO;62560000;243;
96;192;1376;PSF MARIA JOSÉ NEVES OSTERNO;RUA PARSIFAL BARROSO, S/N;BAIRRO CORACAO DE JESUS;62560000;76;
96;193;1422;CEI JOSE SILVEIRA FILHO;RUA DEP MURILO AGUIAR, 110;BAIRRO ALEMAES;62560000;331;
96;197;1147;EEMTI FRANCISCO PORCIANO FERREIRA;MOCAMBO;LOCALIDADE DE MOCAMBO;62560000;161;
96;198;1414;UBS DR NEVES;AVENIDA NEVES OSTERNO;CONJUNTO RAIMUNDO JOVINO DE SOUSA;62560000;78;
96;203;1422;CEI JOSE SILVEIRA FILHO;RUA DEP MURILO AGUIAR, 110;BAIRRO ALEMAES;62560000;62;
