zona;secao;cargo;numero;votos
79;169;6;6565;2
79;157;6;2244;1
79;159;7;12444;1
79;143;5;555;1
79;152;6;1300;1
79;143;6;1292;1
79;174;5;131;145
79;168;6;2299;68
79;156;3;95;13
79;146;7;44123;1
79;157;7;96;6
79;171;6;5567;1
79;135;6;5013;4
79;140;7;65100;1
79;177;7;12345;1
79;155;6;1313;3
79;154;6;2299;45
79;176;5;700;26
79;167;6;5511;2
79;161;6;1111;69
79;164;5;95;13
79;140;6;1111;57
79;144;7;11111;59
79;179;6;2277;2
79;167;5;700;10
79;161;6;1213;8
79;153;6;4488;1
79;151;7;65700;57
79;177;7;65700;63
79;172;6;1321;1
79;150;6;2200;2
79;168;6;5511;1
79;156;6;6565;3
79;147;6;4488;2
79;170;6;4455;2
79;157;7;33133;2
79;153;7;15111;2
79;180;7;33888;5
79;177;7;22222;1
79;177;7;44190;1
79;141;6;5013;7
79;155;5;96;20
79;150;6;96;7
79;157;5;96;18
79;147;3;13;131
79;173;7;22022;1
79;150;6;5511;2
79;154;6;1112;1
79;137;7;70123;1
79;137;5;700;4
79;147;7;12456;1
79;145;6;5511;3
79;166;5;700;17
79;135;5;95;10
79;148;5;96;17
79;172;6;2277;7
79;179;6;4445;1
79;143;6;5511;1
79;141;6;1111;84
79;141;7;44888;1
79;144;6;2288;1
79;141;6;1213;4
79;145;6;1111;76
79;145;7;95;9
79;178;7;44123;2
79;137;7;11113;9
79;158;7;96;8
79;181;6;4410;1
79;141;6;2288;3
79;153;5;96;21
79;175;6;5055;1
79;150;6;1213;14
79;181;5;131;103
79;174;5;555;6
79;246;6;4477;11
79;154;6;4477;10
79;149;7;65;1
79;159;6;4455;1
79;173;3;13;174
79;149;6;2200;1
79;167;6;3556;2
79;154;6;1111;77
79;154;7;95;9
79;167;3;95;7
79;139;7;13133;1
79;246;6;5055;2
79;147;7;95;10
79;176;6;4000;2
79;151;6;1212;1
79;149;5;95;17
79;150;6;2299;50
79;145;3;13;141
79;179;6;96;9
79;178;3;13;181
79;168;6;1321;1
79;144;5;131;136
79;180;6;4490;2
79;137;6;5013;20
79;140;6;4477;6
79;161;7;13555;1
79;178;6;2288;2
79;177;7;96;7
79;177;7;10000;1
79;168;5;555;1
79;160;3;95;7
79;139;7;12000;1
79;161;3;95;12
79;174;6;2100;2
79;173;7;50500;1
79;179;7;50500;1
79;150;6;5001;1
79;173;6;1313;1
79;167;5;131;168
79;171;6;6565;1
79;162;6;1010;4
79;173;7;33133;3
79;172;6;4477;3
79;137;3;44;13
79;141;3;12;6
79;175;3;96;15
79;154;6;12;1
79;154;6;13;1
79;154;6;65;2
79;150;6;11;1
79;150;6;13;2
79;150;6;22;1
79;150;6;44;1
79;150;6;65;1
79;147;7;23192;3
79;139;6;2277;4
79;147;6;4490;1
79;155;7;13132;1
79;146;6;2222;2
79;163;7;12111;1
79;174;7;65700;78
79;139;6;1111;62
79;172;6;1213;4
79;155;7;95;9
79;180;7;45999;1
79;163;7;13123;1
79;159;5;95;7
79;136;7;11113;3
79;154;6;95;8
79;139;6;1321;5
79;135;7;12555;1
79;155;7;44044;1
79;147;6;1213;8
79;163;6;1313;2
79;140;5;131;171
79;145;6;4477;12
79;150;7;44777;1
79;156;7;15111;2
79;167;7;23192;1
79;155;3;13;165
79;148;3;13;140
79;168;6;96;7
79;161;6;1010;1
79;150;7;22777;2
79;163;6;1016;2
79;157;3;44;47
79;160;7;23192;1
79;142;7;15111;1
79;144;6;2222;1
79;167;6;4490;1
79;159;6;1213;2
79;158;7;22999;2
79;178;7;44777;1
79;141;6;1533;1
79;161;5;131;131
79;150;7;44321;1
79;169;3;95;15
79;173;6;1292;1
79;175;7;11113;2
79;158;6;5013;1
79;179;6;1313;1
79;163;7;12888;1
79;167;7;70;1
79;175;7;11;1
79;175;7;12;1
79;175;7;13;10
79;175;7;22;1
79;175;7;65;3
79;175;7;70;1
79;175;6;12;1
79;175;6;13;5
79;175;6;22;2
79;175;6;65;1
79;156;6;11;1
79;156;6;12;1
79;156;6;13;4
79;156;6;22;2
79;156;6;65;2
79;156;6;70;1
79;156;7;11;2
79;156;7;12;2
79;156;7;13;14
79;143;5;131;124
79;159;6;95;8
79;176;7;65000;2
79;168;6;4447;1
79;153;6;96;3
79;170;6;2100;1
79;160;6;2222;1
79;164;7;33133;2
79;146;6;6565;1
79;171;6;22;3
79;171;6;36;1
79;171;6;65;1
79;171;6;70;1
79;174;7;11;1
79;165;6;2266;1
79;161;7;95;9
79;176;6;96;3
79;174;3;96;6
79;150;5;700;19
79;141;6;4422;2
79;177;6;5511;9
79;165;7;36192;1
79;158;6;1111;96
79;162;5;95;12
79;146;7;11113;3
79;166;6;4000;2
79;163;5;95;13
79;165;6;2299;59
79;146;6;96;1
79;157;6;2200;1
79;140;6;4488;1
79;155;6;2277;4
79;165;6;1321;1
79;157;6;5044;2
79;150;7;12999;1
79;156;6;5013;1
79;142;3;96;9
79;142;6;1580;1
79;153;6;5555;1
79;146;6;4599;1
79;146;7;15111;4
79;170;7;13333;1
79;169;7;13234;1
79;163;6;1122;1
79;148;6;95;11
