zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
79;165;1163;EEF PROFESSOR ANTONIO GERONIMO DA SILVA;SITIO CAMPESTRE;SITIO CAMPESTRE;62365000;326;
79;166;1163;EEF PROFESSOR ANTONIO GERONIMO DA SILVA;SITIO CAMPESTRE;SITIO CAMPESTRE;62365000;308;
79;167;1171;GRUPO ESCOLAR JOAO LOPES DE CARVALHO;SITIO BARRO VERMELHO;SITIO BARRO VERMELHO;62365000;277;
79;168;1171;GRUPO ESCOLAR JOAO LOPES DE CARVALHO;SITIO BARRO VERMELHO;SITIO BARRO VERMELHO;62365000;273;
79;169;1171;GRUPO ESCOLAR JOAO LOPES DE CARVALHO;SITIO BARRO VERMELHO;SITIO BARRO VERMELHO;62365000;233;
79;170;1198;ESCOLA PADRE RAIMUNDO NONATO RODRIGUES;LAPA;LAPA;62365000;302;
79;171;1198;ESCOLA PADRE RAIMUNDO NONATO RODRIGUES;LAPA;LAPA;62365000;303;
79;172;1198;ESCOLA PADRE RAIMUNDO NONATO RODRIGUES;LAPA;LAPA;62365000;291;
79;173;1198;ESCOLA PADRE RAIMUNDO NONATO RODRIGUES;LAPA;LAPA;62365000;322;
79;174;1198;ESCOLA PADRE RAIMUNDO NONATO RODRIGUES;LAPA;LAPA;62365000;321;
79;175;1198;ESCOLA PADRE RAIMUNDO NONATO RODRIGUES;LAPA;LAPA;62365000;304;
79;176;1198;ESCOLA PADRE RAIMUNDO NONATO RODRIGUES;LAPA;LAPA;62365000;315;
79;177;1236;COLEGIO RAIMUNDO DA CUNHA BRITO;BAIRRO SANTA LUZIA;CENTRO-SEDE;62365000;317;
79;178;1236;COLEGIO RAIMUNDO DA CUNHA BRITO;BAIRRO SANTA LUZIA;CENTRO-SEDE;62365000;303;
79;179;1236;COLEGIO RAIMUNDO DA CUNHA BRITO;BAIRRO SANTA LUZIA;CENTRO-SEDE;62365000;303;
79;180;1236;COLEGIO RAIMUNDO DA CUNHA BRITO;BAIRRO SANTA LUZIA;CENTRO-SEDE;62365000;319;
79;181;1252;E.E. F. VITURINO FELIPE DE MARIA;SÍTIO CARAÚBAS;SÍTIO CARAÚBAS;62365000;178;
79;246;1236;COLEGIO RAIMUNDO DA CUNHA BRITO;BAIRRO SANTA LUZIA;CENTRO-SEDE;62365000;253;
