zona;secao;cargo;numero;votos
120;428;5;96;39
120;399;3;96;13
37;437;6;1093;1
120;434;7;55678;1
120;300;7;55500;1
123;398;7;30000;1
123;334;6;1213;5
123;382;6;1213;8
123;372;3;13;127
37;13;6;96;10
120;330;7;13132;1
123;453;6;7040;1
123;453;7;12190;2
123;451;7;22111;1
37;524;6;1533;8
37;477;6;1213;3
123;382;7;33033;2
123;283;7;13789;3
37;575;7;23192;6
37;470;7;70090;5
123;366;7;13131;1
123;366;7;55888;11
123;490;7;13789;2
123;457;7;12555;1
123;375;6;1277;2
37;499;7;33699;1
123;375;6;96;19
120;369;5;555;8
120;403;5;131;160
37;402;7;10007;1
37;312;7;70222;2
37;360;7;33193;1
37;360;7;55555;2
37;360;7;70700;1
37;185;7;22900;5
120;439;6;1321;1
37;369;7;15123;1
123;435;6;1016;3
123;372;7;13132;6
37;6;6;4000;6
120;380;6;1213;1
37;28;7;22022;6
123;510;7;22022;12
123;473;7;23123;1
37;563;6;4400;1
37;28;7;11113;1
120;273;7;44123;1
120;297;5;700;16
123;452;7;70123;4
123;452;5;700;80
123;367;7;10123;14
123;303;7;44111;1
37;435;7;44111;15
37;54;7;70007;2
123;399;6;4000;1
123;392;7;23190;1
123;404;7;15555;1
120;401;6;7080;12
123;357;6;7080;12
123;278;6;7080;4
37;473;6;4477;11
123;550;7;55011;3
123;278;6;4477;12
37;160;6;4477;10
123;360;6;4477;3
120;98;7;22022;3
37;524;6;1333;3
120;256;7;70222;3
123;451;7;44190;3
120;306;6;7033;1
123;550;6;5555;1
120;421;6;5511;9
123;422;7;33100;1
123;306;7;22777;2
37;499;6;5055;1
123;422;6;4000;1
120;353;7;55888;1
123;443;7;13131;2
123;506;5;96;17
37;22;3;95;9
120;363;3;95;9
37;544;7;12111;3
123;448;7;12111;1
123;344;6;4422;2
123;320;7;70000;3
37;490;7;10121;1
120;98;6;1918;1
123;364;7;70321;1
120;301;7;70007;1
123;343;7;36190;1
123;467;6;1313;12
37;461;7;36899;3
120;394;7;33300;3
123;430;6;1016;4
123;412;6;4444;2
123;467;7;50000;1
120;407;7;12345;4
37;433;6;1333;9
37;56;7;70001;5
123;370;7;13132;4
37;548;7;45123;55
123;510;6;5013;1
123;323;6;1326;1
123;285;7;45123;52
37;478;7;13234;2
123;432;6;1245;1
123;422;7;50444;1
123;492;7;55333;3
37;514;6;1090;2
37;562;7;15333;4
37;449;7;15333;5
37;449;7;55860;1
123;530;3;96;16
37;578;6;4447;4
37;486;6;1919;1
123;402;6;2222;25
123;439;6;4488;2
123;323;6;2233;1
120;329;6;96;5
37;479;3;96;9
120;325;6;2200;7
37;499;6;5555;1
120;410;7;23190;1
123;422;7;14;1
123;422;7;10;1
123;422;7;11;1
123;422;7;13;3
123;422;7;15;1
123;422;7;22;2
123;547;7;10;1
123;547;7;11;1
37;54;6;1588;1
37;54;6;96;11
120;415;6;96;19
37;259;6;5533;17
120;422;7;96;30
37;510;6;1010;8
123;317;6;4099;1
37;29;6;1010;13
37;503;6;1010;6
37;503;6;4456;3
123;367;6;1533;8
123;406;7;40130;1
37;510;7;22720;1
120;435;7;44111;1
123;388;7;12123;1
123;496;6;2233;4
37;489;7;15151;1
37;593;3;95;12
123;294;7;10190;6
120;346;7;22022;3
120;311;7;12755;1
120;328;7;13234;1
37;213;6;1319;1
37;539;7;23123;1
123;519;6;4422;1
123;294;7;44122;1
123;349;6;2123;2
37;402;7;12500;4
120;423;7;13132;2
120;423;7;70222;5
37;43;7;11444;1
123;444;7;11444;1
37;285;6;2277;8
123;356;7;33099;1
120;423;7;70001;12
120;301;7;13131;1
37;424;7;13131;2
37;42;6;5007;2
123;416;6;1010;8
37;483;7;12111;2
123;538;5;95;12
123;361;7;22111;1
123;345;7;44234;2
120;300;6;7069;1
37;230;6;1099;1
37;172;7;44190;1
37;172;7;22222;8
120;375;7;95;16
123;354;5;555;31
120;96;7;13123;1
123;391;5;95;16
123;402;7;33456;1
37;4;6;4567;1
37;321;7;12111;1
37;297;6;5013;1
37;431;7;44333;3
123;434;3;96;16
120;416;6;4455;1
123;498;6;4455;6
123;279;5;131;152
120;372;7;23190;2
37;187;6;5001;6
123;388;7;13130;1
123;337;6;1333;1
37;6;7;33033;1
120;256;7;12000;2
37;579;6;6565;3
123;364;7;55007;1
120;430;6;4410;1
123;306;5;131;124
120;377;3;96;10
120;96;7;36456;1
123;407;3;13;116
120;431;6;96;9
37;558;6;4003;3
120;430;7;13220;1
123;286;6;5511;28
