zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
12;36;1015;EEMTI LICEU MARCIONÍLIO GOMES DE FREITAS;RUA JOSE CARLOS SAMPAIO 401;CENTRO;63600000;348;47
12;37;1015;EEMTI LICEU MARCIONÍLIO GOMES DE FREITAS;RUA JOSE CARLOS SAMPAIO 401;CENTRO;63600000;346;38
12;39;1570;EEF GERALDO GONÇALVES DO NASCIMENTO JUNIOR;RUA PADRE LINO ADERALDO S/N;CENTRO;63600000;203;
12;40;1570;EEF GERALDO GONÇALVES DO NASCIMENTO JUNIOR;RUA PADRE LINO ADERALDO S/N;CENTRO;63600000;187;
12;41;1570;EEF GERALDO GONÇALVES DO NASCIMENTO JUNIOR;RUA PADRE LINO ADERALDO S/N;CENTRO;63600000;210;
12;42;1031;SALÃO JOÃO GASPAR FILHO;KM 12;BONFIM;63600000;369;175
12;43;1040;EEIEF ANTONIO BATISTA DE LIMA;RUA DA RÁDIO;BONFIM;63600000;295;
12;44;1040;EEIEF ANTONIO BATISTA DE LIMA;RUA DA RÁDIO;BONFIM;63600000;296;
12;45;1058;ASSOCIAÇÃO COMUNITÁRIA DA LOC. DO SÍTIO FEIJÃO;SÍTIO FEIJÃO;BONFIM;63600000;102;
12;46;1066;ASSOCIAÇÃO DAS MULHERES DA COMUNIDADE DE BELO MONTE;BELO MONTE;BONFIM;63600000;210;
12;48;1368;EEIEF JOSÉ ANTONIO DE SOUZA;ENGENHEIRO JOSE LOPES;ENGENHEIRO JOSE LOPES;63600000;250;166
12;49;1090;CÂMARA MUNICIPAL DE SENADOR POMPEU;RUA PROFESSOR CAVALCANTE, 635;CENTRO;63600000;270;
12;50;1104;EEIEF VALFRIDO FERREIRA LIMA (ANEXO);CODIA;CODIA;63600000;338;110
12;51;1112;SECRETARIA DO TRABALHO, DESENV E ASS. SOCIAL (ANTIGO CSU);RUA FRANCISCO LEANDRO S/N;BRASILIA;63600000;252;
12;52;1112;SECRETARIA DO TRABALHO, DESENV E ASS. SOCIAL (ANTIGO CSU);RUA FRANCISCO LEANDRO S/N;BRASILIA;63600000;248;
12;53;1112;SECRETARIA DO TRABALHO, DESENV E ASS. SOCIAL (ANTIGO CSU);RUA FRANCISCO LEANDRO S/N;BRASILIA;63600000;254;
12;54;1570;EEF GERALDO GONÇALVES DO NASCIMENTO JUNIOR;RUA PADRE LINO ADERALDO S/N;CENTRO;63600000;371;75
12;55;1139;EEF MOREIRA CAMPOS;RUA ADERALDO MANO, S/N;CENTRO;63600000;332;58,56,57
12;59;1716;COORDENADORIA REGIONAL DE  DESENVOLVIMENTO DE EDUCAÇÃO - CREDE 14;RUA PROFESSOR CAVALCANTE, 669;CENTRO;63600000;199;62
