zona;secao;cargo;numero;votos
12;37;3;95;5
12;154;6;12;10
12;96;6;1313;1
12;89;7;13444;1
12;74;6;1588;3
12;74;6;96;5
12;147;6;4447;2
12;158;7;12;6
12;100;6;2244;2
12;160;3;13;129
12;90;6;4000;4
12;158;6;4000;7
12;70;6;4422;2
12;109;7;12999;2
12;50;3;95;6
12;150;6;5533;1
12;64;7;22222;2
12;55;6;5001;2
12;90;7;45300;1
12;163;7;45300;1
12;59;7;12600;1
12;160;7;14014;1
12;73;7;13132;4
12;36;7;13131;1
12;36;7;55888;2
12;91;7;12999;2
12;154;6;5511;1
12;169;3;96;3
12;109;7;44;1
12;80;6;4447;29
12;69;5;131;102
12;103;5;96;10
12;103;6;4490;2
12;103;6;5588;1
12;148;6;4000;5
12;167;6;4444;14
12;74;6;4444;7
12;71;6;2299;71
12;71;7;50444;1
12;90;7;44123;3
12;163;7;44123;1
12;159;7;44123;3
12;68;6;1234;1
12;85;5;96;8
12;104;6;1277;5
12;155;5;131;214
12;105;6;95;2
12;60;6;2233;1
12;92;6;4490;1
12;88;6;1000;1
12;162;6;4088;1
12;54;6;1277;3
12;88;7;50500;4
12;55;7;13132;2
12;98;7;55678;2
12;37;7;12444;11
12;37;7;13013;1
12;85;6;1213;2
12;97;7;96;10
12;80;6;4444;5
12;146;6;1245;1
12;73;7;12444;13
12;73;7;13013;1
12;88;7;12999;3
12;42;6;2255;2
12;78;7;96;3
12;89;6;1213;21
12;70;5;700;16
12;109;7;12300;51
12;150;5;700;25
12;118;6;2222;3
12;46;6;1533;3
12;54;7;15333;5
12;45;6;1234;1
12;167;6;1277;2
12;54;5;555;7
12;59;6;4444;5
12;101;5;96;8
12;49;6;1520;1
12;71;6;1213;4
12;88;7;45300;1
12;100;7;55678;1
12;37;7;33888;9
12;115;3;13;92
12;94;5;555;1
12;100;6;4444;11
12;64;7;12000;1
12;63;5;700;35
12;41;7;12222;5
12;82;6;1292;1
12;82;7;44111;3
12;116;7;70400;1
12;44;7;15333;10
12;65;7;12500;1
12;89;7;22222;3
12;89;7;44190;1
12;40;6;96;5
12;91;7;13222;1
12;152;6;5555;1
12;149;6;2299;27
12;113;7;40331;1
12;59;5;555;3
12;52;6;4000;3
12;71;6;5512;1
12;150;5;555;3
12;69;6;2222;4
12;118;3;96;9
12;162;6;2233;3
12;146;7;12300;10
12;162;7;12222;5
12;69;3;96;6
12;116;3;13;102
12;37;6;1277;5
12;160;6;1277;1
12;81;6;4444;24
12;51;6;1232;1
12;95;6;11;1
12;95;6;12;1
12;52;7;11123;3
12;49;7;12999;7
12;59;6;1221;4
12;66;7;44321;1
12;39;7;12222;2
12;98;6;2266;1
12;36;7;10124;1
12;51;6;2222;4
12;92;7;22022;6
12;97;7;55333;10
12;155;7;12222;2
12;43;6;1322;43
12;96;7;33888;19
12;65;7;55333;2
12;77;3;13;80
12;36;7;44333;1
12;154;7;11444;4
12;88;6;95;13
12;53;6;2222;8
12;104;7;13133;2
12;168;7;13133;2
12;46;7;36747;1
12;150;6;1299;1
12;159;6;2222;4
12;81;6;2299;21
12;150;6;96;9
12;92;6;2299;12
12;96;5;96;12
12;59;6;4422;2
12;61;6;1232;1
12;55;6;1213;16
12;43;5;131;153
12;59;6;1111;3
12;86;6;1213;19
12;78;3;96;6
12;73;5;131;207
12;76;6;2200;1
12;99;7;33123;1
12;42;7;15013;1
12;109;6;1221;9
12;82;7;70400;1
12;36;7;13258;1
12;91;7;12456;1
12;59;6;21;1
12;59;6;22;2
12;59;6;23;1
12;59;6;29;1
12;59;6;36;1
12;59;6;65;1
12;59;7;10;1
12;43;6;5044;1
12;162;6;5055;1
12;94;6;1323;1
12;61;3;13;92
12;41;5;96;13
12;103;7;50777;1
12;55;7;12300;26
12;109;6;2299;39
12;86;7;12444;10
12;50;6;2000;1
12;52;3;95;4
12;103;7;15123;4
12;70;7;55555;1
12;53;7;11111;1
12;167;7;13132;4
12;163;7;13234;1
12;156;5;95;15
12;148;6;5050;1
12;59;6;2255;2
12;156;6;5555;2
12;80;5;700;15
12;79;7;12123;1
12;74;7;44888;1
12;97;7;15333;4
12;154;7;22555;1
12;81;7;95;5
12;73;6;1221;9
12;101;7;12500;4
12;37;6;5055;2
12;37;7;11222;1
12;160;7;13132;1
12;160;7;70222;1
12;46;6;96;4
12;46;7;11123;1
12;99;6;1221;17
12;63;6;1322;44
12;49;6;1213;36
12;37;7;50777;1
12;44;6;4000;2
12;158;6;2201;1
12;115;7;12999;4
12;103;7;12999;7
12;55;6;1221;9
12;91;6;1222;1
12;91;6;1234;5
12;54;6;1133;1
12;53;7;13456;31
12;81;7;44776;1
12;97;7;12300;35
12;149;7;96;1
12;154;6;95;3
12;167;6;1234;5
12;167;6;4411;1
12;94;6;1222;1
12;162;7;44567;1
12;80;7;95;8
12;80;5;555;3
12;36;6;1818;1
12;103;6;5567;1
12;48;7;95;6
12;52;6;1010;3
12;71;5;96;17
12;90;3;96;13
12;71;7;12;3
12;71;7;13;8
12;71;7;22;2
12;71;7;23;1
12;54;7;10123;3
12;59;7;12222;3
12;159;6;1221;2
12;158;6;5511;5
12;158;5;160;1
12;100;7;11444;5
12;37;6;1333;1
12;49;7;12222;3
12;50;6;1213;3
12;71;6;1311;1
12;147;6;5555;5
12;36;7;22022;7
12;48;5;95;4
12;104;3;96;10
12;94;7;13456;20
12;44;6;5567;1
12;158;7;14888;1
12;71;7;13132;1
12;80;7;12300;44
12;154;6;4447;2
12;55;7;22022;1
