zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
28;1;1015;ESCOLA DE SABERES DANIEL WALKER ALMEIDA MARQUES;AV. PADRE CÍCERO, 376;CENTRO;63010215;265;292
28;2;1023;BIBLIOTECA PÚBLICA MUNICIPAL DR. POSSIDÔNIO DA SILVA BEM;RUA SANTO AGOSTINHO, 300;CENTRO;63010360;271;
28;3;1023;BIBLIOTECA PÚBLICA MUNICIPAL DR. POSSIDÔNIO DA SILVA BEM;RUA SANTO AGOSTINHO, 300;CENTRO;63010360;277;
28;4;1023;BIBLIOTECA PÚBLICA MUNICIPAL DR. POSSIDÔNIO DA SILVA BEM;RUA SANTO AGOSTINHO, 300;CENTRO;63010360;277;
28;5;1031;CAGECE  - LOJA DE ATENDIMENTO CENTRO;RUA SÃO DOMINGOS;CENTRO;63010165;282;
28;6;1031;CAGECE  - LOJA DE ATENDIMENTO CENTRO;RUA SÃO DOMINGOS;CENTRO;63010165;275;
28;7;1775;COLÉGIO BATISTA DO CARIRI;RUA SAO PAULO 797;CENTRO;63010000;339;341
28;8;2119;EEFTI DR. LEÃO SAMPAIO;DOUTOR FLORO BARTOLOMEU 517;CENTRO;63010055;209;
28;9;2119;EEFTI DR. LEÃO SAMPAIO;DOUTOR FLORO BARTOLOMEU 517;CENTRO;63010055;205;
28;10;1295;EMEFTI VEREADOR FRANCISCO BARBOSA DA SILVA;RUA BOM JESUS DO HORTO;HORTO;63000000;299;
28;11;1295;EMEFTI VEREADOR FRANCISCO BARBOSA DA SILVA;RUA BOM JESUS DO HORTO;HORTO;63000000;304;
28;12;1732;UNINASSAU CAMPUS SÃO MIGUEL;RUA SÃO FRANCISCO, 1224;SAO MIGUEL;63010475;295;13
28;15;2330;EEF PELUSIO CORREIA DE MACEDO;RUA MARIETA FRANCA DE MENEZES 360;SANTO ANTONIO;63050145;347;
28;16;1090;EEEP PROFESSOR MOREIRA DE SOUSA;DO CRUZEIRO 497;CENTRO;63010070;259;
28;17;1090;EEEP PROFESSOR MOREIRA DE SOUSA;DO CRUZEIRO 497;CENTRO;63010070;263;
28;18;1090;EEEP PROFESSOR MOREIRA DE SOUSA;DO CRUZEIRO 497;CENTRO;63010070;258;
28;19;2119;EEFTI DR. LEÃO SAMPAIO;DOUTOR FLORO BARTOLOMEU 517;CENTRO;63010055;292;20
28;21;1112;SECRETARIA DE DESENVOLVIMENTO SOCIAL E TRABALHO (SEDEST);MONSENHOR ESMERALDO SN;FRANCISCANOS;63020020;341;
28;22;1112;SECRETARIA DE DESENVOLVIMENTO SOCIAL E TRABALHO (SEDEST);MONSENHOR ESMERALDO SN;FRANCISCANOS;63020020;342;
28;23;1112;SECRETARIA DE DESENVOLVIMENTO SOCIAL E TRABALHO (SEDEST);MONSENHOR ESMERALDO SN;FRANCISCANOS;63020020;343;
28;24;1112;SECRETARIA DE DESENVOLVIMENTO SOCIAL E TRABALHO (SEDEST);MONSENHOR ESMERALDO SN;FRANCISCANOS;63020020;343;
28;25;1732;UNINASSAU CAMPUS SÃO MIGUEL;RUA SÃO FRANCISCO, 1224;SAO MIGUEL;63010475;296;26
28;27;1732;UNINASSAU CAMPUS SÃO MIGUEL;RUA SÃO FRANCISCO, 1224;SAO MIGUEL;63010475;291;28
28;29;1341;ECIM DOUTOR EDVAR TEIXEIRA FERRER;DOM PEDRO II 1643;FRANCISCANOS;63020030;342;
28;30;1120;CIRCULO OPERARIO SAO JOSE;PADRE CICERO 133;CENTRO;63010020;137;
28;31;1147;EEMTI ALAÍDE SILVA SANTOS;RUA JOSE CAETANO DO SALGADINHO;SALGADINHO;63011125;223;
28;32;1147;EEMTI ALAÍDE SILVA SANTOS;RUA JOSE CAETANO DO SALGADINHO;SALGADINHO;63011125;217;
28;33;1147;EEMTI ALAÍDE SILVA SANTOS;RUA JOSE CAETANO DO SALGADINHO;SALGADINHO;63011125;223;
28;34;2119;EEFTI DR. LEÃO SAMPAIO;DOUTOR FLORO BARTOLOMEU 517;CENTRO;63010055;291;35
28;42;1171;COLEGIO SALESIANO SÃO JOÃO BOSCO;PADRE CICERO 1492;SALESIANOS;63010020;345;
28;43;1171;COLEGIO SALESIANO SÃO JOÃO BOSCO;PADRE CICERO 1492;SALESIANOS;63010020;346;
28;44;1171;COLEGIO SALESIANO SÃO JOÃO BOSCO;PADRE CICERO 1492;SALESIANOS;63010020;338;
28;45;1171;COLEGIO SALESIANO SÃO JOÃO BOSCO;PADRE CICERO 1492;SALESIANOS;63010020;339;
