cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;18111;60002317010;JOSE GILDON PEREIRA SILVA;GILDON DO DESINFETANTE;REDE;NÃO ELEITO;MASCULINO;COMERCIANTE;60002317010.jpeg
Vereador;18123;60002317005;MARGARIDA MARIA ALVES VIEIRA;PROFESSORA MARGARIDA ALVES;REDE;NÃO ELEITO;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002317005.jpg
Vereador;18125;60002317003;CELIANA APARECIDA FERREIRA DE OLIVEIRA;TANA OLIVEIRA;REDE;NÃO ELEITO;FEMININO;ARTISTA PLÁSTICO E ASSEMELHADOS;60002317003.jpg
Vereador;18222;60002317012;FRANCISCA MARGARETE NEVES OLIVEIRA SANTOS;MARGARETE LEITE;REDE;NÃO ELEITO;FEMININO;ARTESÃO;60002317012.jpeg
Vereador;18258;60002317011;FRANCISCO CLAUDIO DA SILVA;PICOLE;REDE;NÃO ELEITO;MASCULINO;ARTESÃO;60002317011.jpeg
Vereador;18444;60002317004;JOAO BOSCO DE ARAUJO;BOSCO DA PADARIA;REDE;NÃO ELEITO;MASCULINO;COMERCIANTE;60002317004.jpg
Vereador;18555;60002317014;SUSANA RODRIGUES PIRES;DRA SUSANA DA PESTALOZZI;REDE;NÃO ELEITO;FEMININO;PSICÓLOGO;60002317014.jpg
Vereador;20000;60002109708;FRANCISCO RAFAEL DO NASCIMENTO ROLIM;RAFAEL CEARENSE;PODE;ELEITO POR QP;MASCULINO;OUTROS;60002109708.jpg
Vereador;20001;60002109724;VALFRIDO HONORATO SALES FILHO;VAL DO ESPETINHO;PODE;SUPLENTE;MASCULINO;OUTROS;60002109724.jpg
Vereador;20007;60002109715;REGINALDO RODRIGUES MORAIS;NALDO CÂMERAS;PODE;SUPLENTE;MASCULINO;EMPRESÁRIO;60002109715.jpg
Vereador;20020;60002109709;JOZIMAR CORREIA DOS SANTOS;JOZIMAR CORREIA;PODE;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002109709.jpg
Vereador;20100;60002109719;JOSÉ BENDIMAR DE LIMA JUNIOR;BENDIMAR JUNHÃO;PODE;SUPLENTE;MASCULINO;OUTROS;60002109719.jpg
Vereador;20111;60002109705;JESUS FEITOSA ALVES;GCM JESUS FEITOSA;PODE;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002109705.jpg
Vereador;20123;60002109723;IVANIA DIAS DA SILVA NUNES;PROFESSORA IVANIA DIAS;PODE;SUPLENTE;FEMININO;OUTROS;60002109723.jpg
Vereador;20190;60002109712;EMERSON CARLOS VIEIRA DE ARAUJO;SGT EMERSON GUGU;PODE;SUPLENTE;MASCULINO;POLICIAL MILITAR;60002109712.jpg
Vereador;20220;60002109720;CICERO CARLOS MANGUEIRA ALVES;CARLINHOS DOS MERCADOS;PODE;SUPLENTE;MASCULINO;OUTROS;60002109720.jpg
Vereador;20222;60002109710;ANTONIO JUNIOR SARMENTO;JUNIOR SARMENTO;PODE;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO SUPERIOR;60002109710.jpg
Vereador;20234;60002109717;MANOEL FERREIRA MELO NETO;MANOEL DO SINDICAM;PODE;NÃO ELEITO;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;60002109717.jpg
Vereador;20333;60002109713;PERGENTINA PARENTE JARDIM CATUNDA;PROFESSORA PG;PODE;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO MÉDIO;60002109713.jpg
Vereador;20369;60002109714;SANCHA MARIA DE SOUSA PEREIRA;SANCHA MARIA;PODE;SUPLENTE;FEMININO;OUTROS;60002109714.jpg
Vereador;20444;60002109716;FRANCISCO ALVES FELIPE;FELIPE SHOW;PODE;SUPLENTE;MASCULINO;OUTROS;60002109716.jpg
Vereador;20456;60002109707;PEDRO FIGUEIREDO DE OLIVEIRA;PEDIM FIGUEIREDO;PODE;SUPLENTE;MASCULINO;VIGILANTE;60002109707.jpg
Vereador;20567;60002109704;CICERA GILVANI DE MENDONÇA ARAUJO;GILVANI MENDONÇA DO IMEC;PODE;SUPLENTE;FEMININO;PROFESSOR DE ENSINO MÉDIO;60002109704.jpg
Vereador;20666;60002109711;CLAUDIA ALVES TEIXEIRA;CLAUDIA OLIVEIRA;PODE;SUPLENTE;FEMININO;OUTROS;60002109711.jpg
Vereador;20777;60002109706;ELIZIANE LUCENA LOPES LUCIANO;ELIZIANE LUCENA;PODE;SUPLENTE;FEMININO;OUTROS;60002109706.jpg
Vereador;20789;60002109725;CICERO ROBERTO SAMPAIO DE LIMA;ROBERTO SAMPAIO;PODE;SUPLENTE;MASCULINO;OUTROS;60002109725.jpg
Vereador;20888;60002109718;ORLANDO JOSE DE OLIVEIRA;ORLANDO JOSÉ;PODE;SUPLENTE;MASCULINO;ALMOXARIFE;60002109718.jpg
Vereador;20999;60002109721;MARIA DO SOCORRO ROCHA;SOCORRO ROCHA;PODE;SUPLENTE;FEMININO;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;60002109721.jpg
Vereador;22000;60001960157;ALINE DA SILVA DE ALENCAR;ALINE ALENCAR;PL;SUPLENTE;FEMININO;OUTROS;60001960157.jpg
Vereador;22012;60001960154;TAYNÁ RODRIGUES FERNANDES;TAYNÁ RODRIGUES;PL;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001960154.jpg
Vereador;22017;60001960165;OCELIO DE LIMA PEREIRA JUNIOR;OCÉLIO LIMA;PL;SUPLENTE;MASCULINO;FOTÓGRAFO E ASSEMELHADOS;60001960165.jpg
Vereador;22020;60001960145;ROGENIA MARIA MARTINS ALVES;ROGENIA;PL;SUPLENTE;FEMININO;OUTROS;60001960145.jpg
Vereador;22022;60001960159;JOSÉ EDNEI DOS SANTOS;EDNEY SANTOS;PL;SUPLENTE;MASCULINO;OUTROS;60001960159.jpg
Vereador;22100;60001960151;JEFERSON FERREIRA DA SILVA;JEFFERSON FERREIRA;PL;SUPLENTE;MASCULINO;OUTROS;60001960151.jpg
Vereador;22111;60001960153;FRANCINALDO SOARES GRANGEIRO;NALDO GRANGEIRO;PL;SUPLENTE;MASCULINO;OUTROS;60001960153.jpg
Vereador;22123;60001960161;CÍCERO ONÉSIO PEREIRA DE MELO;NOVÃO DO POVÃO;PL;SUPLENTE;MASCULINO;OUTROS;60001960161.jpg
Vereador;22190;60001960156;JESUALDO ALVES DUARTE;JESUALDO DUARTE;PL;SUPLENTE;MASCULINO;MILITAR REFORMADO;60001960156.jpg
Vereador;22200;60001960158;ANTONIO NUNES DA SILVA NETO;ANTONIO BICUDO;PL;SUPLENTE;MASCULINO;OUTROS;60001960158.jpg
Vereador;22220;60001960150;GEOVANI CICERO DA SILVA AQUINO;GEOVANI AQUINO;PL;SUPLENTE;MASCULINO;OUTROS;60001960150.jpg
Vereador;22222;60001960160;BOAZ DAVID DE LIMA GINO;BOAZ DAS ROTATÓRIAS;PL;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO ESTADUAL;60001960160.jpg
Vereador;22224;60001960149;FRANCISCO CLEUDES DA SILVA COSTA;CLEUDES;PL;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60001960149.jpg
Vereador;22333;60001960166;FRANCISCO ALMIR AMORIM MACEDO;ALMIR AMORIM;PL;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001960166.jpg
Vereador;22345;60001960152;FRANCINAIDE DIAS ALVES;FRANCINAIDE DIAS;PL;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001960152.jpg
Vereador;22444;60001960148;FRANCISCO GOMES DA SILVA;PASTOR FRANCISCO GOMES;PL;SUPLENTE;MASCULINO;OUTROS;60001960148.jpg
Vereador;22511;60002391849;CICERA LEITE;IRMÃ CICERA;PL;SUPLENTE;FEMININO;OUTROS;60002391849.jpeg
Vereador;22555;60001960147;DANYEL ELLYEZER ARAÚJO SILVA;DANYEL ARAÚJO;PL;SUPLENTE;MASCULINO;COMERCIANTE;60001960147.jpg
Vereador;22777;60001960162;EDINALDO APARECIDO COSTA MOURA;TEN EDINALDO MOURA;PL;SUPLENTE;MASCULINO;VEREADOR;60001960162.jpg
Vereador;22800;60001960146;AROLDO SERGIO DE SOUZA;AROLDO SOUZA;PL;SUPLENTE;MASCULINO;OUTROS;60001960146.jpg
Vereador;22888;60001960155;ELIZANGELA DOS SANTOS SILVA DE CASTRO;ELIZANGELA;PL;SUPLENTE;FEMININO;OUTROS;60001960155.jpg
Vereador;22999;60001960164;MARIA AUXILIADORA RIBEIRO SOARES;BRANCA RANGEL;PL;SUPLENTE;FEMININO;OUTROS;60001960164.jpg
Vereador;23123;60002182175;REGIS WESCLEY SILVA RIBEIRO;REGIS RIBEIRO;CIDADANIA;SUPLENTE;MASCULINO;OUTROS;60002182175.jpg
Vereador;23333;60002182173;LAURA RAYLYNY ALEXANDRE ALENCAR;LAURA ALENCAR;CIDADANIA;SUPLENTE;FEMININO;OUTROS;60002182173.jpg
Vereador;23555;60002182184;ANTONIA MONICA ALVES ANDRADE;MONICA ANDRADE;CIDADANIA;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002182184.jpg
Vereador;25000;60002008388;CLAUDIO FERREIRA RODRIGUES;BRANCÃO;PRD;SUPLENTE;MASCULINO;OUTROS;60002008388.jpg
Vereador;25007;60002008382;JOSE BARNAIRIO DA SILVA;YRIO SILVA;PRD;NÃO ELEITO;MASCULINO;COMERCIANTE;60002008382.jpg
Vereador;25025;60002008370;JOSE ORLANDO DA SILVA;PASTOR ORLANDO SILVA;PRD;SUPLENTE;MASCULINO;OUTROS;60002008370.jpg
Vereador;25100;60002008373;ZENAIDE DA SILVA LEANDRO FAÇANHA;ZENAIDE LEANDRO;PRD;SUPLENTE;FEMININO;ADMINISTRADOR;60002008373.jpg
Vereador;25111;60002008369;IVANISA PEREIRA DA SILVA;IVANISA PEREIRA;PRD;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002008369.jpg
Vereador;25123;60002008384;EMANUEL ALEX PEREIRA FERREIRA;ALEX DA CIVIL;PRD;SUPLENTE;MASCULINO;POLICIAL CIVIL;60002008384.jpg
Vereador;25222;60002008375;MARCIO ANDRE LIMA DE MENESES;MÁRCIO JÓIAS;PRD;ELEITO POR QP;MASCULINO;VEREADOR;60002008375.jpg
Vereador;25234;60002008376;MICHEL DANTAS DE MELO;MICHEL DANTAS;PRD;SUPLENTE;MASCULINO;OUTROS;60002008376.jpg
Vereador;25333;60002008372;DAYANE FERREIRA DE LIMA FERNANDES;DAYANE FERREIRA;PRD;SUPLENTE;FEMININO;DONA DE CASA;60002008372.jpg
Vereador;25400;60002008379;MARCIO SICELEG LANDIM PINHEIRO;PROFESSOR MARCIO LANDIM;PRD;SUPLENTE;MASCULINO;OUTROS;60002008379.jpg
Vereador;25444;60002008381;CICERO RICARDO PEREIRA PINHO;RICARDINHO PEREIRA;PRD;SUPLENTE;MASCULINO;AGENTE DE SAÚDE E SANITARISTA;60002008381.jpg
Vereador;25456;60002008374;CICERA HURANIA ALVES DE ALENCAR BARROS;HURANIA ALENCAR;PRD;SUPLENTE;FEMININO;EMPRESÁRIO;60002008374.jpg
Vereador;25500;60002008371;MARIZA SILVA FIGUEIREDO;MARIZA FIGUEIREDO;PRD;SUPLENTE;FEMININO;OUTROS;60002008371.jpg
Vereador;25555;60002008385;ARTHUR BEZERRA BARROS;PROFESSOR ARTHUR BEZERRA;PRD;SUPLENTE;MASCULINO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;60002008385.jpg
Vereador;25678;60002008377;ANTONIO IRANILDO DANTAS;IRANILDO DANTAS;PRD;SUPLENTE;MASCULINO;CONTADOR;60002008377.jpg
Vereador;25700;60002008387;DAMIÃO TELES DE OLIVEIRA;DAMIÃO TELES;PRD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002008387.jpg
Vereador;25777;60002387104;CRISTIANE OLIVEIRA DA SILVA FARIAS;CRISTIANE;PRD;SUPLENTE;FEMININO;OUTROS;60002387104.jpg
Vereador;25789;60002008383;PEDRO ANTONIO NOGUEIRA SOARES;PEDOCA DA SAÚDE;PRD;SUPLENTE;MASCULINO;OUTROS;60002008383.jpg
Vereador;25800;60002008378;MARIA ESTRELA DA SILVA;ESTRELA QUE BRILHA;PRD;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002008378.jpg
Vereador;25900;60002008380;FRANCISCO DE SOUZA TELES;TELES PAVÃO;PRD;SUPLENTE;MASCULINO;OUTROS;60002008380.jpg
Vereador;25999;60002008389;CICERO ALAIN FERNANDES PEQUENO;ALAIN DE AMARÍLIO;PRD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002008389.jpg
Vereador;27000;60002184014;HILDASSY FERNANDES MACHADO;DADÁ MACHADO;DC;SUPLENTE;FEMININO;OUTROS;60002184014.jpg
Vereador;27027;60002184015;JOSE SARTO SANTOS FREIRE;SARTO FREIRE DO FREI DAMIÃO;DC;SUPLENTE;MASCULINO;OUTROS;60002184015.jpg
Vereador;27111;60002184010;CICERO SOUSA SANTOS;BILÉ JÓIAS;DC;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002184010.jpeg
Vereador;27121;60002184018;JOSE WELLINGHTON BARROS DO NASCIMENTO ALENCAR;WELLINGHTON BARROS;DC;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60002184018.jpeg
Vereador;27122;60002184019;CICERO DE SOUZA BERNARDINO;BERNARDO;DC;SUPLENTE;MASCULINO;OUTROS;60002184019.jpeg
Vereador;27123;60002184017;JOSÉ ALEXANDRE OLIVEIRA SOBREIRA;ALEXANDRE SOBREIRA;DC;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002184017.jpeg
Vereador;27127;60002184020;JULIANA COSTA DE SOUSA;JULIANA COSTA;DC;SUPLENTE;FEMININO;OUTROS;60002184020.jpg
Vereador;27190;60002184024;CICERO DA SILVA CIRILO;SUB TENENTE CIRILO;DC;SUPLENTE;MASCULINO;POLICIAL MILITAR;60002184024.jpeg
Vereador;27222;60002184016;SAULO ANDERSON SANTANA PEREIRA;DR SAULO SANTANA;DC;SUPLENTE;MASCULINO;ADVOGADO;60002184016.jpg
Vereador;27321;60002184023;WELLINGTON ROMUALDO DUARTE;WELLINGTON ROMUALDO;DC;SUPLENTE;MASCULINO;OUTROS;60002184023.jpg
Vereador;27333;60002184012;KESLEY BRAGA TERTULIANO;KESLEY TERTULIANO KATSUE;DC;SUPLENTE;MASCULINO;OUTROS;60002184012.jpeg
Vereador;27416;60002184009;MARIA DAS DORES SOARES DE OLIVEIRA;MARIA DAS DORES;DC;SUPLENTE;FEMININO;OUTROS;60002184009.jpg
Vereador;27444;60002184022;CLAUDIONOR MOREIRA DE LIMA;CLÁUDIO PIU PIU;DC;SUPLENTE;MASCULINO;EMPRESÁRIO;60002184022.jpg
Vereador;27456;60002184006;JOSEANA MENEZES ALMEIDA;JOSY MENEZES;DC;NÃO ELEITO;FEMININO;ADVOGADO;60002184006.jpeg
Vereador;27555;60002184011;EVALDO ARAÚJO NUNES;EVALDO NUNES;DC;SUPLENTE;MASCULINO;OUTROS;60002184011.jpeg
Vereador;27622;60002184005;EVANIA MARIA INACIO ANASTACIO;PROFESSORA EVANIA INACIO;DC;SUPLENTE;FEMININO;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;60002184005.jpg
Vereador;27666;60002184021;MANOEL BARBOSA DA SILVA;MANOEL BARBOSA;DC;SUPLENTE;MASCULINO;OUTROS;60002184021.jpeg
Vereador;27777;60002184013;MANOEL NERTON DE OLIVEIRA ALVES;NERTON CONFECÇÕES;DC;SUPLENTE;MASCULINO;EMPRESÁRIO;60002184013.jpeg
Vereador;27888;60002184025;CLEDIANA AMARO;CLEDIANA AMARO;DC;SUPLENTE;FEMININO;OUTROS;60002184025.jpg
Vereador;27999;60002184004;ALINE DA SILVA GOMES;ALINE GOMES;DC;SUPLENTE;FEMININO;OUTROS;60002184004.jpg
Vereador;28000;60002110006;INGRID LOYANNE DOS SANTOS OLIVEIRA;INGRID LOYANNE;PRTB;NÃO ELEITO;FEMININO;OUTROS;60002110006.jpeg
Vereador;28028;60002110013;LUCENILDO LIMA DO NASCIMENTO;LUCENILDO LIMA;PRTB;NÃO ELEITO;MASCULINO;OUTROS;60002110013.jpg
Vereador;28111;60002110011;MARIA DAYANE FELIX DE MORAIS;DAYANE MORAIS;PRTB;NÃO ELEITO;FEMININO;EMPRESÁRIO;60002110011.jpg
Vereador;28123;60002110002;MARIA HENRIQUE DA SILVA SOUSA;NEUSA DO FREI DAMIÃO;PRTB;NÃO ELEITO;FEMININO;OUTROS;60002110002.jpg
Vereador;28124;60002110012;FRANCISCO DE ASSIS BIANO DOS SANTOS;DODA PRODUÇÕES;PRTB;NÃO ELEITO;MASCULINO;OUTROS;60002110012.jpg
Vereador;28147;60002109994;RAIMUNDO SOARES COSTA;CÉLIO SOARES;PRTB;NÃO ELEITO;MASCULINO;GERENTE;60002109994.jpg
Vereador;28190;60002110008;CICERO LACERDA DE MARIA;LACERDA DO ESPORTE;PRTB;NÃO ELEITO;MASCULINO;OUTROS;60002110008.jpg
