zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
73;1;1074;ESCOLA MARIA SOFIA MATOS;RUA VEREADOR MANUEL RODRIGUES, S/N;PRAÇA DO ESTÁDIO;62360000;219;
73;2;1074;ESCOLA MARIA SOFIA MATOS;RUA VEREADOR MANUEL RODRIGUES, S/N;PRAÇA DO ESTÁDIO;62360000;219;
73;3;1082;ESCOLA MONSENHOR MELO (ESTADUAL);AV PEDRO FERREIRA DE ASSIS 284;CENTRO;62360000;214;
73;4;1082;ESCOLA MONSENHOR MELO (ESTADUAL);AV PEDRO FERREIRA DE ASSIS 284;CENTRO;62360000;213;
73;7;1040;CÂMARA MUNICIPAL;RUA PADRE IBIAPINA, 680;CENTRO;62360000;260;
73;8;1104;ESCOLA PROFISSIONAL MONS MELO (COLÉGIO DAS IRMÃS);RUA MONSENHOR MELO, 539;CENTRO;62360000;232;
73;9;1074;ESCOLA MARIA SOFIA MATOS;RUA VEREADOR MANUEL RODRIGUES, S/N;PRAÇA DO ESTÁDIO;62360000;216;
73;10;1074;ESCOLA MARIA SOFIA MATOS;RUA VEREADOR MANUEL RODRIGUES, S/N;PRAÇA DO ESTÁDIO;62360000;219;
73;11;1074;ESCOLA MARIA SOFIA MATOS;RUA VEREADOR MANUEL RODRIGUES, S/N;PRAÇA DO ESTÁDIO;62360000;218;
73;12;1074;ESCOLA MARIA SOFIA MATOS;RUA VEREADOR MANUEL RODRIGUES, S/N;PRAÇA DO ESTÁDIO;62360000;218;
73;13;1074;ESCOLA MARIA SOFIA MATOS;RUA VEREADOR MANUEL RODRIGUES, S/N;PRAÇA DO ESTÁDIO;62360000;217;
73;14;1155;ESCOLA MARIA LUIZA DE SOUSA;RUA PEDRO ARAGÃO;CENTRO;62360000;236;
73;15;1155;ESCOLA MARIA LUIZA DE SOUSA;RUA PEDRO ARAGÃO;CENTRO;62360000;236;
73;16;1082;ESCOLA MONSENHOR MELO (ESTADUAL);AV PEDRO FERREIRA DE ASSIS 284;CENTRO;62360000;214;
73;17;1082;ESCOLA MONSENHOR MELO (ESTADUAL);AV PEDRO FERREIRA DE ASSIS 284;CENTRO;62360000;216;
73;18;1082;ESCOLA MONSENHOR MELO (ESTADUAL);AV PEDRO FERREIRA DE ASSIS 284;CENTRO;62360000;215;
73;19;1104;ESCOLA PROFISSIONAL MONS MELO (COLÉGIO DAS IRMÃS);RUA MONSENHOR MELO, 539;CENTRO;62360000;231;
73;20;1139;ESCOLA ROSA MARTINS CAMELO MELO;RUA PADRE IBIAPINA;CENTRO;62360000;231;
73;21;1163;CENTRO DE SAÚDE FRANCISCO MÁRCIO FERNANDES;RUA VENCESLAU SOARES S/N;CENTRO;62360000;196;
73;22;1082;ESCOLA MONSENHOR MELO (ESTADUAL);AV PEDRO FERREIRA DE ASSIS 284;CENTRO;62360000;216;
73;23;1104;ESCOLA PROFISSIONAL MONS MELO (COLÉGIO DAS IRMÃS);RUA MONSENHOR MELO, 539;CENTRO;62360000;233;
73;24;1104;ESCOLA PROFISSIONAL MONS MELO (COLÉGIO DAS IRMÃS);RUA MONSENHOR MELO, 539;CENTRO;62360000;227;
73;25;1112;ESCOLA MANUEL RODRIGUES DE MEDEIROS;RUA RAIMUNDO DOMINGOS XIMENES;DISTRITO DE ALTO LINDO;62360000;207;
73;26;1112;ESCOLA MANUEL RODRIGUES DE MEDEIROS;RUA RAIMUNDO DOMINGOS XIMENES;DISTRITO DE ALTO LINDO;62360000;205;
73;27;1120;ESCOLA MARIA MATIAS;DISTRITO DE BETÂNIA;DISTRITO DE BETÂNIA;62360000;152;
73;28;1120;ESCOLA MARIA MATIAS;DISTRITO DE BETÂNIA;DISTRITO DE BETÂNIA;62360000;297;6
73;29;1139;ESCOLA ROSA MARTINS CAMELO MELO;RUA PADRE IBIAPINA;CENTRO;62360000;232;
73;30;1139;ESCOLA ROSA MARTINS CAMELO MELO;RUA PADRE IBIAPINA;CENTRO;62360000;231;
73;31;1139;ESCOLA ROSA MARTINS CAMELO MELO;RUA PADRE IBIAPINA;CENTRO;62360000;230;
73;32;1112;ESCOLA MANUEL RODRIGUES DE MEDEIROS;RUA RAIMUNDO DOMINGOS XIMENES;DISTRITO DE ALTO LINDO;62360000;208;
73;33;1112;ESCOLA MANUEL RODRIGUES DE MEDEIROS;RUA RAIMUNDO DOMINGOS XIMENES;DISTRITO DE ALTO LINDO;62360000;205;
73;34;1082;ESCOLA MONSENHOR MELO (ESTADUAL);AV PEDRO FERREIRA DE ASSIS 284;CENTRO;62360000;217;
73;35;1040;CÂMARA MUNICIPAL;RUA PADRE IBIAPINA, 680;CENTRO;62360000;258;
73;36;1155;ESCOLA MARIA LUIZA DE SOUSA;RUA PEDRO ARAGÃO;CENTRO;62360000;234;
73;37;1082;ESCOLA MONSENHOR MELO (ESTADUAL);AV PEDRO FERREIRA DE ASSIS 284;CENTRO;62360000;214;
73;38;1155;ESCOLA MARIA LUIZA DE SOUSA;RUA PEDRO ARAGÃO;CENTRO;62360000;238;
73;39;1163;CENTRO DE SAÚDE FRANCISCO MÁRCIO FERNANDES;RUA VENCESLAU SOARES S/N;CENTRO;62360000;195;
73;40;1163;CENTRO DE SAÚDE FRANCISCO MÁRCIO FERNANDES;RUA VENCESLAU SOARES S/N;CENTRO;62360000;199;
73;41;1112;ESCOLA MANUEL RODRIGUES DE MEDEIROS;RUA RAIMUNDO DOMINGOS XIMENES;DISTRITO DE ALTO LINDO;62360000;208;
73;42;1120;ESCOLA MARIA MATIAS;DISTRITO DE BETÂNIA;DISTRITO DE BETÂNIA;62360000;298;5
73;43;1155;ESCOLA MARIA LUIZA DE SOUSA;RUA PEDRO ARAGÃO;CENTRO;62360000;232;
73;44;1201;ESCOLA JOÃO VAZ DE AGUIAR;DISTRITO DE SANTO ANTONIO DA PINDOBA;DISTRITO DE SANTO ANTONIO DA PINDOBA;62360000;266;
