cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Prefeito;40;60001902921;MARCOS ANTONIO DA SILVA LIMA;MARCÃO;PSB;ELEITO;MASCULINO;PREFEITO;60001902921.jpg
Prefeito;55;60002183541;ANTONIO LEANDRO GOMES LINHARES;LEANDRO LINHARES;PSD;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002183541.jpeg
Vereador;11000;60002086513;MARIO FELIX DE SOUSA;MARINHO IBIAPINA;PP;NÃO ELEITO;MASCULINO;OUTROS;60002086513.jpeg
Vereador;11111;60002086510;PAULO FRANCISCO DE SA;PAULO SÁ;PP;NÃO ELEITO;MASCULINO;OUTROS;60002086510.jpeg
Vereador;11113;60002086508;MARGARIDA MARIA SANTANA DE OLIVEIRA;MAGÁ DO APOIO;PP;NÃO ELEITO;FEMININO;OUTROS;60002086508.jpeg
Vereador;11157;60002086506;ANTONIO PORCIANO DE ARAUJO;PORCIANO;PP;NÃO ELEITO;MASCULINO;OUTROS;60002086506.jpeg
Vereador;11222;60002086511;FRANCISCO DE ASSIS DE PAIVA FERREIRA;KIKA PAIVA;PP;NÃO ELEITO;MASCULINO;OUTROS;60002086511.jpeg
Vereador;11333;60002086512;SANDRA MARIA DE SOUSA;SANDRA ROMÃO;PP;NÃO ELEITO;FEMININO;OUTROS;60002086512.jpeg
Vereador;11444;60002086509;MARIA MARLUCIA DAMASIO RODRIGUES;MARLUCIA DO PREFEITINHO;PP;NÃO ELEITO;FEMININO;OUTROS;60002086509.jpeg
Vereador;11555;60002086507;ANTONIO FRANCISCO DA FONSECA LOPES;TOINHO DA BETÂNIA;PP;NÃO ELEITO;MASCULINO;OUTROS;60002086507.jpg
Vereador;13000;60001940298;LINDOMAR DE ARAUJO BRITO;LINDOMAR BRITO;PT;ELEITO POR QP;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60001940298.jpg
Vereador;13111;60001940303;JOSE TARCISIO RIBEIRO DE LIMA;CIZIM;PT;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60001940303.jpg
Vereador;13123;60001940300;ANTONIO JOSE FERNANDES LIMA;ANTONIO JOSE DA AUGUSTA BRITO;PT;SUPLENTE;MASCULINO;AGRICULTOR;60001940300.jpg
Vereador;13134;60001940304;MARIA ERIVANDA FRANCA DE OLIVEIRA;VANDINHA DO SINDICATO;PT;SUPLENTE;FEMININO;AGRICULTOR;60001940304.jpg
Vereador;13333;60001940297;MARIA SALETE ALMEIDA DA SILVA;SALETE DA BICICLETINHA;PT;SUPLENTE;FEMININO;AGRICULTOR;60001940297.jpg
Vereador;13413;60001940302;VIRGILIO NEPOMUCENO NETO;VIRGILIO;PT;SUPLENTE;MASCULINO;OUTROS;60001940302.jpg
Vereador;13456;60001940299;ANTONIO EDVAR DE PAULA;EDVAR DA PINDOBA;PT;SUPLENTE;MASCULINO;AGRICULTOR;60001940299.jpg
Vereador;13777;60001940305;ATILA CARVALHO LIRA;ATILA DO GELO;PT;SUPLENTE;MASCULINO;OUTROS;60001940305.jpg
Vereador;13999;60001940301;SALETE PEREIRA DA SILVA;SALETE PEREIRA;PT;SUPLENTE;FEMININO;AGRICULTOR;60001940301.jpg
Vereador;15000;60002104748;ADELMO PEREIRA DE CARVALHO;ADELMO;MDB;ELEITO POR QP;MASCULINO;AGENTE DE SAÚDE E SANITARISTA;60002104748.jpg
Vereador;15123;60002104746;EMILIANA NEGREIROS DE ALCÂNTARA;PROFESSORA EMILIANA;MDB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002104746.jpg
Vereador;15124;60002104750;FRANCISCO BEZERRA NETO;BELO DO ÔNIBUS;MDB;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002104750.jpg
Vereador;15222;60002104751;FRANCISCO LEANDRO DE OLIVEIRA ALVES;LEANDRO DO SEU MESSIAS;MDB;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002104751.jpg
Vereador;15333;60002104752;MARIA CLARICE DA SILVA ALVES;MISSIONARIA CLARICE;MDB;SUPLENTE;FEMININO;AGRICULTOR;60002104752.jpg
Vereador;15444;60002104753;FRANCISCO ALEX VIANA DE SOUSA;ALEX PÉ NA GRAXA;MDB;SUPLENTE;MASCULINO;MECÂNICO DE MANUTENÇÃO;60002104753.jpg
