zona;secao;cargo;numero;votos
38;100;7;12222;1
38;47;5;131;146
38;100;6;4456;1
38;151;7;55555;1
38;59;6;2211;8
38;141;7;13222;24
38;141;6;2211;3
38;132;6;1016;1
38;130;5;131;136
38;79;7;12000;45
38;165;6;1234;1
38;140;7;11999;1
38;133;6;4477;3
38;156;6;5555;50
38;73;7;13555;1
38;69;7;65123;2
38;46;6;55;3
38;46;6;13;3
38;46;6;18;2
38;46;6;33;2
38;133;7;15222;3
38;101;5;700;14
38;152;3;95;4
38;130;7;95;12
38;79;5;131;120
38;87;6;4447;1
38;169;3;96;4
38;33;7;13222;36
38;68;6;2277;3
38;87;7;45999;1
38;132;6;95;9
38;152;7;40222;1
38;105;6;1233;2
38;69;7;13456;3
38;157;6;3323;1
38;157;3;96;9
38;75;7;13777;1
38;13;6;1333;38
38;134;7;15222;1
38;140;7;15222;1
38;169;7;13100;1
38;170;7;65700;2
38;165;6;2277;3
38;131;7;65123;2
38;90;3;96;4
38;136;6;96;1
38;170;7;12200;1
38;75;3;13;137
38;75;7;40222;2
38;134;6;2255;1
38;109;7;12123;2
38;79;6;5555;86
38;152;6;5555;93
38;133;7;12000;85
38;95;7;95;5
38;172;6;95;2
38;109;6;13;2
38;109;7;11;1
38;109;7;12;1
38;109;7;13;8
38;109;7;55;3
38;101;7;55555;1
38;137;7;13222;27
38;68;6;1234;3
38;151;7;13222;31
38;111;6;4455;2
38;52;7;13777;1
38;152;3;44;27
38;68;6;4000;5
38;101;6;1522;1
38;131;3;13;98
38;46;6;2288;4
38;64;7;45111;3
38;95;6;96;3
38;132;6;96;11
38;121;7;13777;1
38;139;7;55555;1
38;109;5;131;153
38;68;3;44;37
38;151;7;10123;1
38;157;6;2222;1
38;128;6;11;1
38;128;6;12;1
38;128;6;13;1
38;128;7;13;7
38;128;7;15;1
38;128;7;22;1
38;128;7;55;3
38;128;7;65;1
38;95;6;11;1
38;95;6;12;1
38;95;6;21;1
38;95;6;36;1
38;95;6;55;1
38;95;7;12;2
38;95;7;13;8
38;95;7;44;1
38;95;7;55;2
38;79;6;11;3
38;79;6;12;1
38;130;7;12333;113
38;69;6;4456;4
38;159;6;2222;1
38;112;7;12000;105
38;139;7;12300;1
38;157;3;44;29
38;47;7;13456;1
38;67;3;96;14
38;67;5;555;81
38;132;7;96;5
38;97;7;95;4
38;128;6;1234;2
38;112;6;1333;23
38;137;6;1333;32
38;121;7;45333;1
38;172;3;44;5
38;136;6;95;6
38;112;7;13222;24
38;122;7;22022;1
38;102;7;22777;1
38;168;6;1333;16
38;63;7;13222;36
38;133;7;44333;2
38;137;7;45333;1
38;100;6;95;4
38;140;3;44;6
38;73;7;12123;1
38;69;6;1213;8
38;13;6;5555;111
38;67;5;96;22
38;128;7;45111;11
38;157;6;55;4
38;157;6;33;1
38;157;6;40;1
38;157;6;44;2
38;157;7;12;9
38;157;7;13;13
38;157;7;15;1
38;157;7;44;1
38;157;7;45;1
38;157;7;55;4
38;157;7;70;1
38;97;6;5511;2
38;47;7;65013;1
38;170;7;22777;3
38;13;5;700;19
38;33;6;5533;4
38;121;6;1213;3
38;59;3;95;4
38;172;3;96;3
38;59;7;22556;1
38;63;6;95;3
38;102;7;12333;88
38;122;6;2277;9
38;47;6;2222;2
38;169;3;12;39
38;68;7;45111;7
38;139;6;96;4
38;13;7;44123;1
38;134;7;22022;2
38;137;7;16000;1
38;102;7;12123;1
38;168;6;4000;2
38;33;5;95;7
38;132;7;15222;1
38;52;6;5511;1
38;168;3;13;90
38;131;7;13222;24
38;63;7;95;6
38;168;5;555;60
38;137;7;55;2
38;137;7;70;1
38;157;6;2277;8
38;111;6;2222;1
38;141;6;4000;1
38;131;6;5533;3
38;52;6;95;3
38;101;5;95;9
38;141;6;1222;1
38;141;6;1234;1
38;112;7;96;11
38;100;6;1213;5
38;102;7;23192;1
38;75;3;44;33
38;143;7;95;6
38;73;6;1233;4
38;152;6;1213;1
38;170;6;5533;8
38;130;6;1233;1
38;131;6;4456;3
38;105;6;1213;5
38;52;7;13456;1
38;59;6;96;5
38;130;6;12;1
38;130;6;13;1
38;130;6;15;1
38;97;7;45;1
38;102;7;12000;58
38;64;3;12;72
38;87;6;1333;28
38;122;7;30000;1
38;130;6;1213;4
38;130;7;22777;4
38;102;7;13133;1
38;59;3;44;27
38;130;5;555;82
38;67;6;2244;2
38;111;3;95;8
38;73;7;12333;86
38;63;6;1322;49
38;136;7;55555;3
38;136;5;555;57
38;168;3;12;66
38;165;7;55555;2
38;105;5;700;15
38;33;6;2200;1
38;68;6;1331;1
38;168;6;4445;1
38;105;7;13123;2
38;129;5;555;12
38;73;7;65013;1
38;33;7;12123;1
38;159;6;95;3
38;67;7;70345;1
38;97;5;555;62
38;63;7;12000;46
38;75;7;45111;3
38;46;6;4000;8
38;112;6;1522;2
38;157;3;95;8
38;105;3;44;26
38;170;7;12123;2
38;139;5;555;23
38;69;6;1234;2
38;79;7;45111;6
