zona;secao;cargo;numero;votos
75;1;13;95;3
75;1;13;22222;6
75;105;13;40123;8
75;8;13;20000;34
75;72;13;40123;13
75;81;13;11123;12
75;116;13;44222;4
75;104;13;11777;4
75;72;13;13444;5
75;139;13;13456;21
75;6;13;20777;4
75;12;13;44222;1
75;116;13;13333;5
75;81;13;20333;14
75;8;13;11111;1
75;14;13;40000;6
75;1;13;44222;1
75;6;13;44222;2
75;2;13;40123;16
75;81;13;13123;8
75;5;13;13123;7
75;4;13;96;2
75;13;13;55222;7
75;4;13;13333;3
75;72;13;13258;3
75;10;13;44222;7
75;81;13;55555;5
75;104;13;20777;5
75;13;13;20333;9
75;12;13;20111;1
75;7;13;13;2
75;81;13;44;1
75;4;13;13999;8
75;1;13;40123;16
75;137;13;13789;29
75;8;13;44222;4
75;13;13;11111;5
75;116;13;55222;6
75;12;13;44321;1
75;72;13;11123;7
75;113;13;11123;4
75;2;13;11123;8
75;104;13;22333;1
75;3;13;11233;3
75;2;13;40777;4
75;72;13;13;1
75;105;13;40999;10
75;12;13;13456;12
75;14;13;55222;4
75;139;13;44789;1
75;4;13;55000;4
75;81;13;96;8
75;3;13;20000;11
75;117;13;95;1
75;137;13;20333;33
75;105;13;44123;2
75;81;13;13258;2
75;104;13;40000;7
75;8;13;95;2
75;2;13;40111;1
75;12;13;13123;9
75;81;13;13456;22
75;104;13;11555;1
75;137;13;40999;7
75;75;13;44789;1
75;12;13;22222;1
75;9;13;44444;2
75;104;13;11;1
75;71;13;13999;52
75;14;13;40123;10
75;2;13;13789;23
75;116;13;13789;40
75;3;13;55000;4
75;113;13;55000;2
75;72;13;40000;6
75;71;13;11233;4
75;8;13;13789;8
75;6;13;44;3
75;6;13;11111;3
75;8;13;20777;1
75;116;13;20333;34
75;10;13;11111;9
75;7;13;22;2
75;13;13;22;1
75;105;13;40232;8
75;137;13;22123;1
75;105;13;13999;28
75;82;13;44222;8
75;5;13;40111;3
75;81;13;44444;12
75;2;13;55555;20
75;4;13;40;1
75;137;13;44777;1
75;105;13;11111;5
75;139;13;20333;18
75;1;13;55222;9
75;105;13;11777;32
75;8;13;13333;1
75;116;13;11233;6
75;139;13;11777;1
75;10;13;13258;2
75;139;13;96;5
75;75;13;55666;2
75;75;13;44123;1
75;14;13;55000;3
75;2;13;44321;2
75;113;13;13666;4
75;13;13;20222;15
75;117;13;40123;1
75;75;13;20000;14
75;137;13;11111;7
75;104;13;20000;8
75;117;13;20222;4
75;71;13;11777;3
75;75;13;13555;1
75;105;13;13456;1
75;2;13;13258;3
