zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
43;224;1040;CRECHE JORGE FURTADO LEITE;RUA EMIDIO RODRIGUES, 32;DISTRITO FLAMENGO;63592000;302;225
43;226;1058;E.E.F. MARIA LINDA DA GLÓRIA;DISTRITO FLAMENGO;DISTRITO FLAMENGO;63592000;266;
43;227;1058;E.E.F. MARIA LINDA DA GLÓRIA;DISTRITO FLAMENGO;DISTRITO FLAMENGO;63592000;260;
43;228;1058;E.E.F. MARIA LINDA DA GLÓRIA;DISTRITO FLAMENGO;DISTRITO FLAMENGO;63592000;258;
43;229;1058;E.E.F. MARIA LINDA DA GLÓRIA;DISTRITO FLAMENGO;DISTRITO FLAMENGO;63592000;265;
43;230;1074;E.E.F. OLAVO OLIVEIRA, ANEXO;RUA AMELIA LIMA BRAGA 81;CENTRO;63590000;230;
43;231;1074;E.E.F. OLAVO OLIVEIRA, ANEXO;RUA AMELIA LIMA BRAGA 81;CENTRO;63590000;231;
43;232;1074;E.E.F. OLAVO OLIVEIRA, ANEXO;RUA AMELIA LIMA BRAGA 81;CENTRO;63590000;229;
43;233;1074;E.E.F. OLAVO OLIVEIRA, ANEXO;RUA AMELIA LIMA BRAGA 81;CENTRO;63590000;232;
43;234;1074;E.E.F. OLAVO OLIVEIRA, ANEXO;RUA AMELIA LIMA BRAGA 81;CENTRO;63590000;226;
43;235;1074;E.E.F. OLAVO OLIVEIRA, ANEXO;RUA AMELIA LIMA BRAGA 81;CENTRO;63590000;230;
43;237;1082;E.E.F. MANOEL GONCALVES DOS SANTOS (MUNICIPAL);RUA PRACA DA BANDEIRA, 109;CENTRO;63590000;292;239
43;238;1082;E.E.F. MANOEL GONCALVES DOS SANTOS (MUNICIPAL);RUA PRACA DA BANDEIRA, 109;CENTRO;63590000;295;236
43;240;1082;E.E.F. MANOEL GONCALVES DOS SANTOS (MUNICIPAL);RUA PRACA DA BANDEIRA, 109;CENTRO;63590000;293;241
43;243;1082;E.E.F. MANOEL GONCALVES DOS SANTOS (MUNICIPAL);RUA PRACA DA BANDEIRA, 109;CENTRO;63590000;292;242
43;245;1082;E.E.F. MANOEL GONCALVES DOS SANTOS (MUNICIPAL);RUA PRACA DA BANDEIRA, 109;CENTRO;63590000;292;244
43;246;1090;E.E.F. ALDIZIO FERREIRA DOS SANTOS;DISTRITO SAO JOSE;DISTRITO SÃO JOSÉ;63590000;338;247
43;248;1090;E.E.F. ALDIZIO FERREIRA DOS SANTOS;DISTRITO SAO JOSE;DISTRITO SÃO JOSÉ;63590000;338;249
43;251;1090;E.E.F. ALDIZIO FERREIRA DOS SANTOS;DISTRITO SAO JOSE;DISTRITO SÃO JOSÉ;63590000;338;250
43;252;1104;E.E.M. LIDIA BEZERRA;RUA MARIA TEREZINHA SANTOS S/N;SAO FRANCISCO;63590000;347;
43;253;1104;E.E.M. LIDIA BEZERRA;RUA MARIA TEREZINHA SANTOS S/N;SAO FRANCISCO;63590000;346;
43;254;1104;E.E.M. LIDIA BEZERRA;RUA MARIA TEREZINHA SANTOS S/N;SAO FRANCISCO;63590000;339;
43;255;1104;E.E.M. LIDIA BEZERRA;RUA MARIA TEREZINHA SANTOS S/N;SAO FRANCISCO;63590000;347;
43;256;1104;E.E.M. LIDIA BEZERRA;RUA MARIA TEREZINHA SANTOS S/N;SAO FRANCISCO;63590000;346;
43;257;1104;E.E.M. LIDIA BEZERRA;RUA MARIA TEREZINHA SANTOS S/N;SAO FRANCISCO;63590000;345;
43;258;1112;E.E.F. ANTONIO WILSON DOS SANTOS;DISTRITO BARRINHA;BARRINHA;63590000;195;
43;259;1112;E.E.F. ANTONIO WILSON DOS SANTOS;DISTRITO BARRINHA;BARRINHA;63590000;197;
43;260;1112;E.E.F. ANTONIO WILSON DOS SANTOS;DISTRITO BARRINHA;BARRINHA;63590000;196;
43;261;1112;E.E.F. ANTONIO WILSON DOS SANTOS;DISTRITO BARRINHA;BARRINHA;63590000;198;
43;263;1139;BIBLIOTECA PÚBLICA MUNICIPAL MILENO TORRES BANDEIRA;MONSENHOR MANOEL CANDIDO;CENTRO;63590000;286;264
43;265;1139;BIBLIOTECA PÚBLICA MUNICIPAL MILENO TORRES BANDEIRA;MONSENHOR MANOEL CANDIDO;CENTRO;63590000;283;266
43;268;1155;POSTO DE SAÚDE RAIMUNDO PRIMO BEZERRA;SITIO LAGEDO;LAGEDO;63590000;288;267,269
43;270;1163;E.E.F. FRANCISCO ALVES DE OLIVEIRA;POVADO FELIPE;FELIPE;63590000;316;271,272
43;274;1171;E.E.F. JOSE GONCALVES DOS SANTOS;DISTRITO MALHADA;MALHADA;63590000;216;273,275
43;277;1171;E.E.F. JOSE GONCALVES DOS SANTOS;DISTRITO MALHADA;MALHADA;63590000;217;276,278
43;279;1201;E.E.F. JOANA MARIA DA CONCEICAO;SITIO SACO DOS ANTUNES;SACO DOS ANTUNES;63590000;238;
43;281;1236;E.E.F. ROSILDA HERBSTER;SITIO AROEIRA FERRADA;AROEIRA FERRADA;63592000;194;
43;282;1236;E.E.F. ROSILDA HERBSTER;SITIO AROEIRA FERRADA;AROEIRA FERRADA;63592000;389;280
43;283;1252;E.E.F. MARIA MARTINS VIANA;SITIO LAGOA DE DENTRO;LAGOA DE DENTRO;63590000;218;
43;284;1252;E.E.F. MARIA MARTINS VIANA;SITIO LAGOA DE DENTRO;LAGOA DE DENTRO;63590000;220;
43;285;1279;E.E.F. PEDRO PEREIRA DE SOUSA;SÍTIO GALÉS;FAZENDA NOVA;63590000;222;
43;286;1287;E.E.F. ANTONIO GERMINO RODRIGUES;POVOADO DE CEDRO;CEDRO;63592000;169;
43;287;1317;E.E.I.F. SÃO FRANCISCO;SITIO MELANCIA;CRUZETA;63590000;293;
43;288;1325;E.E.F. MARIA DULCIMAR PEREIRA;SITIO PALESTINA;PALESTINA;63590000;236;
