cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;13000;60002217264;ANTONIO VALDETE LUCENA BRAGA;VALDETE BRAGA;PT;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002217264.jpg
Vereador;13111;60002217259;ANTONIA APARECIDA CARDOSO BEZERRA;PALOMA BEZERRA;PT;SUPLENTE;FEMININO;DONA DE CASA;60002217259.jpg
Vereador;13123;60002217263;JACKSON ALENCAR NOCRATO;JACKSON NOCRATO;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002217263.jpg
Vereador;13136;60002217262;MARIA NEYLIANNY DA ROCHA ALVES GOMES;NEYLIANNY OLINDA;PT;SUPLENTE;FEMININO;OUTROS;60002217262.jpg
Vereador;13222;60002217260;MARIA LUCIENE PEREIRA DE OLIVEIRA SOUSA;LUCIENE DA FARMACIA;PT;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002217260.jpg
Vereador;13333;60002217257;JOSÉ REIJANILDO DA SILVA MACIEL;BODIM;PT;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002217257.jpg
Vereador;13444;60002217261;LUCIA IRBENIA DE LIMA OLIVEIRA FERREIRA;BENA;PT;SUPLENTE;FEMININO;EMPRESÁRIO;60002217261.jpg
Vereador;13789;60002217258;MANUEL ERNANI PEREIRA JUNIOR;ERNANI JUNIOR;PT;ELEITO POR QP;MASCULINO;VEREADOR;60002217258.jpg
Vereador;15000;60002115893;ALFREDO JOSUÉ DE FREITAS NETO;NETO DO JOSUÉ;MDB;SUPLENTE;MASCULINO;VEREADOR;60002115893.jpg
Vereador;15111;60002115890;JOSE GICISLANDE PEREIRA;GILSON DA BARRINHA;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002115890.jpg
Vereador;15123;60002115891;JAVA CARMO GUERREIRO;JAVA DO PERBOYRE;MDB;ELEITO POR QP;FEMININO;VEREADOR;60002115891.jpg
Vereador;15127;60002115889;FRANCISCA MAGDA ALVES PEREIRA;PROFESSORA MAGDA;MDB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002115889.jpg
Vereador;15333;60002115895;ARNOBIO COSTA DOS SANTOS JUNIOR;ARNÓBIO JUNIOR;MDB;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002115895.jpg
Vereador;15444;60002115897;ANTONIO DE SENA BRAGA;ANTONIO DA EVA;MDB;SUPLENTE;MASCULINO;VEREADOR;60002115897.jpg
Vereador;15555;60002115892;LUIS CARLOS DE OLIVEIRA;CARLINHOS;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002115892.jpg
Vereador;15611;60002115896;ANTONIO MARCOS DE OLIVEIRA;MARCOS DO TIBURCIO;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002115896.jpg
Vereador;15678;60002115888;ANTONIO SILVESTRE NOGUEIRA LIMA;GULAR;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002115888.jpg
Vereador;15777;60002115894;LÉA RODRIGUES TEIXEIRA;LÉA DO CEDRO;MDB;SUPLENTE;FEMININO;ESTETICISTA;60002115894.jpg
Vereador;77000;60002217623;ANTONIO RENILDO MACIEL;RENILDO MACIEL;SOLIDARIEDADE;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002217623.jpg
Vereador;77123;60002217622;FRANCISCO EVANIO DE FREITAS;PEZÃO;SOLIDARIEDADE;SUPLENTE;MASCULINO;AGRICULTOR;60002217622.jpg
Vereador;77244;60002217620;KATIENY DE LIMA OLIVEIRA;KATIENY LIMA;SOLIDARIEDADE;SUPLENTE;FEMININO;ENFERMEIRO;60002217620.jpeg
Vereador;77333;60002243095;EUDIENE LINDA DA SILVA;EUDIENE;SOLIDARIEDADE;SUPLENTE;FEMININO;DONA DE CASA;60002243095.jpg
Vereador;77555;60002217624;MARIA NATALIA NERIS BARBOSA;NATALIA NERIS;SOLIDARIEDADE;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002217624.jpg
Vereador;77711;60002217619;JOSÉ GERALDO DA SILVA;ZÉ GERALDO;SOLIDARIEDADE;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002217619.jpg
Vereador;77777;60002217621;LUCAS MATIAS SILVA;LUCAS MATIAS;SOLIDARIEDADE;ELEITO POR QP;MASCULINO;AGRICULTOR;60002217621.jpg
Vereador;77888;60002217625;JOSÉ RONILDO BESERRA DE BRITO;ZÉ RONILDO;SOLIDARIEDADE;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002217625.jpg
