cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;11234;60002154148;MARIA DE LOURDES TEODORO DOS SANTOS;TIA LURDES;PP;SUPLENTE;FEMININO;OUTROS;60002154148.jpg
Vereador;11444;60002154143;JOSÉ EVILÁSIO DANTAS;EVILÁSIO DANTAS;PP;SUPLENTE;MASCULINO;EMPRESÁRIO;60002154143.jpg
Vereador;11555;60002154147;LEONARDO DA COSTA SILVA;LÉO DA BICA;PP;NÃO ELEITO;MASCULINO;OUTROS;60002154147.jpg
Vereador;11666;60002154140;JOSE LIBERATO FILHO;LIBERATO FILHO;PP;SUPLENTE;MASCULINO;OUTROS;60002154140.jpg
Vereador;11777;60002154136;DIONES SOUZA DE LIMA;DIONES LIMA;PP;SUPLENTE;MASCULINO;OUTROS;60002154136.jpg
Vereador;11789;60002154144;EDUARDO MOREIRA CRUZ;EDUARDO CRUZ;PP;SUPLENTE;MASCULINO;OUTROS;60002154144.jpg
Vereador;11888;60002154145;FRANCISCO SÉRGIO LIMA DO NASCIMENTO;SÉRGIO DO TANGA;PP;SUPLENTE;MASCULINO;MECÂNICO DE MANUTENÇÃO;60002154145.jpg
Vereador;11999;60002154139;JAIRO FERREIRA MARCOS;JAIRO TAXISTA;PP;SUPLENTE;MASCULINO;TAXISTA;60002154139.jpg
Vereador;12012;60002278479;FRANCISCA MARIÂNGELA LIMA DO NASCIMENTO;MARIANGELA;PDT;NÃO ELEITO;FEMININO;OUTROS;60002278479.jpg
Vereador;12111;60002278489;CRISTIANE GOMES BARBOSA;CRISTIANE GOMES;PDT;NÃO ELEITO;FEMININO;OUTROS;60002278489.jpg
Vereador;12123;60002278477;ERONILDO ALEXANDRE NOGUEIRA;NENEM DA VIUVA;PDT;NÃO ELEITO;MASCULINO;OUTROS;60002278477.jpeg
Vereador;12333;60002278486;IAGO PEREIRA DE SOUZA MOURA;IAGO MOURA;PDT;NÃO ELEITO;MASCULINO;ARQUITETO;60002278486.jpeg
Vereador;12344;60002278487;JOSE ALDISIO DOS SANTOS CARVALHO;ALDIZIO;PDT;NÃO ELEITO;MASCULINO;OUTROS;60002278487.jpg
Vereador;12345;60002278480;ROOSEVELTH GUTEMBERG FERREIRA CAMPOS;DR GUTEMBERG;PDT;NÃO ELEITO;MASCULINO;OUTROS;60002278480.jpg
Vereador;12555;60002278491;HELIO MARQUES COSTA;HELIO ALEGRIA;PDT;NÃO ELEITO;MASCULINO;OUTROS;60002278491.jpg
Vereador;12666;60002278484;MARIA ELENICE VIEIRA DA SILVA;MARIA ELENICE;PDT;NÃO ELEITO;FEMININO;OUTROS;60002278484.jpg
Vereador;12777;60002278488;VITÓRIA VITAL MARTINS FERNANDES;VITORIA MARTINS;PDT;NÃO ELEITO;FEMININO;OUTROS;60002278488.jpg
Vereador;12789;60002278485;DAIANE DE LIMA SILVA VASCONCELOS;DAYANE;PDT;NÃO ELEITO;FEMININO;OUTROS;60002278485.jpg
Vereador;12888;60002278483;JOSÉ POLICARPO NOGUEIRA NETO;NETO POLI;PDT;NÃO ELEITO;MASCULINO;OUTROS;60002278483.jpg
Vereador;13000;60002014422;MARIA JOSE DE OLIVEIRA;MARIA JÔ;PT;SUPLENTE;FEMININO;EMPRESÁRIO;60002014422.jpg
Vereador;13123;60002014423;ADEILDO BATISTA QUEIROZ DE CASTRO;PROFESSOR ADEILDO;PT;ELEITO POR MÉDIA;MASCULINO;SERVIDOR PÚBLICO ESTADUAL;60002014423.jpg
Vereador;13210;60002014425;MARIA DE FATIMA INACIO SOARES;FÁTIMA INACIO EX PROF. CNEC;PT;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002014425.jpeg
Vereador;13222;60002014429;FABIA NAPOLEÃO ANDRADE;FÁBIA NAPOLEAO;PT;SUPLENTE;FEMININO;SERVIDOR PÚBLICO ESTADUAL;60002014429.jpg
Vereador;13444;60002014424;TIAGO SANTOS ROCHA;TIAGO ROCHA;PT;ELEITO POR QP;MASCULINO;ADMINISTRADOR;60002014424.jpg
Vereador;13456;60002014428;ROSILEUDA SOARES DE CARVALHO;ENFERMEIRA LEUDA CARVALHO;PT;SUPLENTE;FEMININO;ENFERMEIRO;60002014428.jpg
Vereador;13567;60002014427;FRANCISCO PEREIRA DE SOUSA;PROFESSOR OZELITO;PT;SUPLENTE;MASCULINO;PEDAGOGO;60002014427.jpeg
Vereador;13789;60002014426;FRANCISCO ERIVAN BESSA DE CASTRO;PROFESSOR ERIVAN;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO FEDERAL;60002014426.jpg
Vereador;18000;60002185365;JOSE ANTONIO DA SILVA CARNEIRO;PROFESSOR JOSÉ BESOURO;REDE;NÃO ELEITO;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002185365.jpeg
Vereador;18024;60002185364;JOCELIO SOARES;JOJO;REDE;NÃO ELEITO;MASCULINO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;60002185364.jpeg
Vereador;18111;60002185361;SILVIA HELENA DA ROCHA PONTES TORRES;SILVIA DECORAÇÕES;REDE;NÃO ELEITO;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002185361.jpeg
Vereador;18133;60002185358;ANIZIA ALVES DE ALENCAR E SOUSA;ANIZIA;REDE;NÃO ELEITO;FEMININO;DONA DE CASA;60002185358.jpeg
Vereador;18209;60002185362;EDNILDA MARTINS ALVES;EDNILDA;REDE;NÃO ELEITO;FEMININO;CONTADOR;60002185362.jpeg
Vereador;18235;60002185360;CLENILSON SILVA DO VALE;CLENILSON DA MANGABEIRA;REDE;NÃO ELEITO;MASCULINO;OUTROS;60002185360.jpeg
Vereador;18400;60002185363;FRANCISCO UELITON FARIAS;UELITON FARIAS;REDE;NÃO ELEITO;MASCULINO;COMERCIANTE;60002185363.jpg
Vereador;18444;60002185356;ELIANE OLIVEIRA FORTE;ELIANE;REDE;NÃO ELEITO;FEMININO;DONA DE CASA;60002185356.jpg
Vereador;18555;60002185354;FRANCISCO DE ASSIS CARVALHO DA SILVA;TICO;REDE;NÃO ELEITO;MASCULINO;GARI OU LIXEIRO;60002185354.jpeg
Vereador;18666;60002185355;JOSE AURELIO  BEZERRA;DR AURÉLIO;REDE;NÃO ELEITO;MASCULINO;ENFERMEIRO;60002185355.jpg
Vereador;18713;60002185359;FRANCISCA JERUSALEM DA SILVA;JERUSALEM;REDE;NÃO ELEITO;FEMININO;DONA DE CASA;60002185359.jpeg
Vereador;18777;60002185353;FABIO MARTINS ALVES GOMES;FABIO MARTINS;REDE;NÃO ELEITO;MASCULINO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002185353.jpg
Vereador;18888;60002185352;ANTONIO SILVESTRE DA SILVA;PROFESSOR SILVESTRE;REDE;NÃO ELEITO;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002185352.jpeg
Vereador;18999;60002185357;JOÃO BOSCO NERES PEREIRA;PROFESSOR BOSCO;REDE;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO CIVIL APOSENTADO;60002185357.jpeg
Vereador;20111;60002055501;FRANCISCO ALEUTON DO NASCIMENTO;ALEUTON SEM RECURSO;PODE;NÃO ELEITO;MASCULINO;MOTORISTA PARTICULAR;60002055501.jpg
Vereador;20123;60002055499;PEDRO ARTUR MENDES VIEIRA;PEDRO ARTUR;PODE;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002055499.jpg
Vereador;20333;60002055505;MARIA CELIA DA SILVA ALVES;CELIA DAS MARIAS;PODE;NÃO ELEITO;FEMININO;EMPRESÁRIO;60002055505.jpg
Vereador;20444;60002055500;MARCIO FERREIRA DE OLIVEIRA;DR MARCIO OLIVEIRA ADVOGADO;PODE;NÃO ELEITO;MASCULINO;ADVOGADO;60002055500.jpg
Vereador;20456;60002055504;VERA LUCIA VILA REAL DANTAS;VERA DANTAS;PODE;NÃO ELEITO;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002055504.jpg
Vereador;20777;60002055503;CLAUDIA MARIA MOREIRA DA SILVA;CLAUDIA MARIA;PODE;NÃO ELEITO;FEMININO;CABELEIREIRO E BARBEIRO;60002055503.jpg
Vereador;22000;60002188535;CLAUDEMIR SILVA DO NASCIMENTO;CLAUDEMIR TOCA FOGO;PL;ELEITO POR MÉDIA;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002188535.jpg
Vereador;22100;60002188543;NÚBIA DA CRUZ SILVA;NÚBIA DO ABRIGO MASCOTINHO;PL;SUPLENTE;FEMININO;OUTROS;60002188543.jpg
Vereador;22111;60002188534;VINÍCIUS ALMEIDA OLINDA FERNANDES;VINÍCIUS OLINDA;PL;ELEITO POR QP;MASCULINO;ENGENHEIRO;60002188534.jpg
Vereador;22222;60002188542;RAFAEL NUNES DE AZEVEDO;RAFAEL AZEVEDO;PL;SUPLENTE;MASCULINO;OUTROS;60002188542.jpg
Vereador;22300;60002188533;FRANCISCO GILBERTO CIRÍACO DE SOUSA;GILBERTO DA MANGABEIRA;PL;SUPLENTE;MASCULINO;OUTROS;60002188533.jpg
Vereador;22333;60002188539;TAZIA XAVIER BATISTA;TAZIA XAVIER;PL;SUPLENTE;FEMININO;EMPRESÁRIO;60002188539.jpg
Vereador;22444;60002188538;MARIA EDILENE DA SILVA QUEROGA;EDILENE QUEROGA;PL;SUPLENTE;FEMININO;OUTROS;60002188538.jpg
Vereador;22555;60002188540;RAFAEL DA SILVA OLIVEIRA;RAFAEL OLIVEIRA;PL;SUPLENTE;MASCULINO;OUTROS;60002188540.jpg
Vereador;22678;60002188537;PATRÍCIA MARIA FERREIRA SOBREIRA;PASTORA PATRÍCIA;PL;SUPLENTE;FEMININO;PEDAGOGO;60002188537.jpg
Vereador;22777;60002188536;ANTÔNIO MARCOS CASTRO BARROS;GUI DA PADARIA;PL;SUPLENTE;MASCULINO;OUTROS;60002188536.jpg
Vereador;22888;60002319295;FRANCISCA LEIDIANE CIRÍACO DE PAULA;LEIDIANE CIRÍACO;PL;SUPLENTE;FEMININO;OUTROS;60002319295.jpeg
Vereador;22999;60002188541;EMANUEL NICOLAU FERREIRA;PITANGA DA FUNERÁRIA;PL;SUPLENTE;MASCULINO;EMPRESÁRIO;60002188541.jpg
Vereador;27000;60001941795;LAURO PAIVA CARDOSO JÚNIOR;LAURO CARDOSO;DC;SUPLENTE;MASCULINO;EMPRESÁRIO;60001941795.jpg
Vereador;27007;60001941797;SAMIA REGIS MESQUITA DOMINGOS;SAMIA REGIS;DC;SUPLENTE;FEMININO;OUTROS;60001941797.jpg
Vereador;27111;60001941798;DIEGO MARADONA CEZARIO;DIEGO MARADONA;DC;SUPLENTE;MASCULINO;POLICIAL CIVIL;60001941798.jpg
Vereador;27123;60001941796;JOSE WILLY MARCIO RABELO DAMASCENO;MARCIO RABELO;DC;SUPLENTE;MASCULINO;EMPRESÁRIO;60001941796.jpg
Vereador;27333;60001941794;GALILEU SOUSA GOMES;GALILEU;DC;SUPLENTE;MASCULINO;OUTROS;60001941794.jpg
Vereador;27456;60001941792;MÁRCIA SAMPAIO  DO VALE;ENFERMEIRA MARCIA;DC;SUPLENTE;FEMININO;ENFERMEIRO;60001941792.jpg
Vereador;27555;60001941789;LUCIA DE FATIMA SANTOS;FAFA;DC;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001941789.jpg
Vereador;27777;60001941799;JOSE SERGIO DE LIMA;SERGINHO PARATLETA;DC;SUPLENTE;MASCULINO;ATLETA PROFISSIONAL E TÉCNICO EM DESPORTOS;60001941799.jpg
Vereador;27888;60001941790;MARCIO GREYCK DA COSTA GONDIM;MARCELO DO PAREDÃO;DC;SUPLENTE;MASCULINO;OUTROS;60001941790.jpg
Vereador;27999;60001941793;ANTONIO VANDERVAL DE ARAUJO JUNIOR;JUNIOR GENRO JULIO;DC;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60001941793.jpg
Vereador;28000;60002125451;VLADIA DE OLIVEIRA NOGUEIRA;VLADIA DE OLIVEIRA;PRTB;SUPLENTE;FEMININO;CABELEIREIRO E BARBEIRO;60002125451.jpg
Vereador;28007;60002125457;JOSUÉ DE SOUSA CORREIA;JOSUÉ CORREIA;PRTB;SUPLENTE;MASCULINO;OUTROS;60002125457.jpg
Vereador;28028;60002125450;MAILSON BENTO DE SOUSA;MAILSON;PRTB;SUPLENTE;MASCULINO;OUTROS;60002125450.jpg
Vereador;28111;60002125461;JORGE RODRIGUES DA SILVA;JORGE RODRIGUES;PRTB;SUPLENTE;MASCULINO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;60002125461.jpg
Vereador;28123;60002125462;PRISCILA MONTEIRO DA SILVA LIMA;PRISCILA LIMA;PRTB;ELEITO POR QP;FEMININO;VEREADOR;60002125462.jpg
Vereador;28124;60002125456;MARIA MARLY TORRES;MARLY DO BENJAMIN;PRTB;SUPLENTE;FEMININO;COMERCIANTE;60002125456.jpg
Vereador;28333;60002125458;ADILENE DE LIMA NOBRE;ADILENE NOBRE;PRTB;SUPLENTE;FEMININO;COMERCIANTE;60002125458.jpg
Vereador;28456;60002125460;HAVAGARDO JACKSON DA SILVA PEREIRA;HAVAGARDO SILVA;PRTB;SUPLENTE;MASCULINO;TÉCNICO DE ELETRICIDADE, ELETRÔNICA E TELECOMUNICAÇÕES;60002125460.jpg
Vereador;28555;60002125454;RUBENS DA SILVA REBOUÇAS;DR RUBENS;PRTB;SUPLENTE;MASCULINO;MÉDICO;60002125454.jpg
Vereador;28666;60002125455;FRANCISCO DE ASSIS FILHO;FANTIQUIM;PRTB;SUPLENTE;MASCULINO;PESCADOR;60002125455.jpg
Vereador;28777;60002125452;FRANCISCO CLENILDO LIMA SARQUIS QUEIROZ;CLENILDO QUEIROZ;PRTB;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60002125452.jpeg
Vereador;28888;60002125453;VALDECIR MEDEIROS FREIRES;VALDECIR;PRTB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002125453.jpg
Vereador;40000;60001985671;JOSE VIEIRA DA SILVA;VIEIRA DO TIQUINHO;PSB;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60001985671.jpg
Vereador;40111;60001985667;ALLISON CAMILO DE OLIVEIRA;ALLISON CAMILO;PSB;SUPLENTE;MASCULINO;EMPRESÁRIO;60001985667.jpg
Vereador;40123;60001985672;ALBERTO RAMIRES DA COSTA FILHO;BETO RAMIRES;PSB;ELEITO POR QP;MASCULINO;PRODUTOR AGROPECUÁRIO;60001985672.jpeg
Vereador;40222;60001985670;RAIMUNDA PAULINO DE FREITAS BEZERRA;NETA FREITAS;PSB;SUPLENTE;FEMININO;COMERCIANTE;60001985670.jpg
Vereador;40444;60001985669;EDONÍSIO QUEIROZ SILVA;ADONIAS DO TURISMO;PSB;SUPLENTE;MASCULINO;EMPRESÁRIO;60001985669.jpg
Vereador;40456;60001985674;JORDANA MOREIRA DO NASCIMENTO;JORDANA BRAGA;PSB;SUPLENTE;FEMININO;PEDAGOGO;60001985674.jpg
Vereador;40555;60001985668;ERIMAR INOCENCIO DE MORAIS;NOVO CONSTRUÇÃO;PSB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60001985668.jpg
Vereador;40789;60001985675;GIRLANE DOS SANTOS OLIVEIRA;GIRLANE DO CEDRO;PSB;SUPLENTE;FEMININO;TÉCNICO EM AGRONOMIA E AGRIMENSURA;60001985675.jpg
Vereador;40888;60001985673;FRANCISCA NATECIA ALVES;ENFERMEIRA NATECIA;PSB;SUPLENTE;FEMININO;ENFERMEIRO;60001985673.jpg
Vereador;44000;60002129991;FRANCISCO NOGUEIRA DA SILVA;OLIVEIRA SILVA;UNIÃO;SUPLENTE;MASCULINO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;60002129991.jpeg
Vereador;44111;60002129994;KATIANA ALVES TOMÉ;DODÓ;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002129994.jpg
Vereador;44123;60002129990;FRANCISCO ALDENI SILVA SANTOS;GAVIÃO SILVA;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002129990.jpg
Vereador;44222;60002129992;MARIA JOSILENE DA SILVA GOMES;LALÁ;UNIÃO;SUPLENTE;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002129992.jpeg
Vereador;44333;60002129995;MARIA ELISANGELA OLIVEIRA DA SILVA;ELISANGELA SILVA;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002129995.jpg
Vereador;44444;60002129985;CLEILSON FERREIRA DO NASCIMENTO;KEKEU DO MUCURA;UNIÃO;SUPLENTE;MASCULINO;TÉCNICO DE LABORATÓRIO E RAIOS X;60002129985.jpeg
Vereador;44456;60002129987;JEOVANE RIBEIRO DOS SANTOS;JEOVANE DO GÁS;UNIÃO;SUPLENTE;MASCULINO;COMERCIANTE;60002129987.jpg
Vereador;44555;60002129989;LURDENIS DE ALENCAR VIEIRA;LURDENIS VIEIRA;UNIÃO;SUPLENTE;FEMININO;COMERCIANTE;60002129989.jpeg
Vereador;44567;60002129986;ISIDÓRIO PEREIRA SAMPAIO NETO;NETO DANTAS;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002129986.jpg
Vereador;44777;60002129993;IVONILDA RODRIGUES BORGES LIMA;NILDE BORGES;UNIÃO;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002129993.jpg
Vereador;44789;60002129988;LUCIÉDSON FREITAS DA SILVA;LUCIÉDSON FREITAS;UNIÃO;ELEITO POR QP;MASCULINO;OUTROS;60002129988.jpg
Vereador;44900;60002129984;DANIEL ALVES DA SILVA;SHEIK DO DR BRUNO;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002129984.jpeg
Vereador;45000;60002120606;MARJORIE DE OLIVEIRA SANTANA;MAJU;PSDB;SUPLENTE;FEMININO;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;60002120606.jpg
Vereador;45111;60002120600;GLEIVAN DO NASCIMENTO FEITOSA;BAMBAM DAS PEGADINHAS;PSDB;SUPLENTE;MASCULINO;OUTROS;60002120600.jpg
Vereador;45112;60002120603;MARIA LUCIANA RIPARDO DUARTE;LUCIANA;PSDB;SUPLENTE;FEMININO;OUTROS;60002120603.jpg
Vereador;45121;60002120599;MARIA JOSE COSTA DO NASCIMENTO;MAZE;PSDB;SUPLENTE;FEMININO;OUTROS;60002120599.jpg
Vereador;45123;60002120601;EDUARDO RODRIGUES DA COSTA;DUDU DA CAPONGA;PSDB;SUPLENTE;MASCULINO;OUTROS;60002120601.jpg
Vereador;45222;60002120611;YURI MOTA DA SILVA;YURI MOTA;PSDB;SUPLENTE;MASCULINO;OUTROS;60002120611.jpg
Vereador;45234;60002120607;ALZANIR DA SILVA PEREIRA;ALZANIR;PSDB;SUPLENTE;MASCULINO;COMERCIANTE;60002120607.jpg
Vereador;45444;60002120612;PALOMA DEL RIO VASCONCELOS MUNIZ;PALOMA DELRIO;PSDB;SUPLENTE;FEMININO;OUTROS;60002120612.jpg
Vereador;45555;60002120608;FRANCISCO OTAVIANO DAS CHAGAS;FRANCISCO DO BALBINO;PSDB;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60002120608.jpg
Vereador;45678;60002120610;JOSE AIRTON DE LIMA JUNIOR;JUNIOR DO ZE AIRTON;PSDB;SUPLENTE;MASCULINO;OUTROS;60002120610.jpg
Vereador;45777;60002120604;BRUMARK ARAUJO MARTINS;BRUMARK;PSDB;SUPLENTE;MASCULINO;OUTROS;60002120604.jpg
Vereador;45789;60002120605;PATRICIA MIRANDA DA SILVA;PATRICIA;PSDB;SUPLENTE;FEMININO;EMPRESÁRIO;60002120605.jpg
Vereador;45888;60002120609;FRANCISCO JOSE SILVA RODRIGUES;ZE DO JORNAL;PSDB;SUPLENTE;MASCULINO;OUTROS;60002120609.jpg
Vereador;70000;60002009474;FRANCISCO RONALDO DE LIMA FEITOSA;RONALDO FEITOSA;AVANTE;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002009474.jpeg
Vereador;70007;60002009473;ANTONIO JOSE DE CARVALHO LIMA;TONI  CARVALHO;AVANTE;NÃO ELEITO;MASCULINO;SECRETÁRIO,ESTENÓGRAFO,DATILÓGRAFO,RECEPCIONISTA,TELEFONISTA,TAQUÍGRAF;60002009473.jpeg
Vereador;70100;60002009471;ANTONIO RUBENILTON VIEIRA TORRES;RUBENILTON;AVANTE;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO ESTADUAL;60002009471.jpeg
Vereador;70123;60002009476;FRANCISCA LUCICREA DA SILVA MAIA;LU  MAIA;AVANTE;NÃO ELEITO;FEMININO;DONA DE CASA;60002009476.jpeg
Vereador;70133;60002009470;LEUDA HENRIQUE DA SILVA;LEILDA LELÊ;AVANTE;NÃO ELEITO;FEMININO;FIANDEIRO, TECELÃO, TINGIDOR E ASSEMELHADOS;60002009470.jpeg
Vereador;70555;60002009472;HELENA MARIA PORFIRIO DA SILVA;HELENA PORFÍRIO;AVANTE;NÃO ELEITO;FEMININO;DONA DE CASA;60002009472.jpeg
Vereador;70888;60002009475;PAULO DINIZ DE SOUSA DOMINGOS;DINIZ;AVANTE;NÃO ELEITO;MASCULINO;ADMINISTRADOR;60002009475.jpeg
