zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
7;1;1040;E.E.F.M. RONALDO CAMINHA BARBOSA;ESTRADA DO PRATIUS, 1985;CAPONGA;62850000;307;
7;2;1023;UNIDADE BÁSICA DE SAÚDE - SEDE;RUA JOSÉ ANTONIO DE QUEIROZ, 2024;CENTRO;62850000;313;
7;3;1031;ESC.ENS.FUND. MAXIMIANO FELIX DOS SANTOS;BRITO;GUANACES;62850000;202;
7;4;1040;E.E.F.M. RONALDO CAMINHA BARBOSA;ESTRADA DO PRATIUS, 1985;CAPONGA;62850000;316;
7;5;1058;ESC.ENS.FUND. JOSÉ COELHO DE CARVALHO;SITIO COQUEIRO;GUANACES;62850000;287;
7;6;1112;ESC.ENS.FUND. PROFESSOR JOSE BARAO;PREAOCA;GUANACES;62850000;374;10
7;7;1481;E.E.F. PROFESSOR MAURÍCIO DE BRITO;AV RAIMUNDO SAMPAIO 185;PITOMBEIRAS;62850000;235;
7;8;1333;ESC.ENS.FUND. ANTONIA FERREIRA DA SILVA;RUA FRANCISCO CAPISTRANO SN - CENTRO;JACARECOARA;62850000;265;
7;9;1333;ESC.ENS.FUND. ANTONIA FERREIRA DA SILVA;RUA FRANCISCO CAPISTRANO SN - CENTRO;JACARECOARA;62850000;263;
7;11;1104;ESC.ENS.FUND. JULIA DE MELO;RUA GABRIEL GOMES BARBOSA;BESSALANDIA;62850000;329;
7;12;1104;ESC.ENS.FUND. JULIA DE MELO;RUA GABRIEL GOMES BARBOSA;BESSALANDIA;62850000;327;
7;13;1104;ESC.ENS.FUND. JULIA DE MELO;RUA GABRIEL GOMES BARBOSA;BESSALANDIA;62850000;327;
7;14;1104;ESC.ENS.FUND. JULIA DE MELO;RUA GABRIEL GOMES BARBOSA;BESSALANDIA;62850000;323;
7;15;1104;ESC.ENS.FUND. JULIA DE MELO;RUA GABRIEL GOMES BARBOSA;BESSALANDIA;62850000;325;
7;17;1120;EMEB PROFESSORA THEREZINHA MESQUITA DE JESUS CIRÍACO (ANTIGA CNEC);RUA PREF. LUIS BENICIO SAMPAIO, 2506;CENTRO;62850000;262;
7;18;1120;EMEB PROFESSORA THEREZINHA MESQUITA DE JESUS CIRÍACO (ANTIGA CNEC);RUA PREF. LUIS BENICIO SAMPAIO, 2506;CENTRO;62850000;262;
7;19;1120;EMEB PROFESSORA THEREZINHA MESQUITA DE JESUS CIRÍACO (ANTIGA CNEC);RUA PREF. LUIS BENICIO SAMPAIO, 2506;CENTRO;62850000;263;
7;20;1120;EMEB PROFESSORA THEREZINHA MESQUITA DE JESUS CIRÍACO (ANTIGA CNEC);RUA PREF. LUIS BENICIO SAMPAIO, 2506;CENTRO;62850000;266;
7;21;1120;EMEB PROFESSORA THEREZINHA MESQUITA DE JESUS CIRÍACO (ANTIGA CNEC);RUA PREF. LUIS BENICIO SAMPAIO, 2506;CENTRO;62850000;263;
7;22;1139;CENTRO EDUCACIONAL MUNICIPAL PROFESSORA MARIA ESTER DA COSTA SILVA;AV CORONEL LEITE, 2045;CENTRO;62850000;263;
7;23;1139;CENTRO EDUCACIONAL MUNICIPAL PROFESSORA MARIA ESTER DA COSTA SILVA;AV CORONEL LEITE, 2045;CENTRO;62850000;266;
7;24;1139;CENTRO EDUCACIONAL MUNICIPAL PROFESSORA MARIA ESTER DA COSTA SILVA;AV CORONEL LEITE, 2045;CENTRO;62850000;262;
7;25;1139;CENTRO EDUCACIONAL MUNICIPAL PROFESSORA MARIA ESTER DA COSTA SILVA;AV CORONEL LEITE, 2045;CENTRO;62850000;265;
7;28;1538;ESC.ENS.FUND. ABDON DANTAS DE ALMEIDA;RUA EUFRASIO DANTAS SN - CENTRO;GUANACES;62850000;307;
7;34;1171;ESC.ENS.FUND. FRANCISCO CAPISTRANO DE SOUZA;BARRA NOVA;JACARECOARA;62850000;309;
7;37;1040;E.E.F.M. RONALDO CAMINHA BARBOSA;ESTRADA DO PRATIUS, 1985;CAPONGA;62850000;316;
7;40;1210;ESC.ENS.FUND. ANTONIO BATISTA DA SILVA;SITIO PRATA;CAPONGA;62850000;271;
7;41;1210;ESC.ENS.FUND. ANTONIO BATISTA DA SILVA;SITIO PRATA;CAPONGA;62850000;267;
7;42;1228;ESC.ENS.FUND. DOMINGOS ANGELO DA SILVA;CHORO SERROTE;GUANACES;62850000;241;
7;43;1236;ESC.ENS.FUND. LUIZ DOMINGOS;CHORO UMARI - 2;GUANACES;62850000;203;
7;44;1236;ESC.ENS.FUND. LUIZ DOMINGOS;CHORO UMARI - 2;GUANACES;62850000;201;
7;45;1244;ESC.ENS.FUND. MANOEL BERNARDINO SANTIAGO;LAGOA DE SOUSA;GUANACES;62850000;230;
7;46;1252;ESC.ENS.FUND. RAIMUNDO GOMES DO NASCIMENTO;CORREGO DO CAJUEIRO;CORREGO DO CAJUEIRO;62850000;106;
7;47;1260;ESC.ENS.FUND. DE BALBINO;BALBINO;CAPONGA;62850000;344;
7;48;1279;ESC.ENS.FUND. LUISA GOLVEIA DOS SANTOS;CHORO JATOBA 1;GUANACES;62850000;137;
7;49;1287;ESC.ENS.FUND. BENIGNA PACHECO;RUA PADRE FRANCISCO VALDIVINO NOGUEIRA, 2210;CENTRO;62850000;279;
7;50;1287;ESC.ENS.FUND. BENIGNA PACHECO;RUA PADRE FRANCISCO VALDIVINO NOGUEIRA, 2210;CENTRO;62850000;283;
7;51;1287;ESC.ENS.FUND. BENIGNA PACHECO;RUA PADRE FRANCISCO VALDIVINO NOGUEIRA, 2210;CENTRO;62850000;281;
7;52;1295;ESC.ENS.FUND. ESTER DANTAS DE CASTRO;TUJUCUSSU 1;CAPONGA;62850000;306;
7;53;1295;ESC.ENS.FUND. ESTER DANTAS DE CASTRO;TUJUCUSSU 1;CAPONGA;62850000;304;
7;54;1309;ESC.ENS.FUND. FLORENCIA DANTAS DE SOUSA;SITIO BURITIZAL;CAPONGA;62850000;280;
7;55;1317;E.E.F. FRANCISCO NOGUEIRA DOS SANTOS;ÁGUAS BELAS;CAPONGA;62850000;317;
7;56;1325;ESC.ENS.FUND. CUSTODIO DA SILVA LEMOS;RUA ISAAC BENICIO, CENTRO;GUANACES;62850000;322;
7;57;1325;ESC.ENS.FUND. CUSTODIO DA SILVA LEMOS;RUA ISAAC BENICIO, CENTRO;GUANACES;62850000;322;
7;58;1325;ESC.ENS.FUND. CUSTODIO DA SILVA LEMOS;RUA ISAAC BENICIO, CENTRO;GUANACES;62850000;325;
7;59;1325;ESC.ENS.FUND. CUSTODIO DA SILVA LEMOS;RUA ISAAC BENICIO, CENTRO;GUANACES;62850000;321;
