cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;36000;60001981775;TIAGO MOREIRA BARROSO;TIAGO BARROSO;AGIR;SUPLENTE;MASCULINO;POLICIAL MILITAR;60001981775.jpg
Vereador;36123;60001981780;ANTONIO FLAVIO FONSECA DE ALMEIDA;FLAVIO;AGIR;ELEITO POR MÉDIA;MASCULINO;AGENTE ADMINISTRATIVO;60001981780.jpg
Vereador;36345;60001981773;MARIA ALRINETE PEREIRA DA SILVA;NETA PEREIRA;AGIR;SUPLENTE;FEMININO;DIRETOR DE ESTABELECIMENTO DE ENSINO;60001981773.jpg
Vereador;36456;60001981778;ADRIANA CARNEIRO CRUZ;ADRIANA CRUZ;AGIR;SUPLENTE;FEMININO;PEDAGOGO;60001981778.jpg
Vereador;36666;60001981777;MIGUEL ARCANJO GOMES DOS SANTOS;MIGUEL SULINO;AGIR;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60001981777.jpeg
Vereador;36777;60001981774;RAIMUNDO NONATO DOS SANTOS SOUSA;NONATINHO DO DINO;AGIR;SUPLENTE;MASCULINO;OUTROS;60001981774.jpg
Vereador;36789;60001981779;ANA CLAUDIA ARAUJO VIANA;CLAUDIA VIANA;AGIR;SUPLENTE;FEMININO;PEDAGOGO;60001981779.jpg
Vereador;36999;60001981776;FRANCISCO DE ASSIS GOMES DE SOUSA;DIDI DO MONTE;AGIR;SUPLENTE;MASCULINO;AGRICULTOR;60001981776.jpg
Vereador;40000;60001903387;MANUEL FREITAS SOUSA;NOQUINHA;PSB;ELEITO POR MÉDIA;MASCULINO;AGRICULTOR;60001903387.jpg
Vereador;40123;60001903379;IRIS FERREIRA DE ABREU;ÍRIS FERREIRA IRMÃ DO ABDIAS;PSB;SUPLENTE;FEMININO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60001903379.jpg
Vereador;40222;60001903386;LUZARDO ALMEIDA TEIXEIRA;LUZARDO ALMEIDA;PSB;SUPLENTE;MASCULINO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001903386.jpg
Vereador;40333;60001903382;GILMÁRIA ALVES VIEIRA;GILMÁRIA ALVES;PSB;SUPLENTE;FEMININO;VEREADOR;60001903382.jpg
Vereador;40444;60001903384;MARGARIDA MARIA MESQUITA TOMAZ DA COSTA;MARGARIDA;PSB;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001903384.jpg
Vereador;40456;60001903380;JOSÉ ARIMATEIA RODRIGUES LESSA;ARIMATEIA TEJU;PSB;SUPLENTE;MASCULINO;VEREADOR;60001903380.jpg
Vereador;40777;60001903381;REGINA TEUMA UCHOA LESSA;DONA TEUMA;PSB;ELEITO POR QP;FEMININO;AGRICULTOR;60001903381.jpg
Vereador;40789;60001903388;MARCOS BARBOSA ALVES;MARQUINHOS;PSB;SUPLENTE;MASCULINO;OUTROS;60001903388.jpg
Vereador;40888;60001903385;JOSÉ MAURICIO BARRETO DE CASTRO;ZÉ BOMBA;PSB;ELEITO POR QP;MASCULINO;GERENTE;60001903385.jpg
Vereador;40999;60001903383;JOSÉ MARIANO PEIXOTO JUNIOR;JUNIOR PEIXOTO;PSB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60001903383.jpg
