zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
15;197;1023;CENTRO EDUCACIONAL DO PRIMEIRO GRAU PADRE MANOEL PEREIRA;RUA CORONEL ANTONIO MALHEIROS, S/N;CENTRO - SEDE;63310000;188;
15;198;1023;CENTRO EDUCACIONAL DO PRIMEIRO GRAU PADRE MANOEL PEREIRA;RUA CORONEL ANTONIO MALHEIROS, S/N;CENTRO - SEDE;63310000;364;201
15;199;1023;CENTRO EDUCACIONAL DO PRIMEIRO GRAU PADRE MANOEL PEREIRA;RUA CORONEL ANTONIO MALHEIROS, S/N;CENTRO - SEDE;63310000;366;203
15;200;1023;CENTRO EDUCACIONAL DO PRIMEIRO GRAU PADRE MANOEL PEREIRA;RUA CORONEL ANTONIO MALHEIROS, S/N;CENTRO - SEDE;63310000;367;202
15;204;1031;ESCOLA DE ENSINO MÉDIO MONSENHOR MANOEL CARLOS DE MORAIS;RUA DOM QUINTINO 289;CENTRO - SEDE;63310000;244;
15;205;1031;ESCOLA DE ENSINO MÉDIO MONSENHOR MANOEL CARLOS DE MORAIS;RUA DOM QUINTINO 289;CENTRO - SEDE;63310000;248;
15;206;1031;ESCOLA DE ENSINO MÉDIO MONSENHOR MANOEL CARLOS DE MORAIS;RUA DOM QUINTINO 289;CENTRO - SEDE;63310000;235;
15;207;1031;ESCOLA DE ENSINO MÉDIO MONSENHOR MANOEL CARLOS DE MORAIS;RUA DOM QUINTINO 289;CENTRO - SEDE;63310000;245;
15;208;1031;ESCOLA DE ENSINO MÉDIO MONSENHOR MANOEL CARLOS DE MORAIS;RUA DOM QUINTINO 289;CENTRO - SEDE;63310000;236;
15;209;1031;ESCOLA DE ENSINO MÉDIO MONSENHOR MANOEL CARLOS DE MORAIS;RUA DOM QUINTINO 289;CENTRO - SEDE;63310000;249;
15;210;1031;ESCOLA DE ENSINO MÉDIO MONSENHOR MANOEL CARLOS DE MORAIS;RUA DOM QUINTINO 289;CENTRO - SEDE;63310000;238;
15;211;1031;ESCOLA DE ENSINO MÉDIO MONSENHOR MANOEL CARLOS DE MORAIS;RUA DOM QUINTINO 289;CENTRO - SEDE;63310000;242;
15;212;1058;GRUPO MUNICIPAL AGOSTINHO JOSE GARCIA;SITIO ALTOS;SITIO ALTOS;63310000;131;
15;213;1066;GRUPO MUNICIPAL JOAQUIM PINTO DE LIMA;SITIO CAJAZEIRINHA S/N;CAJAZEIRINHA - SITIO;63310000;165;
15;214;1074;GRUPO MUNICIPAL ANTONIO CESAR DE MENESES;SITIO LOGRADOURO S/N;LOGRADOURO - SITIO;63310000;314;
15;215;1074;GRUPO MUNICIPAL ANTONIO CESAR DE MENESES;SITIO LOGRADOURO S/N;LOGRADOURO - SITIO;63310000;312;
15;216;1082;GRUPO MUNICIPAL ANTONIO FERREIRA VIANA;SITIO CACHACO S/N;CACHACO - SITIO;63310000;241;
15;217;1082;GRUPO MUNICIPAL ANTONIO FERREIRA VIANA;SITIO CACHACO S/N;CACHACO - SITIO;63310000;223;
15;218;1090;EEF JOSE GUSTAVO PINHEIRO;DISTRITO PIO X;PIO X - DISTRITO;63310000;283;
15;219;1090;EEF JOSE GUSTAVO PINHEIRO;DISTRITO PIO X;PIO X - DISTRITO;63310000;278;
15;220;1090;EEF JOSE GUSTAVO PINHEIRO;DISTRITO PIO X;PIO X - DISTRITO;63310000;241;
15;221;1090;EEF JOSE GUSTAVO PINHEIRO;DISTRITO PIO X;PIO X - DISTRITO;63310000;351;226
15;222;1120;EEF BERNARDO FERREIRA ALENCAR;SITIO UMARIZINHO;SITIO UMARIZINHO;63310000;342;223
15;224;1139;GRUPO ESCOLAR JOAO FERREIRA VIANA;SITIO TORTO S/N;TORTO - SITIO;63310000;215;225
15;227;1155;GRUPO MUNICIPAL VICENTE FERREIRA CLAUDINO;SITIO PITOMBEIRA S/N;PITOMBEIRA - SITIO;63310000;127;
