zona;secao;cargo;numero;votos
72;66;6;4456;3
72;3;6;1010;1
72;22;7;11113;2
72;22;7;22022;1
72;8;7;43333;1
72;11;6;1322;20
72;26;7;11444;18
72;9;6;5544;16
72;80;7;13555;10
72;26;6;4444;2
72;35;7;12;1
72;8;6;6565;1
72;35;7;13;7
72;35;7;15;1
72;35;7;33;1
72;35;7;43;1
72;35;7;44;1
72;35;7;70;3
72;11;7;13123;5
72;36;7;12100;51
72;12;6;1221;12
72;74;7;55234;2
72;36;7;22444;1
72;84;3;44;42
72;15;6;1513;1
72;98;6;5544;2
72;2;6;4489;3
72;12;6;2201;5
72;12;6;5515;1
72;2;7;44190;2
72;27;6;1010;3
72;27;6;4456;1
72;14;6;1010;2
72;36;6;4411;1
72;14;6;4012;1
72;72;7;11113;1
72;66;7;44567;1
72;22;6;1010;3
72;22;6;1113;1
72;41;7;45300;1
72;36;6;1010;1
72;41;7;23190;1
72;37;6;95;5
72;18;7;50013;1
72;39;6;2323;3
72;11;3;95;9
72;88;6;1010;2
72;23;6;2222;4
72;97;7;13123;8
72;32;6;1322;6
72;18;6;1533;2
72;15;6;1901;1
72;36;5;700;63
72;20;7;55666;1
72;10;6;1323;1
72;37;6;5588;4
72;4;6;4447;33
72;3;7;13333;9
72;13;7;22777;2
72;65;7;22777;3
72;12;6;1000;1
72;9;6;2277;3
72;70;6;2200;1
72;65;3;12;10
72;17;6;1010;1
72;39;7;13456;1
72;23;7;65234;1
72;4;6;2200;2
72;72;7;12127;1
72;6;7;22022;1
72;72;7;11444;33
72;22;6;1321;1
72;81;7;12333;1
72;18;6;11;1
72;18;6;12;3
72;18;6;13;2
72;18;6;70;1
72;18;7;12;3
72;88;6;10;1
72;88;6;11;3
72;88;6;12;2
72;88;6;13;1
72;88;6;15;1
72;88;6;44;2
72;88;6;55;2
72;88;7;12;2
72;88;7;13;5
72;88;7;15;1
72;88;7;22;2
72;88;7;44;1
72;14;6;1511;1
72;5;6;4441;1
72;25;6;95;5
72;37;7;10000;1
72;44;3;96;21
72;15;7;12100;68
72;27;6;1020;1
72;33;6;1234;2
72;80;5;131;155
72;97;6;2211;1
72;28;6;5544;32
72;11;7;23192;1
72;16;7;13222;2
72;39;6;1111;57
72;37;3;12;7
72;6;3;12;13
72;33;6;4000;3
72;73;6;1313;28
72;4;7;96;3
72;7;7;43333;3
72;66;7;13111;1
72;69;7;13258;1
72;79;3;12;11
72;36;6;2244;2
72;22;7;10123;2
72;26;6;2201;1
72;72;3;12;20
72;81;5;555;4
72;33;7;55234;1
72;11;3;44;46
72;5;6;5544;17
72;25;3;12;19
72;25;7;22777;3
72;2;6;1322;8
72;69;6;1111;9
72;27;7;13333;7
72;13;6;1213;32
72;26;6;4447;54
72;7;7;12127;1
72;15;7;44111;4
72;10;6;2211;1
72;6;7;10000;2
72;39;6;1444;2
72;1;7;13333;15
72;34;7;13333;1
72;14;6;6565;1
72;88;7;12222;1
72;13;6;2277;3
72;38;7;12999;1
72;23;6;2200;3
72;29;7;10123;1
72;39;6;1333;1
72;30;7;44333;1
72;18;6;2277;2
72;84;6;5544;41
72;95;6;3378;1
72;16;7;11333;1
72;65;7;96;8
72;26;7;43640;2
72;29;3;13;121
72;80;7;15333;1
72;44;7;15555;2
72;7;6;5005;1
72;44;7;70123;3
72;44;5;700;25
72;17;7;12000;3
72;23;6;4477;2
72;66;5;555;2
72;12;5;555;3
72;13;7;45333;3
72;11;6;4444;3
72;37;3;44;22
72;4;6;4445;1
72;10;6;1234;1
72;10;6;4411;1
72;39;6;4444;1
72;2;6;2233;1
72;36;6;11;3
72;36;6;12;2
72;36;6;13;8
