zona;secao;cargo;numero;votos
6;193;13;25222;2
6;388;13;25122;1
6;199;13;40789;11
6;105;13;40444;15
6;359;13;25333;13
6;186;13;40888;4
6;89;13;40777;43
6;222;13;25234;7
6;196;13;25123;1
6;196;13;25555;4
6;386;13;13888;5
6;69;13;25666;5
6;69;13;13000;1
6;161;13;40123;19
6;199;13;25000;11
6;318;13;25;1
6;114;13;13111;4
6;220;13;13000;7
6;105;13;96;11
6;313;13;96;6
6;86;13;25555;16
6;319;13;40123;1
6;105;13;95;5
6;363;13;40;7
6;196;13;25;1
6;114;13;13;3
6;114;13;40;3
6;156;13;25123;7
6;387;13;13;1
6;387;13;40;4
6;184;13;40400;1
6;156;13;40000;4
6;92;13;25222;7
6;123;13;40;4
6;357;13;25555;10
6;193;13;40000;119
6;357;13;25678;7
6;222;13;40777;13
6;362;13;40333;3
6;94;13;40400;21
6;70;13;40333;9
6;69;13;25;3
6;89;13;96;7
6;317;13;13000;1
6;86;13;40444;32
6;186;13;40123;75
6;348;13;13333;7
6;357;13;13789;2
6;386;13;40888;13
6;362;13;40789;12
6;386;13;40400;3
6;94;13;25000;30
6;102;13;13111;1
6;318;13;13888;1
6;114;13;13456;1
6;95;13;40444;21
6;193;13;25122;5
6;129;13;95;1
6;359;13;25222;2
6;344;13;40400;4
6;69;13;25333;13
6;89;13;40789;7
6;267;13;40333;8
6;102;13;40123;8
6;129;13;40123;14
6;171;13;25122;28
6;219;13;40444;15
6;357;13;40555;39
6;363;13;25122;14
6;85;13;25222;26
6;166;13;13111;19
6;344;13;13111;6
6;348;13;40777;4
6;220;13;40123;1
6;114;13;40123;4
6;92;13;25123;3
6;362;13;25;3
6;387;13;40777;9
6;386;13;25333;17
6;386;13;40333;16
6;344;13;40789;39
6;313;13;40333;17
6;193;13;40333;2
6;363;13;40789;2
6;350;13;25000;3
6;129;13;13888;1
6;309;13;13;1
6;350;13;40;2
6;319;13;40888;42
6;317;13;96;5
6;113;13;25123;15
6;95;13;13888;1
6;387;13;95;2
6;313;13;40888;25
6;317;13;25678;12
6;359;13;95;3
6;199;13;25222;1
6;350;13;13333;2
6;220;13;25678;5
6;94;13;40;4
6;70;13;25333;18
6;359;13;40000;5
6;387;13;25666;3
6;357;13;40888;27
6;388;13;40123;5
6;222;13;25678;1
6;85;13;13111;2
6;161;13;96;10
6;193;13;40888;8
6;85;13;25678;10
6;359;13;40333;16
6;267;13;40444;32
6;102;13;95;1
6;114;13;25333;11
6;166;13;13888;1
6;161;13;25555;5
6;156;13;25222;1
6;95;13;40777;22
6;318;13;40555;17
6;357;13;40222;1
6;166;13;25678;10
6;222;13;40333;1
6;123;13;40888;28
6;386;13;40000;7
6;220;13;40555;12
6;363;13;95;1
6;317;13;25234;6
6;89;13;25222;1
6;317;13;40333;49
6;105;13;40777;28
6;186;13;96;5
6;313;13;40000;8
6;348;13;25000;1
6;123;13;40000;3
6;166;13;25123;7
6;388;13;40789;9
6;86;13;13888;1
6;386;13;13145;2
6;199;13;13333;12
6;208;13;40222;5
6;94;13;25555;20
6;161;13;40333;1
6;105;13;40555;18
6;193;13;40123;15
6;357;13;40400;1
6;114;13;40400;2
6;166;13;40888;11
6;184;13;13456;1
6;69;13;25123;13
6;161;13;40444;22
6;85;13;13444;1
6;386;13;13333;12
6;129;13;96;5
6;348;13;13;2
6;95;13;25222;2
6;267;13;25678;7
6;86;13;40333;3
6;222;13;25555;4
6;357;13;13333;11
6;123;13;25234;1
6;267;13;25122;4
6;318;13;40123;37
6;186;13;40444;12
6;387;13;40400;5
6;219;13;40555;6
6;102;13;25333;2
6;309;13;40;2
6;166;13;25000;9
6;193;13;25678;3
6;222;13;25;1
6;186;13;25234;23
6;313;13;95;1
6;113;13;40123;5
6;85;13;25500;2
6;317;13;25500;29
6;348;13;40123;10
6;114;13;25678;14
6;313;13;25666;3
6;186;13;25;2
6;386;13;25123;7
6;184;13;25666;3
6;92;13;40;1
6;357;13;13000;1
6;267;13;25234;2
6;267;13;40123;14
6;85;13;40888;8
6;102;13;13789;24
6;220;13;40888;50
6;319;13;40400;1
6;94;13;96;10
6;113;13;95;2
6;388;13;25;1
6;102;13;13444;2
6;89;13;25678;3
6;156;13;13444;3
6;184;13;13888;3
6;86;13;25333;7
6;387;13;40444;23
6;219;13;13000;2
6;220;13;40777;11
6;123;13;40123;2
6;318;13;25678;4
6;171;13;25333;1
6;319;13;40333;60
6;92;13;25000;19
6;313;13;40777;20
6;113;13;40400;4
6;318;13;40333;4
6;319;13;13444;3
6;362;13;25555;3
6;123;13;25000;1
6;362;13;40444;22
6;388;13;96;2
6;386;13;96;3
6;350;13;40444;6
6;208;13;25123;4
6;359;13;25;2
6;387;13;25123;9
6;95;13;25000;37
6;220;13;13333;4
6;313;13;40444;21
6;184;13;25555;2
6;166;13;25122;3
6;208;13;13333;3
6;113;13;40888;20
6;363;13;25000;30
6;171;13;13111;1
6;208;13;25555;11
6;359;13;40123;7
6;386;13;25500;2
6;344;13;40000;5
6;348;13;13789;7
6;318;13;25500;1
6;309;13;25678;5
6;318;13;40444;8
6;387;13;25;1
6;196;13;25333;4
6;196;13;40333;5
6;186;13;25555;1
6;85;13;95;2
6;344;13;25555;8
6;113;13;25666;4
6;70;13;25666;2
6;123;13;25122;1
6;102;13;40222;1
6;114;13;25122;1
6;86;13;25123;2
6;184;13;40888;10
6;219;13;25678;3
6;388;13;40;4
6;208;13;13789;2
6;92;13;96;6
6;344;13;25234;5
6;184;13;25122;3
6;113;13;13456;1
6;95;13;40789;38
6;208;13;40444;28
6;129;13;25122;1
6;95;13;13789;1
6;386;13;40123;9
6;357;13;25222;3
6;199;13;13444;10
6;348;13;40789;24
6;362;13;40555;11
6;317;13;40777;3
6;171;13;40555;8
6;94;13;13111;1
6;309;13;40400;4
6;113;13;40444;21
6;219;13;25222;2
6;89;13;40888;5
6;85;13;40000;5
6;387;13;13888;1
6;193;13;40789;8
6;105;13;13333;2
6;113;13;13000;2
6;318;13;25222;4
6;129;13;13;5
6;359;13;40888;15
6;193;13;40;7
6;95;13;13;3
6;94;13;40333;6
6;85;13;25000;3
6;387;13;40123;7
6;359;13;40777;19
6;113;13;40777;11
6;114;13;13000;2
6;359;13;40;1
6;171;13;40777;17
6;348;13;95;1
6;344;13;96;8
6;69;13;13789;3
6;92;13;13333;2
6;69;13;13456;2
6;113;13;13444;3
6;156;13;13;1
6;184;13;25000;5
6;318;13;40777;32
6;350;13;40123;4
6;313;13;13111;6
6;319;13;40777;17
6;357;13;25;2
6;357;13;25234;7
6;92;13;25666;1
6;129;13;40555;8
6;69;13;95;2
6;199;13;13;3
6;348;13;13888;4
6;348;13;40333;1
6;70;13;25;2
6;94;13;40444;26
6;70;13;40123;4
6;317;13;40400;1
6;89;13;40400;3
6;94;13;25678;5
6;186;13;40777;13
6;219;13;95;2
6;69;13;25555;13
6;92;13;25333;4
6;171;13;96;9
6;363;13;40777;4
6;114;13;13333;7
6;196;13;40000;7
6;113;13;25500;1
6;313;13;13145;2
6;318;13;95;1
6;196;13;40789;2
6;69;13;40333;9
6;344;13;40444;37
6;199;13;25234;5
6;113;13;25000;18
6;102;13;40777;2
6;89;13;40444;33
6;267;13;40222;1
6;113;13;25333;21
6;220;13;13;3
6;220;13;40;8
6;359;13;13111;6
6;196;13;25000;11
6;344;13;40888;16
6;219;13;13;4
6;105;13;25234;13
6;318;13;40400;2
6;193;13;25333;1
6;184;13;25222;7
6;105;13;13789;2
6;94;13;40123;5
6;362;13;25500;17
6;317;13;40888;10
6;219;13;25234;3
6;350;13;96;4
6;193;13;96;11
6;363;13;25;1
6;92;13;40123;2
6;357;13;40;4
6;357;13;95;1
6;313;13;40222;2
6;85;13;25333;1
6;318;13;25234;25
6;193;13;95;1
6;171;13;25678;3
6;199;13;40;3
6;69;13;40;3
6;129;13;40789;20
6;386;13;25000;11
6;313;13;25333;23
6;184;13;13111;3
6;69;13;40444;28
6;357;13;40000;6
6;85;13;40777;5
6;386;13;40777;20
6;350;13;40789;11
6;113;13;96;6
6;70;13;40555;38
6;102;13;40888;7
6;89;13;25555;4
6;219;13;96;12
6;85;13;13888;1
6;317;13;25222;5
6;313;13;13000;2
6;69;13;40789;28
6;70;13;40400;2
6;69;13;13888;3
6;388;13;13333;21
6;166;13;40333;4
6;317;13;25333;3
6;94;13;25222;10
6;196;13;25234;21
6;208;13;25122;1
6;86;13;40789;40
6;363;13;96;11
6;313;13;40555;40
6;161;13;40777;3
6;102;13;40;2
6;220;13;25;3
6;95;13;25;2
6;94;13;25333;1
6;386;13;13000;1
6;196;13;40888;4
6;313;13;13444;6
6;70;13;13333;5
6;220;13;25500;9
6;344;13;95;1
6;359;13;13;1
6;92;13;40777;68
6;344;13;13444;9
6;387;13;25000;5
6;388;13;40400;39
6;363;13;13789;1
6;317;13;25555;5
6;113;13;13111;3
6;166;13;40777;5
6;92;13;40888;13
6;319;13;40555;9
6;199;13;25555;7
6;95;13;13000;1
6;129;13;40000;74
6;102;13;40000;66
6;89;13;13333;2
6;219;13;13234;3
6;267;13;13444;9
6;319;13;25500;15
6;171;13;25234;6
6;95;13;25123;4
6;219;13;40789;13
6;386;13;40444;23
6;69;13;13111;5
6;70;13;13;1
6;92;13;40555;36
6;363;13;25555;1
6;348;13;25678;4
6;69;13;25678;12
6;208;13;25333;64
6;105;13;25555;4
6;363;13;40555;4
6;208;13;40400;2
6;86;13;13444;5
6;86;13;25222;9
6;309;13;40555;27
6;95;13;25333;2
6;184;13;40123;9
6;319;13;40444;21
6;359;13;13000;3
6;196;13;13333;3
6;319;13;25333;2
6;309;13;25555;5
6;313;13;13888;3
6;350;13;40555;2
6;156;13;40777;49
6;94;13;40777;24
6;114;13;96;10
6;313;13;25123;18
6;186;13;40789;4
6;267;13;40400;3
6;387;13;25555;10
6;184;13;25123;8
6;114;13;13888;8
6;161;13;25333;11
6;348;13;25122;32
6;166;13;25555;15
6;199;13;40333;37
6;105;13;40123;21
6;359;13;40444;44
6;114;13;25234;3
6;70;13;40777;11
6;220;13;25222;1
6;105;13;40333;8
6;184;13;40333;12
6;70;13;25122;2
6;102;13;25222;1
6;156;13;40555;26
6;309;13;40000;7
6;69;13;25222;2
6;208;13;40;5
6;208;13;13;3
6;166;13;96;11
6;319;13;25000;4
6;220;13;96;5
6;166;13;25;1
6;166;13;40;4
6;156;13;13111;3
6;388;13;25678;7
6;123;13;25500;91
6;113;13;40000;10
6;94;13;40888;12
6;171;13;40123;19
6;113;13;40;8
6;362;13;25234;4
6;113;13;25555;8
6;70;13;13888;5
6;186;13;40;4
6;105;13;25;4
6;161;13;40;3
6;317;13;13333;14
6;102;13;40444;31
6;102;13;40555;15
6;129;13;40400;1
6;362;13;25678;5
6;220;13;95;1
6;313;13;25500;2
6;386;13;25678;13
6;161;13;40789;12
6;208;13;96;5
6;267;13;40789;28
6;309;13;40333;9
6;222;13;13789;7
6;89;13;40333;1
6;386;13;13444;12
6;220;13;40333;57
6;359;13;25000;11
6;199;13;40400;3
6;309;13;40789;47
6;319;13;13333;3
6;94;13;13444;4
6;156;13;25234;2
6;171;13;40444;7
6;92;13;40789;9
6;85;13;40400;24
6;105;13;25222;3
6;85;13;40333;5
6;318;13;40888;12
6;102;13;25;1
6;348;13;96;8
6;219;13;40888;54
6;161;13;25222;7
6;69;13;25234;4
6;318;13;25122;106
6;350;13;40777;27
6;70;13;40444;17
6;193;13;40555;25
6;222;13;40444;11
6;317;13;13;1
6;318;13;25000;12
6;344;13;40555;34
6;222;13;13;1
6;166;13;13;2
6;156;13;96;10
6;362;13;40123;15
6;344;13;25666;3
6;105;13;40888;10
6;363;13;25678;1
6;114;13;40777;10
6;114;13;40888;19
6;69;13;40777;8
6;196;13;25678;2
6;86;13;13789;3
6;350;13;25234;7
6;359;13;25234;4
6;123;13;25;4
6;129;13;40444;35
6;94;13;25;1
6;313;13;40;4
6;70;13;40;4
6;350;13;13888;1
6;267;13;40000;6
6;208;13;40555;14
6;69;13;13333;9
6;166;13;13333;15
6;388;13;13;1
6;85;13;40;6
6;161;13;25678;3
6;222;13;13333;1
6;267;13;40555;36
6;319;13;40789;15
6;102;13;25122;1
6;113;13;13333;3
6;102;13;25555;2
6;387;13;13333;8
6;86;13;40400;18
6;359;13;40789;26
6;387;13;25500;1
6;344;13;40222;2
6;318;13;40000;6
6;350;13;25555;9
6;171;13;25000;11
6;222;13;40555;4
6;186;13;25000;9
6;267;13;13333;8
6;123;13;40789;27
6;359;13;25678;11
6;92;13;25234;4
6;166;13;13789;3
6;318;13;13789;2
6;156;13;13145;2
6;317;13;13888;1
6;388;13;25234;1
6;267;13;13000;1
6;317;13;40555;13
6;309;13;13111;2
6;222;13;96;7
6;388;13;25222;33
6;208;13;40888;16
6;318;13;40;2
6;95;13;13444;1
6;220;13;13444;2
6;89;13;25234;3
6;363;13;13;1
6;357;13;40123;5
6;94;13;25123;2
