zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
6;69;1414;CEM DOM BOSCO;RUA ILDA BEZERRA PIANCÓ, 169, CENTRO;CENTRO;63950000;307;
6;70;1414;CEM DOM BOSCO;RUA ILDA BEZERRA PIANCÓ, 169, CENTRO;CENTRO;63950000;303;
6;85;1546;POSTO DE SAÚDE ESTEVAM DE SOUZA;BARREIRA BRANCA (SAQUINHO);MARAVILHA;63953000;263;
6;86;1635;EEIF FRANCISCO SEGUNDO;BOA VISTA, S/N, MARAVILHA;MARAVILHA;63953000;335;295,475
6;89;1589;EEF FRANCISCO GOMES DAMASCENO;BARBADA;BARBADA;63958000;338;
6;92;1600;EEF FRANCISCO PAULA NASCIMENTO;SERRA DA PALHA;ÁREA RURAL DE CHORÓ;63950000;254;
6;94;1635;EEIF FRANCISCO SEGUNDO;BOA VISTA, S/N, MARAVILHA;MARAVILHA;63953000;297;
6;95;1635;EEIF FRANCISCO SEGUNDO;BOA VISTA, S/N, MARAVILHA;MARAVILHA;63953000;306;
6;102;1694;EEF SÃO JOÃO DOS CARNEIROS;SÃO JOÃO;BARBADA;63958000;279;
6;105;1716;EEIF JOÃO FERREIRA VIANA;ASSENTAMENTO FEIJAO, 26;CAIÇARINHA;63957000;346;
6;113;1414;CEM DOM BOSCO;RUA ILDA BEZERRA PIANCÓ, 169, CENTRO;CENTRO;63950000;305;
6;114;1414;CEM DOM BOSCO;RUA ILDA BEZERRA PIANCÓ, 169, CENTRO;CENTRO;63950000;307;
6;123;1856;EEF PADRE JOSÉ BEZERRA FILHO;SERRA DO TEIXEIRA;MONTE CASTELO;63955000;283;
6;129;1023;EEF VICENTE BARBOSA NETO;PIEMONTE (QUATRO JUAZEIROS);BARBADA;63958000;207;
6;156;2089;EEIF MARIA AMELIA;BOA VISTA, S/N, MARAVILHA;MARAVILHA;63953000;259;
6;161;2135;EEF SÃO MATEUS;SÃO MATEUS, S/N;SANTA RITA;63952000;232;
6;166;2186;EEIF NEILTON CAMPELO;FAZENDA SÃO JOSE, S/N;ÁREA RURAL DE CHORÓ;63950000;330;
6;171;2216;EEF SÃO JOSÉ;OLHO D'AGUA;CAIÇARINHA;63957000;150;
6;184;1414;CEM DOM BOSCO;RUA ILDA BEZERRA PIANCÓ, 169, CENTRO;CENTRO;63950000;309;
6;186;2437;EEIF RAIMUNDO ARAUJO;CAICARINHA, S/N, SEDE;CAIÇARINHA;63957000;257;
6;193;1589;EEF FRANCISCO GOMES DAMASCENO;BARBADA;BARBADA;63958000;332;
6;196;2437;EEIF RAIMUNDO ARAUJO;CAICARINHA, S/N, SEDE;CAIÇARINHA;63957000;256;
6;199;2453;EEF ALFREDO PEREIRA DE SOUSA;POÇO DO BARRO;MARAVILHA;63953000;227;
6;208;2500;EEF SANTA RITA;SANTA RITA;SANTA RITA;63952000;307;378
6;219;2593;EEF TOMAZ NUNES CAVALCANTE;MONTE CASTELO, S/N;MONTE CASTELO;63955000;273;
6;220;2593;EEF TOMAZ NUNES CAVALCANTE;MONTE CASTELO, S/N;MONTE CASTELO;63955000;274;
6;222;2615;EEF TEODOSIO;TEODOSIO, S/N;CAIÇARINHA;63957000;219;
6;267;1414;CEM DOM BOSCO;RUA ILDA BEZERRA PIANCÓ, 169, CENTRO;CENTRO;63950000;311;
6;309;2089;EEIF MARIA AMELIA;BOA VISTA, S/N, MARAVILHA;MARAVILHA;63953000;257;
6;313;2623;EEI CAMINHO DO SABER;AV. NOSSA SENHORA DE FATIMA, 200, CENTRO;SÃO SEBASTIÃO;63950000;340;
6;317;2640;EEF MARIETA NUNES;OURO BRANCO;MONTE CASTELO;63955000;221;
6;318;1716;EEIF JOÃO FERREIRA VIANA;ASSENTAMENTO FEIJAO, 26;CAIÇARINHA;63957000;345;
6;319;2593;EEF TOMAZ NUNES CAVALCANTE;MONTE CASTELO, S/N;MONTE CASTELO;63955000;277;
6;344;2623;EEI CAMINHO DO SABER;AV. NOSSA SENHORA DE FATIMA, 200, CENTRO;SÃO SEBASTIÃO;63950000;343;
6;348;2658;ASSOCIAÇÃO COMUNITÁRIA DOS AGRICULTORES FAMILIARES DO RIACHO DO MEIO;RIACHO DO MEIO;CAIÇARINHA;63957000;188;
6;350;2666;EEF JOSÉ CARNEIRO DE ANDRADE;ASSENTAMENTO LAGOINHA;BARBADA;63958000;124;
6;357;1414;CEM DOM BOSCO;RUA ILDA BEZERRA PIANCÓ, 169, CENTRO;CENTRO;63950000;311;
6;359;2674;EEMTI EMANUEL;RUA UNIVERSITÁRIA, 323, CIDADE NOVA, CENTRO;CENTRO;63950000;336;
6;362;2690;EEIF ELIZEU CAMURÇA;FAZENDA CONCEIÇÃO, S/N;CAIÇARINHA;63957000;232;
6;363;2682;CRECHE SONHO ENCANTADO;VERTENTES;CAIÇARINHA;63957000;199;
6;386;2674;EEMTI EMANUEL;RUA UNIVERSITÁRIA, 323, CIDADE NOVA, CENTRO;CENTRO;63950000;338;
6;387;1414;CEM DOM BOSCO;RUA ILDA BEZERRA PIANCÓ, 169, CENTRO;CENTRO;63950000;304;
6;388;1546;POSTO DE SAÚDE ESTEVAM DE SOUZA;BARREIRA BRANCA (SAQUINHO);MARAVILHA;63953000;161;
