zona;secao;cargo;numero;votos
65;10;13;22555;30
65;47;13;12777;2
65;25;13;12;6
65;43;13;12777;29
65;97;13;22555;34
65;44;13;12999;5
65;6;13;12666;48
65;90;13;12777;3
65;90;13;22123;12
65;34;13;12777;1
65;47;13;12333;5
65;27;13;12456;4
65;11;13;12222;11
65;99;13;12111;1
65;53;13;12555;7
65;9;13;22555;22
65;3;13;12000;10
65;18;13;12680;1
65;16;13;12555;9
65;50;13;96;6
65;27;13;12111;3
65;23;13;12111;14
65;18;13;12000;11
65;8;13;12333;34
65;53;13;22000;7
65;48;13;12555;4
65;27;13;22345;1
65;8;13;95;6
65;48;13;22123;15
65;89;13;12456;22
65;25;13;12345;1
65;90;13;12345;120
65;6;13;22000;7
65;51;13;12222;71
65;101;13;12345;2
65;45;13;12777;4
65;45;13;96;6
65;13;13;12;7
65;11;13;12000;14
65;29;13;12;4
65;93;13;12;2
65;41;13;12999;3
65;54;13;12555;26
65;51;13;12999;2
65;50;13;22123;1
65;43;13;96;9
65;101;13;22000;5
65;4;13;12456;22
65;55;13;22111;7
65;17;13;12222;3
65;27;13;22111;4
65;9;13;12222;9
65;55;13;22123;5
65;16;13;96;2
65;12;13;12680;1
65;140;13;95;2
65;86;13;12222;6
65;13;13;12555;8
65;11;13;22555;28
65;13;13;95;6
65;20;13;22111;5
65;50;13;22456;1
65;20;13;22456;1
65;13;13;12777;21
65;24;13;12111;2
65;39;13;12777;1
65;5;13;12000;7
65;51;13;12111;6
65;6;13;22333;2
65;26;13;22456;2
65;31;13;95;2
65;97;13;95;3
65;3;13;22555;30
65;29;13;96;6
65;55;13;12345;2
65;17;13;12345;6
65;14;13;12555;13
65;52;13;12333;18
65;8;13;22111;11
65;31;13;12666;8
65;54;13;12999;4
65;49;13;12777;1
65;90;13;12666;6
65;25;13;12777;3
65;9;13;22123;9
65;7;13;12999;22
65;18;13;12333;78
65;30;13;12;5
65;9;13;12456;33
65;10;13;22111;22
65;20;13;12555;1
65;51;13;12565;1
65;16;13;22111;11
65;91;13;12000;1
65;34;13;12000;1
65;33;13;12111;81
65;1;13;12565;1
65;24;13;12777;2
65;34;13;22555;14
65;89;13;12333;4
65;140;13;12555;11
65;8;13;22;2
65;24;13;22000;1
65;39;13;22;2
65;33;13;12222;1
65;44;13;12555;88
65;85;13;12222;73
65;45;13;12222;1
65;38;13;22111;8
65;8;13;12555;9
65;99;13;12999;1
65;101;13;12666;41
65;14;13;22555;31
65;44;13;12111;1
65;11;13;12680;5
65;51;13;12345;7
65;39;13;95;3
65;7;13;22748;4
65;41;13;95;1
65;1;13;96;7
65;12;13;12777;28
65;47;13;12999;7
65;28;13;22555;2
65;42;13;22555;1
65;93;13;22555;13
65;33;13;22;1
65;9;13;12;2
65;51;13;22000;16
65;40;13;12777;3
65;19;13;95;5
65;30;13;12666;39
65;51;13;12666;13
65;25;13;12666;16
65;40;13;22555;64
65;52;13;12777;16
65;19;13;12555;47
65;6;13;22555;39
65;50;13;12;4
65;40;13;12;6
65;18;13;12222;3
65;47;13;22555;7
65;24;13;22345;2
65;101;13;22333;2
65;97;13;22000;3
65;11;13;12333;30
65;5;13;12333;34
65;99;13;12777;1
65;3;13;22000;5
65;13;13;12999;31
65;13;13;12333;30
65;93;13;12777;4
65;90;13;96;3
65;4;13;12345;3
65;24;13;12333;43
65;13;13;22;1
65;34;13;22111;12
65;88;13;22333;1
65;19;13;12666;30
65;49;13;12333;12
65;38;13;12222;2
65;52;13;22000;18
65;86;13;12680;4
65;40;13;22111;6
65;93;13;96;3
65;48;13;12333;12
65;11;13;12666;50
65;19;13;12111;22
65;41;13;12111;12
65;33;13;95;5
65;42;13;12000;1
65;49;13;12345;114
65;55;13;12000;3
65;4;13;12111;9
65;1;13;22333;3
65;1;13;12345;5
65;7;13;95;3
65;8;13;22333;1
65;42;13;12555;57
65;140;13;22111;11
65;91;13;12222;31
65;9;13;12333;29
65;41;13;12666;11
65;48;13;12;8
65;97;13;12456;21
65;27;13;12000;93
65;7;13;12456;13
65;34;13;12111;103
65;44;13;12666;5
65;40;13;12666;7
65;85;13;22000;28
65;10;13;12222;8
65;41;13;22000;31
65;48;13;22111;20
65;14;13;22111;25
65;6;13;12000;8
65;50;13;22;2
65;40;13;12456;5
65;20;13;22555;10
65;25;13;22555;9
65;3;13;12345;2
65;44;13;12680;1
65;19;13;12345;16
65;89;13;12345;8
65;90;13;12680;2
65;7;13;22123;10
65;23;13;12333;18
65;53;13;12680;3
65;4;13;22111;14
65;1;13;12222;8
65;43;13;12456;1
65;90;13;12222;4
65;88;13;12333;40
65;85;13;12777;9
65;88;13;12999;27
65;85;13;22111;11
65;9;13;12666;51
65;42;13;12;6
65;27;13;12;6
65;38;13;12666;11
65;52;13;12;8
65;31;13;12111;5
65;9;13;12680;4
65;20;13;95;3
65;140;13;22000;3
65;18;13;12777;9
65;3;13;22123;14
65;11;13;95;6
65;4;13;12680;1
65;55;13;12666;10
65;3;13;12333;32
65;48;13;12345;116
65;86;13;12111;5
65;5;13;12565;4
65;8;13;12680;10
65;52;13;22555;2
65;44;13;96;9
65;30;13;96;4
65;9;13;96;12
65;1;13;12111;7
65;3;13;22456;1
65;97;13;22111;13
65;4;13;22456;1
65;85;13;12666;26
65;17;13;22123;6
65;90;13;12333;16
65;50;13;12333;7
65;18;13;12666;24
65;85;13;12680;1
65;13;13;12222;7
65;4;13;12222;3
65;85;13;12;5
65;50;13;12456;3
65;90;13;12456;6
65;91;13;12680;4
65;6;13;22123;11
65;1;13;22000;3
65;17;13;12000;7
65;86;13;12333;17
65;7;13;12555;12
65;97;13;12666;44
65;97;13;12555;14
65;1;13;12000;6
65;9;13;12345;10
65;10;13;12333;42
65;54;13;12;6
65;33;13;12333;4
65;5;13;22111;17
65;5;13;22748;1
65;89;13;12777;5
65;1;13;12999;28
65;43;13;12;4
65;55;13;12;6
65;55;13;95;8
65;19;13;12222;7
65;16;13;22000;3
65;10;13;12777;44
65;52;13;22123;4
65;16;13;12111;54
65;14;13;22000;6
65;4;13;12777;30
65;49;13;96;3
65;13;13;22555;31
65;12;13;12333;23
65;13;13;22123;7
65;12;13;95;4
65;90;13;12000;1
65;52;13;12456;4
65;3;13;12555;11
65;55;13;96;4
65;16;13;22123;3
65;53;13;12666;9
65;24;13;96;7
65;55;13;22;1
65;140;13;12;7
65;3;13;12565;1
65;33;13;12;5
65;90;13;12;5
65;33;13;12777;1
65;52;13;12222;95
65;53;13;12222;30
65;7;13;12777;32
65;99;13;22555;13
65;140;13;12680;1
