zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
105;56;1066;ESCOLA JOSE JOACY PEREIRA - ENSINO FUNDAMENTAL E MEDIO;AVENIDA ARLINDO MEDINA S/N;CENTRO-SEDE;62762000;323;
105;57;1066;ESCOLA JOSE JOACY PEREIRA - ENSINO FUNDAMENTAL E MEDIO;AVENIDA ARLINDO MEDINA S/N;CENTRO-SEDE;62762000;323;
105;58;1066;ESCOLA JOSE JOACY PEREIRA - ENSINO FUNDAMENTAL E MEDIO;AVENIDA ARLINDO MEDINA S/N;CENTRO-SEDE;62762000;326;
105;59;1066;ESCOLA JOSE JOACY PEREIRA - ENSINO FUNDAMENTAL E MEDIO;AVENIDA ARLINDO MEDINA S/N;CENTRO-SEDE;62762000;323;
105;60;1066;ESCOLA JOSE JOACY PEREIRA - ENSINO FUNDAMENTAL E MEDIO;AVENIDA ARLINDO MEDINA S/N;CENTRO-SEDE;62762000;323;
105;61;1066;ESCOLA JOSE JOACY PEREIRA - ENSINO FUNDAMENTAL E MEDIO;AVENIDA ARLINDO MEDINA S/N;CENTRO-SEDE;62762000;323;
105;62;1066;ESCOLA JOSE JOACY PEREIRA - ENSINO FUNDAMENTAL E MEDIO;AVENIDA ARLINDO MEDINA S/N;CENTRO-SEDE;62762000;322;
105;63;1066;ESCOLA JOSE JOACY PEREIRA - ENSINO FUNDAMENTAL E MEDIO;AVENIDA ARLINDO MEDINA S/N;CENTRO-SEDE;62762000;324;
105;64;1074;CEI NELLY DE LIMA E MELO;RUA JOAQUIM BEZERRA LIMA, SN;CENTRO-SEDE;62762000;272;
105;65;1074;CEI NELLY DE LIMA E MELO;RUA JOAQUIM BEZERRA LIMA, SN;CENTRO-SEDE;62762000;270;
105;66;1074;CEI NELLY DE LIMA E MELO;RUA JOAQUIM BEZERRA LIMA, SN;CENTRO-SEDE;62762000;269;
105;74;1090;EEF PROFESSORA MARIA JULIA PEREIRA BATISTA;RUA TARGINO GOES S/N;CENTRO-SEDE;62762000;331;75
105;76;1090;EEF PROFESSORA MARIA JULIA PEREIRA BATISTA;RUA TARGINO GOES S/N;CENTRO-SEDE;62762000;338;77
105;78;1090;EEF PROFESSORA MARIA JULIA PEREIRA BATISTA;RUA TARGINO GOES S/N;CENTRO-SEDE;62762000;332;79
105;80;1090;EEF PROFESSORA MARIA JULIA PEREIRA BATISTA;RUA TARGINO GOES S/N;CENTRO-SEDE;62762000;335;81
105;82;1090;EEF PROFESSORA MARIA JULIA PEREIRA BATISTA;RUA TARGINO GOES S/N;CENTRO-SEDE;62762000;329;83
105;84;1090;EEF PROFESSORA MARIA JULIA PEREIRA BATISTA;RUA TARGINO GOES S/N;CENTRO-SEDE;62762000;332;85
105;86;1147;ESCOLA MUNICIPAL FRANCISCO NUNES NETO;PINDOBA;PINDOBA-SITIO;62762000;335;
105;87;1147;ESCOLA MUNICIPAL FRANCISCO NUNES NETO;PINDOBA;PINDOBA-SITIO;62762000;385;182
105;88;1201;ESCOLA FRANCISCO JOSE DE FREITAS;SITIO BARREIROS;SITIO BARREIROS;62762000;307;
105;89;1201;ESCOLA FRANCISCO JOSE DE FREITAS;SITIO BARREIROS;SITIO BARREIROS;62762000;399;179
105;90;1163;ESCOLA MUNICIPAL JOSE MENDES DA CRUZ;TOPE;TOPE-SITIO;62762000;324;
105;91;1163;ESCOLA MUNICIPAL JOSE MENDES DA CRUZ;TOPE;TOPE-SITIO;62762000;324;
105;92;1163;ESCOLA MUNICIPAL JOSE MENDES DA CRUZ;TOPE;TOPE-SITIO;62762000;398;183
105;93;1279;PSF SAMIA ROSITA LESSA BOTELHO;LOCALIDADE DO URUBU;CENTRO-SEDE;62762000;311;
105;94;1279;PSF SAMIA ROSITA LESSA BOTELHO;LOCALIDADE DO URUBU;CENTRO-SEDE;62762000;302;
105;95;1180;ESCOLA MUNICIPAL LUIZ GERVASIO COLARES;PAI JOAO;PAI JOAO-SITIO;62762000;328;
105;96;1180;ESCOLA MUNICIPAL LUIZ GERVASIO COLARES;PAI JOAO;PAI JOAO-SITIO;62762000;332;
105;97;1180;ESCOLA MUNICIPAL LUIZ GERVASIO COLARES;PAI JOAO;PAI JOAO-SITIO;62762000;317;
105;98;1198;ESCOLA RURAL DE FERNANDES;SITIO FERNANDES;SITIO FERNANDES;62762000;278;
105;99;1198;ESCOLA RURAL DE FERNANDES;SITIO FERNANDES;SITIO FERNANDES;62762000;275;
105;100;1201;ESCOLA FRANCISCO JOSE DE FREITAS;SITIO BARREIROS;SITIO BARREIROS;62762000;350;
105;101;1228;SEDUC (POLO DE ATENDIMENTO);RODOVIA COACY PEREIRA;CENTRO-SEDE;62762000;275;102
105;103;1228;SEDUC (POLO DE ATENDIMENTO);RODOVIA COACY PEREIRA;CENTRO-SEDE;62762000;276;104
105;169;1180;ESCOLA MUNICIPAL LUIZ GERVASIO COLARES;PAI JOAO;PAI JOAO-SITIO;62762000;308;
105;171;1201;ESCOLA FRANCISCO JOSE DE FREITAS;SITIO BARREIROS;SITIO BARREIROS;62762000;347;185
105;175;1260;ESCOLA MANOEL FRANCISCO DOS SANTOS (COMUNIDADE INDÍGENA);SITIO FERNANDES KANINDÉ;SITIO FERNANDES KANINDÉ;62762000;166;
105;177;1279;PSF SAMIA ROSITA LESSA BOTELHO;LOCALIDADE DO URUBU;CENTRO-SEDE;62762000;301;
105;181;1180;ESCOLA MUNICIPAL LUIZ GERVASIO COLARES;PAI JOAO;PAI JOAO-SITIO;62762000;268;
