cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Prefeito;10;60002216322;JOERLY RODRIGUES VICTOR;JOERLY VICTOR;REPUBLICANOS;ELEITO;MASCULINO;PREFEITO;60002216322.jpg
Prefeito;40;60001994586;CARLOS ALBERTO COLARES MENEZES;FURINGA;PSB;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60001994586.jpg
Vereador;10000;60002180458;ANTONIO WAGNER FERREIRA SANTOS;GUINHA DO ACORDEON;REPUBLICANOS;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002180458.jpg
Vereador;10111;60002180455;JOSE MARIA DE PAULA SOUTO;SARGENTO SOUTO;REPUBLICANOS;SUPLENTE;MASCULINO;POLICIAL MILITAR;60002180455.jpg
Vereador;10123;60002180452;VALTENBERGUE VIANA DE FREITAS;VAL DO CIMAR;REPUBLICANOS;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002180452.jpg
Vereador;10222;60002180451;FRANCISCO FABIANO DA SILVA ARAUJO;FABIANO SILVA;REPUBLICANOS;ELEITO POR QP;MASCULINO;VEREADOR;60002180451.jpg
Vereador;10333;60002180450;TATIANA TOBIAS DE ABREU;TATIANA TOBIAS;REPUBLICANOS;SUPLENTE;FEMININO;OUTROS;60002180450.jpg
Vereador;10444;60002180456;ANTONIO HÉLIO PAZ DOMINGOS;HÉLIO PAZ;REPUBLICANOS;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002180456.jpg
Vereador;10456;60002180457;MARKES RAFHAEL ALVES BARBOSA;DOUTOR RAFHAEL;REPUBLICANOS;SUPLENTE;MASCULINO;ADVOGADO;60002180457.jpg
Vereador;10555;60002180449;RENALDO DE ABREU RIBEIRO;NALDIN DO JARDIM;REPUBLICANOS;ELEITO POR QP;MASCULINO;AGRICULTOR;60002180449.jpg
Vereador;10777;60002180453;MARIA GEILA BELQUIOR DA SILVA;GEILA DO PAI JOÃO;REPUBLICANOS;SUPLENTE;FEMININO;AGRICULTOR;60002180453.jpg
Vereador;10789;60002180454;MARIA IZAURA BATISTA BARBOSA;IZAURA BATISTA;REPUBLICANOS;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002180454.jpg
Vereador;12000;60001997385;AURINO PINHEIRO PEREIRA;AURINO;PDT;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001997385.jpg
Vereador;12024;60001997386;ARGENTINO PORTELA COUTINHO;ARGENTINO COUTINHO;PDT;NÃO ELEITO;MASCULINO;AGRICULTOR;60001997386.jpg
Vereador;12100;60001997382;NAYANE SILVA MARTINS;LOSA MARIA;PDT;NÃO ELEITO;FEMININO;COZINHEIRO;60001997382.jpg
Vereador;12123;60002386514;JULIANA SILVA SANTOS;JULIANA SANTOS;PDT;NÃO ELEITO;FEMININO;ADMINISTRADOR;60002386514.jpg
Vereador;12222;60001997388;FELIPE OLIVEIRA LIMA;FELIPE LIMA;PDT;NÃO ELEITO;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60001997388.jpg
Vereador;12300;60001997383;ANA KEZIA VIANA DE FREITAS;ANA KEZIA;PDT;NÃO ELEITO;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001997383.jpg
Vereador;12345;60001997387;JOSE IVANILDO FERREIRA TAVARES;PERNETA;PDT;NÃO ELEITO;MASCULINO;AGRICULTOR;60001997387.jpg
Vereador;12555;60001997380;MARCELO ALVES RIBEIRO;MARCELO PAZ;PDT;NÃO ELEITO;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60001997380.jpg
Vereador;12999;60001997381;JOSE WOLNER SANTOS FILHO;WOLNIM;PDT;NÃO ELEITO;MASCULINO;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;60001997381.jpg
Vereador;15000;60002180842;VITOR BATISTA PEREIRA;VITOR BATISTA;MDB;SUPLENTE;MASCULINO;AGENTE ADMINISTRATIVO;60002180842.jpeg
Vereador;15111;60002180839;MIQUEIAS DE OLIVEIRA BARBOSA;MIQUEIAS BARBOSA;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002180839.jpg
Vereador;15123;60002180841;DYHONY ALVES DE LIMA COSTA;DYHONE LIMA;MDB;ELEITO POR MÉDIA;MASCULINO;AGENTE ADMINISTRATIVO;60002180841.jpg
Vereador;15150;60002180838;ROBERT ANTONIO BATISTA DA SILVA;ROBERT BATISTA;MDB;SUPLENTE;MASCULINO;OUTROS;60002180838.jpg
Vereador;15222;60002180844;JOSE VANDERLANO DE OLIVEIRA MARREIRO;DELANO MARREIRO;MDB;SUPLENTE;MASCULINO;OUTROS;60002180844.jpg
Vereador;15226;60002180845;MARIA MAYARA DA SILVA SOUZA SOARES;MAYARA SOUZA;MDB;SUPLENTE;FEMININO;AGRICULTOR;60002180845.jpg
Vereador;15333;60002180843;MARIA SUELI ALVES ALENCAR;SUELI ALVES;MDB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002180843.jpg
Vereador;15444;60002180847;FRANCISCO ARLY CORDEIRO LIMA;ARLY DO SINDICATO;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002180847.jpg
Vereador;15456;60002180846;JOSE WILSON GOMES NETO;WILSON GOMES;MDB;SUPLENTE;MASCULINO;AGENTE ADMINISTRATIVO;60002180846.jpeg
Vereador;15555;60002180840;MARIA BRAGA DE OLIVEIRA;MARIA BRAGA;MDB;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002180840.jpg
Vereador;40000;60001994719;FRANCISCO GERSON FERREIRA CASTELO;GERSIM;PSB;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60001994719.jpg
Vereador;40111;60001994726;FRANCISCO VALBERIO SANTOS DE SOUZA;MANGUITA;PSB;SUPLENTE;MASCULINO;EMPRESÁRIO;60001994726.jpg
Vereador;40123;60001994718;SAMIA NUNES DA PAZ;SAMIA PAZ;PSB;SUPLENTE;FEMININO;ENFERMEIRO;60001994718.jpg
Vereador;40222;60001994725;ANTONILDO ALVES VICTOR;ANTONILDO;PSB;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60001994725.jpg
Vereador;40400;60001994722;LETICIA BARROS PAULINO;LETICIA BARROS;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001994722.jpg
Vereador;40555;60001994723;ANTONIO NILDO SOUZA DOS REZES;CELIM;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60001994723.jpg
Vereador;40777;60001994727;WANDER GAMATHY DA SILVA OLIVEIRA;GAMATHY OLIVEIRA;PSB;SUPLENTE;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60001994727.jpg
Vereador;40789;60001994720;ELIZIANA DOS SANTOS SILVA;ELIZIANA DA GUILHERMINA;PSB;SUPLENTE;FEMININO;MANICURE E MAQUILADOR;60001994720.jpg
Vereador;40852;60001994721;LUIZ ALOISIO DOS SANTOS MORAIS;ALOISIO SENHOR;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60001994721.jpg
Vereador;40999;60001994724;ANTONIO DE PADUA NOGUEIRA BARBOSA;TOTA BARBOSA;PSB;ELEITO POR MÉDIA;MASCULINO;ADMINISTRADOR;60001994724.jpg
Vereador;44000;60001997362;MAGNO WYLAMY ESTEVAM DO NASCIMENTO;MAGNO WYLAMY;UNIÃO;SUPLENTE;MASCULINO;VEREADOR;60001997362.jpg
Vereador;44111;60001997365;IZABELE PEREIRA MAC DOWELL GONDIM;BEL DO ZE CARLITO;UNIÃO;SUPLENTE;FEMININO;FARMACÊUTICO;60001997365.jpg
Vereador;44123;60001997363;MAYARA SANTANA DE FREITAS;MAYARA ACELINO;UNIÃO;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001997363.jpg
Vereador;44222;60001997367;MICHELE DE PAULA PASSOS;MICHELE PASSOS;UNIÃO;SUPLENTE;FEMININO;ADMINISTRADOR;60001997367.jpg
Vereador;44333;60001997368;MARCOS DE SOUZA MERUOCA;MARCOS MERUOCA;UNIÃO;SUPLENTE;MASCULINO;AGRICULTOR;60001997368.jpg
