zona;secao;cargo;numero;votos
45;21;13;45333;10
45;16;13;10444;4
45;38;13;45645;53
45;92;13;10601;24
45;110;13;10601;3
45;96;13;45678;2
45;93;13;13000;12
45;70;13;11222;1
45;128;13;10111;1
45;17;13;45777;5
45;31;13;10601;1
45;12;13;10444;1
45;29;13;10999;10
45;106;13;43333;1
45;87;13;45777;32
45;95;13;11111;1
45;75;13;45111;1
45;90;13;11111;2
45;115;13;10444;8
45;50;13;50000;1
45;112;13;30244;2
45;24;13;45123;12
45;27;13;10999;5
45;83;13;45111;2
45;114;13;45222;4
45;139;13;10000;7
45;13;13;45000;6
45;82;13;11123;5
45;47;13;45500;27
45;98;13;11511;1
45;91;13;45123;7
45;44;13;10;3
45;111;13;95;5
45;22;13;10888;8
45;28;13;10333;13
45;117;13;95;4
45;13;13;10234;1
45;17;13;45000;6
45;90;13;13667;1
45;23;13;45645;3
45;24;13;10333;9
45;16;13;10999;2
45;23;13;45111;7
45;77;13;45555;3
45;123;13;10999;9
45;16;13;10000;3
45;39;13;30777;2
45;107;13;10777;8
45;97;13;50500;1
45;134;13;77000;1
45;97;13;11555;1
45;123;13;45777;8
45;26;13;11;2
45;38;13;45500;2
45;130;13;77000;3
45;125;13;11;2
45;119;13;10123;1
45;13;13;10888;6
45;9;13;11;1
45;112;13;45;2
45;103;13;13;2
45;78;13;45;4
45;33;13;13333;2
45;15;13;50500;2
45;86;13;45500;2
45;97;13;45777;6
45;107;13;10888;9
45;109;13;10333;13
45;68;13;10888;6
45;70;13;13777;1
45;26;13;45645;5
45;30;13;45500;2
45;4;13;45612;9
45;14;13;13333;10
45;100;13;45333;18
45;114;13;45111;7
45;121;13;45123;4
45;11;13;11;2
45;117;13;10;3
45;116;13;10;1
45;100;13;77777;2
45;119;13;10000;2
45;31;13;45000;1
45;30;13;11222;1
45;68;13;11000;11
45;12;13;11511;5
45;4;13;13;2
45;77;13;11000;7
45;115;13;11222;5
45;115;13;10111;8
45;39;13;10444;17
45;103;13;11123;2
45;108;13;45555;5
45;85;13;10444;1
45;36;13;10234;1
45;49;13;45123;62
45;134;13;13234;1
45;110;13;10123;73
45;106;13;11511;1
45;95;13;45500;1
45;24;13;10601;19
45;110;13;13000;11
45;120;13;11222;2
45;20;13;95;5
45;4;13;10111;4
45;108;13;11123;4
45;8;13;77000;2
45;90;13;77000;1
45;92;13;13333;9
45;70;13;45500;17
45;17;13;11789;2
45;2;13;11111;1
45;7;13;13667;1
45;111;13;45555;1
45;125;13;43000;1
45;8;13;45678;1
45;78;13;77777;1
45;107;13;45611;1
45;133;13;45612;9
45;88;13;45678;32
45;86;13;10333;29
45;91;13;10333;18
45;119;13;45666;1
45;114;13;45611;1
45;99;13;77000;9
45;81;13;45222;8
45;130;13;11;2
45;41;13;13667;1
45;130;13;11511;6
45;6;13;13222;2
45;36;13;30333;1
45;70;13;45222;11
45;69;13;13222;2
45;3;13;96;6
45;93;13;45645;1
45;36;13;11333;8
45;70;13;77000;2
45;19;13;45666;2
45;21;13;45123;13
45;37;13;96;9
45;134;13;45777;5
45;1;13;11;2
45;96;13;13;1
45;91;13;45645;1
45;100;13;45678;4
45;38;13;30777;1
45;51;13;45777;1
45;127;13;45612;1
45;10;13;45123;11
45;68;13;10777;6
45;12;13;13222;1
45;11;13;95;5
45;5;13;95;8
45;80;13;13222;1
45;4;13;96;3
45;79;13;13;1
45;26;13;10110;1
45;96;13;77777;2
45;28;13;10444;31
45;1;13;10999;1
45;136;13;11000;13
45;22;13;43333;1
45;109;13;50111;1
45;81;13;45000;10
45;40;13;13234;1
45;87;13;13667;1
45;101;13;11333;6
45;108;13;13667;1
45;129;13;11045;5
45;98;13;45222;3
45;12;13;10777;5
45;19;13;43333;2
45;89;13;13456;2
45;101;13;45111;2
45;100;13;10111;10
45;41;13;45333;12
45;52;13;13333;17
45;80;13;11000;5
45;33;13;45666;82
45;38;13;10110;8
45;106;13;45678;1
45;49;13;10123;33
45;70;13;45678;5
45;11;13;13000;6
45;87;13;13333;11
45;77;13;45666;2
45;93;13;10111;8
45;130;13;45555;7
45;99;13;10777;2
45;28;13;45645;1
45;13;13;45123;11
45;83;13;45222;5
45;127;13;45000;109
45;48;13;10333;20
45;69;13;45000;7
45;114;13;45612;18
45;130;13;11555;1
45;78;13;10111;3
45;13;13;45645;6
45;126;13;10601;4
45;123;13;11555;1
45;47;13;45612;2
45;23;13;45123;7
45;7;13;11333;15
45;79;13;11110;1
45;101;13;10123;1
45;11;13;10234;1
45;136;13;11123;2
45;40;13;10111;2
45;47;13;45555;1
45;33;13;11000;8
45;41;13;11333;3
45;130;13;13333;17
45;127;13;11333;5
45;120;13;10777;1
45;28;13;45612;1
45;134;13;45612;15
45;37;13;10000;1
45;23;13;13333;14
45;11;13;10999;3
45;8;13;10111;3
45;15;13;45333;11
45;24;13;13000;5
45;81;13;45555;2
45;1;13;45333;6
45;126;13;45500;20
45;68;13;45111;3
45;138;13;43333;2
45;90;13;11123;3
45;9;13;45645;7
45;91;13;11555;2
45;110;13;10110;1
45;139;13;45645;7
45;6;13;30777;1
45;29;13;45111;1
45;87;13;10444;2
45;125;13;13222;1
45;112;13;45333;8
45;26;13;13456;1
45;109;13;10444;10
45;75;13;45000;17
45;21;13;50500;1
45;6;13;10999;3
45;100;13;10999;7
45;51;13;10111;33
45;20;13;45123;14
45;139;13;13000;3
45;27;13;45000;7
45;106;13;45;2
45;2;13;11222;1
45;41;13;10444;1
45;119;13;96;1
45;112;13;96;5
45;32;13;96;3
45;36;13;96;7
45;111;13;10;2
45;18;13;45666;2
45;20;13;11511;2
45;42;13;95;1
45;32;13;10444;2
45;27;13;10444;58
45;95;13;45222;1
45;101;13;13000;15
45;50;13;11022;1
45;27;13;11123;1
45;9;13;45777;8
45;4;13;45111;6
45;114;13;45678;6
45;77;13;13333;16
45;49;13;23;1
45;29;13;11111;1
45;98;13;13333;5
45;91;13;13333;7
45;77;13;13000;5
45;51;13;45645;1
45;70;13;45555;7
45;82;13;45777;12
45;107;13;10999;6
45;88;13;10123;49
45;52;13;45111;6
45;6;13;45601;1
45;10;13;45333;13
45;43;13;10601;3
45;33;13;11222;2
45;23;13;10111;3
45;5;13;10601;12
45;88;13;45000;1
45;101;13;45500;4
45;129;13;45777;7
45;17;13;10000;1
45;25;13;45500;13
45;139;13;45222;4
45;22;13;45666;4
45;46;13;13333;2
45;6;13;45;3
45;129;13;45222;1
45;114;13;45666;3
45;106;13;10234;2
45;110;13;45555;5
45;90;13;10000;3
45;42;13;45333;10
45;15;13;10234;1
45;136;13;77777;4
45;134;13;10123;15
45;103;13;10888;9
45;2;13;45612;9
45;24;13;50111;1
45;34;13;13;1
45;115;13;11;2
45;107;13;45;1
45;101;13;18;1
45;30;13;11110;1
45;29;13;45;6
45;13;13;45500;15
45;115;13;45555;11
45;19;13;95;3
45;101;13;10;2
45;130;13;13234;1
45;40;13;45;5
45;13;13;43;1
45;91;13;10;5
45;41;13;45;3
45;122;13;45;3
45;50;13;96;6
