zona;secao;cargo;numero;votos
18;7;7;13333;3
18;101;6;1322;3
18;161;3;44;18
18;10;6;4477;4
18;69;3;44;30
18;140;6;1322;3
18;10;3;95;6
18;69;3;12;41
18;3;6;2233;1
18;3;7;55333;3
18;8;3;95;4
18;118;7;13222;55
18;125;7;12;6
18;125;6;13;4
18;125;6;43;1
18;125;7;11;3
18;125;7;13;19
18;125;7;15;2
18;125;7;36;1
18;125;7;45;1
18;89;6;1123;3
18;6;3;95;2
18;7;7;22777;1
18;7;6;4343;1
18;148;6;1123;1
18;10;6;2210;1
18;6;6;2222;1
18;75;7;15222;22
18;136;6;4488;1
18;6;7;96;4
18;4;6;1313;9
18;125;7;12222;1
18;140;7;23333;1
18;69;3;95;8
18;120;7;15333;2
18;140;7;13111;1
18;1;7;11113;4
18;1;7;22022;1
18;118;7;11111;1
18;136;6;1213;6
18;101;7;15120;2
18;161;6;1234;51
18;4;6;4444;5
18;136;5;555;1
18;86;6;12;3
18;86;6;33;1
18;86;7;12;3
18;86;7;13;7
18;148;6;4477;24
18;3;6;4444;19
18;8;6;5555;7
18;140;6;2200;2
18;117;6;1551;1
18;117;6;5515;1
18;86;7;22777;2
18;69;7;13123;6
18;140;7;70070;1
18;5;7;96;3
18;75;6;2227;1
18;69;7;22222;2
18;4;6;1251;2
18;140;3;44;39
18;75;5;96;14
18;89;6;1213;2
18;136;7;22120;1
18;120;6;5555;4
18;59;7;50444;1
18;83;6;4477;14
18;118;7;55555;1
18;148;6;1234;97
18;70;6;95;7
18;117;7;15120;1
18;117;7;15333;4
18;161;6;2277;1
18;140;7;22777;1
18;6;7;13777;4
18;118;7;22777;1
18;140;5;131;179
18;120;7;11999;1
18;5;3;96;5
18;6;6;96;4
18;1;7;96;7
18;148;7;10444;1
18;161;6;1213;4
18;3;6;1511;1
18;89;6;4444;15
18;3;6;1322;3
18;58;6;1234;70
18;87;6;1313;11
18;125;7;13333;1
18;59;6;4490;1
18;10;7;70070;1
18;136;6;1133;1
18;9;7;15;1
18;9;6;13;4
18;9;7;12;1
18;9;7;13;7
18;69;6;1533;6
18;70;7;22777;3
18;140;6;2255;1
18;3;7;44777;3
18;125;7;44777;4
18;10;5;95;8
18;10;6;1212;1
18;59;6;1213;5
18;6;7;55333;3
18;117;3;44;31
18;75;3;96;7
18;69;6;4490;1
18;69;6;5588;1
18;4;6;4477;6
18;101;7;50444;2
18;3;3;13;84
18;117;6;1522;1
18;161;5;96;8
18;7;7;55333;6
18;125;6;7040;2
18;9;7;10444;1
18;2;6;1234;71
18;4;7;55333;3
18;148;6;1522;1
18;83;6;5533;1
18;4;7;13333;2
18;6;5;700;13
18;74;7;55555;1
18;87;7;11999;1
18;2;3;13;78
18;59;7;55555;1
18;117;7;12345;1
18;86;7;55333;5
18;6;6;1313;5
18;1;7;13123;3
18;7;7;96;6
18;118;7;15333;3
18;140;6;7000;1
18;136;3;13;107
18;10;6;4444;16
18;70;6;2222;6
18;7;7;12222;2
18;1;3;44;34
18;125;7;55888;1
18;101;6;1234;82
18;10;7;22777;1
18;125;7;43222;1
18;59;7;12123;1
18;58;7;12011;1
18;118;7;23333;2
18;83;7;13555;1
18;117;5;131;163
18;117;7;11113;5
18;117;7;22022;1
18;3;3;96;6
18;6;5;95;3
18;75;6;1155;1
18;6;3;13;78
18;7;7;15222;17
18;117;3;21;1
18;58;7;96;4
18;59;6;1292;2
18;59;7;15888;1
18;59;7;13456;1
18;1;7;15123;1
18;10;7;70000;1
18;69;6;1233;1
18;1;6;96;8
18;9;6;1321;1
18;125;7;11999;2
18;6;7;44777;5
18;117;7;15222;19
18;74;7;15222;30
18;140;6;2222;1
18;136;6;4477;13
18;8;6;5511;4
18;8;5;160;1
18;70;5;96;16
18;148;6;5533;1
18;86;6;1234;96
18;83;7;15222;29
18;3;6;4447;1
18;75;7;23190;2
18;69;7;11113;1
18;125;6;1233;4
18;59;6;12;3
18;125;6;1100;1
18;101;6;5013;1
18;8;7;11113;2
18;8;7;22022;3
18;118;7;45111;1
18;6;7;43777;1
18;5;5;96;12
18;59;7;55333;4
18;118;7;95;4
18;69;6;1111;1
18;117;7;13777;3
18;69;6;1531;1
18;4;7;11113;1
18;4;7;22022;2
18;5;6;4444;6
18;1;3;12;49
18;1;7;44777;12
18;7;6;1234;86
18;83;6;4000;1
18;74;7;11999;2
18;136;5;700;16
18;148;3;13;132
18;70;7;45300;1
18;86;7;44777;7
18;59;6;1100;2
18;148;5;96;25
18;6;6;1323;1
18;3;6;96;3
18;6;6;1533;9
18;74;7;13777;2
18;8;7;11999;1
18;3;7;50444;1
18;59;7;50500;1
18;59;7;55100;1
18;125;6;1123;1
18;120;7;90500;1
