zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
41;106;1082;ESCOLA DE ENSINO FUNDAMENTAL DE TEMPO INTEGRAL LUIZA DA SILVA MOTA;RETIRO CAXITORE;RETIRO CAXITORE;62610000;209;
41;107;1422;ESCOLA MUNICIPAL SAO PEDRO;RUA JOSE BARROSO VALENTE SN;CENTRO-SEDE;62610000;324;
41;109;1406;ESCOLA MUNICIPAL JOAQUIM CHAGAS BARRETO;MONTE CARMELO;MONTE CARMELO;62610000;273;
41;113;1082;ESCOLA DE ENSINO FUNDAMENTAL DE TEMPO INTEGRAL LUIZA DA SILVA MOTA;RETIRO CAXITORE;RETIRO CAXITORE;62610000;255;
41;132;1422;ESCOLA MUNICIPAL SAO PEDRO;RUA JOSE BARROSO VALENTE SN;CENTRO-SEDE;62610000;327;
41;133;1422;ESCOLA MUNICIPAL SAO PEDRO;RUA JOSE BARROSO VALENTE SN;CENTRO-SEDE;62610000;323;
41;140;1899;CMEI DE ALFABETIZAÇÃO E LETRAMENTO MARIA MIRANDA GOMES;AVENIDA GABRIEL AGUIAR FILHO;CENTRO-SEDE;62610000;352;300
41;145;1333;ESCOLA MUNICIPAL SAO JOAO BATISTA;VERTENTES;VERTENTES;62610000;363;305
41;146;1228;ESCOLA MUNICIPAL JOAQUIM ANTONIO PATRICIO;CAICARA I;CAICARA I;62610000;219;
41;147;1163;ESCOLA DE ENSINO MÉDIO DEPUTADO FERNANDO MOTA;RUA ALFREDO PINTO DE MESQUITA;CENTRO-SEDE;62610000;331;
41;161;1082;ESCOLA DE ENSINO FUNDAMENTAL DE TEMPO INTEGRAL LUIZA DA SILVA MOTA;RETIRO CAXITORE;RETIRO CAXITORE;62610000;251;
41;164;1082;ESCOLA DE ENSINO FUNDAMENTAL DE TEMPO INTEGRAL LUIZA DA SILVA MOTA;RETIRO CAXITORE;RETIRO CAXITORE;62610000;204;
41;174;1015;ESCOLA DE ENSINO FUNDAMENTAL DE TEMPO INTEGRAL JOSE MOREIRA LOPES;BARRA;BARRA DO CAXITORÉ;62610000;274;
41;175;1040;ESCOLA MUNICIPAL FRANCISCO FERREIRA DE FARIAS;ACUDE;ACUDE;62610000;280;
41;176;1236;ESCOLA DE ENSINO INFANTIL E FUNDAMENTAL RAIMUNDO SALES NETO;MALAQUIAS;MALAQUIAS;62610000;203;
41;182;1031;ESCOLA DE 1 GRAU JOSE BEZERRA SIQUEIRA;VENANCIO;VENANCIO;62610000;207;
41;183;1074;ESCOLA DE ENSINO INFANTIL E FUNDAMENTAL SAGRADA FAMILIA;UMARI;UMARI;62610000;386;298
41;185;1031;ESCOLA DE 1 GRAU JOSE BEZERRA SIQUEIRA;VENANCIO;VENANCIO;62610000;211;
41;190;1163;ESCOLA DE ENSINO MÉDIO DEPUTADO FERNANDO MOTA;RUA ALFREDO PINTO DE MESQUITA;CENTRO-SEDE;62610000;326;
41;193;1090;ESCOLA EF E TEMPO INTEGRAL JOAQUINA RODRIGUES DA MOTA;JARDIM CAXITORE;JARDIM CAXITORE;62610000;334;
41;198;1902;DRS JOSÉ NOBERTO RODRIGUES DA SILVA;ALEGRIA;ALEGRIA;62610000;275;
41;199;1813;CRECHE SÃO VICENTE;FAZENDA INGÁ;INGÁ;62610000;231;249
41;206;1406;ESCOLA MUNICIPAL JOAQUIM CHAGAS BARRETO;MONTE CARMELO;MONTE CARMELO;62610000;273;
41;208;1791;ESCOLA MUNICIPAL MANOEL BRITO DA COSTA;ACUDE GERIMUM;ACUDE GERIMUM;62610000;135;
41;215;1171;ESCOLA MUNICIPAL SANT'ANA;RIACHO DAS PEDRAS;RIACHO DAS PEDRAS;62610000;319;
41;221;1015;ESCOLA DE ENSINO FUNDAMENTAL DE TEMPO INTEGRAL JOSE MOREIRA LOPES;BARRA;BARRA DO CAXITORÉ;62610000;269;
41;229;1040;ESCOLA MUNICIPAL FRANCISCO FERREIRA DE FARIAS;ACUDE;ACUDE;62610000;282;
41;237;1899;CMEI DE ALFABETIZAÇÃO E LETRAMENTO MARIA MIRANDA GOMES;AVENIDA GABRIEL AGUIAR FILHO;CENTRO-SEDE;62610000;232;
41;240;1821;EEF RAIMUNDO SILVA MOTA;LOGRADOURO;LOGRADOURO;62610000;319;
41;244;1236;ESCOLA DE ENSINO INFANTIL E FUNDAMENTAL RAIMUNDO SALES NETO;MALAQUIAS;MALAQUIAS;62610000;204;
41;245;1856;ESCOLA DE ENSINO FUNDAMENTAL JOAQUIM BARROSO BRAGA;LAURA MUQUEM;LAURA;62610000;203;
41;248;1813;CRECHE SÃO VICENTE;FAZENDA INGÁ;INGÁ;62610000;228;
41;250;1171;ESCOLA MUNICIPAL SANT'ANA;RIACHO DAS PEDRAS;RIACHO DAS PEDRAS;62610000;316;
41;280;1163;ESCOLA DE ENSINO MÉDIO DEPUTADO FERNANDO MOTA;RUA ALFREDO PINTO DE MESQUITA;CENTRO-SEDE;62610000;329;
41;282;1015;ESCOLA DE ENSINO FUNDAMENTAL DE TEMPO INTEGRAL JOSE MOREIRA LOPES;BARRA;BARRA DO CAXITORÉ;62610000;271;
41;283;1422;ESCOLA MUNICIPAL SAO PEDRO;RUA JOSE BARROSO VALENTE SN;CENTRO-SEDE;62610000;322;
41;286;1821;EEF RAIMUNDO SILVA MOTA;LOGRADOURO;LOGRADOURO;62610000;131;
41;295;1090;ESCOLA EF E TEMPO INTEGRAL JOAQUINA RODRIGUES DA MOTA;JARDIM CAXITORE;JARDIM CAXITORE;62610000;70;
41;299;1163;ESCOLA DE ENSINO MÉDIO DEPUTADO FERNANDO MOTA;RUA ALFREDO PINTO DE MESQUITA;CENTRO-SEDE;62610000;257;
41;301;1880;CENTRO DE EDUCAÇÃO INFANTIL PROFESSORA MARIA SILVA MOTA DE SOUSA;RETIRO;RETIRO CAXITORE;62610000;92;
