zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
12;1;1392;EMEF ANA CLARA DE MAGALHAES;RUA JOSÉ TEOTÔNIO, S/N;IBICUA;63605000;342;135,16,17,127
12;2;1180;EMEIF SÃO SEBASTIÃO;DISTRITO DE MULUNGU;MULUNGU;63605000;223;
12;3;1031;CÂMARA MUNICIPAL DE PIQUET CARNEIRO;RUA CÍCERO ALENCAR, 108;CENTRO;63605000;196;
12;4;1040;SALÃO PAROQUIAL;CÍCERO ALENCAR, 126;CENTRO;63605000;352;
12;5;1058;EEMTI MARECHAL HUMBERTO CASTELO BRANCO;RUA PEDRO AMÉRICO ALVES, S/N;CENTRO;63605000;347;
12;6;1058;EEMTI MARECHAL HUMBERTO CASTELO BRANCO;RUA PEDRO AMÉRICO ALVES, S/N;CENTRO;63605000;353;
12;7;1066;EMEF MESTRE JÚLIO;RUA CORONEL FILEMOM MAGALHÃES, S/N;IBICUA;63605000;211;12,15,141
12;8;1066;EMEF MESTRE JÚLIO;RUA CORONEL FILEMOM MAGALHÃES, S/N;IBICUA;63605000;223;142,14,133,134
12;9;1058;EEMTI MARECHAL HUMBERTO CASTELO BRANCO;RUA PEDRO AMÉRICO ALVES, S/N;CENTRO;63605000;348;
12;10;1252;EMEF AZARIAS FERNANDES;RUA ZACARIAS PINHEIRO DA SILVA  S/N;CENTRO;63605000;328;
12;11;1252;EMEF AZARIAS FERNANDES;RUA ZACARIAS PINHEIRO DA SILVA  S/N;CENTRO;63605000;323;
12;13;1287;SIND DOS TRAB RURAIS E AGRICULTORES(AS) FAMILIARES DE PIQ. CARNEIRO;RUA ZACARIAS PINHEIRO DA SILVA, S/N;CENTRO;63605000;258;33
12;18;1392;EMEF ANA CLARA DE MAGALHAES;RUA JOSÉ TEOTÔNIO, S/N;IBICUA;63605000;289;137,130,23
12;19;1171;CVT CENTRO VOCACIONAL TECNOLOGICO;RUA ZACARIAS PINHEIRO DA SILVA, S/N;CENTRO;63605000;295;
