cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;40123;60002265900;FRANCISCO IRISMAR RODRIGUES SAMPAIO;MAZINHO;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002265900.jpeg
Vereador;40193;60002265898;INÁCIO EMILIANO MELO MOURÃO PINTO;MAJOR MOURÃO;PSB;SUPLENTE;MASCULINO;BOMBEIRO MILITAR;60002265898.jpeg
Vereador;40222;60002265911;ADEMIR PEREIRA DE ARAÚJO;ADEMIR DA GÁZEA;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002265911.jpg
Vereador;40333;60002265903;LUCIANO LUAN VERAS;LUAN VERAS;PSB;SUPLENTE;MASCULINO;OUTROS;60002265903.jpeg
Vereador;40400;60002265908;ANA CARLA CARVALHO DE PAIVA;CARLA PAIVA;PSB;SUPLENTE;FEMININO;OUTROS;60002265908.jpeg
Vereador;40444;60002265910;JEFFERSON EVANGELISTA DE MORAIS;JEFERSON MORAIS;PSB;ELEITO POR QP;MASCULINO;ADVOGADO;60002265910.jpeg
Vereador;40456;60002265901;FRANCISCA TATIANA PEREIRA;TATI GOIS;PSB;SUPLENTE;FEMININO;OUTROS;60002265901.jpg
Vereador;40555;60002265899;JUDITE MARIA MARTINS MOREIRA;JUDITE DO MARCOS;PSB;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002265899.jpeg
Vereador;40777;60002265904;RAIMUNDO NONATO BEZERRA MOREIRA;RAIMUNDINHO DO CHARITO;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002265904.jpg
Vereador;40789;60002265907;MARIA IRENIR FERNANDES SILVA;IRENIR FERNANDES;PSB;SUPLENTE;FEMININO;OUTROS;60002265907.jpeg
Vereador;40888;60002265909;JOSÉ MARIANO PEREIRA NETO;ZÉ NETO;PSB;SUPLENTE;MASCULINO;PECUARISTA;60002265909.jpeg
Vereador;40999;60002265906;THIAGO PINHO ARAGÃO;THIAGO ARAGÃO;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002265906.jpeg
