zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
59;1;1015;CENTRO PASTORAL;RUA JOAQUIM CAVALCANTE 46;CENTRO;63630000;273;
59;2;1015;CENTRO PASTORAL;RUA JOAQUIM CAVALCANTE 46;CENTRO;63630000;272;
59;3;1147;ESCOLA DE 2 GRAU DOM BOSCO;RUA DR HERMOGENES 40;CENTRO;63630000;283;34
59;4;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;285;
59;5;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;286;
59;6;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;283;
59;7;1422;ESCOLA DE ENSINO FUNDAMENTAL SALVIANO DE BRITO SANTIAGO;SITIO MATA;SEDE;63630000;190;62
59;8;1058;ESCOLA DE 1 GRAU JOAO DOS REIS DA SILVA;SITIO QUIETO;SEDE;63630000;167;105
59;9;1562;CENTRO EDUCACIONAL VICENTE ALVES DE MELO;TROIA;TROIA;63630000;214;98
59;10;1074;ESCOLA DE ENSINO FUNDAMENTAL MANOEL LUIZ DE CARVALHO;SITIO SANTO AMARO;SEDE;63630000;211;82
59;11;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;321;
59;12;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;317;
59;13;1090;ESCOLINHA RAIO DE SOL;RUA FURTUNATO SILVA S/N;CENTRO;63630000;256;
59;14;1104;ESCOLA SOL NASCENTE;RUA JOSE FLORENCIO S/N;BOA ESPERANCA;63630000;370;158
59;15;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;320;
59;16;1120;ESCOLA DE 1 GRAU MARIA ALVES DE OLIVEIRA;AV SABINO VIEIRA CAVALCANTE S/N;SANTA URSULA;63630000;248;
59;17;1120;ESCOLA DE 1 GRAU MARIA ALVES DE OLIVEIRA;AV SABINO VIEIRA CAVALCANTE S/N;SANTA URSULA;63630000;248;
59;18;1120;ESCOLA DE 1 GRAU MARIA ALVES DE OLIVEIRA;AV SABINO VIEIRA CAVALCANTE S/N;SANTA URSULA;63630000;251;
59;19;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;317;
59;20;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;316;
59;21;1015;CENTRO PASTORAL;RUA JOAQUIM CAVALCANTE 46;CENTRO;63630000;347;123
59;22;1147;ESCOLA DE 2 GRAU DOM BOSCO;RUA DR HERMOGENES 40;CENTRO;63630000;281;84
59;23;1341;ESCOLA BENICIO VIEIRA CAVALCANTE;AV SABINO VIEIRA CAVALCANTE 176;SANTA URSULA;63630000;223;
59;24;1163;ESCOLA DE ENSINO MÉDIO ELZA GOMES MARTINS;RUA DOCA PESSOA, 80;SANTA TEREZINHA;63630000;338;
59;25;1171;ESCOLA DE ENSINO FUNDAMENTAL JOSE FRANCISCO;SITIO CANA BRAVA;TROIA;63630000;192;
59;26;1180;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO TORQUATO SOUSA;SITIO CAPITAO MOR;CAPITÃO MOR;63630000;240;
59;27;1180;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO TORQUATO SOUSA;SITIO CAPITAO MOR;CAPITÃO MOR;63630000;246;
59;28;1198;ESCOLA DE ENSINO FUNDAMENTAL JUSTINO VIEIRA;FAZENDA CAMAROA;TROIA;63630000;160;
59;29;1988;PSF MINEIROLANDIA 1;FAZENDA NOVA;MINEIROLANDIA;63632000;151;
59;30;1210;ESCOLA DE ENSINO FUNDAMENTAL GENESIO RITA;FAZENDA MENDES;TROIA;63630000;277;152
59;33;1660;ESCOLA DE ENSINO FUNDAMENTAL JOSE TEIXEIRA LIRA;SITIO QUEIMADAS;SANTA CRUZ DO BANABUIU;63630000;51;93
59;35;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;317;
59;36;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;315;
59;37;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;322;
59;38;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;289;
59;39;1279;PSF TEODOZIO RODRIGUES DE OLIVEIRA;SITIO LAGOA VELHA;SEDE;63630000;150;40
59;41;1724;ESCOLA DE 1 GRAU JOSE MINEIRO;SITIO ALIVIO;SEDE;63630000;292;42
59;43;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;290;
59;44;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;289;
59;45;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;290;
59;46;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;286;
59;47;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;284;
59;48;1317;ESCOLA DE ENSINO FUNDAMENTAL SABINO VIEIRA CAVALCANTE;RUA FORTUNATO SILVA 243;BOM PRINCIPIO;63630000;281;
59;49;1325;ESCOLA DE ENSINO FUNDAMENTAL FIRMO VIEIRA DA CUNHA;SANTA BARBARA;MINEIROLANDIA;63630000;266;
59;50;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;280;
59;51;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;284;
59;52;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;281;
59;53;1341;ESCOLA BENICIO VIEIRA CAVALCANTE;AV SABINO VIEIRA CAVALCANTE 176;SANTA URSULA;63630000;242;
59;54;1350;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO BARBOSA LEMOS;SITIO BAIXIO;SEDE;63630000;340;55
59;56;1368;ESCOLA DE ENSINO FUNDAMENTAL SEBASTIAO RAIMUNDO DA COSTA;SITIO BOM LUGAR;SEDE;63630000;114;
59;57;1376;PSF DIONIZIO FRUTUOSO DUARTE;SITIO BREJO;MINEIROLANDIA;63630000;320;63,137
59;58;1384;ESCOLA DE ENSINO FUNDAMENTAL VICENTE ANSELMO;SITIO CURIU;TROIA;63630000;183;
59;59;1392;ESCOLA DE 1 GRAU FRANCISCO MARINHEIRO;SITIO CURIUZINHO;TROIA;63630000;58;
59;60;1406;ESCOLA DE 1O. GRAU MIGUEL FERREIRA;SITIO SAO JOSE DOS MARINHEIROS;SEDE;63630000;138;
59;61;1414;ESCOLA DE ENSINO FUNDAMENTAL MANOEL NENEN;SITIO JOAO DE SOUZA;SEDE;63630000;273;
59;64;1180;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO TORQUATO SOUSA;SITIO CAPITAO MOR;CAPITÃO MOR;63630000;258;156
59;65;1457;ESCOLA DE ENSINO FUNDAMENTAL LOURENCIO MARQUES DE MESQUITA;SITIO NOVO;SEDE;63630000;223;
59;66;1457;ESCOLA DE ENSINO FUNDAMENTAL LOURENCIO MARQUES DE MESQUITA;SITIO NOVO;SEDE;63630000;222;
59;67;1465;ESCOLA DE ENSINO FUNDAMENTAL JOSE ARAUJO CHAVES;SITIO OLHO D AGUINHA;SEDE;63630000;282;
59;68;1473;ESCOLA DE ENSINO FUNDAMENTAL NOSSA SENHORA DE NAZARE;SITIO OURO;MINEIROLANDIA;63630000;185;
59;69;1481;ESCOLA DE ENSINO FUNDAMENTAL FIRMO DE CASTRO;SITIO PAU D AGUA;SEDE;63630000;224;
59;70;1490;ESCOLA DE ENSINO FUNDAMENTAL JOSE MENDES DA SILVA;SITIO POMBINHAS;TROIA;63630000;213;
59;71;1503;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO APOLONIO;SITIO LAGOA DA SANTA CLARA;SEDE;63630000;118;
59;72;1511;ESCOLA DE 1 GRAU CICERO BARBOSA MACIEL;SITIO SANTA RITA;SEDE;63630000;262;
59;73;1511;ESCOLA DE 1 GRAU CICERO BARBOSA MACIEL;SITIO SANTA RITA;SEDE;63630000;363;108
59;74;1520;ESCOLA DE 1 GRAU HENRIQUE ALVES PEREIRA;SITIO SAO FRANCISCO;SEDE;63630000;285;
59;75;1520;ESCOLA DE 1 GRAU HENRIQUE ALVES PEREIRA;SITIO SAO FRANCISCO;SEDE;63630000;285;
59;76;1538;ESCOLA DE 1 GRAU ANTONIO MARCIONILIO;SITIO SAO JOSE;SEDE;63630000;268;
59;77;1538;ESCOLA DE 1 GRAU ANTONIO MARCIONILIO;SITIO SAO JOSE;SEDE;63630000;269;
59;78;1546;ESCOLA DE ENSINO FUNDAMENTAL CEL RAIMUNDO GONCALVES;SITIO SILVESTRE;MINEIROLANDIA;63630000;105;
59;79;1554;ESCOLA DE ENSINO FUNDAMENTAL SEBASTIAO RODRIGUES COSTA;DINAMARCA;SEDE;63630000;167;
59;80;1562;CENTRO EDUCACIONAL VICENTE ALVES DE MELO;TROIA;TROIA;63630000;216;81
59;83;1589;CENTRO CULTURAL MARIA GUIOMAR LINS CAVALCANTE;TRAVESSA JOSE PEREIRA DE QUEIROZ S/N;CENTRO;63630000;347;
59;85;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;290;
59;86;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;292;
59;87;1317;ESCOLA DE ENSINO FUNDAMENTAL SABINO VIEIRA CAVALCANTE;RUA FORTUNATO SILVA 243;BOM PRINCIPIO;63630000;278;
59;88;1317;ESCOLA DE ENSINO FUNDAMENTAL SABINO VIEIRA CAVALCANTE;RUA FORTUNATO SILVA 243;BOM PRINCIPIO;63630000;278;
59;89;1627;PRE ESCOLAR MIRIAN PORTO MOTA;TRAVESSA SABINO VIEIRA CAVALCANTE (TRAVESSA C);SANTA URSULA;63630000;199;
59;90;1635;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO MINEIRO LIMA;MINEIROLANDIA;MINEIROLANDIA;63632000;346;91
59;92;1643;SINDICATO DOS TRABALHADORES RURAIS;RUA ERNESTO VIEIRA 87;CENTRO;63630000;335;149
59;94;1678;ESCOLA DE 1 GRAU MIGUEL ARCANJO DOS SANTOS;SITIO SALGADO;SANTA CRUZ DO BANABUIU;63630000;357;32,31
59;95;1686;ESCOLA DE ENSINO FUNDAMENTAL UBIRATAN DINIZ AGUIAR;SITIO SAQUINHO;SEDE;63630000;317;120
59;96;1651;ESCOLA DE 1 GRAU INACIO TEIXEIRA LIRA;SITIO BALSAMO DOS MACHADOS;SANTA CRUZ DO BANABUIU;63630000;108;
59;97;1708;ESCOLA DE ENSINO FUNDAMENTAL CICERO NEVES;SITIO PARA;SEDE;63630000;255;
59;99;1716;ESCOLA DE ENSINO FUNDAMENTAL PALMIRO FREIRE DE CARVALHO;SITIO VALE VERDE;SEDE;63630000;126;
59;100;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;286;
59;101;1104;ESCOLA SOL NASCENTE;RUA JOSE FLORENCIO S/N;BOA ESPERANCA;63630000;251;
59;102;1775;ESCOLA DE ENSINO FUNDAMENTAL JOSE CARDOSO DA SILVA;SITIO LAGES;TROIA;63630000;109;
59;103;1589;CENTRO CULTURAL MARIA GUIOMAR LINS CAVALCANTE;TRAVESSA JOSE PEREIRA DE QUEIROZ S/N;CENTRO;63630000;345;
59;104;1783;ESCOLA DE ENSINO FUNDAMENTAL FRANCISCO PEDRO BARBOSA;SITIO PENDENCIA;SEDE;63630000;370;148
59;106;1740;ESCOLA DE ENSINO FUNDAMENTAL JOSE VICENTE DE AZEVEDO;SITIO BARREIROS;SEDE;63630000;181;
59;107;1791;ESCOLA DE ENSINO FUNDAMENTAL JOAQUIM VIANA;SITIO ARISCO;SEDE;63630000;366;154
59;109;1732;ESCOLA DE ENSINO FUNDAMENTAL NOSSA SRA DO CARMO;SITIO LAGOA DOS CRISTOVAO;CAPITÃO MOR;63630000;171;
