zona;secao;cargo;numero;votos
59;140;3;96;7
59;11;7;12456;6
59;80;6;23;2
59;80;6;29;1
59;80;6;55;1
59;80;6;65;1
59;80;7;12;1
59;80;7;13;6
59;80;7;22;1
59;80;7;45;2
59;80;7;55;1
59;80;7;65;1
59;80;6;12;2
59;80;6;22;2
59;83;7;12456;2
59;41;6;2299;48
59;75;6;2255;6
59;51;6;1333;2
59;10;7;11113;4
59;19;6;1477;1
59;75;7;96;5
59;126;7;12555;38
59;54;7;33888;2
59;90;6;95;9
59;20;6;2255;7
59;1;6;5555;48
59;43;6;5555;63
59;11;6;5555;62
59;74;3;96;5
59;141;7;13222;1
59;14;5;96;13
59;20;3;95;4
59;27;7;22;3
59;27;7;45;4
59;23;6;4444;6
59;27;7;65;1
59;27;7;70;1
59;61;6;13;2
59;61;6;23;2
59;61;6;29;1
59;61;6;55;1
59;59;5;95;3
59;151;7;12111;1
59;147;7;11113;2
59;147;7;22022;1
59;24;3;12;16
59;39;3;13;96
59;74;7;13777;4
59;157;7;15333;4
59;129;3;44;35
59;36;7;44111;6
59;125;7;11444;1
59;41;7;13;7
59;41;7;22;1
59;41;7;23;1
59;41;7;55;3
59;41;6;13;1
59;41;6;14;1
59;41;6;15;1
59;41;6;22;1
59;30;7;23190;2
59;5;6;2323;1
59;51;6;7040;1
59;144;7;11113;1
59;146;7;13333;4
59;103;5;95;11
59;100;3;44;32
59;72;7;12222;58
59;153;6;2211;1
59;117;6;4444;20
59;69;6;4444;13
59;44;7;15333;21
59;144;6;1213;3
59;52;6;21;1
59;52;6;22;2
59;89;6;1010;2
59;103;7;43640;1
59;21;7;90909;1
59;41;3;44;13
59;130;6;4490;2
59;130;6;5588;6
59;22;7;11111;3
59;131;7;12456;2
59;68;7;95;9
59;95;6;1111;3
59;95;7;95;2
59;68;3;12;11
59;151;7;12456;5
59;75;7;44447;1
59;65;3;95;3
59;58;3;95;1
59;138;7;11113;1
59;138;7;22022;1
59;68;6;2323;1
59;118;6;5050;1
59;71;7;45300;1
59;85;7;22555;1
59;11;6;3555;1
59;11;7;12999;2
59;134;7;23456;1
59;21;6;2277;4
59;132;6;2222;2
59;76;6;1221;1
59;15;3;96;6
59;117;6;4000;6
59;76;7;12333;7
59;30;6;1213;5
59;30;5;96;35
59;141;5;131;214
59;22;6;1322;6
59;147;6;5588;5
59;6;6;1323;1
59;153;7;22777;1
59;126;3;95;7
59;13;6;4400;1
59;26;6;4000;1
59;49;6;4000;1
59;83;6;4410;1
59;17;7;11111;1
59;153;6;8080;1
59;3;6;1221;1
59;125;7;12456;1
59;113;7;95;2
59;130;6;1292;1
59;130;7;44111;12
59;57;3;96;12
59;61;6;2233;1
59;125;6;96;7
59;22;3;95;6
59;143;3;13;130
59;117;5;555;1
59;52;6;7044;1
59;35;7;15888;1
59;76;3;95;7
59;21;6;5005;1
59;145;7;55555;13
59;17;7;11;1
59;17;7;12;2
59;17;7;13;12
59;17;7;14;1
59;17;7;15;2
59;17;7;22;5
59;17;7;23;1
59;17;6;13;6
59;17;6;15;1
59;17;6;22;2
59;17;6;23;2
59;17;6;29;1
59;119;7;11444;3
59;64;6;1233;1
59;100;7;55555;10
59;53;7;23123;22
59;22;6;7077;1
59;94;6;1333;2
59;94;6;96;6
59;87;7;45300;1
59;3;7;44123;2
59;157;6;2277;3
59;75;7;65700;2
59;125;6;3333;1
59;125;6;4444;7
59;72;7;45300;15
59;114;3;44;9
59;133;6;29;1
59;133;6;15;1
59;133;6;22;2
59;133;7;11;1
59;133;7;13;2
59;133;7;15;1
59;133;7;16;1
59;133;7;22;3
59;133;7;23;2
59;133;7;33;1
59;133;7;55;1
59;47;6;1533;7
59;150;7;12222;43
59;67;6;5555;74
59;140;6;95;9
59;65;5;555;2
59;41;6;1299;1
59;61;3;12;18
59;88;5;96;13
59;16;6;2255;1
59;131;6;1333;1
59;131;7;22222;2
59;4;5;95;4
59;46;7;13132;1
59;46;7;70222;1
59;90;6;1322;10
59;16;6;4444;1
59;127;7;15888;3
59;110;6;1522;1
59;102;7;44111;6
59;45;7;12000;2
59;25;6;1533;13
59;103;7;65700;2
59;76;6;5555;62
59;61;7;12300;2
59;118;5;95;8
59;9;7;11444;4
59;95;6;1122;1
59;102;5;700;3
59;10;6;1232;1
59;80;7;96;1
59;5;7;95;11
59;132;7;55555;5
59;122;5;700;15
59;12;6;4490;2
59;12;6;5588;12
59;128;3;13;96
59;126;6;11;1
59;126;6;13;1
59;126;6;14;1
59;126;7;12;2
59;125;7;12555;54
59;145;6;5555;65
59;70;7;15555;1
59;9;5;131;141
59;3;6;1533;5
59;10;7;10123;1
59;51;7;44020;1
59;51;7;96;6
59;132;5;96;14
59;126;7;13133;1
59;85;7;15888;1
59;22;6;1213;6
59;53;7;96;7
59;29;6;95;1
59;19;6;2266;1
59;19;7;13777;2
59;100;7;50444;1
59;11;7;22111;1
59;80;7;11113;4
59;21;7;22123;1
59;33;7;13333;1
59;57;3;44;17
59;47;6;2222;7
59;103;7;11113;7
59;103;7;22022;4
59;53;7;13777;3
59;157;6;1333;2
59;33;6;1255;1
59;153;5;700;15
59;140;7;12555;35
59;66;7;15222;1
59;22;7;15333;11
59;74;7;40287;1
59;117;7;15333;3
59;153;6;2255;7
59;127;3;12;20
59;53;3;44;41
59;95;6;4444;9
59;24;6;4456;2
59;26;7;15333;1
59;29;7;22380;2
59;18;6;5588;4
59;133;6;4444;21
59;96;5;96;5
59;147;7;12789;1
59;48;7;44111;11
59;6;3;44;29
59;16;5;700;12
59;115;7;13777;3
59;10;6;5588;1
59;117;5;700;4
59;11;6;2299;57
59;76;7;33000;1
59;19;7;11113;7
59;129;7;12222;40
59;104;3;12;8
59;60;7;96;3
59;68;7;96;3
59;1;6;1111;2
59;1;7;95;5
59;153;7;50777;2
59;8;7;13333;4
59;85;6;2299;72
59;15;6;1234;1
59;107;6;4321;1
59;1;7;45300;3
59;130;6;2299;69
59;4;6;1322;10
59;92;6;1112;1
59;83;6;2299;55
59;23;7;13777;6
59;101;6;1322;6
59;38;7;10123;1
59;151;5;160;1
59;35;6;96;6
59;126;7;13333;3
59;24;5;555;4
59;117;7;12000;1
59;157;6;2299;76
59;36;7;13258;1
59;27;6;96;7
59;21;7;45000;1
59;121;6;96;9
59;54;7;11444;5
59;133;3;12;1
59;50;6;2200;1
59;113;6;2222;1
59;135;5;96;12
59;132;6;5001;1
59;24;6;5010;1
59;45;6;4477;1
59;147;7;22556;1
59;87;6;11;2
59;87;6;12;2
59;87;6;13;4
59;87;6;15;1
59;87;6;22;1
59;87;6;23;2
59;87;6;55;2
59;87;7;11;1
59;87;7;12;2
59;87;7;13;5
59;87;7;15;1
59;87;7;22;1
59;87;7;55;1
59;87;7;70;1
59;130;6;11;1
59;130;6;13;6
59;130;6;22;1
59;17;6;1533;11
59;157;6;5511;1
59;89;6;4004;1
59;129;3;95;5
59;157;6;1533;4
59;145;7;22777;4
59;73;6;2299;114
59;6;3;13;155
59;24;7;12300;5
59;147;3;13;123
59;22;7;44111;9
59;36;6;4444;6
59;89;6;5555;29
59;49;6;5533;1
59;117;6;1010;1
59;12;6;2255;5
59;113;6;5555;23
59;73;6;4400;1
59;90;7;15555;1
59;90;7;33789;1
59;116;3;96;10
59;21;6;5001;1
59;14;6;1333;2
59;116;6;1010;2
59;25;3;12;2
59;19;7;22111;1
59;15;7;50777;1
59;13;6;1322;3
59;114;5;131;67
59;103;7;13133;1
59;150;7;70123;1
59;150;5;700;17
59;128;5;131;103
59;100;7;50500;1
59;116;6;96;6
59;9;7;55555;2
59;36;7;65700;3
59;54;7;12456;21
59;122;6;1313;1
59;4;7;12333;2
59;29;3;44;12
59;74;7;12555;11
59;15;3;95;4
59;16;7;12555;62
59;22;7;45300;2
59;153;7;95;8
59;102;7;45300;4
59;88;7;13777;7
59;46;7;23123;57
59;145;5;95;9
59;89;6;1222;1
59;19;7;12222;60
59;19;7;13222;1
59;100;7;45300;1
59;107;6;2222;1
59;134;6;2222;3
59;66;6;2299;59
59;50;6;2211;5
59;96;6;2211;2
59;5;6;4000;1
59;136;7;12300;2
59;10;6;95;2
59;70;7;33888;1
59;118;7;22777;4
59;151;6;2222;3
59;107;6;1255;1
59;143;3;12;7
59;23;6;1221;1
59;111;3;13;124
59;106;5;131;139
59;71;7;12555;19
59;135;6;5555;43
59;128;7;12222;35
59;153;7;12000;2
59;3;7;65234;2
59;50;6;6565;4
59;37;6;1533;3
59;2;7;23190;1
59;1;7;10123;1
59;23;7;44190;1
59;46;3;95;9
59;119;6;1122;1
59;10;6;1222;1
59;6;7;13333;11
59;10;5;96;11
59;155;6;1122;1
59;24;3;13;178
59;122;6;5555;82
59;7;3;12;6
59;18;7;23192;1
59;85;5;700;18
59;13;3;95;1
59;117;7;55555;10
59;144;6;4400;1
59;150;7;13123;2
59;11;6;2244;1
59;102;7;55555;2
59;110;7;15222;1
59;119;6;1533;11
59;80;6;4444;1
59;73;6;1112;1
59;37;6;1292;1
59;56;7;55555;12
59;70;7;11;3
59;70;7;12;1
59;70;7;13;2
59;70;7;23;1
59;70;7;44;1
59;21;7;11113;7
59;78;6;5588;1
59;133;6;96;1
59;66;6;1313;1
59;138;7;12999;1
59;155;7;45300;1
59;72;6;1299;1
59;134;6;55;1
59;134;6;11;1
59;134;6;13;3
59;134;6;23;3
59;134;6;70;1
59;134;7;13;10
59;134;7;22;1
59;78;5;131;76
59;2;3;13;139
59;157;7;11113;2
59;53;3;12;23
59;46;7;12300;2
59;131;7;13;13
59;131;7;15;1
59;68;7;22022;1
59;94;7;10123;3
59;95;7;11113;2
59;1;6;4444;9
59;92;6;5044;1
59;92;7;12333;4
59;130;7;44789;1
59;136;3;95;1
59;121;3;95;6
59;20;7;12300;7
59;122;7;13777;3
59;112;6;1322;1
59;153;6;5555;58
59;47;7;13132;2
59;69;5;96;23
59;116;7;15333;8
59;116;7;12555;47
59;127;6;4410;2
59;101;7;44123;1
59;51;7;13132;2
59;37;5;555;3
59;57;5;555;4
59;41;5;131;186
59;129;7;13132;1
59;16;7;12300;8
59;39;7;12555;1
59;50;3;12;21
59;96;3;12;2
59;136;3;96;1
59;46;7;13777;2
59;140;7;50500;2
59;5;5;555;5
59;9;6;4400;1
59;16;6;1233;1
59;35;3;96;10
59;78;7;11113;1
59;19;7;44565;1
59;14;6;4444;15
59;130;7;45300;2
59;92;6;1221;2
59;57;7;11113;2
59;38;7;70070;1
59;21;7;22777;6
59;131;6;1533;6
59;87;6;5555;61
59;122;3;12;14
59;72;7;65700;1
59;129;6;2277;4
59;59;5;131;27
59;33;7;23123;11
59;28;6;1222;1
59;9;6;1111;3
59;9;7;95;4
59;124;7;12300;17
59;12;6;5055;2
59;118;6;95;7
59;118;7;45000;1
59;3;6;4000;1
59;30;6;2255;2
59;86;7;12555;38
59;71;7;23123;18
59;50;6;2255;2
59;96;6;5511;2
59;26;6;2222;1
59;103;7;22556;2
59;94;7;12555;4
59;102;6;5555;41
59;141;6;2255;3
59;22;6;12;1
59;22;6;44;1
59;22;6;45;1
59;22;6;55;1
59;22;7;12;1
59;22;7;13;3
59;22;7;22;1
59;22;7;44;1
59;22;7;55;1
59;151;6;1213;7
59;116;7;22380;1
59;142;7;12300;10
59;83;3;44;71
59;90;6;5533;1
59;30;7;10123;3
59;53;6;1111;3
59;79;6;4321;2
59;46;6;96;1
59;58;7;13333;5
59;52;5;95;6
59;140;6;4445;1
59;138;7;45300;6
59;15;6;1322;7
59;113;6;1533;3
59;36;7;13333;5
59;59;7;13777;1
59;142;7;45300;4
59;121;7;12456;4
59;97;6;1322;8
59;35;3;12;17
59;107;7;45300;13
59;95;7;13333;2
59;58;7;12300;2
59;48;7;13777;11
59;13;7;23123;13
59;125;6;1333;2
59;130;5;96;23
59;127;7;12456;4
59;48;6;95;6
59;48;7;45000;1
59;155;7;22556;1
59;132;7;11113;1
59;132;7;22022;1
59;60;3;95;6
59;70;6;1233;1
59;90;6;5001;2
59;68;3;95;5
59;65;7;11444;1
59;45;7;22222;3
59;61;6;1299;1
59;21;6;13;2
59;21;6;21;1
59;45;6;5511;1
59;153;7;36366;1
59;53;6;2210;1
59;118;7;50444;1
59;65;7;96;1
59;29;6;1222;1
59;2;7;13777;1
59;19;3;44;53
59;45;6;2201;1
59;53;6;4004;1
59;116;7;12222;56
59;132;7;44111;5
59;77;7;13777;6
59;138;7;15331;1
59;12;7;13333;8
59;141;7;23123;42
59;60;7;12222;19
59;68;7;12222;57
59;95;7;12222;36
59;47;7;12555;13
59;142;7;13333;1
59;13;6;96;1
59;36;6;1234;3
59;146;6;1234;3
59;146;6;4411;2
59;125;6;4530;1
59;15;7;65700;7
59;106;7;96;2
59;153;6;2299;122
59;41;7;23123;24
59;8;7;13123;4
59;14;7;10123;1
59;146;3;96;6
59;106;5;555;1
59;24;7;13111;1
59;127;7;12127;1
59;127;7;45300;3
59;79;7;95;4
59;106;6;96;2
59;38;6;2266;1
59;13;6;2299;25
59;128;7;33000;1
59;88;7;13789;1
59;127;7;96;2
59;100;7;12300;5
59;133;5;131;108
59;101;7;90909;1
59;146;6;1333;1
59;107;6;5555;46
59;118;3;44;36
59;144;6;1255;1
59;87;7;12300;5
59;61;6;4444;52
59;100;7;12789;1
59;15;7;10123;5
59;72;7;15333;2
59;48;7;12222;48
59;45;7;12222;51
59;153;7;12999;3
59;131;3;96;9
59;59;7;12300;1
59;142;7;12555;3
59;122;6;2255;3
59;151;7;12222;30
59;50;6;2244;1
59;124;7;12333;1
59;53;7;95;6
59;51;7;12345;1
59;132;6;65;1
59;146;6;13;1
59;146;6;23;2
59;146;6;40;1
59;146;6;65;1
59;146;7;12;1
59;43;6;4488;2
59;121;7;45645;1
59;57;7;15333;7
59;16;7;12222;17
59;102;3;96;2
59;116;6;2299;77
59;97;5;95;18
59;73;7;33888;1
59;25;6;1111;1
59;12;3;13;178
59;130;7;11113;2
59;130;7;22022;3
59;46;6;7077;1
59;12;6;1322;7
59;22;6;1533;9
59;131;6;1292;1
59;20;7;11113;3
59;131;7;44111;6
59;94;7;55555;28
59;90;7;13333;5
59;127;6;4490;1
59;127;6;5588;13
59;39;3;95;2
59;147;6;4000;3
59;125;6;5500;1
59;134;6;2277;3
59;20;7;50500;2
59;150;6;33;1
59;150;7;10;1
59;24;6;1292;1
59;24;7;44111;12
59;115;6;96;5
59;145;6;2222;6
59;65;6;1322;6
59;103;6;1311;1
59;88;6;1313;1
59;129;7;44123;1
59;48;7;33888;2
59;45;7;33888;2
59;5;6;95;8
59;11;3;44;46
59;117;7;11444;2
59;36;7;55555;9
59;131;7;33888;3
59;122;7;22556;1
59;56;6;1533;1
59;121;6;5055;1
59;112;6;5511;2
59;80;7;12456;3
59;7;6;1533;2
59;71;7;12300;2
59;94;6;1233;2
59;74;7;13333;7
59;61;7;22222;1
59;36;7;12000;2
59;12;7;12222;47
59;101;3;96;11
59;66;7;13333;5
59;41;7;15333;1
59;41;7;55860;1
59;3;6;96;11
59;127;7;23123;60
59;104;6;1111;5
59;104;7;95;2
59;30;7;11113;9
59;151;7;50777;2
59;73;5;95;7
59;2;7;12555;14
59;43;6;1111;2
59;20;7;12112;1
59;4;7;12300;2
59;44;6;95;7
59;140;7;23123;35
59;13;6;4444;11
59;86;6;2244;1
59;97;7;12333;2
59;153;3;96;10
59;125;3;95;6
59;107;3;13;241
59;83;7;13789;1
59;30;6;1233;1
59;138;7;55555;9
59;35;7;12344;1
59;35;7;11111;2
59;134;3;13;168
59;29;7;55555;4
59;36;6;1010;2
59;36;6;4456;1
59;144;3;95;5
59;28;7;12300;1
59;117;7;95;3
